date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale
2021-12-15,68711.21158635942,67068.6569364699,68766.55291218389,66891.86364697409,263692.0,89506070950.0,398142.0,-0.4120269701774784,12,price_up_speculation_up,1.7295493112873044,-0.023905271043700993,68633.70581656716,69056.81856109315,69524.91590336217,0,377545.0,378226.0,0,-0.9046239344231258,0.19210328283814587,1.7295493112873044,0,1.0,1.0
2021-12-16,67068.63012391317,69126.61031452175,69254.04166910828,67049.48071784085,247176.0,84716534450.0,375141.0,-0.4172013218085145,12,price_up_speculation_up,1.7113817281526384,0.030684278947187282,68616.39248065752,69058.71809340152,69420.45885248679,0,378004.6,377198.1,1,-0.9046239344231258,0.19210328283814587,1.7113817281526384,0,1.0,1.0
2021-12-17,69126.59969182865,69120.37361934964,69468.35073051992,68754.6057075847,175780.0,60852563100.0,362963.0,-0.7250676875586463,12,price_up_speculation_up,0.3991576005458279,-9.022133652625275e-05,68592.41489185576,69018.0966543111,69276.8305234201,0,376198.4,375069.9,1,-0.8323008608909083,0.18120107051146955,0.3991576005458279,0,1.0,1.0
2021-12-18,69119.54521159356,68968.57291586121,69160.20550115009,68914.36657183617,6397.0,2208762150.0,362116.0,-4.036135472016152,12,price_up_speculation_up,-11.927177229961925,-0.0021961788621747136,68599.08619875234,68941.28692916295,69174.10986116117,0,374918.4,373574.5,1,-0.7487103846696932,0.1859063381995003,-11.927177229961925,0,1.0,1.0
2021-12-20,68931.87420438888,68947.0522161506,69126.50120265159,68411.53507055706,164015.0,56420416700.0,365634.0,-0.8016749460114733,12,price_up_speculation_up,0.06990755601334533,-0.00031203632032328343,68646.25320047062,68867.63345283676,69144.52600528242,0,372799.2,372625.0,1,-0.8210334582019108,0.1867772002660965,0.06990755601334533,0,1.0,1.0
2021-12-21,68947.05314141781,69475.38854848231,69530.78530039648,68920.64143189105,148711.0,51460665700.0,360843.0,-0.8864381355127043,12,price_up_speculation_up,-0.40956237837982634,0.0076629285132505665,69127.59952287309,68880.65266972015,69149.1850343898,0,365339.4,371442.2,0,-0.7633713167850598,0.2026734788436073,-0.40956237837982634,0,1.0,1.0
2021-12-22,69476.10874324512,69956.26982022592,70041.09873235025,69310.08269403485,162898.0,56760408200.0,358283.0,-0.7881989388494364,12,price_up_speculation_up,0.20792060571232254,0.006921606079367759,69293.53142401393,68954.96195233574,69149.97262738667,0,361967.8,369986.2,0,-0.8440565407620888,0.18120107051146955,0.20792060571232254,0,1.0,1.0
2021-12-23,69953.44704972801,69978.48891635996,70184.68366346667,69496.51029974724,168719.0,58924875700.0,355930.0,-0.7464994731311457,12,price_up_speculation_up,0.24721350630917416,0.00031761407792529894,69465.154483416,69028.78468763587,69185.51613390513,0,360561.2,368379.8,0,-0.7949369424304549,0.13215550372797785,0.24721350630917416,0,1.0,1.0
2021-12-24,69978.48953284838,69687.86713227395,70176.30179069827,69517.96699522567,108878.0,37994957050.0,353660.0,-1.1781080102987664,12,price_up_speculation_up,-2.37050797573138,-0.004153015999436072,69609.01332669854,69104.04976272545,69206.53306948078,0,358870.0,366894.2,0,-0.7673492059902911,0.11687495706174234,-2.37050797573138,0,1.0,1.0
2021-12-25,69692.15539130583,69838.12390648268,69879.98695141455,69662.36938251497,3026.0,1055930850.0,353218.0,-4.759843814692497,12,price_up_speculation_up,-23.040870247264557,0.0021561396609186545,69787.22766476497,69216.7404326178,69239.45448058064,0,356386.8,364593.0,0,-0.7673492059902911,0.11687495706174234,-23.040870247264557,0,1.0,1.0
2021-12-27,69816.31173315596,70571.64061185798,70673.98904230174,69539.60657976271,141446.0,49417074650.0,350735.0,-0.9081129337615298,12,price_up_speculation_up,-0.32536304960640483,0.010503098656509113,70006.4780774401,69567.03880015659,69311.92868062487,1,354365.2,359852.3,0,-0.7949369424304549,0.23461840685209492,-0.32536304960640483,0,1.0,1.0
2021-12-28,70571.64564251242,70447.7606614717,70838.03704806886,70176.70351707698,143171.0,50465905850.0,355087.0,-0.9083231098217578,12,price_up_speculation_up,-0.40035117546169907,-0.0017553786381079295,70104.77624568925,69699.1538348516,69378.93596412658,1,353726.0,357846.9,0,-0.8440565407620888,0.10827296041719281,-0.40035117546169907,0,1.0,1.0
2021-12-29,70447.76010115945,70127.3839205895,70478.87871034643,69818.34841830416,144808.0,50749436650.0,345647.0,-0.8700092960094871,12,price_up_speculation_up,0.1415481080044667,-0.004547720720630477,70134.55524653515,69799.85486497558,69408.97575964333,1,351669.4,356115.3,0,-0.8972755346371171,0.12992632864682602,0.1415481080044667,0,1.0,1.0
2021-12-30,70127.94454087834,70289.18491394445,70406.99273482097,69879.16287057598,118555.0,41555738350.0,338909.0,-1.0503546468477911,12,price_up_speculation_up,-1.0089101718909357,0.0023072441079245998,70254.81880286925,69931.9160647839,69436.60149697342,1,348719.2,353794.6,0,-0.8972755346371171,0.10233859220666225,-1.0089101718909357,0,1.0,1.0
2021-12-31,70292.04240666374,70400.28204587875,70564.34965682766,69834.64584135257,101540.0,35582422100.0,332180.0,-1.1852241811516044,12,price_up_speculation_up,-1.897805090813928,0.001580572204249009,70367.25043074848,70077.23904775672,69472.43625029674,1,344511.6,350449.2,0,-0.8972755346371171,0.10233859220666225,-1.897805090813928,0,1.0,1.0
2022-01-04,70527.62822154273,70590.97215298486,70682.86685900227,69637.42486582087,174232.0,60967663800.0,330987.0,-0.6416913552330039,12,price_up_speculation_up,1.3714732753261691,0.002708655442343888,70371.11673897385,70188.79740820697,69534.72503896356,1,340562.0,347463.6,0,-0.9082180217916438,0.13107785399917737,1.3714732753261691,0,1.0,1.0
2022-01-05,70587.04390411911,70226.02163338684,70791.97373384396,69972.79626226687,139795.0,49135072200.0,332634.0,-0.8668657226479868,12,price_up_speculation_up,0.18358577419777414,-0.005169931911506942,70326.76893335689,70215.77258952307,69585.3672709294,1,336071.4,344898.7,0,-0.9082180217916438,0.1519275868583227,0.18358577419777414,0,1.0,1.0
2022-01-06,70226.01952313524,69146.14988086297,70330.76302770549,69055.20583436401,175979.0,61179830500.0,323577.0,-0.6090724375192769,12,price_up_speculation_up,1.328073041252216,-0.015377088540787898,70130.52212541157,70132.53868597336,69580.66168680461,0,331657.4,341663.4,0,-0.9082180217916438,0.1519275868583227,1.328073041252216,0,1.0,1.0
2022-01-07,69147.514277591,69710.1891582411,69840.51585130852,69130.93403299277,144349.0,50198232250.0,317882.0,-0.7894462662561459,12,price_up_speculation_up,0.39206091292758183,0.008157204390265571,70014.7229742709,70134.77088857008,69619.41032564777,0,327452.0,338085.6,0,-0.9082180217916438,0.2043316458073936,0.39206091292758183,0,1.0,1.0
2022-01-08,69713.75910732488,69844.54089624113,69967.76557180336,69696.84019945574,11802.0,4123119750.0,317303.0,-3.291588144684138,12,price_up_speculation_up,-12.42184921242379,0.0019272898212203682,69903.57474434338,70135.41258754593,69676.07651008185,0,324476.6,334494.1,0,-0.8890611148855084,0.13045419029582261,-12.42184921242379,0,1.0,1.0
2022-01-10,69834.95790030944,69197.49122639709,69911.58950646469,69122.52926809802,121146.0,42177320800.0,314580.0,-0.9542419860162042,12,price_up_speculation_up,-0.3370063864745753,-0.009264140926994902,69624.87855902583,69997.99764899984,69782.5182245782,0,321195.2,330878.6,0,-0.8890611148855084,0.13045419029582261,-0.3370063864745753,0,1.0,1.0
2022-01-11,69197.4901932112,69984.43312979728,70184.60800329903,69156.62148157095,142356.0,49665880000.0,313458.0,-0.7893344173391877,12,price_up_speculation_up,0.5161629283069652,0.011372405118351914,69576.56085830792,69951.6648958324,69825.409365342,0,317360.0,326715.7,0,-0.8891662029156224,0.13045419029582261,0.5161629283069652,0,1.0,1.0
2022-01-12,69981.16614019976,72265.34535330393,72471.57173828772,69977.69276666349,284223.0,101316874800.0,350916.0,-0.2107877372741237,12,price_up_speculation_up,3.313730910634,0.032591708205685244,70200.3999527961,70165.46103910384,69982.6579520397,1,322827.8,327242.6,0,-0.8684375093287369,0.13386080710326081,3.313730910634,0,1.0,1.0
2022-01-13,72265.34887564255,71507.621668582,72509.53251790148,71201.5294315636,238733.0,85698724850.0,363734.0,-0.4210770586267637,12,price_up_speculation_up,1.3540732430628786,-0.010485298050088021,70559.88645486429,70287.3047145676,70109.61038967574,1,331998.2,329725.1,1,-0.8281559944520663,0.20277409807592595,1.3540732430628786,1,0.0,0.0
2022-01-14,71507.62252220055,70256.51252568618,71710.9960133073,69951.46328983664,238439.0,84402606600.0,348923.0,-0.3807377550717354,12,price_up_speculation_up,1.5970840694495687,-0.017496164936017022,70642.2807807533,70272.92776254834,70175.08340515253,1,338322.2,331399.4,1,-0.7893903417976669,0.1725847742484637,1.5970840694495687,1,0.0,0.0
2022-01-15,70256.51359686333,70114.82670662057,70263.26913871827,70055.73597486732,7568.0,2653394350.0,347734.0,-3.827508987930778,12,price_up_speculation_up,-10.761906255429484,-0.0020166930291879437,70825.74787679799,70225.31321791191,70207.05531305943,1,344953.0,333074.1,1,-0.7155128862860958,0.19504096804599974,-10.761906255429484,0,1.0,1.0
2022-01-17,70192.552269969,69995.01925283013,70359.20150591918,69729.02026227335,157775.0,55244375350.0,337353.0,-0.7599598924048528,12,price_up_speculation_up,0.07236397279905821,-0.0017087320816145946,70827.86510140456,70202.21297985624,70208.99278468965,0,349732.0,333546.0,1,-0.7893903417976669,0.2743155937246466,0.07236397279905821,0,1.0,1.0
2022-01-18,69998.94537143804,70054.51139252605,70241.3475572176,69668.60779703158,146709.0,51370907250.0,334737.0,-0.8248941159053572,12,price_up_speculation_up,-0.12713180919316328,0.0008499481867565439,70385.69830924898,70293.04913102256,70212.79390849796,1,346496.2,334662.0,1,-0.7746471548720203,0.2665824636947203,-0.12713180919316328,0,1.0,1.0
2022-01-19,70054.51145811239,70745.35273800755,70938.3827356152,69835.90135246915,171023.0,60171236900.0,340777.0,-0.6894302540328853,12,price_up_speculation_up,0.25291294325666247,0.00986148260474784,70233.2445231341,70396.5654889992,70265.66818878465,0,341904.8,336951.5,1,-0.7893903417976669,0.2665824636947203,0.25291294325666247,0,1.0,1.0
2022-01-20,70745.35305872723,71755.84194729693,71825.21788974595,70470.55934660086,169577.0,60274408450.0,354173.0,-0.736478393369563,12,price_up_speculation_up,0.09657228227693879,0.014283471213035526,70533.11040745625,70587.69559410478,70361.55409082535,0,342954.8,340638.5,1,-0.7746471548720203,0.2665824636947203,0.09657228227693879,0,1.0,1.0
2022-01-21,71755.8428812631,71656.27956280831,71939.16849002993,70764.06637407733,192333.0,68601211300.0,355176.0,-0.6133851965314214,12,price_up_speculation_up,0.643402571125417,-0.001387516079342177,70841.4009786938,70833.5744277459,70415.78603837287,1,344443.2,344698.1,0,-0.7482191428872079,0.1413489080735728,0.643402571125417,0,1.0,1.0
2022-01-22,71656.27964927693,71241.73887814862,71703.16931012829,71139.18694061707,9645.0,3443230350.0,353291.0,-3.6008524335816063,12,price_up_speculation_up,-18.41870872564114,-0.005785127098265508,71090.7449037575,70959.30500258102,70455.48494920672,1,347630.8,348681.4,0,-0.7129543237012241,0.1057544596869679,-18.41870872564114,0,1.0,1.0
2022-01-24,71240.20305445074,69828.88681281557,71280.5421862394,69571.6365429437,209615.0,73622634800.0,334499.0,-0.4673613752554535,12,price_up_speculation_up,0.8204218783380843,-0.01983180208093438,71045.6199878154,70715.65914853218,70440.56009381801,1,347583.2,347039.7,1,-0.7129543237012241,0.20190852863929676,0.8204218783380843,0,1.0,1.0
2022-01-25,69828.88696899942,70011.54974922261,70188.97819090137,69394.84685328882,169120.0,59071696700.0,327382.0,-0.6605191626843017,12,price_up_speculation_up,0.19783940073941134,0.0026158649341880835,70898.85939005841,70566.05195659625,70426.67833558192,1,344904.2,343404.5,1,-0.7129543237012241,0.17876637032495185,0.19783940073941134,0,1.0,1.0
2022-01-26,70011.54989034083,70746.52724564611,71204.5590834243,69969.34879814301,139641.0,49253961700.0,329649.0,-0.8589536085512718,12,price_up_speculation_up,-0.9311679981383841,0.01049794639678936,70696.99644972825,70615.05342859225,70443.99059557029,1,339999.4,341477.1,0,-0.7129543237012241,0.1057544596869679,-0.9311679981383841,0,1.0,1.0
2022-01-27,70746.52725110577,70443.55480855088,70947.55156997648,69774.19394265699,160683.0,56566997350.0,323663.0,-0.7002693710652299,12,price_up_speculation_up,0.32596838589603844,-0.004282506136919606,70454.45149887676,70647.9262387853,70436.6197283486,0,333696.8,339070.0,0,-0.7482191428872079,0.09921722293348506,0.32596838589603844,0,1.0,1.0
2022-01-28,70443.554863467,70262.71758564193,70575.17615571171,70044.94486834834,74707.0,26274983350.0,321046.0,-1.4580106191294917,12,price_up_speculation_up,-6.12709054740494,-0.002567122335044192,70258.64724037543,70674.69607206646,70438.45452596134,0,327247.8,337439.3,0,-0.7183738822173964,0.08142170260953485,-6.12709054740494,0,1.0,1.0
2022-02-07,70953.52777657127,70599.78743741749,71120.56464221473,70301.81800358502,128028.0,45279058100.0,321176.0,-0.9197402694828716,12,price_up_speculation_up,-1.2842935218137126,0.004797278889258738,70412.82736529582,70729.22367655559,70511.13640378907,0,324583.2,336083.2,0,-0.7183738822173964,0.1057544596869679,-1.2842935218137126,0,1.0,1.0
2022-02-08,70600.3786574335,70153.67462958682,70736.66847890247,69789.6153176188,131239.0,46157252950.0,320318.0,-0.8922941639154105,12,price_up_speculation_up,-0.9553966809114686,-0.006318897322829975,70441.25234136864,70670.05586571353,70533.31067735635,0,323170.4,334037.3,0,-0.7183738822173964,0.12278420600992518,-0.9553966809114686,0,1.0,1.0
2022-02-09,70153.67433844924,71904.13668631225,71930.90678589288,70049.78905298654,191875.0,68062024900.0,340195.0,-0.572674864275375,12,price_up_speculation_up,1.1711096296902166,0.024951822780031385,70672.77422950187,70684.88533961507,70636.29046685991,0,325279.6,332639.5,0,-0.7977160009604174,0.12961055339928496,1.1711096296902166,0,1.0,1.0
2022-02-10,71904.78317222488,73348.79403000888,73587.91642424178,71856.53731124038,281472.0,102261649750.0,377555.0,-0.2936832779485376,12,price_up_speculation_up,2.139700743384522,0.02009143576814032,71253.82207379348,70854.13678633512,70843.8556070405,1,336058.0,334877.4,1,-0.7796114898082509,0.15317753647572507,2.139700743384522,1,0.0,0.0
2022-02-11,73346.1227246363,71087.66660109114,73440.35003758722,71024.43391391313,278575.0,100156087750.0,360907.0,-0.2589329844820841,12,price_up_speculation_up,2.0237847692670807,-0.030827056651983265,71418.81187688331,70838.72955862936,70899.01728060519,0,344030.2,335639.0,1,-0.7796114898082509,0.1735327026037483,2.0237847692670807,0,1.0,1.0
2022-02-12,71087.51267643097,70878.9041187895,71132.09466911256,70623.03845832056,25684.0,9096580750.0,357338.0,-2.632813882647051,12,price_up_speculation_up,-6.19810485139513,-0.0029366906002571413,71474.63521315772,70943.73128922677,70829.69521887947,1,351262.6,337922.9,1,-0.6803942668747658,0.2124663943299785,-6.19810485139513,0,1.0,1.0
2022-02-14,70820.35349506383,70860.6643869358,71515.02637678957,70552.80754978096,166040.0,59010403100.0,347117.0,-0.7374331757235452,12,price_up_speculation_up,0.16393960719488315,-0.00025733653871318207,71616.03316462752,71028.64275299809,70797.34735479717,1,356622.4,339896.4,1,-0.7796114898082509,0.1735327026037483,0.16393960719488315,0,1.0,1.0
2022-02-15,70864.31942911963,71149.57913923342,71611.39054757786,70708.9054762262,145896.0,51866174050.0,342346.0,-0.8529278824351081,12,price_up_speculation_up,-0.21274323154302577,0.004077223305725797,71465.12165521175,71068.94794235681,70842.00068547452,1,357052.6,341166.1,1,-0.7981933921374085,0.1735327026037483,-0.21274323154302577,0,1.0,1.0
2022-02-16,71148.83302808035,71385.54036151928,71627.88700239254,71144.04674898273,99657.0,35584720650.0,344214.0,-1.2395292669248112,12,price_up_speculation_up,-1.7271045351323242,0.003316410654012447,71072.47092151383,71163.14649765365,70905.53636821946,0,350384.4,343221.2,1,-0.7951805290793266,0.1735327026037483,-1.7271045351323242,0,1.0,1.0
2022-02-17,71385.53993201826,71227.45993139823,71573.38859514537,71015.93646653312,115435.0,41163468550.0,343723.0,-1.0911284994570922,12,price_up_speculation_up,-0.4420395755066365,-0.002214460089823178,71100.42958757524,71259.62073222929,70967.15840214788,0,346947.6,345488.9,1,-0.8726110231752593,0.33342720132471815,-0.4420395755066365,0,1.0,1.0
2022-02-18,71227.45990183843,71537.70482744476,72044.33889884691,71124.80120604772,162286.0,58116248950.0,351076.0,-0.7716425134567912,12,price_up_speculation_up,0.2627132772602994,0.0043556922617391525,71232.1897293063,71353.41247123202,71041.31807389381,0,345695.2,348478.9,0,-0.8726110231752593,0.25922681759085864,0.2627132772602994,0,1.0,1.0
2022-02-19,71537.70469202199,71430.80904194734,71569.88070401753,71396.21516620734,8807.0,3148271850.0,349438.0,-3.680779289833561,12,price_up_speculation_up,-7.463628865899386,-0.0014942579686509916,71346.2186603086,71481.12591246807,71075.59088909079,0,346159.4,351390.9,0,-0.8122851979459497,0.25922681759085864,-7.463628865899386,0,1.0,1.0
2022-02-21,71486.79606873984,71142.59007258766,71619.16074471296,70993.81525494622,148136.0,52825652650.0,347442.0,-0.8524669738640762,12,price_up_speculation_up,-0.07676737380892565,-0.004034939170161622,71344.82084697945,71404.9712510956,71044.92829535532,0,347178.6,352115.6,0,-0.8122851979459497,0.35304368524500207,-0.07676737380892565,0,1.0,1.0
