date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal
2026-01-08,141588.204143394,145184.63443672733,148776.7318751191,137239.57490175896,1144860.0,164726973720.0,989432.0,0.1459065966656745,0.04,up_trend,1.0,56.0,up_trend,42.0,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,2.569175411265526,0.01865152059582975,0.1916570949586498,4,1.0,1.0,0.04511999991034088,0.13260801071384362,1.1135146657483312,0.07946541325203477,1.7596201353550338,0.6886496866874487,2.569175411265526,0,1.0,0
2026-01-09,142981.7139322871,143679.74584338462,147240.573449574,139564.8883535551,905641.0,129983523780.0,1001115.0,-0.1002266775556375,0.04,up_trend,1.0,56.0,up_trend,42.0,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,1.6844218424730446,-0.010365343406905425,0.17806874897390967,5,0.95,0.9833333333333333,0.09033473930182012,0.5139782733416529,0.4408871382627833,0.05342217896449806,-0.6521126123018091,0.5360899305214772,1.6844218424730446,0,1.0,0
2026-01-13,167529.52447989667,167443.3787281536,174245.3442661524,162100.64820844898,1181972.0,198744669720.0,901351.0,0.2710447601278082,0.04,up_trend,1.0,56.0,up_trend,42.0,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,2.292465871838947,0.16539306041557222,0.2857579746507577,6,1.0,1.0,-0.05996820191341534,-1.9060043868881338,1.428564183549646,0.07253016601761524,1.156367560128247,0.43992295025907246,2.292465871838947,0,1.0,0
2026-01-14,169286.22532991966,162417.9492236421,173730.33239279574,155678.99591627813,1086844.0,180440296160.0,886318.0,0.2039575598740982,0.04,up_trend,1.0,56.0,no_trend,,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,3.7900235470944827,-0.03001270962568392,0.17552291677329257,7,0.95,0.9833333333333333,-0.11713821341724362,-1.6420545799018658,1.1651481608862375,0.1111412658687233,4.514898933302728,0.37332157184762715,3.7900235470944827,0,1.0,0
2026-01-15,164843.24689602604,163539.22487832644,165652.40719086834,156026.33602988205,651211.0,104820906280.0,874882.0,-0.2952553136831591,0.04,up_trend,1.0,56.0,no_trend,,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,0.95,0.006903643716990926,0.1474318941924373,8,0.95,0.9833333333333333,-0.09724290943533376,-1.4391215006073421,-0.559425572783932,0.05886093179265165,-0.3635269052545893,0.7804730219420708,0.95,0,1.0,0
2026-01-16,163259.50143627636,146675.0696779114,166082.76646742094,146667.58671908715,879068.0,134955608860.0,826015.0,0.0622493221676986,0.04,down_trend,-1.0,57.0,up_trend,43.0,0,,,0,0,43,uptrend_crowded_chase,4.651580764395508,-0.10311994087633714,0.01026579187919241,1,0.85,0.95,-0.18051810794224465,-2.225088199370979,0.49905549009213485,0.1323686417260153,7.104106038698881,0.00038541795240909656,4.651580764395508,0,1.0,0
2026-01-19,147848.58743901053,147638.95940083844,151447.76571205552,142576.95000708665,461663.0,68114153180.0,824352.0,-0.5797624354746617,0.04,down_trend,-1.0,57.0,up_trend,43.0,0,,,0,0,43,uptrend_crowded_chase,0.85,0.00657159887528036,0.027555822389674134,2,0.85,0.95,-0.1942720346731317,-1.5517919179370663,-1.4642719147592043,0.06008451794139709,-0.029505806331863463,0.5706362934489075,0.85,0,1.0,0
2026-01-20,149784.71908237043,160827.26077906342,160945.70356553965,149430.5962560442,614256.0,95626796320.0,832076.0,-0.3035120034398991,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.2201078905650897,0.08932805698270241,-0.039512568363969325,1,0.85,0.95,-0.07997096609112297,-1.205501601607679,-0.5959358558892641,0.07159922549022542,0.7402157811301795,0.9897141395826544,1.2201078905650897,0,1.0,0
2026-01-21,160784.93201680097,167131.02281302467,169253.4073182845,158625.4844528606,492964.0,81233648700.0,848112.0,-0.542576553478346,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,0.95,0.03919585525131253,0.029018181869128856,2,0.95,0.9833333333333333,-0.04406310014612025,-0.4575038179808181,-1.1592710583727681,0.06359036572948953,-0.21482385227550313,0.8003011000235386,0.95,0,1.0,0
2026-01-22,165802.19210941365,169161.99374638853,174292.69963255274,163343.16106023866,598961.0,101430017740.0,858384.0,-0.3598550643321824,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.0,0.012151968552457149,0.03438177521169883,3,1.0,1.0,-0.019037468306924765,-0.2855110525383951,-0.6988466634932441,0.06472812438430983,-0.2380603805544195,0.5314226392026044,1.0,0,1.0,0
2026-01-23,174027.3386399998,182015.7536821401,182435.0616783925,172886.18933524424,446404.0,79242603580.0,859215.0,-0.6547948101023359,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.0,0.07598491629876514,0.24094540457239555,4,1.0,1.0,0.03940624854038255,-0.14424336960106426,-1.1945459028333534,0.05246179053173469,-1.2185981798861316,0.9560882184634839,1.0,0,1.0,0
2026-01-26,189012.67495352027,166009.76492428427,189805.9036851058,163906.17968304048,813960.0,144252262980.0,805315.0,0.0106777195191791,0.04,down_trend,-1.0,59.0,no_trend,,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,4.982700993542843,-0.08793738143022267,0.12443060827575514,1,0.8,0.9333333333333333,-0.02336411793137394,-1.3735431265059468,0.5284444032722632,0.15601325629174867,7.836957583813423,0.08122037289185208,4.982700993542843,0,1.0,0
2026-01-27,166771.38958332816,179713.01714470427,180577.384689,164696.24224795157,508892.0,88110626940.0,804330.0,-0.4577738194390783,0.04,up_trend,1.0,60.0,down_trend,44.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.734069394360391,0.08254485648280951,0.11742882564906187,1,0.95,0.9833333333333333,-0.03391415007372878,-1.3840372183358876,-0.517128094539606,0.08836946089587375,1.5681387887207823,0.9455727100550665,1.734069394360391,0,1.0,0
2026-01-28,181681.2570152848,166500.5262425135,182807.94406337017,164450.48044351736,633772.0,108079812700.0,782909.0,-0.2113272012620097,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.947013475802648,-0.07351994369752368,-0.0037724688085977176,1,0.75,0.9166666666666666,-0.07999623297357417,-2.1533875353183363,0.12324731288842795,0.11025468828317435,2.2707796387168684,0.11167369531263055,1.947013475802648,0,1.0,0
2026-01-29,169078.1713269379,165121.7396866089,173909.5462173779,158884.62115414251,677465.0,112858343260.0,770794.0,-0.1290632614867201,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.4605387531103706,-0.008280974162786503,-0.0238839349803176,2,0.65,0.8833333333333333,-0.10763039942427,-1.6573385744251043,0.3894511278832743,0.0909930157697696,1.231626378337467,0.41511811248417047,1.4605387531103706,0,1.0,0
2026-01-30,162177.9665723384,148314.44471031165,165436.7114079239,148234.0419816623,761224.0,117181276660.0,723001.0,0.0515170588057652,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.5191428575886017,-0.10178729347326687,-0.18515600045632374,3,0.45,0.8166666666666667,-0.17260857641909588,-3.3644875898626676,0.800095059662026,0.11598782208881889,1.3381906555151772,0.004673851868978442,1.5191428575886017,0,1.0,0
2026-02-02,146611.9975591876,133342.39018163507,152923.71124070973,133279.75999786763,870563.0,123220088300.0,683128.0,0.2424578782854278,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.987816130244239,-0.10094805369713022,-0.19677983856882475,4,0.1,0.7,-0.16455125472285026,-2.9718334770118795,1.272889444445314,0.14731962743493415,2.502742816043164,0.003188268133696439,1.987816130244239,0,1.0,0
2026-02-03,140083.5003928415,148148.53656549432,151731.06539756153,137654.8810307466,791263.0,115021061760.0,687342.0,0.1407984180765988,0.04,up_trend,1.0,62.0,no_trend,,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,0.8684022080758936,0.1110385554338027,-0.17563825414936052,1,0.4,0.8,-0.15717764778285748,-2.226715984816405,0.7958712491027821,0.09501399536668431,0.14093316704900513,0.745490060466021,0.8684022080758936,0,1.0,0
2026-02-04,149852.4826789671,147213.1328400901,152235.86704221772,145874.2966882114,396616.0,58978507460.0,688369.0,-0.5513564731785336,0.04,up_trend,1.0,62.0,no_trend,,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,0.3,-0.006313958592433888,-0.11583983448995627,2,0.3,0.7666666666666667,-0.12869143820357998,-1.3224727989279856,-1.6702150039040746,0.043213334512190234,-1.3103085579148033,0.21045686479526915,0.3,0,1.0,0
2026-02-05,146079.26498018863,132814.57151833372,147103.08571048957,132350.24869672625,698763.0,95464292220.0,642968.0,0.0832166726666991,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.3447710223984878,-0.09780758716273497,-0.19565666053175212,1,0.0,0.65,-0.18132619610881306,-1.486385329008006,0.2138707113822755,0.11107845204866573,0.4756713334147,0.03147345972671458,0.3447710223984878,0,1.0,0
2026-02-06,128872.18888818256,132968.39444268707,138472.1392905837,124326.09498077138,780535.0,103187676500.0,638582.0,0.2007294887742793,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.41799489233772075,0.0011581780718399326,-0.10346969438882736,2,0.05,0.65,-0.12416051205855716,-1.3425964417113194,0.5527198772220633,0.10638651665384773,0.18326990745337823,0.6109340019471744,0.41799489233772075,0,1.0,0
2026-02-09,137671.6131462591,137044.41469712753,140451.77236548223,135080.8982642363,397732.0,54585040800.0,644017.0,-0.4819467116344778,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.15,0.03065405332992377,0.027763298006355575,3,0.15,0.6666666666666666,-0.05895712723248714,-0.67805873531573,-4.27565675647755,0.03919075515128232,-3.044143646866962,0.3655860100008172,0.15,0,1.0,0
2026-02-10,136286.6540049033,137370.01178127245,140917.14186807943,133164.57548955714,358144.0,49286272680.0,643394.0,-0.5858221491400354,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.2,0.002375850813508107,-0.07275485154358474,4,0.2,0.6666666666666666,-0.06607469564372082,-0.6760361494441776,-3.3118296616318794,0.056435653444263496,-2.629448855743507,0.5424573085070317,0.2,0,1.0,0
2026-02-11,137789.5558698112,150305.970077088,150442.2455473616,137788.78216959556,430482.0,62068460300.0,657690.0,-0.4238281845442276,0.04,up_trend,1.0,64.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.5,0.09416872087346717,0.021009248137918934,1,0.5,0.8166666666666667,-0.04559133567406626,-0.44260602536722,-2.378640986000072,0.08418470251897792,-0.8680504530642336,0.9892301841634059,0.5,0,1.0,0
2026-02-12,149868.37963609432,149360.96852418713,152375.48914805488,146659.14019162883,380835.0,56894279700.0,654026.0,-0.540780895560369,0.04,up_trend,1.0,64.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.5,-0.006287185747952617,0.12458269312391934,2,0.5,0.8,0.017052149737949662,-0.40937488203138495,-2.127107410602771,0.0382720399640443,-1.7981748868942316,0.4726492999558808,0.5,0,1.0,0
2026-02-13,143198.076486226,152753.48003580244,153089.02055302792,142458.40507370504,368356.0,54683264240.0,641298.0,-0.5544443856328745,0.04,up_trend,1.0,64.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.6,0.022713507719829273,0.1487954011631183,3,0.6,0.8166666666666667,0.004244154259627209,-0.6506706055665069,-0.7888668221911134,0.06959327850881872,-0.4531794541828933,0.9684363978851339,0.6,0,1.0,0
2026-02-24,159276.3508291665,164441.36907815718,165922.183969908,157494.00578616775,293988.0,47334809600.0,674410.0,-0.830299284393825,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,2.702491387484979,0.0765147153414465,0.19991295844911128,4,0.65,0.8666666666666667,0.046113111301494314,2.052491387484979,-1.768653064945065,0.0512533934191123,-0.5474149874216017,0.8243019001891041,2.702491387484979,0,1.0,0
2026-02-25,164771.61681544766,166719.06548834938,171527.6011697946,164231.5750142474,414106.0,69555274220.0,697605.0,-0.5215310602999198,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,4.812865539237902,0.013851115585820972,0.2136496410425297,5,0.8,0.9166666666666666,0.08089575069733534,3.859802990056354,0.30612509836309537,0.04376239834463947,-0.5772039342104891,0.3409377133620509,4.812865539237902,0,1.0,0
2026-02-26,185715.14689842824,173825.49544508551,187330.43087909432,171291.77446296302,533300.0,94539711960.0,700562.0,-0.2727987524623073,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,7.1187103162516445,0.04262517868559401,0.1564776525904792,6,0.9,0.9666666666666667,0.06314917437767953,4.085876180874956,2.550816725212196,0.09226872257757027,1.7148515455411817,0.1579758875297148,7.1187103162516445,1,-1.0,1
2026-02-27,173579.22646686368,176159.30346692898,177021.516112161,168423.840914602,366879.0,63732728580.0,711725.0,-0.662659507429595,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,5.83081088326631,0.013426154867947737,0.17941993284813362,7,0.9,0.9666666666666667,0.08454449482994342,4.93081088326631,-0.6134619833143574,0.04880625109404497,-0.4259821690370163,0.8997156062051714,5.83081088326631,0,1.0,0
2026-03-02,178253.9286523041,172306.22544204665,179245.2808772253,169942.87373975292,296037.0,51372492620.0,707561.0,-0.871339398369802,0.04,up_trend,1.0,64.0,no_trend,,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,2.88648096245964,-0.021872691075925377,0.12800196369772676,8,0.8,0.9333333333333333,0.09832959739727087,2.0832872677640593,-2.5420001856954677,0.053987643880001025,0.006387389391162165,0.25405808059868373,2.88648096245964,0,1.0,0
2026-03-03,170437.26325620883,151111.41966204415,170696.74635237182,151102.2323009018,581706.0,91716559800.0,646830.0,-0.1061183433578977,0.04,down_trend,-1.0,65.0,up_trend,46.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,4.682034450772926,-0.12300661642159383,-0.08106201919163936,1,0.5,0.7166666666666667,-0.04175472575639638,-0.5447090645287818,3.7006651778377475,0.1296693135124568,4.663403723708105,0.0004688741511135359,4.682034450772926,0,1.0,0
2026-03-04,149758.67677938045,153158.99257623355,155373.21249173625,146040.9119029409,395579.0,59839809900.0,637547.0,-0.4772774853887859,0.04,down_trend,-1.0,65.0,up_trend,46.0,0,,,0,0,43,uptrend_crowded_chase,0.903186607618804,0.013550087205644212,-0.08133486636573928,2,0.6,0.7333333333333333,-0.09002504019509061,-0.8143455192778775,0.30763013621773494,0.06093211003689706,0.2987430790198732,0.7627358983527424,0.903186607618804,0,1.0,0
2026-03-05,156216.6102573956,155753.50580089225,160902.90755044247,149068.68268861662,385826.0,60011531640.0,628524.0,-0.4879877228265748,0.04,down_trend,-1.0,65.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,1.133606057131504,0.016939999284516727,-0.10396627720185336,3,0.65,0.7333333333333333,-0.1085086566101161,-0.9591428705862001,-0.04786351397141992,0.07598047184218214,0.9672121142630081,0.5648720714982474,1.133606057131504,0,1.0,0
2026-03-06,154927.31991833428,156224.18158616606,160675.9840093019,151360.2072328128,289829.0,45348979280.0,628484.0,-0.774019476374786,0.04,down_trend,-1.0,65.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.7566873501891187,0.003021927390035817,-0.113165308266023,4,0.7,0.7333333333333333,-0.12438103058068961,-0.8268769772524764,-3.114672544286308,0.05963082463870006,0.11337470037823744,0.5221222523954011,0.7566873501891187,0,1.0,0
2026-03-09,149591.16569525393,161052.2058880024,164966.5509483187,142154.9490176933,511798.0,80087531180.0,624728.0,-0.1993863390678192,0.04,up_trend,1.0,66.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,4.004281824015296,0.030904462118583442,-0.06531406236293769,1,0.75,0.75,-0.12450748987261662,-0.7564059287349122,1.228705317790101,0.14164103996494695,5.27985833024049,0.8284055160956872,4.004281824015296,0,1.0,0
2026-03-10,160928.49066619054,162775.55999529533,166456.0313688956,159491.53860823432,288901.0,47217621240.0,629166.0,-0.7783110639803302,0.04,up_trend,1.0,66.0,up_trend,46.0,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.75,0.010700593002068937,0.07718900635926573,2,0.75,0.7666666666666667,-0.027688375964711298,-0.6278774531654049,-0.743638539496567,0.04278586269869128,-0.8685160667031716,0.4715377702179122,0.75,0,1.0,0
2026-03-11,163146.78709587298,155068.5139548409,166943.14634073238,154997.39712019634,344842.0,55081265780.0,625876.0,-0.5960659272958511,0.04,down_trend,-1.0,67.0,no_trend,,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.9007442532670024,-0.04734768561494862,0.012467575990726676,1,0.55,0.6666666666666666,-0.018475731393222006,-0.7064036218059773,-0.307480485794605,0.07703529824252316,0.7014885065340046,0.005953317228716877,0.9007442532670024,0,1.0,0
2026-03-12,155924.10426182527,156904.13267108024,159365.41006135978,152840.81831153805,274541.0,42869667520.0,622924.0,-0.819323908703489,0.04,down_trend,-1.0,67.0,no_trend,,1,46.0,up_trend,1,0,43,uptrend_crowded_chase,0.65,0.011837468931790385,0.007387486170994384,2,0.65,0.7,-0.008949692481905913,-0.8756034962717869,-0.8490596061234081,0.041583300826749416,-1.062501822553572,0.6227691348892759,0.65,0,1.0,0
2026-03-13,156381.79463058806,151920.0499496449,162673.48434004476,149911.8657299485,357448.0,56023244360.0,616621.0,-0.5452646755990004,0.04,down_trend,-1.0,67.0,no_trend,,0,,,0,0,43,uptrend_crowded_chase,0.8515689941445052,-0.031765146249420506,-0.027550994940864548,3,0.35,0.6,-0.019055997659840784,-1.6521004384881635,0.017127636291779866,0.0840022012520809,0.9860103519972305,0.15736124711544236,0.8515689941445052,0,1.0,0
2026-03-16,151490.81645475328,159427.7361593808,159668.77716736504,149150.3891590934,303557.0,46963168740.0,618343.0,-0.7114739179125248,0.04,up_trend,1.0,68.0,no_trend,,0,,,0,0,43,uptrend_crowded_chase,0.65,0.049418666016923796,-0.010086603407042483,1,0.65,0.7,-0.010273035334991576,-1.4713117571977827,-0.5416346489497941,0.06597589768041581,-0.11147939397088026,0.9770838451866674,0.65,0,1.0,0
2026-03-17,159687.86880114616,155185.8311259772,160339.31538322533,154172.083730815,228181.0,35835292780.0,620652.0,-1.0006313647212044,0.04,up_trend,1.0,68.0,no_trend,,0,,,0,0,43,uptrend_crowded_chase,0.45,-0.026607070611370576,-0.04662695597261357,2,0.45,0.6333333333333333,-0.013624594466994822,-1.3161335738429192,-1.723747265235286,0.03974094546946023,-1.729014293035086,0.1643764094325822,0.45,0,1.0,0
2026-03-18,155011.86747899678,149994.04411610722,156486.50645170605,149522.86849893213,270448.0,41152950360.0,620771.0,-0.8308824106525322,0.04,down_trend,-1.0,69.0,no_trend,,0,,,0,0,43,uptrend_crowded_chase,0.1,-0.0334552901653461,-0.03272405022344804,1,0.1,0.5166666666666667,-0.008190014551610503,-0.8680747010450979,-0.8714504347990638,0.04642609640809147,-0.673034705768264,0.06766227945371567,0.1,0,1.0,0
2026-03-19,147464.04049447447,142430.6882440164,149893.15344970583,139935.99507667744,398468.0,57855559440.0,595501.0,-0.4017758741783431,0.04,down_trend,-1.0,69.0,up_trend,47.0,0,,,0,0,43,uptrend_crowded_chase,0.9510334486434529,-0.05042437462540972,-0.09224387006685586,2,0.0,0.35,-0.0450214529217714,-4.998681331806692,1.638701961047568,0.06990879912037984,0.2633649362393379,0.25054268234765675,0.9510334486434529,0,1.0,0
2026-03-20,144162.219686469,143660.4268451198,150772.4305419667,143431.96904873938,340930.0,50249847420.0,596235.0,-0.5589577070347908,0.04,down_trend,-1.0,69.0,up_trend,47.0,0,,,0,0,43,uptrend_crowded_chase,0.43649488074393095,0.008633944104774471,-0.05436822267543229,3,0.05,0.36666666666666664,-0.03361968795467263,-4.685472221283305,0.7729897614878619,0.05109591871908509,-0.4339394487520366,0.031123083554243227,0.43649488074393095,0,1.0,0
