date,close,trend,segment_id,is_reversal_window,reversal_segment_id,factor_id,factor_name,factor_value,daily_return,is_up_day,price_up_ratio,open_interest,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position_scale,is_effective_signal
2025-09-29,73840.64439353479,up_trend,38.0,0,,42,price_up_oi_down,-1.216203849529053,0.0133234764878285,1,0.6,695786.0,13.452797420773209,0.0009533334678462069,0.09537880346364158,13.498393292745757,0.025286874668954518,-1.216203849529053,0,1.0,0
2025-09-30,72835.58795828783,up_trend,38.0,0,,42,price_up_oi_down,-1.969193368766684,-0.013611154717048546,0,0.5,676349.0,13.424464493991815,-0.028332926781393653,-2.793531344407596,13.486309501187954,0.02118323499045527,-1.969193368766684,0,1.0,0
2025-10-09,73428.63143671412,up_trend,38.0,0,,42,price_up_oi_down,-1.369573553844941,0.00814222133781528,1,0.5,677908.0,13.426766864500037,0.002302370508221685,0.2305022998481343,13.47841843951849,0.025437487430762573,-1.369573553844941,0,1.0,0
2025-10-10,72930.97172346618,up_trend,38.0,0,,42,price_up_oi_down,-1.2712482500104036,-0.006777461373181803,0,0.5,681696.0,13.432339089649929,0.005572225149892418,0.5587778872648164,13.471231057338755,0.02063505127570764,-1.2712482500104036,0,1.0,0
2025-10-13,72518.54041722041,up_trend,38.0,0,,42,price_up_oi_down,-0.7290752456985361,-0.00565509133498987,0,0.4,682469.0,13.433472383764254,0.0011332941143251674,0.11339365347609043,13.458963734466435,0.0235828614346012,-0.7290752456985361,0,1.0,0
2025-10-14,72817.30063893492,up_trend,38.0,0,,42,price_up_oi_down,-1.3137531135888252,0.004119777094183652,1,0.5,665639.0,13.40850276052259,-0.024969623241664962,-2.466046076818096,13.452320754039285,0.022496488433960238,-1.3137531135888252,0,1.0,0
2025-10-15,72976.96043622174,up_trend,38.0,0,,42,price_up_oi_down,-0.8918737097745751,0.0021926080187797403,1,0.5,673419.0,13.42012300033929,0.011620239816700462,1.1688017078326007,13.442658235534807,0.017042556288881627,-0.8918737097745751,0,1.0,0
2025-10-16,74995.10715339353,up_trend,38.0,0,,42,price_up_oi_down,-0.04799687661563162,0.027654573513452352,1,0.6,681313.0,13.431777097748071,0.011654097408781539,1.1722270978395732,13.432905736707092,0.015860543483036338,-0.04799687661563162,0,1.0,0
2025-10-17,75753.86116644893,up_trend,38.0,0,,42,price_up_oi_down,2.4163736191758893,0.010117380211264404,1,0.6,705766.0,13.467039016776218,0.03526191902814624,3.589099283295538,13.432058093699,0.00976434653344782,2.4163736191758893,0,1.0,0
2025-10-20,75863.93064959011,up_trend,38.0,0,,42,price_up_oi_down,2.454240890308722,0.0014529884212679534,1,0.7,706153.0,13.467587206877338,0.0005481901011208379,0.054834038477435953,13.432058093699,0.00976434653344782,2.454240890308722,0,1.0,0
2025-10-21,75890.41507819353,up_trend,38.0,0,,42,price_up_oi_down,1.9626057706914393,0.0003491043553458528,1,0.7,701145.0,13.460469991987674,-0.007117214889664325,-0.7091947495798334,13.432058093699,0.00976434653344782,1.9626057706914393,0,1.0,0
2025-10-22,77060.78790431879,up_trend,38.0,0,,42,price_up_oi_down,5.968612974517485,0.015421879362754298,1,0.8,743009.0,13.518463436681715,0.05799344469404133,5.970804897703075,13.432058093699,0.00976434653344782,5.968612974517485,0,1.0,0
2025-10-23,79720.24378879322,up_trend,38.0,0,,42,price_up_oi_down,6.482767340784262,0.03451114317409387,1,0.8,815542.0,13.61160820186294,0.09314476518122383,9.762062101535873,13.432905736707092,0.018592856276152148,6.482767340784262,0,1.0,0
2025-10-24,79399.00301292715,up_trend,38.0,0,,42,price_up_oi_down,5.321476618045272,-0.004029601022259133,0,0.8,812167.0,13.607461263022294,-0.004146938840644765,-0.41383521633466813,13.446971187875963,0.02034192395081469,5.321476618045272,0,1.0,0
2025-10-27,81770.0015767604,up_trend,38.0,1,38.0,42,price_up_oi_down,3.637331678960548,0.029861817829717863,1,0.9,862528.0,13.66762289112883,0.06016162810653647,6.2008183046096566,13.463754504381946,0.037804455338265264,3.637331678960548,0,1.0,0
2025-10-28,81468.53358311905,up_trend,38.0,1,38.0,42,price_up_oi_down,2.7489828779441035,-0.0036867798438081634,0,0.8,862606.0,13.667713318886967,9.042775813661308e-05,0.009043184684953687,13.467313111826778,0.04917021817121281,2.7489828779441035,0,1.0,0
2025-10-29,82742.55279509487,up_trend,38.0,1,38.0,42,price_up_oi_down,1.9113362216495269,0.01563817532907974,1,0.8,875981.0,13.683099680185592,0.015386361298624252,1.5505340792901112,13.493025321779527,0.06707527273584635,1.9113362216495269,0,1.0,0
2025-10-30,83298.19290610154,up_trend,38.0,1,38.0,42,price_up_oi_down,1.0972207300291492,0.006715288472941561,1,0.8,912869.0,13.724347666259431,0.041247986073839726,4.211050239674141,13.562962349852004,0.09920784547005823,1.0972207300291492,0,1.0,0
2025-10-31,80702.71595711434,no_trend,,1,38.0,42,price_up_oi_down,0.6690158066964531,-0.031158862616779248,0,0.7,883092.0,13.691184664419145,-0.0331630018402862,-3.261913812387096,13.609534732442617,0.0823181217519382,0.6690158066964531,0,1.0,0
2025-11-03,82198.87581014527,no_trend,,1,38.0,42,price_up_oi_down,1.0761273035041419,0.018539151195679615,1,0.7,904776.0,13.715442678233309,0.024258013814163704,2.4554633039364893,13.639615546495886,0.04752662580648259,1.0761273035041419,0,1.0,0
2025-11-04,78692.84692417741,up_trend,39.0,0,,42,price_up_oi_down,-0.5483581832138787,-0.0426530028715445,0,0.6,826917.0,13.625459606212196,-0.08998307202111278,-8.605334359001592,13.667668105007898,0.0519172381851849,-0.5483581832138787,0,1.0,0
2025-11-05,79192.40572818888,up_trend,39.0,0,,42,price_up_oi_down,-0.6173848893279873,0.006348211095893008,1,0.6,827766.0,13.626485784730383,0.001026178518186427,0.10267052195098714,13.667668105007898,0.04499153601055639,-0.6173848893279873,0,1.0,0
2025-11-06,80510.1420147731,up_trend,39.0,0,,42,price_up_oi_down,-0.16688743293235467,0.016639679960059217,1,0.6,853714.0,13.6573515220674,0.030865737337016697,3.1347023192543677,13.667668105007898,0.041695409536608885,-0.16688743293235467,0,1.0,0
2025-11-07,82428.04396778831,up_trend,39.0,0,,42,price_up_oi_down,1.104319572590663,0.023821867717775058,1,0.7,909484.0,13.720632684702009,0.0632811626346097,6.532632708377761,13.667668105007898,0.03234943984438132,1.104319572590663,0,1.0,0
2025-11-10,87263.16601087779,up_trend,39.0,0,,42,price_up_oi_down,2.940146235210665,0.05865870170325738,1,0.7,986598.0,13.802017940615723,0.08138525591371426,8.478873734997073,13.67540649953628,0.029045578082954826,2.940146235210665,0,1.0,0
2025-11-11,86597.97612100946,up_trend,39.0,0,,42,price_up_oi_down,2.570675422819001,-0.007622802612793245,0,0.7,992253.0,13.807733394072336,0.005715453456613062,0.5731817822456131,13.68714217230237,0.03164058131730485,2.570675422819001,0,1.0,0
2025-11-12,86625.2703334333,up_trend,39.0,0,,42,price_up_oi_down,2.3276322205783737,0.0003151830290548663,1,0.7,1003409.0,13.818913760495752,0.011180366423415578,1.1243100298008901,13.703313671326228,0.033498072096016074,2.3276322205783737,0,1.0,0
2025-11-13,87885.28761296567,up_trend,39.0,0,,42,price_up_oi_down,1.2500550686102139,0.014545608627625217,1,0.7,1037262.0,13.852095107180977,0.03318134668522532,3.373798720162924,13.71803768146766,0.07233320927416198,1.2500550686102139,0,1.0,0
2025-11-14,87524.8517046308,up_trend,39.0,1,39.0,42,price_up_oi_down,0.9482359464056432,-0.004101208724743288,0,0.7,1024914.0,13.840119264595614,-0.011975842585362884,-1.190441759169858,13.71803768146766,0.08683798587636993,0.9482359464056432,0,1.0,0
2025-11-17,95362.68556890875,up_trend,39.0,1,39.0,42,price_up_oi_down,1.6451383589603223,0.0895498102724952,1,0.7,1118668.0,13.927649249795527,0.08752998519991273,9.147499204811371,13.761325312658865,0.06819119988681788,1.6451383589603223,0,1.0,0
2025-11-18,93815.03801262262,up_trend,39.0,1,39.0,42,price_up_oi_down,0.3353619121742204,-0.016229068498367805,0,0.7,1022292.0,13.837557723222947,-0.09009152657258035,-8.615245988979813,13.80487566734403,0.06573121123948411,0.3353619121742204,0,1.0,0
2025-11-19,99785.99208447618,up_trend,39.0,1,39.0,42,price_up_oi_down,1.8753555503141224,0.06364602305069877,1,0.7,1093042.0,13.9044751927699,0.06691746954695255,6.920723237587789,13.813323577284045,0.03278360860425078,1.8753555503141224,0,1.0,0
2025-11-20,99487.06486152818,no_trend,,1,39.0,42,price_up_oi_down,1.6628346335468103,-0.002995683228713464,0,0.6,1077295.0,13.889963827638802,-0.01451136513109752,-1.4406582729666662,13.828235741859348,0.02503858328262698,1.6628346335468103,0,1.0,0
2025-11-21,91473.83576451118,no_trend,,1,39.0,42,price_up_oi_down,-0.49880625867631867,-0.08054543681804538,0,0.5,998213.0,13.813721959375037,-0.07624186826376445,-7.340793376001942,13.83883849390928,0.03396282656525074,-0.49880625867631867,0,1.0,0
2025-11-24,91310.30934205856,no_trend,,0,,42,price_up_oi_down,-1.1082897362661,-0.0017876852007562283,0,0.4,977397.0,13.792648194445771,-0.021073764929266048,-2.085326478416849,13.83883849390928,0.028110817185593717,-1.1082897362661,0,1.0,0
2025-11-25,96559.5923121724,down_trend,40.0,0,,42,price_up_oi_down,0.23400891299810428,0.05748839323771682,1,0.5,1033634.0,13.848591306206297,0.055943111760525355,5.753752057761541,13.83883849390928,0.028110817185593717,0.23400891299810428,0,1.0,0
2025-11-26,95686.16019824593,down_trend,40.0,0,,42,price_up_oi_down,0.5999216770350551,-0.009045524043874598,0,0.4,1055255.0,13.869293001847213,0.020701695640916284,2.0917462080387805,13.844355285400955,0.028037425465559984,0.5999216770350551,0,1.0,0
2025-11-27,95245.89217620356,down_trend,40.0,0,,42,price_up_oi_down,0.7063176570166061,-0.004601167202552658,0,0.3,1066017.0,13.879439831047934,0.010146829200721186,1.019848283116409,13.850343206693637,0.027785521236087796,0.7063176570166061,0,1.0,0
2025-11-28,95819.86815120305,down_trend,40.0,0,,42,price_up_oi_down,0.642191959449208,0.006026254381004126,1,0.4,1070772.0,13.883890441612563,0.004450610564628477,0.4460529241090416,13.858942154026755,0.026203052207927513,0.642191959449208,0,1.0,0
2025-12-01,96392.8420646492,down_trend,40.0,0,,42,price_up_oi_down,0.39650722536716043,0.0059796984122542085,1,0.4,1078188.0,13.890792412277225,0.006901970664662471,0.6925844157300354,13.874366416447574,0.02794194328180133,0.39650722536716043,0,1.0,0
2025-12-02,96029.9968753506,down_trend,40.0,1,40.0,42,price_up_oi_down,0.5349370566088599,-0.003764233749382062,0,0.4,1078521.0,13.89110121610996,0.00030880383273412804,0.030885151754600493,13.874366416447574,0.02110055303546421,0.5349370566088599,0,1.0,0
2025-12-03,93184.9829012468,down_trend,40.0,1,40.0,42,price_up_oi_down,-0.3162790121978804,-0.029626304974233242,0,0.3,1062943.0,13.87655203406136,-0.014549182048599008,-1.4443854129868372,13.881665136330248,0.01090410713137313,-0.3162790121978804,0,1.0,0
2025-12-04,93290.9207135939,down_trend,40.0,1,40.0,42,price_up_oi_down,-0.9582483876808315,0.0011368549850931942,1,0.4,1045917.0,13.860404570554238,-0.016147463507122595,-1.6017792111147955,13.877995932554647,0.012382187403366274,-0.9582483876808315,0,1.0,0
2025-12-05,91762.80919857872,up_trend,41.0,1,40.0,42,price_up_oi_down,-0.285901730030028,-0.016380066820291583,0,0.4,1052293.0,13.866482150611368,0.00607758005713066,0.6096086018297697,13.872922517954287,0.015193920861493737,-0.285901730030028,0,1.0,0
2025-12-08,94412.5482067781,up_trend,41.0,1,40.0,42,price_up_oi_down,-0.29371903461983107,0.028875957823667253,1,0.5,1053690.0,13.867808847175308,0.0013266965639395778,0.13275770151468524,13.872922517954287,0.011742935529162501,-0.29371903461983107,0,1.0,0
2025-12-09,92396.22369720136,up_trend,41.0,1,40.0,42,price_up_oi_down,-2.6757265326644157,-0.021356530968327125,0,0.4,1022990.0,13.838240269714921,-0.029568577460386436,-2.9135704049577438,13.872922517954287,0.008742618375961797,-2.6757265326644157,0,1.0,0
2025-12-10,95566.96369037496,up_trend,41.0,0,,42,price_up_oi_down,-1.3646623486218608,0.034316770386251694,1,0.5,1040523.0,13.855234029328848,0.016993759613926684,1.7138974965541731,13.872922517954287,0.008742618375961797,-1.3646623486218608,0,1.0,0
2025-12-11,98510.09342365916,up_trend,41.0,0,,42,price_up_oi_down,0.26033513864255076,0.030796518165205677,1,0.6,1063114.0,13.876712895223942,0.0214788658950944,2.171119715758252,13.872180440618333,0.011742935529162501,0.26033513864255076,0,1.0,0
2025-12-12,97397.64133122387,up_trend,41.0,0,,42,price_up_oi_down,-0.14870568254183777,-0.01129277268727169,0,0.5,1055570.0,13.869591463351448,-0.00712143187249481,-0.709613456317959,13.872180440618333,0.011742935529162501,-0.14870568254183777,0,1.0,0
2025-12-15,100757.24435037804,up_trend,41.0,0,,42,price_up_oi_down,1.9006472026557004,0.03449367944885884,1,0.5,1079143.0,13.891677765579413,0.02208630222796515,2.2332010193545138,13.868700155263378,0.008154162334852444,1.9006472026557004,0,1.0,0
2025-12-16,100362.44145363112,up_trend,41.0,0,,42,price_up_oi_down,2.344718542110193,-0.003918357427223906,0,0.5,1084952.0,13.897046304346759,0.005368538767346109,0.5382975194204942,13.868700155263378,0.008154162334852444,2.344718542110193,0,1.0,0
2025-12-17,108400.26703020018,up_trend,41.0,0,,42,price_up_oi_down,1.8363887371795922,0.08008798371333614,1,0.6,1078305.0,13.890900921787912,-0.00614538255884689,-0.6126538316901908,13.868700155263378,0.008154162334852444,1.8363887371795922,0,1.0,0
2025-12-18,106093.20558115456,up_trend,41.0,0,,42,price_up_oi_down,0.678182040451434,-0.02128280226840107,0,0.5,1066231.0,13.87964055816853,-0.011260363619381764,-1.1197203017699664,13.868700155263378,0.010880855321834915,0.678182040451434,0,1.0,0
2025-12-19,111306.9801743984,up_trend,41.0,0,,42,price_up_oi_down,-0.3799749165361172,0.04914334112805774,1,0.6,1052074.0,13.86627401201122,-0.013366546157310921,-1.3277610574067733,13.873152179287695,0.012209385588271893,-0.3799749165361172,0,1.0,0
2025-12-22,114367.91199111343,up_trend,41.0,0,,42,price_up_oi_down,0.9812086968687102,0.027499908917833382,1,0.6,1078482.0,13.891065054825061,0.024791042813841813,2.510089594458087,13.873152179287695,0.012313454888346342,0.9812086968687102,0,1.0,0
2025-12-23,120307.89126146983,up_trend,41.0,1,41.0,42,price_up_oi_down,0.9705803797483992,0.05193746363768481,1,0.7,1084473.0,13.89660471267359,0.005539657848528279,0.5555030125677485,13.878176726696235,0.012806261610251113,0.9705803797483992,0,1.0,0
2025-12-24,124702.76002600374,up_trend,41.0,1,41.0,42,price_up_oi_down,0.18808605371870063,0.036530178681150494,1,0.7,1075229.0,13.888044220113482,-0.008560492560107491,-0.8523955875343048,13.885270739978221,0.009945908724823482,0.18808605371870063,0,1.0,0
2025-12-25,123776.4832185734,up_trend,41.0,1,41.0,42,price_up_oi_down,-0.34925732313073354,-0.007427877356020018,0,0.6,1072674.0,13.885665154387425,-0.0023790657260569503,-0.23762379920919674,13.889472570950698,0.0073529375594763025,-0.34925732313073354,0,1.0,0
2025-12-26,130537.55436496645,up_trend,41.0,1,41.0,42,price_up_oi_down,-4.2830792109584825,0.05462322866657843,1,0.7,1040008.0,13.854738963395661,-0.030926190991763747,-3.0452868252611287,13.889472570950698,0.005469779143082221,-4.2830792109584825,1,0.0,1
2025-12-29,119352.66209023353,up_trend,42.0,1,41.0,42,price_up_oi_down,-16.022013250545143,-0.08568332943837276,0,0.6,945569.0,13.759542141678647,-0.09519682171701405,-9.080603226128947,13.889472570950698,0.005469779143082221,-16.022013250545143,0,1.0,0
2025-12-30,121834.2382644608,up_trend,42.0,1,41.0,42,price_up_oi_down,-10.106006661990758,0.020791963335942576,1,0.7,945781.0,13.759766320176427,0.0002241784977794481,0.02242036276567383,13.886854687250453,0.008482077252529585,-10.106006661990758,0,1.0,0
2025-12-31,121962.10617464282,up_trend,42.0,0,,42,price_up_oi_down,-9.431667801655696,0.0010495236150651621,1,0.7,914644.0,13.726290197511632,-0.03347612266479416,-3.2921997798644798,13.882652856277979,0.011182027471346778,-9.431667801655696,1,0.0,0
2026-01-05,130229.31378172876,up_trend,42.0,0,,42,price_up_oi_down,-3.7632596121280693,0.06778505116374234,1,0.8,957057.0,13.771618229789924,0.04532803227829163,4.637104709591933,13.872957285089875,0.018163045714699955,-3.7632596121280693,0,1.0,0
2026-01-06,138166.55286437558,up_trend,42.0,0,,42,price_up_oi_down,-0.9822821315606594,0.06094817558472321,1,0.8,996465.0,13.811969295087906,0.04035106529798149,4.117623088279987,13.86050648770344,0.03332839604588589,-0.9822821315606594,0,1.0,0
2026-01-07,142526.30217623973,up_trend,42.0,1,42.0,42,price_up_oi_down,-0.6128674671536025,0.03155430327731823,1,0.8,964232.0,13.779087208538186,-0.03288208654971925,-3.234734787473703,13.833354129241783,0.05972341251756852,-0.6128674671536025,0,1.0,0
2026-01-08,145184.63443672733,up_trend,42.0,1,42.0,42,price_up_oi_down,0.13260801071384362,0.01865152059582975,1,0.8,989432.0,13.804886320086768,0.025799111548581166,2.6134789137883807,13.795528251813046,0.04759841085850702,0.13260801071384362,0,1.0,0
2026-01-09,143679.74584338462,up_trend,42.0,1,42.0,42,price_up_oi_down,0.5139782733416529,-0.010365343406905425,0,0.7,1001115.0,13.816624936813453,0.01173861672668508,1.1807784668375065,13.791986764312476,0.03233253338493913,0.5139782733416529,0,1.0,0
2026-01-13,167443.3787281536,up_trend,42.0,1,42.0,42,price_up_oi_down,-1.9060043868881338,0.16539306041557222,1,0.8,901351.0,13.711650027876509,-0.10497490893694383,-9.965288703095998,13.791986764312476,0.02842930831851298,-1.9060043868881338,1,0.0,1
2026-01-14,162417.9492236421,no_trend,,1,42.0,42,price_up_oi_down,-1.6420545799018658,-0.03001270962568392,0,0.7,886318.0,13.694831081670662,-0.016818946205846785,-1.6678297355857685,13.775352719164054,0.03307508842328222,-1.6420545799018658,1,0.0,1
2026-01-15,163539.22487832644,no_trend,,1,42.0,42,price_up_oi_down,-1.4391215006073421,0.006903643716990926,1,0.8,874882.0,13.681844299102853,-0.012986782567809385,-1.2902818175868913,13.765692274983175,0.03929806128756752,-1.4391215006073421,1,0.0,1
2026-01-16,146675.0696779114,up_trend,43.0,0,,42,price_up_oi_down,-2.225088199370979,-0.10311994087633714,0,0.7,826015.0,13.624368212144523,-0.05747608695832973,-5.585553251752873,13.765692274983175,0.04283954878813656,-2.225088199370979,1,0.0,0
2026-01-19,147638.95940083844,up_trend,43.0,0,,42,price_up_oi_down,-1.5517919179370663,0.00657159887528036,1,0.7,824352.0,13.622352902140321,-0.0020153100042019645,-0.2013280630496772,13.748954213650778,0.05502761920805277,-1.5517919179370663,1,0.0,0
2026-01-20,160827.26077906342,up_trend,43.0,1,43.0,42,price_up_oi_down,-1.205501601607679,0.08932805698270241,1,0.7,832076.0,13.631679061785386,0.009326159645064891,0.9369783781685515,13.741634128833216,0.06152101049195746,-1.205501601607679,0,1.0,0
2026-01-21,167131.02281302467,up_trend,43.0,1,43.0,42,price_up_oi_down,-0.4575038179808181,0.03919585525131253,1,0.7,848112.0,13.650767981524542,0.01908891973915594,1.9272278013066968,13.703240554773586,0.07735949819683174,-0.4575038179808181,0,1.0,0
2026-01-22,169161.99374638853,up_trend,43.0,1,43.0,42,price_up_oi_down,-0.2855110525383951,0.012151968552457149,1,0.7,858384.0,13.662806830795928,0.012038849271386098,1.2111607900843202,13.688337690386756,0.06031405342180207,-0.2855110525383951,0,1.0,0
2026-01-23,182015.7536821401,up_trend,43.0,1,43.0,42,price_up_oi_down,-0.14424336960106426,0.07598491629876514,1,0.7,859215.0,13.663774460684905,0.0009676298889775836,0.09680981938149369,13.67232556494939,0.03998548304556149,-0.14424336960106426,0,1.0,0
2026-01-26,166009.76492428427,no_trend,,1,43.0,42,price_up_oi_down,-1.3735431265059468,-0.08793738143022267,0,0.7,805315.0,13.598988784208947,-0.06478567647595845,-6.273167949814629,13.663290645740418,0.031576009942638095,-1.3735431265059468,1,0.0,1
2026-01-27,179713.01714470427,down_trend,44.0,1,43.0,42,price_up_oi_down,-1.3840372183358876,0.08254485648280951,1,0.7,804330.0,13.597764911711657,-0.0012238724972899462,-0.12231238707840486,13.656787406160234,0.028763769195279565,-1.3840372183358876,1,0.0,1
2026-01-28,166500.5262425135,down_trend,44.0,1,44.0,42,price_up_oi_down,-2.1533875353183363,-0.07351994369752368,0,0.7,782909.0,13.570771748550968,-0.02699316316068945,-2.66321037385151,13.641223521654965,0.022067124085451972,-2.1533875353183363,1,0.0,1
2026-01-29,165121.7396866089,down_trend,44.0,1,44.0,42,price_up_oi_down,-1.6573385744251043,-0.008280974162786503,0,0.6,770794.0,13.555176431371658,-0.015595317179309731,-1.5474339929672398,13.628023636964954,0.02964678900465234,-1.6573385744251043,0,1.0,0
2026-01-30,148314.44471031165,down_trend,44.0,1,44.0,42,price_up_oi_down,-3.3644875898626676,-0.10178729347326687,0,0.6,723001.0,13.49116588426581,-0.0640105471058483,-6.200489365511452,13.623360557142423,0.02650153490644236,-3.3644875898626676,0,1.0,0
2026-02-02,133342.39018163507,down_trend,44.0,1,44.0,42,price_up_oi_down,-2.9718334770118795,-0.10094805369713022,0,0.5,683128.0,13.434437529486097,-0.05672835477971283,-5.514930131493578,13.610670843174635,0.03999811648678708,-2.9718334770118795,0,1.0,0
2026-02-03,148148.53656549432,no_trend,,1,44.0,42,price_up_oi_down,-2.226715984816405,0.1110385554338027,1,0.5,687342.0,13.4405872639288,0.006149734442702837,0.616868288227046,13.598376847960303,0.04779577507644195,-2.226715984816405,0,1.0,0
2026-02-04,147213.1328400901,no_trend,,1,44.0,42,price_up_oi_down,-1.3224727989279856,-0.006313958592433888,0,0.4,688369.0,13.442080310347388,0.001493046418588051,0.14941615673125241,13.584268330131312,0.07251907602892249,-1.3224727989279856,0,1.0,0
2026-02-05,132814.57151833372,up_trend,45.0,0,,42,price_up_oi_down,-1.486385329008006,-0.09780758716273497,0,0.3,642968.0,13.373850235262845,-0.06823007508454282,-6.595445175479975,13.562974089961312,0.08582047326505915,-1.486385329008006,0,1.0,0
2026-02-06,132968.39444268707,up_trend,45.0,0,,42,price_up_oi_down,-1.3425964417113194,0.0011581780718399326,1,0.3,638582.0,13.367005372207252,-0.006844863055592398,-0.6821490338554503,13.523171157818734,0.07845423693077969,-1.3425964417113194,0,1.0,0
2026-02-09,137044.41469712753,up_trend,45.0,0,,42,price_up_oi_down,-0.67805873531573,0.03065405332992377,1,0.4,644017.0,13.37548040225361,0.00847503004635719,0.8511044783597876,13.466623097306599,0.09066309805440653,-0.67805873531573,0,1.0,0
2026-02-10,137370.01178127245,up_trend,45.0,0,,42,price_up_oi_down,-0.6760361494441776,0.002375850813508107,1,0.4,643394.0,13.374512568285079,-0.0009678339685308401,-0.09673657682943704,13.441333787138094,0.0666684683798664,-0.6760361494441776,0,1.0,0
2026-02-11,150305.970077088,up_trend,45.0,0,,42,price_up_oi_down,-0.44260602536722,0.09416872087346717,1,0.5,657690.0,13.396488974673321,0.02197640638824261,2.2219666331984245,13.437512396707447,0.06251591143810309,-0.44260602536722,0,1.0,0
2026-02-12,149360.96852418713,up_trend,45.0,0,,42,price_up_oi_down,-0.40937488203138495,-0.006287185747952617,0,0.5,654026.0,13.390902385000794,-0.005586589672526898,-0.5571013699464222,13.415463252079709,0.040466766810364874,-0.40937488203138495,0,1.0,0
2026-02-13,152753.48003580244,up_trend,45.0,0,,42,price_up_oi_down,-0.6506706055665069,0.022713507719829273,1,0.6,641298.0,13.37124952646688,-0.019652858533914852,-1.946100002140605,13.393695679837059,0.0232678761020102,-0.6506706055665069,0,1.0,0
2026-02-24,164441.36907815718,up_trend,45.0,1,45.0,42,price_up_oi_down,2.052491387484979,0.0765147153414465,1,0.7,674410.0,13.421593513555104,0.050343987088224296,5.16327822634719,13.383191393627202,0.012619724103220875,2.052491387484979,0,1.0,0
2026-02-25,166719.06548834938,up_trend,45.0,1,45.0,42,price_up_oi_down,3.859802990056354,0.013851115585820972,1,0.7,697605.0,13.455408318982414,0.03381480542731019,3.4393025014457734,13.383191393627202,0.012619724103220875,3.859802990056354,0,1.0,0
2026-02-26,173825.49544508551,up_trend,45.0,1,45.0,42,price_up_oi_down,4.085876180874956,0.04262517868559401,1,0.8,700562.0,13.459638149051,0.004229830068586793,0.42387884261145814,13.383191393627202,0.012619724103220875,4.085876180874956,0,1.0,0
2026-02-27,176159.30346692898,up_trend,45.0,1,45.0,42,price_up_oi_down,4.93081088326631,0.013426154867947737,1,0.9,711725.0,13.475446879830738,0.01580873077973699,1.593434985054798,13.383191393627202,0.012619724103220875,4.93081088326631,0,1.0,0
2026-03-02,172306.22544204665,no_trend,,1,45.0,42,price_up_oi_down,2.0832872677640593,-0.021872691075925377,0,0.8,707561.0,13.46957912386415,-0.005867755966587396,-0.5850574308896683,13.393695679837059,0.024568230499992794,2.0832872677640593,0,1.0,0
2026-03-03,151111.41966204415,up_trend,46.0,1,45.0,42,price_up_oi_down,-0.5447090645287818,-0.12300661642159383,0,0.7,646830.0,13.379838787798708,-0.08974033606544296,-8.583146894755378,13.409041244114213,0.03616019673823434,-0.5447090645287818,0,1.0,0
2026-03-04,153158.99257623355,up_trend,46.0,0,,42,price_up_oi_down,-0.8143455192778775,0.013550087205644212,1,0.7,637547.0,13.365383278787323,-0.014455509011384038,-1.4351529768254712,13.409041244114213,0.03616019673823434,-0.8143455192778775,0,1.0,0
2026-03-05,155753.50580089225,up_trend,46.0,1,46.0,42,price_up_oi_down,-0.9591428705862001,0.016939999284516727,1,0.7,628524.0,13.351129492440885,-0.014253786346438702,-1.415268207677145,13.409041244114213,0.040724841487111973,-0.9591428705862001,0,1.0,0
2026-03-06,156224.18158616606,up_trend,46.0,1,46.0,42,price_up_oi_down,-0.8268769772524764,0.003021927390035817,1,0.8,628484.0,13.351065849250048,-6.364319083651537e-05,-0.006364116565160671,13.40624794927795,0.045012520097545305,-0.8268769772524764,0,1.0,0
2026-03-09,161052.2058880024,up_trend,46.0,1,46.0,42,price_up_oi_down,-0.7564059287349122,0.030904462118583442,1,0.8,624728.0,13.345071633991534,-0.0059942152585144015,-0.5976285792479108,13.400716150676907,0.04961847983144008,-0.7564059287349122,0,1.0,0
2026-03-10,162775.55999529533,up_trend,46.0,1,46.0,42,price_up_oi_down,-0.6278774531654049,0.010700593002068937,1,0.8,629166.0,13.352150411833996,0.007078777842462358,0.7103891613629898,13.400716150676907,0.052171234866182914,-0.6278774531654049,0,1.0,0
2026-03-11,155068.5139548409,no_trend,,1,46.0,42,price_up_oi_down,-0.7064036218059773,-0.04734768561494862,0,0.7,625876.0,13.346907547394101,-0.0052428644398947455,-0.5229144613662307,13.372611033293015,0.024542291672224437,-0.7064036218059773,0,1.0,0
2026-03-12,156904.13267108024,no_trend,,1,46.0,42,price_up_oi_down,-0.8756034962717869,0.011837468931790385,1,0.7,622924.0,13.342179799958979,-0.004727747435122609,-0.4716589228537349,13.35876684531066,0.012777254617842182,-0.8756034962717869,0,1.0,0
2026-03-13,151920.0499496449,no_trend,,0,,42,price_up_oi_down,-1.6521004384881635,-0.031765146249420506,0,0.6,616621.0,13.332009851590207,-0.010169948368771387,-1.01184093083585,13.35163995213744,0.008014235162183247,-1.6521004384881635,0,1.0,0
2026-03-16,159427.7361593808,no_trend,,0,,42,price_up_oi_down,-1.4713117571977827,0.049418666016923796,1,0.7,618343.0,13.334798598656542,0.002788747066334807,0.27926392386885546,13.351097670845466,0.007471953870209269,-1.4713117571977827,0,1.0,0
