date,close,trend,segment_id,is_reversal_window,reversal_segment_id,factor_id,factor_name,factor_value,speculation,speculation_median_history,speculation_mad_history,speculation_mad_value,signal,position_scale,is_effective_signal
2025-06-12,60533.02846343082,down_trend,33.0,1,32.0,12,speculation_mad,-0.7141645936171425,-0.4409559155426136,-0.2385760045684259,0.19113714272002102,-0.7141645936171425,0,1.0,0
2025-06-13,59913.17350047996,down_trend,33.0,1,32.0,12,speculation_mad,-0.48604204762567954,-0.4013537169000297,-0.29564877257773337,0.14668897171482073,-0.48604204762567954,0,1.0,0
2025-06-16,59922.27735912502,down_trend,33.0,0,,12,speculation_mad,-1.2715985948601263,-0.527832126826487,-0.36227949797875564,0.08781365347225475,-1.2715985948601263,0,1.0,0
2025-06-17,59950.64910439944,down_trend,33.0,1,33.0,12,speculation_mad,-2.6260715952698126,-0.8156129393737324,-0.41726444830412895,0.10231342388450268,-2.6260715952698126,0,1.0,0
2025-06-18,60025.524931649954,down_trend,33.0,1,33.0,12,speculation_mad,-2.721333768599671,-0.8498643465504205,-0.43706554762542094,0.10231342388450268,-2.721333768599671,0,1.0,0
2025-06-19,60143.416111062805,down_trend,33.0,1,33.0,12,speculation_mad,-3.0020319553997403,-0.8977156181213714,-0.4423377442925541,0.10231342388450268,-3.0020319553997403,1,0.5,1
2025-06-20,59074.355492316274,up_trend,34.0,1,33.0,12,speculation_mad,0.3751146485760087,-0.3636223100663722,-0.48577584993449074,0.2196433388863166,0.3751146485760087,0,1.0,0
2025-06-23,59161.95331525076,up_trend,34.0,1,33.0,12,speculation_mad,-0.41182812183558065,-0.6075460411313307,-0.48577584993449074,0.1994348233818713,-0.41182812183558065,0,1.0,0
2025-06-24,60740.48313952015,up_trend,34.0,1,33.0,12,speculation_mad,4.400231031366282,0.3098768373992623,-0.48577584993449074,0.12196186553247926,4.400231031366282,1,0.5,1
2025-06-25,60930.93942786819,up_trend,34.0,0,,12,speculation_mad,0.5127686062795116,-0.3329232554079251,-0.48439402118455027,0.199243149046232,0.5127686062795116,0,1.0,0
2025-06-26,61510.27137672392,up_trend,34.0,0,,12,speculation_mad,1.2379626052309038,-0.232372229563762,-0.48439402118455027,0.1373113928617028,1.2379626052309038,0,1.0,0
2025-06-27,63306.3318060167,up_trend,34.0,0,,12,speculation_mad,2.577821320259075,0.252341325695769,-0.4645929218632583,0.18758690578378434,2.577821320259075,0,1.0,0
2025-06-30,62290.83671838749,up_trend,34.0,0,,12,speculation_mad,0.5960981134015252,-0.1880004209388695,-0.4457272184464296,0.29162035490498517,0.5960981134015252,0,1.0,0
2025-07-01,62735.91978325273,up_trend,34.0,0,,12,speculation_mad,0.27467983810413066,-0.2003196400137265,-0.3482727827371487,0.36330670751538285,0.27467983810413066,0,1.0,0
2025-07-02,63902.8456296618,up_trend,34.0,0,,12,speculation_mad,1.235571508996376,0.1016263248388752,-0.28264774248584357,0.2097728100962306,1.235571508996376,0,1.0,0
2025-07-03,64016.21575214755,up_trend,34.0,0,,12,speculation_mad,0.14148070681006966,-0.1675508217468001,-0.21634593478874425,0.23262431745262369,0.14148070681006966,0,1.0,0
2025-07-04,63281.473286125394,up_trend,34.0,0,,12,speculation_mad,-0.5440749624880593,-0.3184743946498274,-0.194160030476298,0.15411275226085064,-0.5440749624880593,0,1.0,0
2025-07-07,63640.78710775284,up_trend,34.0,0,,12,speculation_mad,-2.7638031625557797,-0.7331553113980166,-0.194160030476298,0.13153879455257825,-2.7638031625557797,0,1.0,0
2025-07-08,63852.96391279844,up_trend,34.0,0,,12,speculation_mad,1.6030873343078127,0.1184731265457335,-0.194160030476298,0.13153879455257825,1.6030873343078127,0,1.0,0
2025-07-09,64345.94835454461,up_trend,34.0,0,,12,speculation_mad,-0.7410010091314142,-0.3386696151280244,-0.194160030476298,0.13153879455257825,-0.7410010091314142,0,1.0,0
2025-07-10,64200.907146477446,up_trend,34.0,0,,12,speculation_mad,0.10062259372031201,-0.1741080411755667,-0.194160030476298,0.1344119744126279,0.10062259372031201,0,1.0,0
2025-07-11,64219.84222226659,up_trend,34.0,0,,12,speculation_mad,0.005648945388609731,-0.1798187510502403,-0.1810542310572181,0.1475177738317078,0.005648945388609731,0,1.0,0
2025-07-14,66395.69311537778,up_trend,34.0,0,,12,speculation_mad,7.550998085498935,0.661180493443924,-0.18390958599455492,0.07548743133722204,7.550998085498935,1,0.5,0
2025-07-15,66527.51669513399,up_trend,34.0,0,,12,speculation_mad,2.5527077918990413,0.3968213022006025,-0.17696339611290351,0.1516086087760224,2.5527077918990413,0,1.0,0
2025-07-16,66267.1792297835,up_trend,34.0,0,,12,speculation_mad,0.279116592404071,-0.0797281816024944,-0.1708294314611834,0.2201479699834498,0.279116592404071,0,1.0,0
2025-07-17,67713.29837987259,up_trend,34.0,1,34.0,12,speculation_mad,2.829673873985826,0.4909439621285955,-0.1708294314611834,0.1577425734277425,2.829673873985826,0,1.0,0
2025-07-18,69403.89210736599,up_trend,34.0,1,34.0,12,speculation_mad,2.739655492719086,0.8014961074766556,-0.12691811138903053,0.22857137083687895,2.739655492719086,0,1.0,0
2025-07-21,70810.99092904947,up_trend,34.0,1,34.0,12,speculation_mad,0.7506580793390937,0.4286458328670136,0.01937247247161955,0.36774545866431346,0.7506580793390937,0,1.0,0
2025-07-22,72385.3095290136,up_trend,34.0,1,34.0,12,speculation_mad,0.7728487636469022,0.6821232694115161,0.257647214373168,0.3704543375232092,0.7728487636469022,0,1.0,0
2025-07-23,69036.84822482467,no_trend,,1,34.0,12,speculation_mad,1.1012491063521475,0.9500200744023276,0.4127335675338081,0.32907612091027777,1.1012491063521475,0,1.0,0
2025-07-24,75713.29861715241,no_trend,,1,34.0,12,speculation_mad,1.4747731669525772,1.076419870527918,0.45979489749780456,0.2820147909462813,1.4747731669525772,0,1.0,0
2025-07-25,79578.45873826499,down_trend,35.0,0,,12,speculation_mad,0.1794521016746901,0.6298952442370237,0.5760622277862597,0.20233740263802652,0.1794521016746901,0,1.0,0
2025-07-28,71941.51540366371,down_trend,35.0,0,,12,speculation_mad,0.22485887646253438,0.7076874925821914,0.6455378688404738,0.186425137304821,0.22485887646253438,0,1.0,0
2025-07-29,70689.18065640068,down_trend,35.0,0,,12,speculation_mad,-0.21874323668599255,0.5923752285736149,0.6560092568242699,0.1962143593264654,-0.21874323668599255,0,1.0,0
2025-07-30,70620.67479784404,down_trend,35.0,0,,12,speculation_mad,0.40280480188948553,0.7487398788718954,0.6560092568242699,0.15527607267403004,0.40280480188948553,0,1.0,0
2025-07-31,68703.83452237242,down_trend,35.0,1,35.0,12,speculation_mad,-1.3329090162136685,0.4882760824837865,0.6949053809968537,0.10456043945152033,-1.3329090162136685,0,1.0,0
2025-08-01,69249.5716319474,down_trend,35.0,1,35.0,12,speculation_mad,-3.1391932733956667,0.2082635351630899,0.6949053809968537,0.10456043945152033,-3.1391932733956667,1,0.5,1
2025-08-04,69151.97043703265,down_trend,35.0,1,35.0,12,speculation_mad,-3.637546435665958,-0.0463348011631293,0.6560092568242699,0.13023189819405445,-3.637546435665958,1,0.5,1
2025-08-05,68017.81882734837,up_trend,36.0,1,35.0,12,speculation_mad,-2.8619362765687493,0.1034214139645697,0.6560092568242699,0.13023189819405445,-2.8619362765687493,0,1.0,0
2025-08-06,69686.09121096708,up_trend,36.0,1,35.0,12,speculation_mad,-1.9388016045663714,-0.0736914690032746,0.6111352364053193,0.2382447402317922,-1.9388016045663714,0,1.0,0
2025-08-07,72313.15902511151,up_trend,36.0,1,35.0,12,speculation_mad,-0.11478349137139457,0.4943370627548843,0.5403256555287007,0.27023817185440274,-0.11478349137139457,0,1.0,0
2025-08-08,76863.44762238451,up_trend,36.0,0,,12,speculation_mad,0.08524327512950149,0.5212472915084235,0.4913065726193354,0.236907113107708,0.08524327512950149,0,1.0,0
2025-08-12,81799.26768464812,up_trend,36.0,0,,12,speculation_mad,1.3266741812047365,0.9572856032996698,0.4913065726193354,0.236907113107708,1.3266741812047365,0,1.0,0
2025-08-13,84643.96629879496,up_trend,36.0,1,36.0,12,speculation_mad,0.4173687577085534,0.6585274996485313,0.4913065726193354,0.27023817185440274,0.4173687577085534,0,1.0,0
2025-08-14,84891.41961388514,up_trend,36.0,1,36.0,12,speculation_mad,0.04877146929427167,0.5108471111894483,0.4913065726193354,0.27023817185440274,0.04877146929427167,0,1.0,0
2025-08-15,86463.14350119753,up_trend,36.0,1,36.0,12,speculation_mad,-0.6311262376777567,0.2806488298149075,0.4913065726193354,0.22513198224272069,-0.6311262376777567,0,1.0,0
2025-08-18,88979.04766675524,down_trend,37.0,1,36.0,12,speculation_mad,0.1497685468905411,0.437482793240315,0.38749294628489594,0.22513198224272069,0.1497685468905411,0,1.0,0
2025-08-19,87154.79860574917,down_trend,37.0,1,36.0,12,speculation_mad,-1.3633693023367952,0.0840009313059253,0.46590992799759967,0.1889393349168119,-1.3633693023367952,0,1.0,0
2025-08-20,80716.02111876692,down_trend,37.0,1,36.0,12,speculation_mad,-0.38156304401700186,0.3590259318086079,0.46590992799759967,0.1889393349168119,-0.38156304401700186,0,1.0,0
2025-08-21,82184.98949650266,down_trend,37.0,0,,12,speculation_mad,-1.0507740736358078,0.23834677268924,0.46590992799759967,0.14607254718584195,-1.0507740736358078,0,1.0,0
2025-08-22,78588.09935150472,down_trend,37.0,0,,12,speculation_mad,-0.09907177416771476,0.4444542353827318,0.46590992799759967,0.14607254718584195,-0.09907177416771476,0,1.0,0
2025-08-25,78983.59533723166,down_trend,37.0,0,,12,speculation_mad,-2.158790327484897,0.0532734781934639,0.4409685143115234,0.12113113349976568,-2.158790327484897,0,1.0,0
2025-08-26,78653.43867358014,down_trend,37.0,0,,12,speculation_mad,-2.113937675063218,-0.0366259059072908,0.39825436252446145,0.13875656127238767,-2.113937675063218,0,1.0,0
2025-08-27,78458.71875997793,down_trend,37.0,0,,12,speculation_mad,-0.5743089082598773,0.185464035533963,0.3198373808117577,0.15781329247433232,-0.5743089082598773,0,1.0,0
2025-08-28,77644.83883485758,down_trend,37.0,0,,12,speculation_mad,0.35921684542367244,0.3536255840085725,0.2594978012520738,0.17674093096719487,0.35921684542367244,0,1.0,0
2025-08-29,76802.60049974476,down_trend,37.0,0,,12,speculation_mad,-1.989802474529824,-0.1461752334552263,0.2594978012520738,0.13751250025134132,-1.989802474529824,0,1.0,0
2025-09-01,75324.13273249552,down_trend,37.0,0,,12,speculation_mad,-1.0611940099508936,-0.0286187748674866,0.21190540411160153,0.152876226807572,-1.0611940099508936,0,1.0,0
2025-09-02,72551.315962281,down_trend,37.0,0,,12,speculation_mad,-0.190225311945875,0.0875337292233694,0.13473248341994415,0.16735482380733285,-0.190225311945875,0,1.0,0
2025-09-03,71909.32133259506,down_trend,37.0,0,,12,speculation_mad,-1.5381764282845651,-0.2491821291496102,0.1364988823786662,0.1691212227660549,-1.5381764282845651,0,1.0,0
2025-09-04,73398.86931908745,down_trend,37.0,0,,12,speculation_mad,0.6036214976157394,0.1970377013215178,0.07040360370841664,0.14150180040318489,0.6036214976157394,0,1.0,0
2025-09-05,74227.81051576181,down_trend,37.0,1,37.0,12,speculation_mad,1.1562144088976563,0.2775604057567922,0.07040360370841664,0.12084726471932376,1.1562144088976563,0,1.0,0
2025-09-08,74776.68653775219,down_trend,37.0,1,37.0,12,speculation_mad,0.8330587926904907,0.2196612103287803,0.07040360370841664,0.12084726471932376,0.8330587926904907,0,1.0,0
2025-09-09,72925.30501241976,down_trend,37.0,1,37.0,12,speculation_mad,-0.6643420584097198,-0.0142872508931811,0.1364988823786662,0.1530895903121394,-0.6643420584097198,0,1.0,0
2025-09-10,70827.04237735186,up_trend,38.0,1,37.0,12,speculation_mad,0.7067560134749691,0.2894031908943295,0.1364988823786662,0.14592382832498665,0.7067560134749691,0,1.0,0
2025-09-11,71180.7106156905,up_trend,38.0,1,37.0,12,speculation_mad,-2.060209207433179,-0.3215203751665091,0.1422857152724436,0.1518452208937553,-2.060209207433179,0,1.0,0
2025-09-12,71280.28673054207,up_trend,38.0,1,37.0,12,speculation_mad,-1.5215824404076002,-0.3760216348394565,0.03662323916509415,0.1829182218920033,-1.5215824404076002,0,1.0,0
2025-09-15,72799.4565240237,up_trend,38.0,0,,12,speculation_mad,-0.6380130834055184,-0.1638996598709886,0.03662323916509415,0.2119875688776921,-0.6380130834055184,0,1.0,0
2025-09-16,73335.25232560298,up_trend,38.0,0,,12,speculation_mad,-0.4673040738137716,-0.1163040501976561,0.03662323916509415,0.2207300328138904,-0.4673040738137716,0,1.0,0
2025-09-17,73784.71070237238,up_trend,38.0,0,,12,speculation_mad,-1.1206690262946402,-0.4960887833572136,-0.06529565054541861,0.25927903824401344,-1.1206690262946402,0,1.0,0
2025-09-18,72980.54377817239,up_trend,38.0,0,,12,speculation_mad,-0.08863635636224373,-0.1012559729431154,-0.06529565054541861,0.27364510637056766,-0.08863635636224373,0,1.0,0
2025-09-19,74015.0978697927,up_trend,38.0,0,,12,speculation_mad,-0.8202470352862864,-0.4006326397831954,-0.10878001157038575,0.23999099343259706,-0.8202470352862864,0,1.0,0
2025-09-22,73552.11577405642,up_trend,38.0,0,,12,speculation_mad,-0.5326583811565943,-0.3048919133975847,-0.14010185503432235,0.20866914996866046,-0.5326583811565943,0,1.0,0
2025-09-23,73616.79634309075,up_trend,38.0,0,,12,speculation_mad,0.9075015837707803,-0.0495524290097492,-0.23439578663428665,0.13738283094817055,0.9075015837707803,0,1.0,0
2025-09-24,72877.51772622895,up_trend,38.0,0,,12,speculation_mad,-0.9312820560649582,-0.4240828408686841,-0.23439578663428665,0.13738283094817055,-0.9312820560649582,0,1.0,0
2025-09-25,73966.6245575457,up_trend,38.0,0,,12,speculation_mad,-0.5328808139201469,-0.4159848875860876,-0.3132061442820469,0.13009159049884775,-0.5328808139201469,0,1.0,0
2025-09-26,72869.76578245863,up_trend,38.0,0,,12,speculation_mad,1.3938491191401383,-0.0932408902989855,-0.3404567741185206,0.11962903799442826,1.3938491191401383,0,1.0,0
2025-09-29,73840.64439353479,up_trend,38.0,0,,12,speculation_mad,0.778087745036896,-0.0570933181877825,-0.23439578663428665,0.15369587474210494,0.778087745036896,0,1.0,0
2025-09-30,72835.58795828783,up_trend,38.0,0,,12,speculation_mad,-1.0153409136367109,-0.4473511912483404,-0.2105979817976204,0.15727510819885454,-1.0153409136367109,0,1.0,0
2025-10-09,73428.63143671412,up_trend,38.0,0,,12,speculation_mad,0.7838612553645401,-0.2145152522328398,-0.35276227659039006,0.11895771071238695,0.7838612553645401,0,1.0,0
2025-10-10,72930.97172346618,up_trend,38.0,0,,12,speculation_mad,-0.692378614274242,-0.4253977871644677,-0.2597035828152122,0.16141343396278435,-0.692378614274242,0,1.0,0
2025-10-13,72518.54041722041,up_trend,38.0,0,,12,speculation_mad,-0.7974200013448843,-0.4516132241533332,-0.35276227659039006,0.08361221261601398,-0.7974200013448843,0,1.0,0
2025-10-14,72817.30063893492,up_trend,38.0,0,,12,speculation_mad,-0.4778178435023006,-0.4235181674716767,-0.3604384004918362,0.08904380720900062,-0.4778178435023006,0,1.0,0
2025-10-15,72976.96043622174,up_trend,38.0,0,,12,speculation_mad,-4.770312659320602,-0.6300207387847092,-0.4197515275288821,0.029730680171954682,-4.770312659320602,1,0.5,0
2025-10-16,74995.10715339353,up_trend,38.0,0,,12,speculation_mad,3.377257412171315,-0.2952090855517831,-0.4238005041701804,0.025681703530656408,3.377257412171315,1,0.5,0
2025-10-17,75753.86116644893,up_trend,38.0,0,,12,speculation_mad,4.203458653070868,0.0676075063376109,-0.4197515275288821,0.07820206930077506,4.203458653070868,1,0.5,0
2025-10-20,75863.93064959011,up_trend,38.0,0,,12,speculation_mad,-1.1809367070361652,-0.5669259201909042,-0.35936362651172993,0.11854898596024671,-1.1809367070361652,0,1.0,0
2025-10-21,75890.41507819353,up_trend,38.0,0,,12,speculation_mad,-1.3706865360616378,-0.7005467165842276,-0.4244579773180722,0.13585841731956053,-1.3706865360616378,0,1.0,0
2025-10-22,77060.78790431879,up_trend,38.0,0,,12,speculation_mad,0.792779567954613,-0.2766899036545154,-0.43637448920640404,0.13585841731956053,0.792779567954613,0,1.0,0
2025-10-23,79720.24378879322,up_trend,38.0,0,,12,speculation_mad,1.2615917163091048,-0.1530240480222876,-0.4244579773180722,0.14511800826819438,1.2615917163091048,0,1.0,0
2025-10-24,79399.00301292715,up_trend,38.0,0,,12,speculation_mad,2.262706768195159,0.0623678166338737,-0.4244579773180722,0.14511800826819438,2.262706768195159,0,1.0,0
2025-10-27,81770.0015767604,up_trend,38.0,1,38.0,12,speculation_mad,0.4788285995761081,-0.2124468222205771,-0.35936362651172993,0.20695093608430826,0.4788285995761081,0,1.0,0
2025-10-28,81468.53358311905,up_trend,38.0,1,38.0,12,speculation_mad,1.1915279043105202,0.0837428673871411,-0.2859494946031492,0.2092725492281412,1.1915279043105202,0,1.0,0
2025-10-29,82742.55279509487,up_trend,38.0,1,38.0,12,speculation_mad,0.42832290644210635,-0.0479905236940014,-0.24456836293754625,0.30955602442328856,0.42832290644210635,0,1.0,0
2025-10-30,83298.19290610154,up_trend,38.0,1,38.0,12,speculation_mad,1.1020336291223776,0.1275767848062199,-0.18273543512143237,0.18992408159136853,1.1020336291223776,0,1.0,0
2025-10-31,80702.71595711434,no_trend,,1,38.0,12,speculation_mad,1.3217712983223024,0.2368453229214352,-0.1005072858581445,0.17214870499606316,1.3217712983223024,0,1.0,0
2025-11-03,82198.87581014527,no_trend,,1,38.0,12,speculation_mad,-0.34987187248115553,-0.1939891362290626,-0.1005072858581445,0.18021638552082825,-0.34987187248115553,0,1.0,0
2025-11-04,78692.84692417741,up_trend,39.0,0,,12,speculation_mad,1.9892270460846966,0.3994719784277493,-0.1005072858581445,0.16952886014419455,1.9892270460846966,0,1.0,0
2025-11-05,79192.40572818888,up_trend,39.0,0,,12,speculation_mad,-0.889062786513729,-0.2309901722587907,0.007188646469936152,0.18069523859561126,-0.889062786513729,0,1.0,0
2025-11-06,80510.1420147731,up_trend,39.0,0,,12,speculation_mad,-0.7389265153503032,-0.1907688512717061,0.007188646469936152,0.18069523859561126,-0.7389265153503032,0,1.0,0
2025-11-07,82428.04396778831,up_trend,39.0,0,,12,speculation_mad,0.5177784971495104,0.1603884218280704,0.007188646469936152,0.1995676402203205,0.5177784971495104,0,1.0,0
2025-11-10,87263.16601087779,up_trend,39.0,0,,12,speculation_mad,0.8437814397165797,0.2809033576792054,0.01787617184656985,0.21025516559695417,0.8437814397165797,0,1.0,0
2025-11-11,86597.97612100946,up_trend,39.0,0,,12,speculation_mad,0.08251227803937869,0.1257770649202156,0.1056598260966805,0.16444694068660337,0.08251227803937869,0,1.0,0
2025-11-12,86625.2703334333,up_trend,39.0,0,,12,speculation_mad,0.8853447610046098,0.3425319760326358,0.12667692486321774,0.16444694068660337,0.8853447610046098,0,1.0,0
2025-11-13,87885.28761296567,up_trend,39.0,0,,12,speculation_mad,0.5955018390703376,0.292074385762664,0.14398260331714513,0.16773506353877546,0.5955018390703376,0,1.0,0
2025-11-14,87524.8517046308,up_trend,39.0,1,39.0,12,speculation_mad,-1.6233771395841756,-0.0870395837451496,0.19861687237475278,0.1186863085228971,-1.6233771395841756,0,1.0,0
2025-11-17,95362.68556890875,up_trend,39.0,1,39.0,12,speculation_mad,1.1307706842766825,0.5031669400595563,0.143082743374143,0.2147857798888927,1.1307706842766825,0,1.0,0
2025-11-18,93815.03801262262,up_trend,39.0,1,39.0,12,speculation_mad,2.0172931968190095,0.6703367240686223,0.22064588975363789,0.15035608747655466,2.0172931968190095,0,1.0,0
2025-11-19,99785.99208447618,up_trend,39.0,1,39.0,12,speculation_mad,1.9234146805248862,0.7972606264922603,0.22064588975363789,0.20220356829245817,1.9234146805248862,0,1.0,0
2025-11-20,99487.06486152818,no_trend,,1,39.0,12,speculation_mad,1.9904704821317847,0.8433411311226615,0.2864888717209347,0.18869493756967037,1.9904704821317847,0,1.0,0
2025-11-21,91473.83576451118,no_trend,,1,39.0,12,speculation_mad,1.5345906334668775,0.7466188975454795,0.31730318089764986,0.18869493756967037,1.5345906334668775,0,1.0,0
2025-11-24,91310.30934205856,no_trend,,0,,12,speculation_mad,-1.0613508142586467,-0.0055988413035321,0.4228494580460961,0.2722798295742034,-1.0613508142586467,0,1.0,0
2025-11-25,96559.5923121724,down_trend,40.0,0,,12,speculation_mad,-0.480248728191104,0.2018245616060854,0.4228494580460961,0.31042091631263197,-0.480248728191104,0,1.0,0
2025-11-26,95686.16019824593,down_trend,40.0,0,,12,speculation_mad,-0.40960669936600697,0.2493922458071137,0.4228494580460961,0.28562835276095483,-0.40960669936600697,0,1.0,0
2025-11-27,95245.89217620356,down_trend,40.0,0,,12,speculation_mad,-0.8095906701523777,0.0244990994933621,0.39762066291111015,0.31085714789594077,-0.8095906701523777,0,1.0,0
2025-11-28,95819.86815120305,down_trend,40.0,0,,12,speculation_mad,-1.1532181032036863,-0.2410465987862632,0.376279592933335,0.36105989902605873,-1.1532181032036863,0,1.0,0
2025-12-01,96392.8420646492,down_trend,40.0,0,,12,speculation_mad,-1.3118983758620701,-0.3259893239733702,0.376279592933335,0.36105989902605873,-1.3118983758620701,0,1.0,0
2025-12-02,96029.9968753506,down_trend,40.0,1,40.0,12,speculation_mad,-1.20126744956635,-0.585978044618334,0.22560840370659954,0.4556916614274428,-1.20126744956635,0,1.0,0
2025-12-03,93184.9829012468,down_trend,40.0,1,40.0,12,speculation_mad,-0.5233470847351797,-0.1946277273691737,0.11316183054972374,0.39667979192954045,-0.5233470847351797,0,1.0,0
2025-12-04,93290.9207135939,down_trend,40.0,1,40.0,12,speculation_mad,-0.5044397948666116,-0.1739451707556575,0.009450129094915001,0.24521942229668847,-0.5044397948666116,0,1.0,0
2025-12-05,91762.80919857872,up_trend,41.0,1,40.0,12,speculation_mad,-1.4422886787915077,-0.5040661887699388,-0.0897720060295948,0.1937459553502219,-1.4422886787915077,0,1.0,0
2025-12-08,94412.5482067781,up_trend,41.0,1,40.0,12,speculation_mad,-0.3275542815765053,-0.2783711266978205,-0.1842864490624156,0.19373657815733059,-0.3275542815765053,0,1.0,0
2025-12-09,92396.22369720136,up_trend,41.0,1,40.0,12,speculation_mad,-0.8577787320475032,-0.4407027185020209,-0.21783716307771844,0.17524421173336616,-0.8577787320475032,0,1.0,0
2025-12-10,95566.96369037496,up_trend,41.0,0,,12,speculation_mad,-0.10061429806655103,-0.279605075583625,-0.25970886274204186,0.1333787738731817,-0.10061429806655103,0,1.0,0
2025-12-11,98510.09342365916,up_trend,41.0,0,,12,speculation_mad,0.9264620664748076,-0.1489085010122777,-0.27898810114072276,0.09470165207830716,0.9264620664748076,0,1.0,0
2025-12-12,97397.64133122387,up_trend,41.0,0,,12,speculation_mad,1.1122773580611054,-0.1228191664329722,-0.27898810114072276,0.09470165207830716,1.1122773580611054,0,1.0,0
2025-12-15,100757.24435037804,up_trend,41.0,0,,12,speculation_mad,0.2360845111200917,-0.2378394368412476,-0.27898810114072276,0.11756126525675516,0.2360845111200917,0,1.0,0
2025-12-16,100362.44145363112,up_trend,41.0,0,,12,speculation_mad,-0.8020154171711354,-0.3730625336206029,-0.25810528176953407,0.09667844588556647,-0.8020154171711354,0,1.0,0
2025-12-17,108400.26703020018,up_trend,41.0,0,,12,speculation_mad,4.085469610612721,0.3274873999941869,-0.25810528176953407,0.09667844588556647,4.085469610612721,1,0.5,0
2025-12-18,106093.20558115456,up_trend,41.0,0,,12,speculation_mad,2.79814378178717,0.2068493552607957,-0.25810528176953407,0.11207701630416259,2.79814378178717,0,1.0,0
2025-12-19,111306.9801743984,up_trend,41.0,0,,12,speculation_mad,2.1072931108230724,0.132808986731991,-0.25810528176953407,0.12512168359381534,2.1072931108230724,0,1.0,0
2025-12-22,114367.91199111343,up_trend,41.0,0,,12,speculation_mad,2.1144322785576617,0.2234361420402812,-0.19337396892676265,0.1329598356753513,2.1144322785576617,0,1.0,0
2025-12-23,120307.89126146983,up_trend,41.0,1,41.0,12,speculation_mad,0.10288832454046196,-0.0972804488277718,-0.13586383372262495,0.25293576017629693,0.10288832454046196,0,1.0,0
2025-12-24,124702.76002600374,up_trend,41.0,1,41.0,12,speculation_mad,1.084364672479183,0.2214649190915442,-0.110049807630372,0.20620703115780803,1.084364672479183,0,1.0,0
2025-12-25,123776.4832185734,up_trend,41.0,1,41.0,12,speculation_mad,1.164602182842683,0.3568638930981281,0.017764268952109606,0.19639286822406032,1.164602182842683,0,1.0,0
2025-12-26,130537.55436496645,up_trend,41.0,1,41.0,12,speculation_mad,-2.0456697562398425,-0.3528821748199254,0.16982917099639336,0.17234647554976415,-2.0456697562398425,0,1.0,0
2025-12-29,119352.66209023353,up_trend,42.0,1,41.0,12,speculation_mad,0.13549647618560776,0.2044513504583084,0.16982917099639336,0.17234647554976415,0.13549647618560776,0,1.0,0
2025-12-30,121834.2382644608,up_trend,42.0,1,41.0,12,speculation_mad,-2.9146191071313985,-0.2149732176400139,0.20565035285955205,0.09733920663109795,-2.9146191071313985,0,1.0,0
2025-12-31,121962.10617464282,up_trend,42.0,0,,12,speculation_mad,-3.4311582571165378,-0.2895176207278666,0.20565035285955205,0.09733920663109795,-3.4311582571165378,1,0.5,0
2026-01-05,130229.31378172876,up_trend,42.0,0,,12,speculation_mad,-3.6274596352748456,-0.4849122867235071,0.1686301685951497,0.12151984897405495,-3.6274596352748456,1,0.5,0
2026-01-06,138166.55286437558,up_trend,42.0,0,,12,speculation_mad,-1.9650811781966848,-0.6208730800024855,0.017764268952109606,0.21920467984014755,-1.9650811781966848,0,1.0,0
2026-01-07,142526.30217623973,up_trend,42.0,1,42.0,12,speculation_mad,-0.220043156120838,-0.2685744452353813,-0.15612683323389284,0.34468181859090774,-0.220043156120838,0,1.0,0
2026-01-08,145184.63443672733,up_trend,42.0,1,42.0,12,speculation_mad,1.3491506157241369,0.1459065966656745,-0.2417738314376976,0.19381591894786765,1.3491506157241369,0,1.0,0
2026-01-09,143679.74584338462,up_trend,42.0,1,42.0,12,speculation_mad,0.306867445456454,-0.1002266775556375,-0.2417738314376976,0.31111885192529876,0.306867445456454,0,1.0,0
2026-01-13,167443.3787281536,up_trend,42.0,1,42.0,12,speculation_mad,1.798306944972279,0.2710447601278082,-0.2417738314376976,0.19234280458393482,1.798306944972279,0,1.0,0
2026-01-14,162417.9492236421,no_trend,,1,42.0,12,speculation_mad,1.563051476236836,0.2039575598740982,-0.2417738314376976,0.19234280458393482,1.563051476236836,0,1.0,0
2026-01-15,163539.22487832644,no_trend,,1,42.0,12,speculation_mad,-0.2943706184510125,-0.2952553136831591,-0.1575999475978257,0.31540944169459084,-0.2943706184510125,0,1.0,0
2026-01-16,146675.0696779114,up_trend,43.0,0,,12,speculation_mad,1.0661215438620089,0.0622493221676986,-0.2417738314376976,0.19234280458393482,1.0661215438620089,0,1.0,0
2026-01-19,147638.95940083844,up_trend,43.0,0,,12,speculation_mad,-0.9747318758570287,-0.5797624354746617,-0.18440056139550942,0.27358080444560284,-0.9747318758570287,0,1.0,0
2026-01-20,160827.26077906342,up_trend,43.0,1,43.0,12,speculation_mad,-0.2547151619026839,-0.3035120034398991,-0.18440056139550942,0.31540944169459084,-0.2547151619026839,0,1.0,0
2026-01-21,167131.02281302467,up_trend,43.0,1,43.0,12,speculation_mad,-0.83745020685097,-0.542576553478346,-0.18440056139550942,0.288478520812196,-0.83745020685097,0,1.0,0
2026-01-22,169161.99374638853,up_trend,43.0,1,43.0,12,speculation_mad,-0.41022964415568336,-0.3598550643321824,-0.18440056139550942,0.288478520812196,-0.41022964415568336,0,1.0,0
