date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale
2018-11-13,48904.71736424968,49095.88885947874,49374.81645605062,48721.53572077143,187317.0,45891094650.0,268237.0,-0.3590685492687823,11,price_volume_up_oi_down,4.403314799142246,0.003700327500405054,-0.006422706826515134,0.1,0.38333333333333336,-2401.0,-0.008871629261227174,0.03511320877822661,0.007793916912124688,-3.806477172725108,3.806477172725108,12.140557647794472,12.066428522834322,0.1006353124942132,0.4968376264171378,4.403314799142246,0,1.0,1.0
2018-11-14,49097.91836582549,49217.66932516483,49302.041840286205,48767.10289165801,195484.0,47873526100.0,267695.0,-0.3143697380836689,11,price_volume_up_oi_down,3.3372598435083862,0.0024804615725493306,-0.004823901749595794,0.35,0.45,-2433.0,-0.009006841201208315,0.03511320877822661,0.014328533993791028,-2.0768744402092234,2.0768744402092234,12.18323381362614,12.066428522834322,0.08653927118222349,0.9103854032991627,3.3372598435083862,0,1.0,1.0
2018-11-15,49217.31786310642,49676.87375810351,49790.16668518724,49099.45862059906,179339.0,44304583500.0,260690.0,-0.3740540924300892,11,price_volume_up_oi_down,4.347364843353327,0.009330072700209913,0.0107043331095662,0.55,0.5666666666666667,-15594.0,-0.05644192208017837,0.03217469032110938,0.016845814791971427,-3.548126756497457,3.548126756497457,12.0970331484896,12.066428522834322,0.08653927118222349,0.23853375374630414,4.347364843353327,0,1.0,1.0
2018-11-16,49686.400767238905,49661.970793501845,49751.220533321786,49440.758332182246,150486.0,37294554000.0,255765.0,-0.5303889975320395,11,price_volume_up_oi_down,4.29774446596484,-0.0002999980367973665,0.014223083266321934,0.55,0.55,-19621.0,-0.07124908310516874,0.02929691131395163,0.018164445086570443,-3.7335213826985183,3.7335213826985183,11.921625335588322,12.08439275944034,0.06017240564826576,-1.824509459909377,4.29774446596484,0,1.0,1.0
2018-11-17,49661.3430840146,49610.93927551243,49699.35372500566,49575.02916422002,8240.0,2043360500.0,254856.0,-3.431698335848274,11,price_volume_up_oi_down,2.9242497760920596,-0.0010275773831370794,0.014229850099167773,0.55,0.5333333333333333,-19945.0,-0.07257979410555275,0.01652752603271934,0.025466761263937085,-2.3600199259928916,2.3600199259928916,9.016755622903517,12.066428522834322,0.0677571823436951,-30.35805385140026,2.9242497760920596,0,1.0,1.0
2018-11-19,49771.57964203187,49920.73783285803,49996.10761647693,49639.82078753635,165329.0,41158608700.0,255627.0,-0.4357819226914206,11,price_volume_up_oi_down,1.7351103699676798,0.006244561418705441,0.016800774821292164,0.8,0.6166666666666667,-12610.0,-0.04701066594094029,-0.001357315701476796,0.03353200602258618,-0.9183095951463875,0.9183095951463875,12.015692707018056,12.040658755887755,0.09352694929026217,-0.18004831111159322,1.7351103699676798,0,1.0,1.0
2018-11-20,49920.10870840799,49344.11659703319,50057.750315180005,48803.797449339225,293009.0,72670661600.0,258257.0,0.1262481121185589,11,price_volume_up_oi_down,4.800608851470177,-0.01155073544296259,0.0025691438380182063,0.4,0.4,-9438.0,-0.035256541960066494,-0.008939235231217745,0.03935321718083923,-0.45106300003492933,0.45106300003492933,12.587958604251005,12.040658755887755,0.09352694929026217,3.946976707597229,4.800608851470177,0,1.0,1.0
2018-11-21,49337.83935802048,49501.68138524135,49681.954523050896,49070.83875344006,180642.0,44558443850.0,259536.0,-0.3623782492227911,11,price_volume_up_oi_down,1.1847253202776833,0.0031931828771989412,-0.003526638445793595,0.6,0.48333333333333334,-1154.0,-0.004426713721278146,-0.022131691580637405,0.04166998814367173,0.28658141013884103,0.28658141013884103,12.104272451067105,12.05862299249377,0.10327273821653549,0.2981439101388422,1.1847253202776833,0,1.0,1.0
2018-11-22,49502.72302694704,49632.99816809385,49735.11106998836,49440.20017144314,123182.0,30533494750.0,258201.0,-0.7400754148426331,11,price_volume_up_oi_down,1.4214734432533045,0.0026527741922652837,-0.0005833966100230459,0.7,0.5166666666666667,2436.0,0.009524368072253826,-0.022131691580637405,0.029594602429921922,0.7214734432533045,0.7214734432533045,11.721418215511239,12.100652799778352,0.08377055330404204,-3.053462256978005,1.4214734432533045,0,1.0,1.0
2018-11-23,49637.73899166434,49337.53632109377,49847.91354718204,49081.77485162498,213332.0,52755812800.0,261556.0,-0.2037987720518265,11,price_volume_up_oi_down,2.8737679289814833,-0.00595293167661215,-0.005510940901568562,0.35,0.35,6700.0,0.02628935555764824,-0.022131691580637405,0.028267517006597055,1.1553738112389902,1.1553738112389902,12.270604916648214,12.100652799778352,0.08377055330404204,1.368394117742493,2.8737679289814833,0,1.0,1.0
2018-11-24,49334.85738315971,49391.47423598213,49427.68839029841,49321.335945713465,9298.0,2294831950.0,260596.0,-3.3331719921103846,11,price_volume_up_oi_down,1.4419051514526604,0.0010932429730039495,-0.010602078812375515,0.45,0.4166666666666667,4969.0,0.019438478720948883,-0.022131691580637405,0.028267517006597055,0.9919051514526604,0.9919051514526604,9.13755460225053,12.100652799778352,0.12745610481507885,-15.680554152689357,1.4419051514526604,0,1.0,1.0
2018-11-26,49333.79803186504,49236.57346547241,49440.8705592955,48598.71170718079,278608.0,68475655300.0,264267.0,0.0528458202379844,11,price_volume_up_oi_down,3.0385456976813296,-0.003136184390237884,-0.0021794519585593974,0.25,0.3,6010.0,0.02327139245015624,-0.022131691580637405,0.032983145076216094,0.928473029455464,0.928473029455464,12.537561054919165,12.056362927753828,0.17448979052994584,1.8600726682258657,3.0385456976813296,0,1.0,1.0
2018-11-27,49241.81386090655,48892.40107776641,49318.490545979206,48589.28469861127,253413.0,62022527850.0,269075.0,-0.0599695822903693,11,price_volume_up_oi_down,1.9552989843574669,-0.006990177493715222,-0.01230827500046483,0.0,0.15,9539.0,0.036754053387583994,-0.01984162784067232,0.037940200400563624,1.006142919938192,1.006142919938192,12.44277584784213,12.056362927753828,0.27459335056848744,0.9491560644192749,1.9552989843574669,0,1.0,1.0
2018-11-28,48887.24468065338,49501.47198808795,49592.0326010728,48766.82144240511,234109.0,57550584600.0,263263.0,-0.1173667136440494,11,price_volume_up_oi_down,1.6147405135339241,0.012457373679659822,-0.002649974510112396,0.65,0.45,5062.0,0.019604881468313445,0.00254882717548784,0.028972877297128274,0.39706622491768995,0.39706622491768995,12.363542097848935,12.05998257904258,0.3606788161654455,0.5676742886162341,1.6147405135339241,0,1.0,1.0
2018-11-29,49511.19126401324,49507.111455959006,49794.24903102617,49452.61259308573,185912.0,46089977000.0,258407.0,-0.3292624178469425,11,price_volume_up_oi_down,1.918176492054032,0.00011392525604914105,0.0034370409937298785,0.75,0.4666666666666667,-3149.0,-0.012039486763828778,0.014481423396601354,0.015358034639463194,-1.1647394510603022,1.1647394510603022,12.133028722460002,12.18743868385766,0.30272976752298675,-0.12122698235590673,1.918176492054032,0,1.0,1.0
2018-11-30,49510.281622006536,49667.37807284841,49813.60830138776,49345.38357313629,190207.0,47134219200.0,253348.0,-0.2866510848743318,11,price_volume_up_oi_down,2.7630704922576315,0.0032372443508843496,0.005586061990133562,0.9,0.5333333333333333,-7248.0,-0.02781316674085558,0.014481423396601354,0.015358034639463194,-1.857484430267498,1.857484430267498,12.15586823178108,12.201816819554107,0.21354157041203692,-0.14513285541549803,2.7630704922576315,0,1.0,1.0
2018-12-01,49668.16915748807,49724.27560493377,49757.29434754918,49573.06692785884,12184.0,3025728750.0,252383.0,-3.030824159398565,11,price_volume_up_oi_down,3.570865253856071,0.001145571485611896,0.009905281889759587,0.95,0.5666666666666667,-11884.0,-0.04496967082533952,0.014481423396601354,0.015358034639463194,-2.6109599719663112,2.6109599719663112,9.407878894574997,12.213236574214648,0.1899223986308849,-9.962952477313657,3.570865253856071,0,1.0,1.0
2018-12-03,50101.235842548245,50082.94856683424,50752.83014252119,50061.4140022481,218091.0,54837210850.0,256216.0,-0.161108431841043,11,price_volume_up_oi_down,4.145583633640973,0.007213236543658796,0.024350358395657246,1.0,0.7166666666666667,-12859.0,-0.04778964972591285,0.014481423396601354,0.015358034639463194,-2.734807179953767,2.734807179953767,12.292667685863725,12.144448477120541,0.2587104957249915,0.38642609529154864,4.145583633640973,0,1.0,1.0
2018-12-04,50075.366991276525,49389.51583954765,50124.16960965092,49367.34047243594,203844.0,50680883300.0,251838.0,-0.2114310282221392,11,price_volume_up_oi_down,2.733146431157891,-0.013845684951260928,-0.002261673118877039,0.4,0.31666666666666665,-11425.0,-0.04339766697181146,0.014481423396601354,0.01704028107601476,-2.2909781502260347,2.2909781502260347,12.225110274407312,12.213236574214648,0.1899223986308849,0.04216828093185605,2.733146431157891,0,1.0,1.0
2018-12-05,49387.8278631576,49321.99626191257,49454.63273201123,49114.80133429211,174841.0,43099190100.0,243440.0,-0.3309935160949731,11,price_volume_up_oi_down,1.7864146663952074,-0.001367083205561781,-0.0037391636999688505,0.25,0.21666666666666667,-14967.0,-0.057920257578161584,0.003699495978560052,0.02705126114925191,-1.5364146663952074,1.5364146663952074,12.071632268475879,12.247857595527762,0.11525668769446629,-1.0312837984432826,1.7864146663952074,0,1.0,1.0
2018-12-06,49333.39140042884,48856.13126853694,49377.35256837619,48782.667926104,185145.0,45381848700.0,249839.0,-0.2996774085411717,11,price_volume_up_oi_down,0.12445340116160725,-0.009445379925454911,-0.016333594318620914,0.0,0.016666666666666666,-3509.0,-0.013850513917615296,-0.01992632675234218,0.032928626899695036,0.12445340116160725,0.12445340116160725,12.128894580846138,12.190489253094196,0.145954914686528,-0.28464294849775995,0.12445340116160725,0,1.0,1.0
2018-12-07,48853.830242824726,49071.4159483286,49308.6691742206,48761.0150047666,154763.0,38035669100.0,245242.0,-0.4603505636393011,11,price_volume_up_oi_down,0.29701717228377156,0.004406502811455715,-0.013129596131117749,0.1,0.06666666666666667,-7141.0,-0.028294298744368677,-0.02083184032923544,0.025547819946390746,-0.19701717228377155,0.19701717228377155,11.949650193480533,12.190489253094196,0.11051770869392286,-1.4698433594867806,0.29701717228377156,0,1.0,1.0
2018-12-08,49071.86091260055,49090.67275788235,49120.32768624379,49061.56567634151,7347.0,1802703650.0,244724.0,-3.5058389782817794,11,price_volume_up_oi_down,0.8381712192149932,0.0003924241675443696,-0.01981264756462431,0.15,0.08333333333333333,-11492.0,-0.044852780466481404,-0.02805373274261213,0.01646509203075537,-0.6881712192149931,0.6881712192149931,8.902047345620277,12.144448477120541,0.11444050301497732,-19.110101267330823,0.8381712192149932,0,1.0,1.0
2018-12-10,49020.70618415847,48877.84547398432,49175.38091259248,48857.55359153756,133077.0,32601771150.0,245525.0,-0.6124708669790351,11,price_volume_up_oi_down,0.7401531518885214,-0.004335391469326599,-0.010359898388670019,0.05,0.016666666666666666,-6313.0,-0.02506770225303568,-0.03584598285809007,0.010533677417536115,0.6901531518885213,0.6901531518885213,11.79868318704694,12.13096165165307,0.12792732848244803,-1.7519224125709283,0.7401531518885214,0,1.0,1.0
2018-12-11,48877.13577324076,49335.72088870431,49459.50113453934,48836.01415851522,165845.0,40767431050.0,240800.0,-0.3729130962199031,11,price_volume_up_oi_down,2.0449073936346043,0.00936774954541919,0.0002782658414484107,0.35,0.25,-2640.0,-0.010844561288202431,-0.03584598285809007,0.009950984286151921,1.694629127793156,1.694629127793156,12.0188088961969,12.100263424661009,0.13773004046338944,-0.39889864681263604,2.0449073936346043,0,1.0,1.0
2018-12-12,49334.77738325132,49090.14556202315,49343.89554633933,49040.8164209309,122776.0,30173124200.0,243264.0,-0.6837857164939897,11,price_volume_up_oi_down,0.8506803317215614,-0.004977637343845598,0.004789865415252725,0.2,0.1,-6575.0,-0.026316948114585792,-0.03584598285809007,0.009950984286151921,0.6458904663063088,0.6458904663063088,11.71811683585493,12.04522058233639,0.14526867075780636,-1.5187614317661715,0.8506803317215614,0,1.0,1.0
2018-12-13,49092.47815987996,49255.022287576765,49445.8227352116,49055.84517862424,148890.0,36683162300.0,238698.0,-0.4719913763241675,11,price_volume_up_oi_down,0.9623672143868439,0.0033586522033286492,0.003741614862744047,0.35,0.25,-6544.0,-0.02668384697564039,-0.03584598285809007,0.010153657674279334,0.6086255995240999,0.6086255995240999,11.910963057249596,11.984229544838715,0.21321354368018586,-0.2317749989284752,0.9623672143868439,0,1.0,1.0
2018-12-14,49254.59940839311,49176.76444265167,49304.48763236199,48770.01969693208,165340.0,40556734000.0,237993.0,-0.3642373016497048,11,price_volume_up_oi_down,0.4312612473826627,-0.0015888297536073015,0.0017537279473420764,0.3,0.2,-6731.0,-0.02750445399715598,-0.027489072860004533,0.01477357652709808,-0.00070222906818747,0.00070222906818747,12.015759238806666,11.984229544838715,0.16510569689959897,0.1288052903671332,0.4312612473826627,0,1.0,1.0
2018-12-15,49179.93916119762,49215.30366540719,49223.54277714055,49167.81389535348,7562.0,1859866700.0,237136.0,-3.445498110745818,11,price_volume_up_oi_down,0.9817829433431733,0.0007836876458284792,0.0069041134720737585,0.35,0.23333333333333334,-8389.0,-0.03416760004072905,-0.027094150486398183,0.007635042401072695,-0.6248788298710996,0.6248788298710996,8.930890984450878,11.9827047161436,0.11755870851740902,-17.509720782224218,0.9817829433431733,0,1.0,1.0
2018-12-17,49186.24465401909,49050.85809432733,49270.952207362825,48879.18573482159,121817.0,29904883550.0,236326.0,-0.6626922891564179,11,price_volume_up_oi_down,1.412188922919789,-0.0033413503287078594,-0.005773966392821128,0.15,0.08333333333333333,-4474.0,-0.018579734219269103,-0.027094150486398183,0.004549948893846686,1.2621889229197891,1.2621889229197891,11.710275197589127,11.930306625365064,0.1364745407144694,-1.087449454320411,1.412188922919789,0,1.0,1.0
2018-12-18,49050.85805801908,48364.76251759501,49181.93582860487,48327.91244721495,193309.0,47167488900.0,248650.0,-0.2517563402786526,11,price_volume_up_oi_down,8.336131660369352,-0.013987432705314107,-0.01477655110049847,0.0,0.0,5386.0,0.022140555117074454,-0.02650039754511309,0.004730551847435776,6.93531624981341,6.93531624981341,12.172045223864233,11.854823122148268,0.15274202060876974,1.4008154105559418,8.336131660369352,0,1.0,1.0
2018-12-19,48363.559798994975,48373.379695602845,48454.30477553499,48074.44859656204,223124.0,53824531500.0,254733.0,-0.1324882670547214,11,price_volume_up_oi_down,15.44090538386519,0.0001781705845180781,-0.017899547112707137,0.05,0.016666666666666666,16035.0,0.06717693487167886,-0.02650039754511309,0.004730551847435776,13.35668588280753,13.35668588280753,12.31548294971328,11.854823122148268,0.15274202060876974,2.0342195010576583,15.44090538386519,0,1.0,1.0
2018-12-20,48378.68655896036,48312.13826283113,48615.306855746654,47784.87458527388,232987.0,56170182700.0,250465.0,-0.072336532186469,11,price_volume_up_oi_down,8.850680491324457,-0.0012660151752282855,-0.017582006250712934,0.0,0.0,12472.0,0.052404902665204436,-0.025692325183810736,0.007793932910729974,6.75857222838306,6.75857222838306,12.358737936999878,11.854823122148268,0.16246094535351485,2.0921082629413976,8.850680491324457,0,1.0,1.0
2018-12-21,48305.89523014958,48213.68996911724,48504.90728623075,48122.50582703584,147650.0,35663955200.0,249330.0,-0.523932712043113,11,price_volume_up_oi_down,5.930835204688143,-0.002037754842857731,-0.020351671567435115,0.0,0.0,12194.0,0.0514219688280143,-0.02182371823615239,0.008329946354476776,5.930835204688143,5.930835204688143,11.90259988717207,11.963361148028131,0.22696419400465118,-0.18056993157519274,5.930835204688143,0,1.0,1.0
2018-12-22,48211.29198002528,48215.0778855001,48250.24354048179,48177.77664477383,7507.0,1809891650.0,248891.0,-3.5011791310288847,11,price_volume_up_oi_down,2.8895516082870776,2.8786769561639503e-05,-0.017039053775980473,0.05,0.016666666666666666,12565.0,0.05316808137911191,-0.014712147753735767,0.01612387926520675,2.8395516082870778,2.8395516082870778,8.923591197573002,11.963361148028131,0.22696419400465118,-9.033569156148491,2.8895516082870776,0,1.0,1.0
2018-12-24,48169.97558203511,48119.799518121465,48270.60844231725,47882.71881403012,171195.0,41175462550.0,254836.0,-0.3978169433283713,11,price_volume_up_oi_down,0.8976729943204342,-0.0019761114480598696,-0.0050649064881570505,0.0,0.0,6186.0,0.02487834305248341,0.001780410448902675,0.03261643746784519,0.47765308885021707,0.47765308885021707,12.05055853665581,11.906781472210833,0.23088501313755305,0.4200199054702172,0.8976729943204342,0,1.0,1.0
2018-12-25,48111.86190876058,47990.36104488888,48142.16720964007,47482.99203020617,188118.0,45007393550.0,255453.0,-0.3059690141805252,11,price_volume_up_oi_down,0.9189894838441344,-0.0026899212907950387,-0.007917963415501883,0.0,0.0,720.0,0.0028264889119195393,0.023509449084778932,0.03587390779919051,-0.38887498939462073,0.38887498939462073,12.144824704490668,11.963361148028131,0.23088501313755305,0.5301144944495136,0.9189894838441344,0,1.0,1.0
2018-12-26,47986.8038161753,48312.67721987826,48521.61734486654,47800.889997620434,174375.0,41957937300.0,248392.0,-0.3537999908459027,11,price_volume_up_oi_down,1.0969738064011096,0.006716269016769694,1.1155727452916153e-05,0.25,0.08333333333333333,-2073.0,-0.008276605513744435,0.023509449084778932,0.02927704293737924,-0.7322939052378145,0.7322939052378145,12.068963431557767,12.033158887731238,0.21060519905751818,0.11466874543584232,1.0969738064011096,0,1.0,1.0
