date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_10,close_rank_20,close_rank_60,oi_ret_5,volume_mad_score,speculation_mad_score,volume_to_open_interest,oi_unwind_divergence_score,signal,position,position_scale
2025-03-26,73967.39685531896,74670.51762388021,74928.28382802506,73901.73728632022,146732.0,10903319320.0,366463.0,-0.9152897676466436,46,uptrend_oi_unwind_divergence,1.5928524939446436,-0.015774604922923152,0.2,0.06666666666666667,-0.036021027973877295,0.48291823870989853,0.5497239754959721,0.400400586143758,1.5928524939446436,0,1.0,1.0
2025-03-27,74602.22068235512,74610.73315759437,75201.77497998493,74244.87653076238,137766.0,10277355740.0,367970.0,-0.9824448193687818,46,uptrend_oi_unwind_divergence,1.0525577799662424,-0.013003285684007992,0.2,0.06666666666666667,-0.07140573483797752,0.061338574974655405,0.07716185661181185,0.3743946517379134,1.0525577799662424,0,1.0,1.0
2025-03-28,74597.47761226511,74335.32282182087,74966.30174670949,74211.76619286955,125747.0,9349477360.0,367153.0,-1.0715067030750702,46,uptrend_oi_unwind_divergence,0.853224576773308,-0.019383594805912896,0.2,0.06666666666666667,-0.0653224576773308,-0.47377966359024115,-0.4675134250766385,0.3424920945763755,0.853224576773308,0,1.0,1.0
2025-03-31,74315.92844472342,74451.19477532287,74847.41169667887,73855.74134213901,116711.0,8654934820.0,362587.0,-1.1335636518657015,46,uptrend_oi_unwind_divergence,0.772582521368129,-0.02651130142451641,0.25,0.08333333333333333,-0.0522582521368129,-1.0672544496375358,-0.9283294330588455,0.32188412711983605,0.772582521368129,0,1.0,1.0
2025-04-01,74510.44592519483,74660.0485069908,75033.01867910108,74388.23060885565,104298.0,7776090120.0,355825.0,-1.2271868505892307,46,uptrend_oi_unwind_divergence,0.855838458517438,-0.013417281833062566,0.35,0.11666666666666667,-0.0505838458517438,-1.179710856437963,-1.0262526876618678,0.2931159980327408,0.855838458517438,0,1.0,1.0
2025-04-02,74625.2922199377,73724.81222965005,74794.77948868794,73673.71038991716,154177.0,11419742360.0,366192.0,-0.8650564929507968,46,uptrend_oi_unwind_divergence,2.27711702172184,-0.023138481529496602,0.1,0.03333333333333333,-0.0007397752348907716,1.0905327488472232,1.079186520525709,0.42102776685454624,2.27711702172184,0,1.0,1.0
2025-04-03,73393.00741524558,73560.76572671706,73971.98840515997,73166.56594223253,116774.0,8580024580.0,362218.0,-1.132005797640146,46,uptrend_oi_unwind_divergence,0.20755172591843446,-0.00015057006100205328,0.05,0.016666666666666666,-0.015755172591843447,-0.6068049958278773,-0.5178393759912215,0.32238596646218576,0.20755172591843446,0,1.0,1.0
2025-04-07,70416.39545076343,71403.0454593066,72338.53388043541,69682.90541161019,227727.0,16277198240.0,343692.0,-0.411598364356919,46,uptrend_oi_unwind_divergence,8.813423257213113,-0.02912183257371148,0.0,0.0,-0.06603274743948795,4.197603588297865,3.955492194520369,0.6625903425159736,8.813423257213113,0,1.0,1.0
2025-04-08,71671.49913183319,70668.94100891167,71899.2519781385,70296.72007080208,208458.0,14766282040.0,346849.0,-0.5091519446380757,46,uptrend_oi_unwind_divergence,7.399301927943634,-0.04517685317558584,0.0,0.0,-0.044374918762855486,3.5747349844938885,3.3808177558211905,0.6010050483063235,7.399301927943634,0,1.0,1.0
2025-04-09,70413.61236743267,70332.91160630052,70569.86832132547,68850.68372717785,206921.0,14420551260.0,334956.0,-0.4816621020059458,46,uptrend_oi_unwind_divergence,6.518712128355817,-0.05016831323277915,0.0,0.0,-0.06043985704148902,2.5441529409598824,3.3701606169810447,0.6177557649362901,6.518712128355817,0,1.0,1.0
2025-04-10,71421.86243742173,70997.73254985863,71829.10082496704,70678.12503950566,141869.0,10054311260.0,329983.0,-0.8441370413895702,46,uptrend_oi_unwind_divergence,1.5252496355508773,-0.04918654900079322,0.1,0.03333333333333333,-0.10411664803392284,-0.007453171380944338,0.38408315521164876,0.42992820842285817,1.5252496355508773,0,1.0,1.0
2025-04-11,70732.45302180742,70709.07060622497,70906.09751397185,70380.53120874285,105657.0,7440526880.0,326331.0,-1.1277142053090847,46,uptrend_oi_unwind_divergence,1.1433403683125776,-0.052293582789599835,0.1,0.03333333333333333,-0.10433403683125775,-1.0478171330936064,-0.6581297015204565,0.3237724886694798,1.1433403683125776,0,1.0,1.0
2025-04-14,71106.84516437567,71103.20749790172,71547.65615059546,70966.65946291089,134149.0,9530073060.0,321690.0,-0.8746372263984689,46,uptrend_oi_unwind_divergence,1.261108136777454,-0.0434802083481417,0.2,0.06666666666666667,-0.06615755857184169,0.015574722521694877,0.38395782853734217,0.4170132736485436,1.261108136777454,0,1.0,1.0
2025-04-15,71089.52233918713,71087.33323015014,71149.58347080684,70737.40768743737,78441.0,5549689180.0,323050.0,-1.4154603601596374,46,uptrend_oi_unwind_divergence,0.9108241673230786,-0.045182102924259615,0.2,0.06666666666666667,-0.07108241673230786,-1.7550359855371498,-1.3996130386633103,0.24281380591239746,0.9108241673230786,0,1.0,1.0
2025-04-16,71223.53226359247,70676.10144038187,71697.23665371239,70461.36981411908,126608.0,8973544160.0,324289.0,-0.9405393946605578,46,uptrend_oi_unwind_divergence,0.42364086387804745,-0.05336116365147947,0.1,0.03333333333333333,-0.03236408638780475,-0.21190445542122982,-0.15393557402294095,0.39041718960556787,0.42364086387804745,0,1.0,1.0
2025-04-17,70859.49958684311,70755.53845674977,70972.3980365798,70492.66941447074,94761.0,6687724240.0,321270.0,-1.2209239588700518,46,uptrend_oi_unwind_divergence,0.4675924690116638,-0.04027509440988608,0.2,0.06666666666666667,-0.026759246901166378,-1.1689361826817002,-0.910716503140072,0.29495751237277057,0.4675924690116638,0,1.0,1.0
2025-04-18,70731.95218028297,70544.51105069152,70984.62309328721,70128.45140243806,148232.0,10417509840.0,322559.0,-0.7775074512596174,46,uptrend_oi_unwind_divergence,0.8212256716725477,-0.04100357909855257,0.05,0.016666666666666666,-0.01162613844389071,0.32864973217860327,0.32631455505503726,0.45955003580740267,0.8212256716725477,0,1.0,1.0
2025-04-21,70464.64845529868,69349.62691828462,70673.15817482024,68905.48375915596,267293.0,18492879420.0,347511.0,-0.2624508841821059,46,uptrend_oi_unwind_divergence,2.6909537832030868,-0.028758136684691515,0.0,0.0,0.07720797027994308,1.3891350010819303,1.3018187821211564,0.7691641415667417,2.6909537832030868,0,1.0,1.0
2025-04-22,69065.6141849539,68216.3455374353,69282.50851351196,68149.95338900757,213834.0,14627664320.0,369384.0,-0.5466367402701339,46,uptrend_oi_unwind_divergence,1.6025331020666802,-0.03470542272831112,0.0,0.0,0.13402964334158973,0.9204764557634104,0.6820566463032699,0.5788935091936847,1.6025331020666802,0,1.0,1.0
2025-04-23,68485.45860189747,69295.07330352362,69435.6545872523,67884.01583937067,276027.0,18884749780.0,365876.0,-0.2817957911627661,46,uptrend_oi_unwind_divergence,2.847552915017772,-0.014756083305442647,0.05,0.016666666666666666,0.12065938465481807,1.456664490102203,1.3408884249155688,0.7544277296133116,2.847552915017772,0,1.0,1.0
2025-04-24,69148.88287907757,68655.5618137744,69279.52368283193,68445.96554410779,137595.0,9431317420.0,364676.0,-0.9746947005064722,46,uptrend_oi_unwind_divergence,0.05,-0.03298937377245703,0.05,0.016666666666666666,0.12672739705530667,-0.005487968519037343,-0.2676885367510764,0.37730752777808246,0.05,0,1.0,1.0
2025-04-25,68680.74868485426,68544.0040665526,69158.26438284446,68343.18025248885,151998.0,10425777800.0,362961.0,-0.8704280276114711,46,uptrend_oi_unwind_divergence,0.39147512648871025,-0.030619360728547873,0.05,0.016666666666666666,0.1180093252367147,0.24750671294161122,0.09396841354709902,0.41877226478877894,0.39147512648871025,0,1.0,1.0
2025-04-28,68446.5735113757,67343.98559387127,68526.39331927737,67225.33737914532,194204.0,13129976180.0,393166.0,-0.7053227615769886,46,uptrend_oi_unwind_divergence,1.3180593093333262,-0.05286993423104558,0.0,0.0,0.12343559536433268,0.7911142710405005,0.5269450382928257,0.4939491207276316,1.3180593093333262,0,1.0,1.0
2025-04-29,67233.89235225631,66658.53716326776,67354.20820796849,66498.22931382443,171002.0,11400418300.0,394193.0,-0.835165384736747,46,uptrend_oi_unwind_divergence,0.2875770742790702,-0.0623007766031094,0.0,0.0,0.06500388373167887,0.2875770742790702,-0.03528825058813978,0.43380273114946233,0.2875770742790702,0,1.0,1.0
2025-04-30,66550.95586050305,66346.92568750643,67045.54769930872,66303.31935853907,155537.0,10338883440.0,388360.0,-0.9150490990642058,46,uptrend_oi_unwind_divergence,0.0,-0.061253742985912574,0.0,0.0,0.05963826631973035,-0.11316098770380274,-0.4846998523050925,0.4004969615820373,0.0,0,1.0,1.0
2025-05-06,66388.08651322301,65658.632313789,66622.88746331107,65532.99366411266,138106.0,9081327420.0,407535.0,-1.082105312314012,46,uptrend_oi_unwind_divergence,0.0,-0.07203543714215843,0.0,0.0,0.11111753042697181,-0.6508486045911208,-1.3426421055940863,0.33888132307654556,0.0,0,1.0,1.0
2025-05-07,66054.00912214133,64611.30658092725,66385.72553242756,64316.80658244727,260648.0,16953976680.0,437294.0,-0.5174348997069816,46,uptrend_oi_unwind_divergence,3.2878510356720025,-0.08410582739032413,0.0,0.0,0.18631034729033225,1.8812698337196692,1.4065812019523334,0.5960475103705973,3.2878510356720025,0,1.0,1.0
2025-05-08,64477.1673809932,64672.97073347205,65156.93062235133,63468.75069804546,383717.0,24603022240.0,433977.0,-0.1230862355859813,46,uptrend_oi_unwind_divergence,4.27929155847881,-0.0674359242094138,0.05,0.016666666666666666,0.09875962275995498,2.18983885855919,2.03945269991962,0.8841874108535706,4.27929155847881,0,1.0,1.0
2025-05-09,64523.26520561438,63483.57023953834,65262.188185702085,63299.979366737134,351602.0,22471511040.0,468568.0,-0.287181381145953,46,uptrend_oi_unwind_divergence,3.4551108377044177,-0.0693789041410866,0.0,0.0,0.17284059814549302,1.932787450337286,1.5223233873671318,0.7503756125044817,3.4551108377044177,0,1.0,1.0
2025-05-12,64148.61195259467,64477.49195645231,64880.910293964575,63028.583427415855,401236.0,25630974260.0,466523.0,-0.1507575395248552,46,uptrend_oi_unwind_divergence,3.784778333527324,-0.0695227108855131,0.05,0.016666666666666666,0.1833745778927014,1.9072048541915811,1.8275734793357428,0.8600562030167859,3.784778333527324,0,1.0,1.0
2025-05-13,64551.63457915147,63720.1247390084,64607.73683428545,63425.81654245273,274984.0,17476564700.0,484211.0,-0.5658078479753204,46,uptrend_oi_unwind_divergence,1.6472953101247367,-0.07188692284178211,0.05,0.016666666666666666,0.1723939435679096,0.9941793373419529,0.6031159727827841,0.5679011835749291,1.6472953101247367,0,1.0,1.0
2025-05-14,64230.91712849433,65636.47412455792,66055.69847436062,64177.50635899843,473373.0,30752007640.0,465422.0,0.0169391403173036,46,uptrend_oi_unwind_divergence,3.2793293183022927,-0.04241844318245003,0.25,0.08333333333333333,0.06233878314875696,1.3179996832025183,1.7113296350997744,1.0170834210673325,3.2793293183022927,0,1.0,1.0
2025-05-15,65254.959912338745,64637.32099887484,65718.6763064096,64448.26144329048,279303.0,18074486420.0,480821.0,-0.5431978454398292,46,uptrend_oi_unwind_divergence,0.2747301993541783,-0.04019163064270359,0.2,0.06666666666666667,0.10250352216744041,0.07473019935417831,-0.0031884875124435137,0.5808876900135393,0.2747301993541783,0,1.0,1.0
2025-05-16,64558.62151976491,62378.9077721526,64578.08244649942,62352.09492733205,404752.0,25469907180.0,550105.0,-0.3068346352292644,46,uptrend_oi_unwind_divergence,1.175200775040833,-0.06420226985529243,0.0,0.0,0.1604279338736685,0.7347138115887009,0.44048696345213223,0.7357722616591378,1.175200775040833,0,1.0,1.0
2025-05-19,61731.87155646444,61767.72337741391,62636.673265167,61520.66886728718,292258.0,18035061980.0,566765.0,-0.6623077819321731,46,uptrend_oi_unwind_divergence,0.0,-0.06901905796902386,0.0,0.0,0.19463743333883166,-0.20928583960642422,-0.8131032941805242,0.5156599296004517,0.0,0,1.0,1.0
2025-05-20,61756.622377240106,61410.48039010631,61883.55254759853,60836.55658716293,309261.0,18873133200.0,578509.0,-0.6262685234217008,46,uptrend_oi_unwind_divergence,0.0,-0.06470058504082687,0.0,0.0,0.17793334185786414,-0.12516412064306157,-0.7152786246082443,0.5345828673365497,0.0,0,1.0,1.0
2025-05-21,61566.87232810599,61666.72993262753,62358.355222910126,61205.32245773379,336081.0,20628911900.0,571450.0,-0.530824788004879,46,uptrend_oi_unwind_divergence,0.12375687457786634,-0.045573705348483595,0.05,0.016666666666666666,0.20523246942807205,0.07375687457786634,-0.4353117677972966,0.5881196955114183,0.12375687457786634,0,1.0,1.0
2025-05-22,61830.300659165616,62700.92719520752,63493.94020517032,61760.17130620985,532295.0,33121848700.0,555870.0,-0.0433366070271612,46,uptrend_oi_unwind_divergence,3.4905072199871814,-0.030492546049750047,0.2,0.06666666666666667,0.14503939449059722,1.8613056504520988,1.4292015695350824,0.9575890046233831,3.4905072199871814,0,1.0,1.0
2025-05-23,62683.265107054605,61600.95368648485,62800.444485683125,61454.99744817361,383881.0,23732166220.0,574843.0,-0.4037643513091751,46,uptrend_oi_unwind_divergence,0.5647104911281834,-0.02965517764596326,0.05,0.016666666666666666,0.04398779093932781,0.45736872816512547,0.05734176296305798,0.66780146927074,0.5647104911281834,0,1.0,1.0
2025-05-26,61614.17894835608,60674.24349891898,61831.869759069225,60486.673820250966,342290.0,20774388360.0,585095.0,-0.5361158962401528,46,uptrend_oi_unwind_divergence,0.0,-0.05898567611938166,0.0,0.0,0.03182947147643134,-0.18265332967986547,-0.29063509258653764,0.5850161084952016,0.0,0,1.0,1.0
2025-05-27,60444.23532826279,61134.173435815785,61690.19015522628,60264.88155906682,550133.0,33518459780.0,567772.0,-0.0315598625094781,46,uptrend_oi_unwind_divergence,5.295793012284431,-0.040582960466327256,0.05,0.016666666666666666,-0.0187341743044378,2.003581488942867,3.0548697802971865,0.9689329519595894,5.295793012284431,0,1.0,1.0
2025-05-28,61167.25352311359,60571.9693710746,61401.123481781375,59782.82733246,541263.0,32643908700.0,569527.0,-0.0509008942681862,46,uptrend_oi_unwind_divergence,3.237546278225606,-0.07715991483443252,0.0,0.0,-0.0033707985714084288,1.445391886325028,1.758446406186494,0.9503728532624441,3.237546278225606,0,1.0,1.0
2025-05-29,60527.15494365494,59083.59433364111,60580.92172223748,58719.80932665604,551109.0,32628748020.0,594597.0,-0.0759512534123355,46,uptrend_oi_unwind_divergence,3.163043170466831,-0.08592136213891677,0.0,0.0,0.06734941118015847,1.5103853883980676,1.6526577820687636,0.9268613867880262,3.163043170466831,0,1.0,1.0
2025-05-30,59052.37268910608,59882.27550588198,60431.181953418,59004.74011976452,599935.0,35877905280.0,573701.0,0.0447129613367358,46,uptrend_oi_unwind_divergence,2.096224475859327,-0.040023661129013344,0.05,0.016666666666666666,-0.0019886053583331176,1.045796036964282,0.9805423853117136,1.0457276525576913,2.096224475859327,0,1.0,1.0
2025-06-03,59896.27720851694,59959.14172818432,60116.87124531274,58851.93008866981,448099.0,26708449660.0,585875.0,-0.2680922660979851,46,uptrend_oi_unwind_divergence,0.1,-0.029280367647335437,0.1,0.03333333333333333,0.0013322290329629283,-0.024786112933426703,-0.07727772022190098,0.7648372093023256,0.1,0,1.0,1.0
2025-06-04,60137.86549393974,61192.448698897606,61736.176426004095,59506.60070624293,630415.0,38130631600.0,578740.0,0.0855250060433742,46,uptrend_oi_unwind_divergence,2.3272047325268694,-0.0035503987238607593,0.3,0.1,0.019133396948948445,1.0545588297072286,0.9726459028196409,1.0892887998064762,2.3272047325268694,0,1.0,1.0
2025-06-05,60781.688455334246,60433.93792389253,60860.10848898528,60246.53277450303,375074.0,22659633280.0,578419.0,-0.4331751797082282,46,uptrend_oi_unwind_divergence,0.15,-0.019991201253607205,0.15,0.05,0.015492327772113512,-1.7769910814675314,-1.9401162520196662,0.6484468871181618,0.15,0,1.0,1.0
2025-06-06,60959.95923740998,60787.0270155572,61504.06297213055,60549.24191779256,409342.0,24949778180.0,565526.0,-0.3232052790574816,46,uptrend_oi_unwind_divergence,0.8012759363183151,-0.030524272371471595,0.3,0.1,-0.0501275936318315,-1.3435482191649122,-1.3630914854968021,0.7238252529503506,0.8012759363183151,0,1.0,1.0
2025-06-09,60740.66539037554,60933.86127290809,61163.181038576295,60585.0618482116,255444.0,15527658160.0,563120.0,-0.790489541761335,46,uptrend_oi_unwind_divergence,0.5361560537772178,-0.010829254640632557,0.35,0.11666666666666667,-0.018615605377721778,-2.3165484759403507,-2.267627740057962,0.45362267367523795,0.5361560537772178,0,1.0,1.0
2025-06-10,60753.92859112164,60959.10759492531,61496.59056014706,60059.856654103045,356613.0,21675095080.0,555779.0,-0.4437195730424946,46,uptrend_oi_unwind_divergence,0.9273572302359142,0.004694975653242617,0.4,0.13333333333333333,-0.05273572302359142,-1.1391488866884683,-0.9961868932362543,0.6416453302481742,0.9273572302359142,0,1.0,1.0
2025-06-11,60941.984191544354,61764.79946001634,62183.68536170633,60758.15084283746,456772.0,28085374320.0,562980.0,-0.2090597430388667,46,uptrend_oi_unwind_divergence,0.9760922310344327,0.010315442063883351,0.7,0.23333333333333334,-0.02760922310344327,-0.26563689276853497,-0.13580070097992145,0.8113467618743117,0.9760922310344327,0,1.0,1.0
2025-06-12,61534.53163785065,60533.02846343082,61553.19936867782,60370.76090646241,372443.0,22664852660.0,578848.0,-0.4409559155426136,46,uptrend_oi_unwind_divergence,0.2,-0.000642886603293702,0.2,0.06666666666666667,0.0007414019749134582,-0.6818897637347008,-0.7141645936146224,0.6434210708165183,0.2,0,1.0,1.0
2025-06-13,60503.73778128741,59913.17350047996,60834.372579779694,59839.70569122176,400281.0,24128244920.0,597958.0,-0.4013537169000297,46,uptrend_oi_unwind_divergence,0.1,0.014040770135856695,0.1,0.03333333333333333,0.05576424585962947,-0.28254018390689467,-0.48604204762344466,0.6694132363811505,0.1,0,1.0,1.0
2025-06-16,60147.81502405804,59922.27735912502,60164.14799272439,59304.98569154286,363131.0,21651812260.0,615599.0,-0.527832126826487,46,uptrend_oi_unwind_divergence,0.15,0.0006680082362453543,0.15,0.05,0.0891030282320795,-0.6584523582034071,-1.271598594850359,0.5898823747277042,0.15,0,1.0,1.0
2025-06-17,59847.22265605341,59950.64910439944,60282.15323058447,59663.10696493429,271096.0,16245479120.0,612829.0,-0.8156129393737324,46,uptrend_oi_unwind_divergence,0.2,-0.00014164018263262967,0.2,0.06666666666666667,0.09771520784715904,-3.2582752059540363,-2.6260715952525002,0.4423680994208825,0.2,0,1.0,1.0
2025-06-18,60052.532485657706,60025.524931649954,60648.84273468092,59816.310353379005,258610.0,15573484560.0,604974.0,-0.8498643465504205,46,uptrend_oi_unwind_divergence,0.3,-0.019069734780341796,0.3,0.1,0.07194137837075587,-3.114569270603773,-2.7213337685817307,0.4274729161914396,0.3,0,1.0,1.0
