date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,range_pct,range_mad_score,close_location,downtrend_exhaustion_score,signal,position,position_scale
2024-07-10,93959.2827906116,91838.23794473428,94335.56879739978,91692.9532101204,177429.0,16499475700.0,315132.0,-0.5744210697746172,47,downtrend_crowded_exhaustion,1.8706263852116112,-0.027569132124635742,0.0,0.0,-0.00760589754168528,0.2537024483591094,0.02877467650097602,0.8156487580027061,0.054977627208905006,1.8706263852116112,0,1.0,1.0
2024-07-11,92216.14249352575,92544.64830948108,92907.27422392476,90536.40323623376,180824.0,16605845200.0,303605.0,-0.5182033319127824,47,downtrend_crowded_exhaustion,1.8973334865266707,-0.014608354478906072,0.1,0.03333333333333333,-0.05766497458057884,-1.9638725047480328,0.0256186719707714,0.15028399135225778,0.8470494951744127,1.8973334865266707,0,1.0,1.0
2024-07-12,92557.16700963044,91385.49271301736,92956.48053337722,91107.19597493854,106884.0,9799789700.0,304447.0,-1.046752881933517,47,downtrend_crowded_exhaustion,1.150488867064233,-0.02635437494372095,0.0,0.0,-0.029203455439855475,-1.8039413674326323,0.02023608456372924,-1.0691783177092193,0.1504888670642331,1.150488867064233,0,1.0,1.0
2024-07-15,90937.16643154752,88166.13063927906,91488.23823217304,88165.26049096479,198670.0,17814281700.0,316153.0,-0.4645811168461631,47,downtrend_crowded_exhaustion,3.072136587572871,-0.0581710681603983,0.0,0.0,-0.006007482460127278,0.374819870385766,0.03768995777759381,2.0718747295701903,0.0002618580026806207,3.072136587572871,0,1.0,1.0
2024-07-16,88069.54998593013,88992.0108321151,89463.31370147302,87290.44574345773,165092.0,14591270850.0,310558.0,-0.6318677851500201,47,downtrend_crowded_exhaustion,1.7330964060106058,-0.05431150722500122,0.05,0.016666666666666666,-0.009753986586366281,-1.4432584439567042,0.02441643848361212,-0.02516098168252884,0.7830964060106058,1.7330964060106058,0,1.0,1.0
2024-07-17,89159.18213602736,87128.4008517974,89678.02674702364,87083.69638239619,141231.0,12444167450.0,315568.0,-0.8039773419566555,47,downtrend_crowded_exhaustion,1.8579889088052528,-0.051284053334855306,0.0,0.0,0.0013825909923994573,0.23706165041065524,0.029775943771082523,0.8269313964567019,0.01723160242455638,1.8579889088052528,0,1.0,1.0
2024-07-18,86828.56694272021,88207.13889411473,88992.02281914116,86723.54881580324,137208.0,11995409250.0,313613.0,-0.8266617190689088,47,downtrend_crowded_exhaustion,1.968694501510997,-0.046869370564369794,0.1,0.03333333333333333,0.0324322272746187,-0.1865445386483127,0.02571757832504955,0.09036866684235433,0.6540035619224556,1.968694501510997,0,1.0,1.0
2024-07-19,87754.31858322593,89977.9163766626,90746.74313741496,87523.5855331201,263865.0,23488347450.0,313214.0,-0.1714490542709461,47,downtrend_crowded_exhaustion,3.6647062594747863,-0.015402623486148292,0.2,0.06666666666666667,0.028389646818673953,-0.11830782651742984,0.03582165195737787,1.8193419560596045,0.7614678352284425,3.6647062594747863,0,1.0,1.0
2024-07-22,89475.5503421435,89225.08093057314,89882.30375557704,88517.64343663905,121580.0,10802143300.0,311378.0,-0.9404351259002204,47,downtrend_crowded_exhaustion,1.318398230033268,0.01201085137360347,0.2,0.06666666666666667,-0.015218665405338783,-0.6722827804762828,0.015294582024530204,-1.4668683943195788,0.5183982300332679,1.318398230033268,0,1.0,1.0
2024-07-23,89177.77695874985,88205.38816388269,90576.9364596226,87824.72749064643,165127.0,14688543350.0,305438.0,-0.6150319372196704,47,downtrend_crowded_exhaustion,1.8208664109027308,-0.008839250409976684,0.1,0.03333333333333333,-0.016623867395425762,-2.599633727401445,0.03120227716545672,0.7825554477719537,0.13831096313077706,1.8208664109027308,0,1.0,1.0
2024-07-24,88322.6893972853,87285.20844771303,88744.8632008035,86848.12012450647,153733.0,13425222000.0,304177.0,-0.6823924373464988,47,downtrend_crowded_exhaustion,1.1804415018927448,0.0017997299891037155,0.05,0.016666666666666666,-0.03676442084692688,-1.8246457550906088,0.021730406675184256,-1.0964901593469372,0.23044150189274493,1.1804415018927448,0,1.0,1.0
2024-07-25,86719.2462453395,87413.79357554523,87679.9821318526,85405.24515136494,166688.0,14391223850.0,303123.0,-0.5980148621690559,47,downtrend_crowded_exhaustion,1.8331094668367567,-0.008994116899334381,0.1,0.03333333333333333,-0.03402107796685172,-1.1039309313236412,0.02602263198338103,0.050128954623997204,0.8829805122127594,1.8331094668367567,0,1.0,1.0
2024-07-26,88107.66305011169,86317.62945678916,88595.79884740867,86255.14914541595,137722.0,11998371450.0,307284.0,-0.8025352408124257,47,downtrend_crowded_exhaustion,1.204234039440312,-0.04067983642287143,0.0,0.0,-0.019114261593626836,-0.5148733220335671,0.027116705089363636,0.1775404631567646,0.02669357628354736,1.204234039440312,0,1.0,1.0
2024-07-29,86434.18785202732,83851.54340221778,86910.7066739987,83704.51496428424,195932.0,16664897600.0,319327.0,-0.4884479958628619,47,downtrend_crowded_exhaustion,3.3056697483922775,-0.06022451840123921,0.0,0.0,0.02520804789989306,1.3451642610229977,0.03823652588402638,2.007731612944404,0.04585765644894311,3.3056697483922775,0,1.0,1.0
2024-07-30,83970.3850653485,81552.9701772335,84424.81267387846,81135.42169726675,216880.0,17817914950.0,326462.0,-0.4089693508415307,47,downtrend_crowded_exhaustion,3.6956059503970162,-0.07541963280394182,0.0,0.0,0.06656674400679563,2.4657527827289933,0.040334410499864144,2.3687533635338327,0.1269379295242211,3.6956059503970162,0,1.0,1.0
2024-07-31,82299.66379591812,83106.77145835893,84436.42356627746,82235.29550274405,222958.0,18495608950.0,317487.0,-0.3534534596980052,47,downtrend_crowded_exhaustion,1.7741934606963328,-0.0478710776277419,0.05,0.016666666666666666,0.042827103798371624,0.5796564684415394,0.026485544136873346,-0.279253858126138,0.3959224227126165,1.7741934606963328,0,1.0,1.0
2024-08-01,83610.21690344453,81290.29307634766,84273.26513031046,80891.25686559516,199562.0,16356483300.0,330187.0,-0.5035341956411428,47,downtrend_crowded_exhaustion,4.081426979547764,-0.07005187909966959,0.0,0.0,0.08552049690042729,1.9424754317008168,0.0416040850232749,2.108234063880064,0.11798794666342738,4.081426979547764,0,1.0,1.0
2024-08-02,80851.30605910599,81532.35371007798,82505.03955001412,80107.17064563448,204347.0,16537171350.0,321314.0,-0.4525993089496496,47,downtrend_crowded_exhaustion,2.014802888967104,-0.05543798847148251,0.05,0.016666666666666666,0.04464643676099023,0.8637013472173019,0.02941002921252891,0.023984483969902215,0.5943540373872997,2.014802888967104,0,1.0,1.0
2024-08-05,80933.65503195186,82017.50417081594,82866.19626127444,80565.33829739527,189745.0,15443937800.0,309292.0,-0.4886047490329692,47,downtrend_crowded_exhaustion,1.4811410335700899,-0.021872456450853228,0.15,0.05,-0.03192984162029333,-0.42700665597444404,0.02805325505988609,-0.029924113510580722,0.6311410335700898,1.4811410335700899,0,1.0,1.0
2024-08-06,82454.51087518081,81851.07164513272,82767.14991525694,81421.9366997536,134209.0,10978513400.0,300146.0,-0.804870736566709,47,downtrend_crowded_exhaustion,1.1690088682101945,0.0036553109868515676,0.15,0.05,-0.08404453309288762,-1.1471959690065212,0.016434888248446532,-3.2025540650523165,0.3190088682101944,1.1690088682101945,0,1.0,1.0
2024-08-07,82406.31430622391,80870.83524348213,82418.93959535267,80689.60593778032,113144.0,9148510550.0,303205.0,-0.9857478006792184,47,downtrend_crowded_exhaustion,1.1047971887369736,-0.026904380661654348,0.0,0.0,-0.046027728215175756,-0.8110319734701082,0.021383897574023498,-1.0892652143601653,0.10479718873697355,1.1047971887369736,0,1.0,1.0
2024-08-08,81093.3867088399,79120.8357783956,81166.4006128299,79048.05132546426,158736.0,12643944500.0,311853.0,-0.675289478027933,47,downtrend_crowded_exhaustion,1.0343590423758013,-0.026687778034143794,0.0,0.0,-0.057127237696784405,-0.1123053535124005,0.026773595937469398,-0.13637232167479885,0.03435904237580126,1.0343590423758013,0,1.0,1.0
2024-08-09,79672.73071274188,78185.68052222083,80376.28986392045,78146.42168440444,172012.0,13574842700.0,313737.0,-0.6009908135029438,47,downtrend_crowded_exhaustion,1.174785168493537,-0.041047179868713535,0.0,0.0,-0.02386378283266488,-0.0885093887330389,0.028520160784202248,0.15717926776046598,0.017605900733071084,1.174785168493537,0,1.0,1.0
2024-08-12,78382.42896973128,76617.80835070353,78618.10030660716,76532.01634708598,132336.0,10223935150.0,322871.0,-0.8919087196943979,47,downtrend_crowded_exhaustion,1.4707963446712673,-0.06583589533359346,0.0,0.0,0.04296704814355223,0.8050406916811452,0.027227142154373794,-0.16421632424557353,0.04112586323574502,1.4707963446712673,0,1.0,1.0
2024-08-13,76741.35173991682,77594.22204229198,78338.2077715359,76065.99451595705,239136.0,18426032300.0,318642.0,-0.2870357877816833,47,downtrend_crowded_exhaustion,2.9784702693904754,-0.05200725558360941,0.05,0.016666666666666666,0.059799192590510586,0.3005277534298612,0.029283279035137538,0.7579061178886985,0.6725722255966714,2.9784702693904754,0,1.0,1.0
2024-08-14,77339.23970164434,74068.38924703021,77679.34501222897,73410.42551165828,252459.0,18954259800.0,328393.0,-0.2629622025888128,47,downtrend_crowded_exhaustion,16.414637727057936,-0.0841149467044755,0.0,0.0,0.07980191748473864,1.404948466424933,0.05763483645274289,14.462489683000445,0.1541288692101059,16.414637727057936,0,1.0,1.0
2024-08-15,74222.65168793529,73109.08419046688,74315.59467540646,72410.24584583874,245435.0,17911301350.0,327448.0,-0.288297117448879,47,downtrend_crowded_exhaustion,1.8547505229440666,-0.07598190197038168,0.0,0.0,0.04879734090721222,1.0994037433269783,0.02606172475918079,-1.1384551976120882,0.3667771138719444,1.8547505229440666,0,1.0,1.0
2024-08-16,73760.62221651252,73644.1083135831,74888.72172725183,73100.70895601388,209702.0,15434733800.0,324890.0,-0.4377991882034184,47,downtrend_crowded_exhaustion,1.6032285404982938,-0.05808700747123374,0.05,0.016666666666666666,0.03493160817561858,0.8531796395248095,0.024279101372569157,-1.40741321192922,0.303912458742108,1.6032285404982938,0,1.0,1.0
2024-08-19,73990.73844726014,74049.11801897691,74470.170118499,72458.27340945772,205287.0,15027761000.0,329769.0,-0.473983409294017,47,downtrend_crowded_exhaustion,1.9622042706416027,-0.03352602204397348,0.1,0.03333333333333333,0.02113954670218554,1.1537643652989789,0.027169759247175355,0.06008997478023377,0.7907188288395136,1.9622042706416027,0,1.0,1.0
2024-08-20,74076.6327131096,75685.96489642184,75756.6909227872,73805.96623200421,187805.0,13965110450.0,331875.0,-0.5693542015082973,47,downtrend_crowded_exhaustion,2.170645481706774,-0.024592773735524598,0.2,0.06666666666666667,0.04069017646664008,1.0074769319018115,0.02577392906931423,-0.41857647544934595,0.963743717040373,2.170645481706774,0,1.0,1.0
2024-08-21,76128.16814569516,78538.71756378718,79456.05635276271,74961.15669853939,365995.0,28206757450.0,331728.0,0.0983043160887171,47,downtrend_crowded_exhaustion,16.361010486876687,0.06035406415883693,0.4,0.13333333333333333,0.010104294134993808,0.9410901976200534,0.05723164056724859,14.864051921050818,0.79591562447593,16.361010486876687,0,1.0,1.0
2024-08-22,78132.92303615893,76187.72383019413,78654.50020353432,75742.55052825336,313111.0,24036050100.0,329435.0,-0.0508213056330445,47,downtrend_crowded_exhaustion,6.377645329911999,0.04211022027996747,0.25,0.08333333333333333,0.006049802051091291,0.4822497754015149,0.03822072020121073,5.414269220291316,0.15287808910977008,6.377645329911999,0,1.0,1.0
2024-08-23,75974.85209072374,74170.68976556571,76299.85045753056,73944.48530079903,213821.0,15937921000.0,327981.0,-0.4278164634716551,47,downtrend_crowded_exhaustion,2.32960837401435,0.007150354102196221,0.2,0.06666666666666667,0.009469016376810302,0.012015109636071651,0.03175600987635712,1.3388802502211548,0.09603796002509217,2.32960837401435,0,1.0,1.0
2024-08-26,74796.73549977438,75149.43115224813,75776.00055145587,74161.98026904766,211963.0,15794638400.0,331899.0,-0.4484189746273911,47,downtrend_crowded_exhaustion,1.4261787972237547,0.014859233475127187,0.25,0.08333333333333333,0.00643829641954774,1.017892499596452,0.021477478374231498,-1.5284038779741151,0.6117958330282772,1.4261787972237547,0,1.0,1.0
2024-08-27,75373.07933370295,76908.09248468594,77584.30744184683,75156.4134563049,258575.0,19644062550.0,334823.0,-0.25841624672186,47,downtrend_crowded_exhaustion,1.9629253816588634,0.01614734766130832,0.45,0.15,0.008843641989523476,1.8497692181165515,0.03156877133606423,0.6030081068283386,0.72148085493529,1.9629253816588634,0,1.0,1.0
2024-08-28,76788.73688541452,76577.4677293547,77395.59863153507,75162.47890433241,232853.0,17653400100.0,341022.0,-0.3815396381552903,47,downtrend_crowded_exhaustion,-0.028292963699589002,-0.024971757819187812,0.4,0.13333333333333333,0.02763163531432511,3.538247006656626,0.02916157707245042,-0.03225692991313637,0.6336376898137859,-0.028292963699589002,0,1.0,1.0
2024-08-29,76739.71559338887,77635.60654948912,78799.7319926499,75559.44202118949,313388.0,24095044300.0,353310.0,-0.1199038190583069,47,downtrend_crowded_exhaustion,-0.8366061309475619,0.019004147210408995,0.6,0.2,0.06996679262778294,7.1948448099030236,0.041737163081155014,2.6178365756175785,0.6407341770600535,-0.8366061309475619,0,1.0,1.0
2024-08-30,77588.54158407993,79670.3611412982,80092.71174863387,77323.24500798497,340807.0,26784056300.0,353352.0,-0.0361483925808941,47,downtrend_crowded_exhaustion,-0.8845805925793986,0.07414885034931618,0.8,0.26666666666666666,0.07450904735416586,5.232612832568164,0.034761568806461855,0.5554442685124359,0.847497497934671,-0.8845805925793986,0,1.0,1.0
2024-09-02,79058.04680133151,76063.51256469205,79213.32054282501,75383.99879457394,365293.0,28139252750.0,353212.0,0.0336313280477047,47,downtrend_crowded_exhaustion,0.6991598163589066,0.012163517387005163,0.35,0.11666666666666667,0.062237737471921406,5.178234470861861,0.050343740633779256,2.4275667490546047,0.17745016344694906,0.6991598163589066,0,1.0,1.0
2024-09-03,76149.5324266099,75779.22014440736,76427.09852842719,74529.78674321329,248298.0,18637252200.0,358015.0,-0.3659452472550555,47,downtrend_crowded_exhaustion,0.5523425019502457,-0.01467819970315043,0.35,0.11666666666666667,0.06697285097855676,3.4259142533936604,0.025037362242555643,-0.891037143392872,0.6585282455583384,0.5523425019502457,0,1.0,1.0
2024-09-04,75020.19960754935,74464.83057311413,75705.328529215,74131.60552590404,238662.0,17766341650.0,360539.0,-0.412551808923947,47,downtrend_crowded_exhaustion,1.5182745643051188,-0.02758823474951133,0.25,0.08333333333333333,0.05565314262121923,1.5838034254312454,0.021133775383612458,-1.240686917228532,0.21174313809292652,1.5182745643051188,0,1.0,1.0
2024-09-05,74390.28905232956,71637.97283115204,74546.56218443596,71236.35976425537,306224.0,22260599550.0,374473.0,-0.2012028439343351,47,downtrend_crowded_exhaustion,3.191373293612945,-0.07725364668225865,0.0,0.0,0.05817384570848638,1.5310497329608397,0.04620737144506602,1.4883090032653623,0.12132583326271917,3.191373293612945,0,1.0,1.0
2024-09-06,72521.65745103333,71962.1838062655,73337.06360747563,70589.05010204753,310925.0,22157386650.0,372675.0,-0.1811550006166892,47,downtrend_crowded_exhaustion,2.509141948729554,-0.09675087729754328,0.05,0.016666666666666666,0.05324199892527659,1.2967810067769554,0.03818691095904232,0.5270396611526931,0.4996822983240953,2.509141948729554,0,1.0,1.0
2024-09-09,71125.82896424414,73952.7171518374,73958.42717632513,70970.38227071003,289253.0,20814402650.0,374473.0,-0.2582179665592307,47,downtrend_crowded_exhaustion,2.967406824448034,-0.027750433048426726,0.2,0.06666666666666667,0.05845126099245057,1.4086404326274835,0.04040480215865683,0.5848051712420856,0.9980890432814425,2.967406824448034,0,1.0,1.0
2024-09-10,73992.85160481762,72964.25940309594,74524.77627997407,72522.0441411659,258309.0,18913019750.0,384953.0,-0.3989647062132309,47,downtrend_crowded_exhaustion,1.8462696341445444,-0.037146868705525526,0.1,0.03333333333333333,0.07254636394930536,1.9173469718460785,0.027448125358799962,-0.9682301620800982,0.22080599465149076,1.8462696341445444,0,1.0,1.0
2024-09-11,73924.95143279756,79206.53066241814,80011.9253279136,73635.21083113717,755012.0,58237724900.0,414889.0,0.5987226285877185,47,downtrend_crowded_exhaustion,4.343708115178757,0.06367704126645823,0.95,0.38333333333333336,0.14041088062203855,3.6196190104272494,0.0805074334584137,3.6355207696368605,0.8736975497487605,4.343708115178757,0,1.0,1.0
2024-09-12,80183.39763023442,77773.4806643206,81015.76667109539,76009.7279737171,520819.0,40506905400.0,413174.0,0.2315337608217665,47,downtrend_crowded_exhaustion,2.6893457299846735,0.08564602808666444,0.85,0.3333333333333333,0.09834910751194492,2.679628538180665,0.06436691086239195,1.8831581717616581,0.3523250212842313,2.6893457299846735,0,1.0,1.0
2024-09-13,78497.21751651703,78366.63193556007,79078.63219692824,77093.45807146704,327914.0,25444202300.0,406456.0,-0.2147243031639237,47,downtrend_crowded_exhaustion,1.659030712692546,0.08899741212046086,0.85,0.36666666666666664,0.08676895589047184,1.4580570233676542,0.02533188011823174,-0.8227403335592774,0.6413411537878277,1.659030712692546,0,1.0,1.0
2024-09-18,78349.65904335195,76354.11342567294,78519.25457275791,75567.34513404587,292634.0,22316521800.0,402572.0,-0.3189512814234624,47,downtrend_crowded_exhaustion,1.390071186728813,0.032472049254188784,0.6,0.25,0.07235425861866673,1.177883023463909,0.038660778133264344,-0.03319071605343191,0.2665286005421457,1.390071186728813,0,1.0,1.0
2024-09-19,76555.66711650696,76761.51736972705,77699.75317023916,74739.26549707602,325362.0,24646935550.0,403000.0,-0.2139981533294787,47,downtrend_crowded_exhaustion,1.4992767354691696,0.052042712386798806,0.65,0.3,0.04581531303309383,0.7292845293135276,0.03856734174369884,0.008042945494628273,0.6830806596436031,1.4992767354691696,0,1.0,1.0
