date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale
2021-12-24,69978.48953284838,69687.86713227395,70176.30179069827,69517.96699522567,108878.0,37994957050.0,353660.0,-1.1781080102987664,14,uptrend_crowded_chase,0.85,-0.004153015999436072,0.01042930404389053,0.85,0.38333333333333336,-0.023628602857321823,-1.4193941609250642,-2.446656698611226,0.009446906937516474,-0.6341180411807387,0.25807558436330197,0.85,0,1.0,1.0
2021-12-25,69692.15539130583,69838.12390648268,69879.98695141455,69662.36938251497,3026.0,1055930850.0,353218.0,-4.759843814692497,14,uptrend_crowded_chase,0.9,0.0021561396609186545,0.012923999818564402,0.9,0.48333333333333334,-0.03454740300912107,-1.1631710669551858,-19.618960110147373,0.003116028276919193,-6.1823280330980985,0.8076302150439425,0.9,0,1.0,1.0
2021-12-27,69816.31173315596,70571.64061185798,70673.98904230174,69539.60657976271,141446.0,49417074650.0,350735.0,-0.9081129337615298,14,uptrend_crowded_chase,3.093585776206004,0.010503098656509113,0.015778998668149358,1.0,0.7,-0.028412008122426613,-1.5131776594127782,-0.38952596939835754,0.01607419712371571,4.187171552412008,0.9097760818563098,3.093585776206004,0,1.0,1.0
2021-12-28,70571.64564251242,70447.7606614717,70838.03704806886,70176.70351707698,143171.0,50465905850.0,355087.0,-0.9083231098217578,14,uptrend_crowded_chase,0.95,-0.0017553786381079295,0.007025686797034858,0.95,0.6666666666666666,-0.008960347038126315,-0.6326616611080793,-0.5184792877628603,0.009387573498181666,-0.48375853730334256,0.4098645111615268,0.95,0,1.0,1.0
2021-12-29,70447.76010115945,70127.3839205895,70478.87871034643,69818.34841830416,144808.0,50749436650.0,345647.0,-0.8700092960094871,14,uptrend_crowded_chase,0.9,-0.004547720720630477,0.002127725341533271,0.9,0.6333333333333333,-0.02931605925074976,-2.059746808935264,-0.039178380861082635,0.009419006600762937,-0.1942086568741302,0.46785969698657104,0.9,0,1.0,1.0
2021-12-30,70127.94454087834,70289.18491394445,70406.99273482097,69879.16287057598,118555.0,41555738350.0,338909.0,-1.0503546468477911,14,uptrend_crowded_chase,0.9,0.0023072441079245998,0.008628729883914277,0.9,0.6833333333333333,-0.04260436486009844,-3.029463113266744,-1.033659375070486,0.007509403685520343,-1.63441266114821,0.7768072084268414,0.9,0,1.0,1.0
2021-12-31,70292.04240666374,70400.28204587875,70564.34965682766,69834.64584135257,101540.0,35582422100.0,332180.0,-1.1852241811516044,14,uptrend_crowded_chase,1.2960007250374255,0.001580572204249009,0.008049445030179125,0.9,0.7,-0.061408439387808045,-4.097359836481243,-1.857642432559153,0.010365069489346013,0.7920014500748509,0.7751586226226681,1.2960007250374255,0,1.0,1.0
2022-01-04,70527.62822154273,70590.97215298486,70682.86685900227,69637.42486582087,174232.0,60967663800.0,330987.0,-0.6416913552330039,14,uptrend_crowded_chase,3.7381661061178613,0.002708655442343888,0.0002739278973717951,1.0,0.7833333333333333,-0.05795185288429394,-4.158129957165362,0.8940564529130651,0.01480985402659877,4.582275759322657,0.9120996606059759,3.7381661061178613,0,1.0,1.0
2022-01-05,70587.04390411911,70226.02163338684,70791.97373384396,69972.79626226687,139795.0,49135072200.0,332634.0,-0.8668657226479868,14,uptrend_crowded_chase,1.6402791477235952,-0.005169931911506942,-0.0031475667360157944,0.75,0.6833333333333333,-0.0653200434441139,-2.6342753122583216,-0.0680566477094771,0.011664870834540266,1.7805582954471906,0.3091215028563492,1.6402791477235952,0,1.0,1.0
2022-01-06,70226.01952313524,69146.14988086297,70330.76302770549,69055.20583436401,175979.0,61179830500.0,323577.0,-0.6090724375192769,14,uptrend_crowded_chase,2.9396308914231533,-0.015377088540787898,-0.013992166609803403,0.35,0.2,-0.06598091579710896,-2.3737867972661473,0.8575687258215109,0.018447262725968517,4.321693057024795,0.07129750588503314,2.9396308914231533,0,1.0,1.0
2022-01-07,69147.514277591,69710.1891582411,69840.51585130852,69130.93403299277,144349.0,50198232250.0,317882.0,-0.7894462662561459,14,uptrend_crowded_chase,0.5901932177236494,0.008157204390265571,-0.008237337741392459,0.5,0.4166666666666667,-0.06405139003214977,-1.6232692020062582,0.09175073478288205,0.010179025862417519,0.0886357006644168,0.8163330997167391,0.5901932177236494,0,1.0,1.0
2022-01-08,69713.75910732488,69844.54089624113,69967.76557180336,69696.84019945574,11802.0,4123119750.0,317303.0,-3.291588144684138,14,uptrend_crowded_chase,0.55,0.0019272898212203682,-0.007894018794916913,0.55,0.55,-0.045819837351738,-1.155758473667216,-16.75903591103423,0.003878977066369537,-2.075370539466109,0.5451711499204983,0.55,0,1.0,1.0
2022-01-10,69834.95790030944,69197.49122639709,69911.58950646469,69122.52926809802,121146.0,42177320800.0,314580.0,-0.9542419860162042,14,uptrend_crowded_chase,0.4835723899957283,-0.009264140926994902,-0.019740214422430902,0.3,0.23333333333333334,-0.05084068386881491,-1.1269599265247698,-1.0836244533207502,0.011403018005162354,0.36714477999145667,0.09500156598213556,0.4835723899957283,0,1.0,1.0
2022-01-11,69197.4901932112,69984.43312979728,70184.60800329903,69156.62148157095,142356.0,49665880000.0,313458.0,-0.7893344173391877,14,uptrend_crowded_chase,1.8430338236752875,0.011372405118351914,-0.0034401564828885345,0.65,0.6833333333333333,-0.05937740662283275,-1.1492693879357412,0.025295466266481516,0.014688788288411369,2.3607721810840934,0.8052748073338095,1.8430338236752875,0,1.0,1.0
2022-01-12,69981.16614019976,72265.34535330393,72471.57173828772,69977.69276666349,284223.0,101316874800.0,350916.0,-0.2107877372741237,14,uptrend_crowded_chase,7.3110368199570654,0.032591708205685244,0.04511018296485414,1.0,1.0,0.08110977132921882,1.5696171633322495,2.8974798967354785,0.0345100263401732,6.5853594165141525,0.9173069794764426,7.3110368199570654,1,0.0,0.0
2022-01-13,72265.34887564255,71507.621668582,72509.53251790148,71201.5294315636,238733.0,85698724850.0,363734.0,-0.4210770586267637,14,uptrend_crowded_chase,4.956948034896235,-0.010485298050088021,0.02578435852843186,0.95,0.9666666666666667,0.1347425865294003,2.3765020954748213,1.843294112745921,0.018291799612635832,1.4175977660969064,0.2340149195483852,4.956948034896235,1,0.0,0.0
2022-01-14,71507.62252220055,70256.51252568618,71710.9960133073,69951.46328983664,238439.0,84402606600.0,348923.0,-0.3807377550717354,14,uptrend_crowded_chase,4.326946615268017,-0.017496164936017022,0.005898408439065639,0.65,0.7,0.09499411416835812,1.4415173518553657,1.7152052918868994,0.025044407418136058,2.7556532349384035,0.17336945870937387,4.326946615268017,0,1.0,1.0
2022-01-15,70256.51359686333,70114.82670662057,70263.26913871827,70055.73597486732,7568.0,2653394350.0,347734.0,-3.827508987930778,14,uptrend_crowded_chase,1.6623839018333744,-0.0020166930291879437,0.013256773677273737,0.5,0.65,0.10019940386785997,1.1623839018333744,-10.378392990700378,0.0029599041115701157,-2.196517005838036,0.28472910380575533,1.6623839018333744,0,1.0,1.0
2022-01-17,70192.552269969,69995.01925283013,70359.20150591918,69729.02026227335,157775.0,55244375350.0,337353.0,-0.7599598924048528,14,uptrend_crowded_chase,0.9701958237523473,-0.0017087320816145946,0.00015126396770570594,0.45,0.6333333333333333,0.07346448006900275,0.4296032602012168,0.1811851271022609,0.009003229806531518,-0.5421175104410495,0.42209918692260223,0.9701958237523473,0,1.0,1.0
2022-01-18,69998.94537143804,70054.51139252605,70241.3475572176,69668.60779703158,146709.0,51370907250.0,334737.0,-0.8248941159053572,14,uptrend_crowded_chase,0.6258488016478794,0.0008499481867565439,-0.030593280222617758,0.45,0.6333333333333333,-0.04720172972011838,0.17584880164787933,-0.05628272709415983,0.008175629931623763,-0.6170518047926277,0.6737852377651183,0.6258488016478794,0,1.0,1.0
2022-01-19,70054.51145811239,70745.35273800755,70938.3827356152,69835.90135246915,171023.0,60171236900.0,340777.0,-0.6894302540328853,14,uptrend_crowded_chase,1.5507771062073656,0.00986148260474784,-0.010659967606073462,0.9,0.8833333333333333,-0.06519452684916871,0.19089686742407372,0.321658619273445,0.015583799366000569,0.5981018582931386,0.8249131454203629,1.5507771062073656,0,1.0,1.0
2022-01-20,70745.35305872723,71755.84194729693,71825.21788974595,70470.55934660086,169577.0,60274408450.0,354173.0,-0.736478393369563,14,uptrend_crowded_chase,2.3801020993319244,0.014283471213035526,0.02134078916972415,0.95,0.9666666666666667,0.01493422683604173,0.933125969763031,0.21615155343466763,0.018878721319165365,0.7778007057031193,0.9487871369504245,2.3801020993319244,0,1.0,1.0
2022-01-21,71755.8428812631,71656.27956280831,71939.16849002993,70764.06637407733,192333.0,68601211300.0,355176.0,-0.6133851965314214,14,uptrend_crowded_chase,2.1106633580810663,-0.001387516079342177,0.021984691806165246,0.9,0.95,0.021175621587300242,0.8756106423835117,0.4976005622211021,0.016399150543709096,0.1725048691740073,0.7592643878508432,2.1106633580810663,0,1.0,1.0
2022-01-22,71656.27964927693,71241.73887814862,71703.16931012829,71139.18694061707,9645.0,3443230350.0,353291.0,-3.6008524335816063,14,uptrend_crowded_chase,1.261150222829261,-0.005785127098265508,0.0178115477162053,0.8,0.9,0.046162220064141835,0.4611502228292611,-11.796543164107602,0.007916459906682586,-1.103038370275512,0.18183536059899807,1.261150222829261,0,1.0,1.0
2022-01-24,71240.20305445074,69828.88681281557,71280.5421862394,69571.6365429437,209615.0,73622634800.0,334499.0,-0.4673613752554535,14,uptrend_crowded_chase,0.8248993943650237,-0.01983180208093438,-0.003220700212242855,0.15,0.4666666666666667,-0.0007112588385371765,-2.2514933863245266,0.5769652193073732,0.024472760791341558,0.7728335694226742,0.150535092959115,0.8248993943650237,0,1.0,1.0
2022-01-25,69828.88696899942,70011.54974922261,70188.97819090137,69394.84685328882,169120.0,59071696700.0,327382.0,-0.6605191626843017,14,uptrend_crowded_chase,0.35,0.0026158649341880835,-0.010372455014853732,0.35,0.6,-0.040100619608585575,-2.021488938151423,-0.026252342915579437,0.011342861862893771,-0.4235919314580531,0.7765754437897244,0.35,0,1.0,1.0
2022-01-26,70011.54989034083,70746.52724564611,71204.5590834243,69969.34879814301,139641.0,49253961700.0,329649.0,-0.8589536085512718,14,uptrend_crowded_chase,1.0018419109731036,0.01049794639678936,-0.014065958593199035,0.75,0.85,-0.07175704228920843,-1.0828626842973206,-0.9609211850552122,0.017459659623890785,0.5036838219462071,0.6291871568460211,1.0018419109731036,0,1.0,1.0
2022-01-27,70746.52725110577,70443.55480855088,70947.55156997648,69774.19394265699,160683.0,56566997350.0,323663.0,-0.7002693710652299,14,uptrend_crowded_chase,0.820962913984446,-0.004282506136919606,-0.016924193687650968,0.6,0.7333333333333333,-0.09291059023590087,-1.1738685478594892,-0.08400493138261679,0.016656706642763898,0.44192582796889196,0.5704661991442705,0.820962913984446,0,1.0,1.0
2022-01-28,70443.554863467,70262.71758564193,70575.17615571171,70044.94486834834,74707.0,26274983350.0,321046.0,-1.4580106191294917,14,uptrend_crowded_chase,0.6,-0.002567122335044192,-0.013742243071595994,0.6,0.6833333333333333,-0.09570766489537341,-1.3589299821534937,-6.655286040513935,0.007546410181432124,-1.5117368323780962,0.4107126879978986,0.6,0,1.0,1.0
2022-02-07,70953.52777657127,70599.78743741749,71120.56464221473,70301.81800358502,128028.0,45279058100.0,321176.0,-0.9197402694828716,14,uptrend_crowded_chase,0.65,0.004797278889258738,0.011039852699763042,0.65,0.8,-0.040644630546996297,-1.0029028876870307,-1.2592816403304106,0.011597012800576378,-0.786645274530189,0.3639336270511719,0.65,0,1.0,1.0
2022-02-08,70600.3786574335,70153.67462958682,70736.66847890247,69789.6153176188,131239.0,46157252950.0,320318.0,-0.8922941639154105,14,uptrend_crowded_chase,0.45,-0.006318897322829975,0.0020300204876666506,0.45,0.6166666666666667,-0.021813432455109805,-0.8201711847478604,-0.9606926436143274,0.013499694296615867,-0.4616177711653329,0.38441275194579855,0.45,0,1.0,1.0
2022-02-09,70153.67433844924,71904.13668631225,71930.90678589288,70049.78905298654,191875.0,68062024900.0,340195.0,-0.572674864275375,14,uptrend_crowded_chase,3.6481345507266756,0.024951822780031385,0.016362774057399276,0.95,0.9666666666666667,0.03149053058252882,1.034052245311273,1.154733603780799,0.026161467470402537,2.1734310070500054,0.9857690461833759,3.6481345507266756,0,1.0,1.0
2022-02-10,71904.78317222488,73348.79403000888,73587.91642424178,71856.53731124038,281472.0,102261649750.0,377555.0,-0.2936832779485376,14,uptrend_crowded_chase,7.008161980643416,0.02009143576814032,0.0412420870774306,1.0,1.0,0.15401340240902428,4.117698575932727,2.1031122292528575,0.023604738644960516,1.677814580168519,0.8618890614786451,7.008161980643416,1,0.0,0.0
2022-02-11,73346.1227246363,71087.66660109114,73440.35003758722,71024.43391391313,278575.0,100156087750.0,360907.0,-0.2589329844820841,14,uptrend_crowded_chase,5.637690037189192,-0.030827056651983265,0.01174092098620716,0.65,0.85,0.11703589237127687,2.7831151709351274,2.068618254595179,0.03398502495842237,2.34053147791295,0.026173378520213807,5.637690037189192,0,1.0,1.0
2022-02-12,71087.51267643097,70878.9041187895,71132.09466911256,70623.03845832056,25684.0,9096580750.0,357338.0,-2.632813882647051,14,uptrend_crowded_chase,3.0890011524221905,-0.0029366906002571413,0.003953505973646632,0.6,0.8333333333333334,0.1066928530986555,2.4890011524221904,-5.356005838044014,0.007182055325500588,-1.0865150683618872,0.50262751940668,3.0890011524221905,0,1.0,1.0
2022-02-14,70820.35349506383,70860.6643869358,71515.02637678957,70552.80754978096,166040.0,59010403100.0,347117.0,-0.7374331757235452,14,uptrend_crowded_chase,2.311470917221331,-0.00025733653871318207,0.010077729514268441,0.6,0.8333333333333334,0.08034764655726434,1.5398045146870527,0.34333280506855635,0.013579026323467603,-0.17949188613542377,0.31994472412467023,2.311470917221331,0,1.0,1.0
2022-02-15,70864.31942911963,71149.57913923342,71611.39054757786,70708.9054762262,145896.0,51866174050.0,342346.0,-0.8529278824351081,14,uptrend_crowded_chase,1.1041894513108321,0.004077223305725797,-0.010493937926974284,0.75,0.8833333333333333,0.006302938932803315,0.35418945131083207,-0.08788864656867519,0.012684334640765493,-0.2959518337825579,0.48828914404891305,1.1041894513108321,0,1.0,1.0
2022-02-16,71148.83302808035,71385.54036151928,71627.88700239254,71144.04674898273,99657.0,35584720650.0,344214.0,-1.2395292669248112,14,uptrend_crowded_chase,0.9064286669637311,0.003316410654012447,-0.026765997920652707,0.8,0.9,-0.09245269646377707,0.10642866696373114,-1.4317829787089777,0.006777846759434626,-1.0011920970172912,0.4991184814298698,0.9064286669637311,0,1.0,1.0
2022-02-17,71385.53993201826,71227.45993139823,71573.38859514537,71015.93646653312,115435.0,41163468550.0,343723.0,-1.0911284994570922,14,uptrend_crowded_chase,0.7193391651072172,-0.002214460089823178,0.001966492037100309,0.7,0.8666666666666667,-0.048784206973822464,0.019339165107217195,-0.37322318345155525,0.007826365409480411,-0.6200710518044984,0.3794468690821719,0.7193391651072172,0,1.0,1.0
2022-02-18,71227.45990183843,71537.70482744476,72044.33889884691,71124.80120604772,162286.0,58116248950.0,351076.0,-0.7716425134567912,14,uptrend_crowded_chase,1.572368588663247,0.0043556922617391525,0.009294736097374523,0.8,0.9166666666666666,-0.0176793883344466,0.5612046691625255,0.4223278390014428,0.012853888659374733,-0.02874360930488002,0.4490339271902041,1.572368588663247,0,1.0,1.0
2022-02-19,71537.70469202199,71430.80904194734,71569.88070401753,71396.21516620734,8807.0,3148271850.0,349438.0,-3.680779289833561,14,uptrend_crowded_chase,1.2154642163489895,-0.0014942579686509916,0.008045996462836769,0.75,0.8833333333333333,0.006664250748499967,0.4654642163489895,-7.5941597962676415,0.0024312413668477672,-1.2776854333872976,0.19919827604375123,1.2154642163489895,0,1.0,1.0
2022-02-21,71486.79606873984,71142.59007258766,71619.16074471296,70993.81525494622,148136.0,52825652650.0,347442.0,-0.8524669738640762,14,uptrend_crowded_chase,0.5,-0.004034939170161622,-9.823061120417531e-05,0.5,0.8,0.014775823049951953,-0.1065787726433346,-0.07101067056380249,0.008790029841880822,-0.4635998363886959,0.23790819647060396,0.5,0,1.0,1.0
2022-02-22,71139.74502072298,71187.93080638078,71518.60216221292,71027.66505056902,138741.0,49405329100.0,341650.0,-0.9011779355689246,14,uptrend_crowded_chase,0.6,0.0006373219438153832,-0.0027682014331996685,0.6,0.8166666666666667,-0.007476735750215013,-1.0277702063046261,-0.12387074727705329,0.0068963531610318355,-0.8013072256560883,0.3264486469053349,0.6,0,1.0,1.0
2022-02-23,71187.93348633253,70683.3968563371,71477.77574290632,70625.47708623396,170577.0,60634464400.0,337568.0,-0.6825801638190158,14,uptrend_crowded_chase,1.0648474325521948,-0.007087352368984168,-0.007638389401856238,0.3,0.6833333333333333,-0.018069128941981205,-1.8076081084962632,0.6732839242029252,0.012057975346100576,0.8564109409014644,0.06795712940493685,1.0648474325521948,0,1.0,1.0
2022-02-24,70683.39582963094,70969.0157212038,71616.55711979237,70554.36252061363,209484.0,74347521600.0,330191.0,-0.455023910775569,14,uptrend_crowded_chase,2.12746874059102,0.004040819733766021,-0.007949501701413064,0.5,0.75,-0.06133144933819423,-3.012638346836264,1.5537238309706793,0.014967018893871715,1.7012136502113604,0.39037404342930027,2.12746874059102,0,1.0,1.0
2022-02-25,70969.01350901106,70885.9693413615,71197.44213604882,70538.55136157035,162842.0,57680600300.0,325520.0,-0.6926434981394836,14,uptrend_crowded_chase,0.7051079458460507,-0.0011701779853977579,-0.0076275168641291025,0.45,0.7333333333333333,-0.07090224596344896,-3.881206056648119,0.5102158916921016,0.00929508026201185,-0.2647288593202281,0.5272770438562323,0.7051079458460507,0,1.0,1.0
2022-02-26,70885.9698140798,70832.02297952694,70890.22631286341,70760.37456084538,3890.0,1377689050.0,325159.0,-4.425905135834258,14,uptrend_crowded_chase,0.3,-0.0007610301775626827,-0.004365417294251439,0.3,0.6833333333333333,-0.06628345113497858,-2.503934413653282,-19.5249590719862,0.0018332351181832554,-1.841856536778671,0.5517709046514481,0.3,0,1.0,1.0
