date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale
2018-03-02,3861.91251802169,3884.721416283507,3898.9857389612566,3858.512022817026,81612.0,3151227030.0,159855.0,-0.6722908443595274,11,price_volume_up_oi_down,2.483721429351851,0.004385674797589223,-0.0008523658749420848,0.9,0.868421052631579,-1296.0,-0.008042146806411379,-0.04268886492920552,0.06495573877003596,0.3597663834215727,0.3597663834215727,11.30973158896364,11.114755897014266,0.10744618683411478,1.2239550459302782,2.483721429351851,0,1.0,1.0
2018-03-05,3848.174812018086,3804.170400582856,3850.417973558168,3803.493995810729,100584.0,3787977980.0,153726.0,-0.4241785976502792,11,price_volume_up_oi_down,2.325022757429678,-0.020735339054946622,-0.02520483232795112,0.5,0.6410256410256411,-4284.0,-0.02711220808809569,-0.012601707729475057,0.07040356597526899,-0.13901566307899332,0.13901566307899332,11.518748478273016,11.114755897014266,0.16161809986922293,1.6860070943506844,2.325022757429678,0,1.0,1.0
2018-03-06,3782.893705147951,3818.6230168875736,3830.374111235309,3766.784657731756,87723.0,3275922000.0,148630.0,-0.5272758734695112,11,price_volume_up_oi_down,1.9314527644541255,0.003799150611787372,-0.016600408597866934,0.6,0.7,-11834.0,-0.07374862897596969,-0.012601707729475057,0.07040356597526899,-0.5858088689043995,0.5858088689043995,11.38193940167343,11.114755897014266,0.24168749459661676,0.7456438955497261,1.9314527644541255,0,1.0,1.0
2018-03-07,3822.5093132643465,3795.823790471708,3833.713396538064,3791.049534183175,56192.0,2093563320.0,148715.0,-0.9732573246094368,11,price_volume_up_oi_down,0.9076328132859361,-0.00597053605842679,-0.022244706778918877,0.4,0.4878048780487805,-9295.0,-0.058825390798050756,-0.012601707729475057,0.06141732031972731,-0.5076328132859361,0.5076328132859361,10.93652967699479,11.138005961923888,0.27779140095151167,-0.4891940210263773,0.9076328132859361,0,1.0,1.0
2018-03-08,3800.070089682476,3800.7331932056254,3820.84313037138,3795.998153676139,45854.0,1711431860.0,146533.0,-1.1617882231630303,11,price_volume_up_oi_down,1.2574359052903499,0.001293369504201225,-0.017329284673515355,0.4,0.5952380952380952,-12889.0,-0.08084831453626225,-0.012601707729475057,0.05368530215753517,-0.8574359052903497,0.8574359052903497,10.733217714882608,11.138005961923888,0.2227048623393202,-1.225954069010198,1.2574359052903499,0,1.0,1.0
2018-03-09,3805.665076765609,3804.119161762399,3818.5927103228137,3767.492896454628,79281.0,2970498680.0,146641.0,-0.6149889194660324,11,price_volume_up_oi_down,1.6268263623634796,0.0008908724671403689,-0.020748528886331274,0.4,0.627906976744186,-13214.0,-0.08266241281161052,-0.012601707729475057,0.05368530215753517,-0.8802278515831904,0.8802278515831904,11.280753782446014,11.138005961923888,0.27779140095151167,0.34659851078028914,1.6268263623634796,0,1.0,1.0
2018-03-12,3785.112506247303,3729.9400695264335,3788.41753216078,3721.080826957893,100747.0,3697261570.0,152460.0,-0.4142898428516073,11,price_volume_up_oi_down,1.3280108586581814,-0.019499676293420642,-0.019512882768092932,0.0,0.11363636363636363,-1266.0,-0.00823543187229226,-0.02213673837031721,0.05516173338579876,0.16997839266358208,0.16997839266358208,11.520367702690658,11.138005961923888,0.2227048623393202,1.1580324659945993,1.3280108586581814,0,1.0,1.0
2018-03-13,3740.021079782394,3741.036867057352,3750.533746288994,3730.818627129966,41178.0,1515575020.0,151870.0,-1.305120758587626,11,price_volume_up_oi_down,0.49652870793425724,0.0029750605436209554,-0.020317834331145757,0.05,0.13333333333333333,3240.0,0.021799098432348785,-0.017673819980193975,0.059624651775921994,0.44652870793425725,0.44652870793425725,10.62565941213669,11.231461322695456,0.2880967677863815,-1.418300503278027,0.49652870793425724,0,1.0,1.0
2018-03-14,3743.356317142293,3765.324877726372,3767.870304031725,3737.458169116194,48395.0,1786568680.0,151300.0,-1.1398681181932584,11,price_volume_up_oi_down,0.6363904091547906,0.006492320587079492,-0.00803486000111342,0.15,0.30434782608695654,2585.0,0.01738224119960999,-0.017673819980193975,0.04861318990681625,0.4863904091547906,0.4863904091547906,10.787151781583189,11.231461322695456,0.2880967677863815,-1.0402153489240735,0.6363904091547906,0,1.0,1.0
2018-03-15,3769.3018808094025,3761.3771191190535,3777.9185312906698,3744.892988277798,54588.0,2046421710.0,151655.0,-1.0217941258713186,11,price_volume_up_oi_down,0.9805605404825581,-0.001048450993079375,-0.010354863676547144,0.1,0.2553191489361702,5122.0,0.034954583609152885,-0.017673819980193975,0.04031224461519977,0.8805605404825582,0.8805605404825582,10.907569357358005,11.231461322695456,0.2880967677863815,-0.7582943028722152,0.9805605404825581,0,1.0,1.0
2018-03-16,3757.39440608373,3743.001116949208,3760.0509997102295,3734.7707169414016,49380.0,1812690130.0,151305.0,-1.119752183257875,11,price_volume_up_oi_down,0.9278722489585378,-0.004885445300456648,-0.01606628031727475,0.1,0.14583333333333334,4664.0,0.031805565974045456,-0.017673819980193975,0.04031224461519977,0.8278722489585378,0.8278722489585378,10.807300762899171,11.108641729720402,0.29739381004512033,-0.6834429322566106,0.9278722489585378,0,1.0,1.0
2018-03-19,3730.50576189467,3586.635694504276,3731.6180062519866,3579.8585148441,205258.0,7406374000.0,162490.0,0.2336512630157655,11,price_volume_up_oi_down,4.884170668504034,-0.041775414315767034,-0.038420020791473886,0.0,0.0,10030.0,0.06578774760592943,-0.017673819980193975,0.0453154783860481,1.2422699287836643,1.2422699287836643,12.232023003412587,10.922049517176397,0.24261095366674823,3.6419007397203695,4.884170668504034,0,1.0,1.0
2018-03-20,3569.594640480603,3556.351779746153,3591.7419754600432,3537.5895629820047,150551.0,5236548620.0,152297.0,-0.0115306645253578,11,price_volume_up_oi_down,2.806101379488146,-0.008443543570518353,-0.04936735292225802,0.0,0.0,427.0,0.0028116151972081387,0.004573404663658865,0.045797760943882285,-0.025946917289314576,0.025946917289314576,11.922057176199344,10.922049517176397,0.24261095366674823,2.7801544621988317,2.806101379488146,0,1.0,1.0
2018-03-21,3556.598416111606,3551.163605573392,3564.4799172354565,3536.8006134568946,65260.0,2252754100.0,152941.0,-0.8516729349413633,11,price_volume_up_oi_down,0.47787823899806064,-0.0014588472946653885,-0.056877236123725305,0.0,0.0,1641.0,0.010846001321877066,0.010096928198409065,0.023283146593190106,0.021699940680894703,0.021699940680894703,11.086134570147312,10.922049517176397,0.24261095366674823,0.45617829831716594,0.47787823899806064,0,1.0,1.0
2018-03-22,3549.6499134698583,3574.0958209742275,3591.3468204283363,3546.251415947768,67570.0,2339079230.0,151710.0,-0.8088067061959181,11,price_volume_up_oi_down,0.8870998579712162,0.006457662318020141,-0.04979061982189359,0.1,0.038461538461538464,55.0,0.0003626652599650523,0.014114121260743528,0.019265953530855643,-0.48143114155727973,0.48143114155727973,11.12091937654622,10.996851963752658,0.2737680337817032,0.30566871641393645,0.8870998579712162,0,1.0,1.0
2018-03-23,3567.868285813928,3602.293397799754,3640.2616538963766,3527.214807454397,116901.0,4085064850.0,136712.0,-0.1565491005832414,11,price_volume_up_oi_down,6.188766160627942,0.007889429449555285,-0.03759221938574786,0.2,0.07547169811320754,-14593.0,-0.09644757278345065,0.014114121260743528,0.0157214503570402,-4.743381767464842,4.743381767464842,11.669082701743504,11.103526973346767,0.30630070110558716,1.2453843931631003,6.188766160627942,0,1.0,1.0
2018-03-26,3631.9509242909376,3578.731794342408,3642.830008132881,3564.949685145465,86213.0,3059203180.0,144337.0,-0.5153298648051274,11,price_volume_up_oi_down,6.028789546666992,-0.00654072304930442,-0.002203708666029036,0.15,0.05555555555555555,-18153.0,-0.1117176441627177,0.014114121260743528,0.0157214503570402,-5.398507204845978,5.398507204845978,11.364576257345753,11.103526973346767,0.36660796055373446,0.480282341821014,6.028789546666992,0,1.0,1.0
2018-03-27,3577.2753738356514,3593.300813178815,3605.8544153074113,3550.505568249655,63883.0,2235481430.0,142896.0,-0.8050638076417189,11,price_volume_up_oi_down,3.514215194526656,0.004071000475486697,0.01038958902859144,0.25,0.09090909090909091,-9401.0,-0.06172807080901134,0.014114121260743528,0.0157214503570402,-3.2538256054980645,3.2538256054980645,11.064808564281948,11.103526973346767,0.30630070110558716,-0.08526003708622003,3.514215194526656,0,1.0,1.0
2018-03-28,3583.708377168988,3566.292064249364,3593.644420662804,3546.155764241911,85856.0,3006574590.0,138336.0,-0.4770140342420076,11,price_volume_up_oi_down,3.3254797949021526,-0.0075164174483788315,0.004260141282206309,0.1,0.03571428571428571,-14605.0,-0.09549434095500879,0.006828808259542602,0.02655126653205657,-2.5993493960327765,2.5993493960327765,11.360426753225351,11.103526973346767,0.27863774722329104,0.6218702575871695,3.3254797949021526,0,1.0,1.0
2018-03-29,3553.42154423608,3453.4019650051723,3557.379005119651,3437.7257460799187,223996.0,7709045170.0,155623.0,0.3641917788219725,11,price_volume_up_oi_down,3.196771189018648,-0.03165475435281073,-0.033769059928604905,0.0,0.0,3913.0,0.02579263067694944,0.0015871402285865955,0.048341327209082116,0.3377313073176157,0.3377313073176157,12.319383473534879,11.240673064885787,0.2544841040658099,2.8590398817010323,3.196771189018648,0,1.0,1.0
2018-03-30,3445.071569135164,3575.499845572688,3583.445043675212,3439.2249935266705,193976.0,6568100310.0,126273.0,0.4292882102893882,11,price_volume_up_oi_down,3.189066662618683,0.035355826458890904,-0.007437915035857778,0.25,0.08620689655172414,-10439.0,-0.07635759845514659,0.0015871402285865955,0.046766818391528395,-1.1241518623546365,1.1241518623546365,12.17548971905238,11.362501505285552,0.3021370687307776,1.8149148002640463,3.189066662618683,0,1.0,1.0
2018-04-02,3578.2010181552487,3614.509227658714,3637.8524274789656,3562.018659164013,125395.0,4372041350.0,123650.0,0.0140137610281759,11,price_volume_up_oi_down,2.3564185797241612,0.010910189839423046,0.009997237952524385,0.5,0.1694915254237288,-20687.0,-0.14332430353963294,-0.030682702774523143,0.05107511456604801,-1.4875290930471956,1.4875290930471956,11.739224033977738,11.51682947954463,0.41796130302601586,0.3588922487244412,2.3564185797241612,0,1.0,1.0
2018-04-03,3601.71532161471,3614.3957884602833,3620.968052502367,3591.356659706378,58523.0,2052512560.0,122568.0,-0.739246138650561,11,price_volume_up_oi_down,1.387068856828972,-3.138439862393483e-05,0.005870639943112987,0.5,0.16666666666666666,-20328.0,-0.14225730601276454,-0.06904283463207897,0.056040154711341376,-0.881198216885859,0.881198216885859,10.977175118345029,11.51682947954463,0.4005688998265615,-0.908687319702962,1.387068856828972,0,1.0,1.0
2018-04-04,3600.629603041229,3637.662186656866,3639.9771628089584,3595.405964986702,60092.0,2135718380.0,119717.0,-0.6892539030005895,11,price_volume_up_oi_down,1.419427411032749,0.0064371473292619275,0.020012416572091407,0.6,0.2,-18619.0,-0.13459258616701364,-0.08592596970507768,0.04106150538266344,-0.7994149944606577,0.7994149944606577,11.003632000182314,11.362501505285552,0.3021370687307776,-0.8011402442817013,1.419427411032749,0,1.0,1.0
2018-04-09,3732.418382965696,3769.668802781495,3798.97375805711,3701.321155175503,112643.0,4159959770.0,117347.0,-0.0409118318419702,11,price_volume_up_oi_down,4.314565595442438,0.03628886063385317,0.09158124104323573,0.9,0.5333333333333333,-38276.0,-0.24595336164962764,-0.09597095686922971,0.03643225767900115,-2.776708130412998,2.776708130412998,11.63197880455993,11.362501505285552,0.33272535078059473,0.546276223986204,4.314565595442438,0,1.0,1.0
2018-04-10,3756.5099931670657,3754.751745566261,3761.484002391527,3725.3331371696136,70001.0,2590689560.0,114576.0,-0.4927288306029791,11,price_volume_up_oi_down,1.0750133897651377,-0.003957126738621475,0.05013338211034446,0.8,0.4166666666666667,-11697.0,-0.09263262930317645,-0.10408260847308418,0.03434233761680491,0.2248800076547931,0.2248800076547931,11.156264806643742,11.49827753095284,0.3372077348478948,-0.6841018112277205,1.0750133897651377,0,1.0,1.0
2018-04-11,3752.762694471741,3795.4507075307697,3800.856885750281,3749.283674374516,65937.0,2464065100.0,115048.0,-0.556649691880832,11,price_volume_up_oi_down,1.7094352757590556,0.01083932167088486,0.050059764265496076,1.0,0.6666666666666666,-8602.0,-0.0695673271330368,-0.10360599255886324,0.03481895353102585,0.6593755114935597,0.6593755114935597,11.096455019685383,11.362501505285552,0.32828122305342067,-0.54662247952868,1.7094352757590556,0,1.0,1.0
2018-04-12,3810.809580391681,3816.3684707472144,3819.340707887944,3786.543041050564,62435.0,2361765350.0,115442.0,-0.6146422237657557,11,price_volume_up_oi_down,1.7209672731095562,0.005511272528171851,0.05588006795818301,1.0,0.8333333333333334,-7126.0,-0.05813915540761047,-0.09406348512909263,0.03643225767900115,0.6650872051513732,0.6650872051513732,11.041881294549245,11.258345779934547,0.2679422206708759,-0.5449058934471428,1.7209672731095562,0,1.0,1.0
2018-04-13,3817.3806052400914,3855.392911003907,3872.644452018355,3807.916139446485,103305.0,4077447340.0,113387.0,-0.0931209686094195,11,price_volume_up_oi_down,2.509314335369224,0.01022554309307866,0.05985457504704206,1.0,0.8833333333333333,-6330.0,-0.05287469615844032,-0.09406348512909263,0.038226715379701584,0.7267550266429187,0.7267550266429187,11.545441056646908,11.258345779934547,0.2679422206708759,0.7227047336792635,2.509314335369224,0,1.0,1.0
2018-04-16,3882.319990486173,3886.22300877036,3895.1966731641655,3854.9663647098223,77392.0,3025684260.0,111740.0,-0.3672913279503753,11,price_volume_up_oi_down,1.6369816734974214,0.007996616292585745,0.030918951262472794,1.0,0.9666666666666667,-5607.0,-0.04778136637493928,-0.08449511387916152,0.04085894500428666,0.6060627222349485,0.6060627222349485,11.256638695062765,11.350852931645324,0.3280962842795443,-0.19368287612731447,1.6369816734974214,0,1.0,1.0
2018-04-17,3899.738457563392,3946.764285650098,3950.463082102443,3849.966657542229,115745.0,4552645190.0,111283.0,0.0393129892149837,11,price_volume_up_oi_down,3.5650659462936503,0.015578436117307026,0.05113854472817603,1.0,1.0,-3293.0,-0.028740748498813015,-0.08449511387916152,0.034167082612471714,1.1006442860608052,1.1006442860608052,11.659144774471207,11.206451750853255,0.2160481915895831,1.4132831155046686,3.5650659462936503,1,2.0,2.0
2018-04-18,3948.583660637071,3903.975847995647,3993.8929986556286,3896.174552932761,130700.0,5176245330.0,110260.0,0.1700634074686386,11,price_volume_up_oi_down,3.3928858272824636,-0.010841396789269542,0.028593479095788688,0.95,0.9833333333333333,-4788.0,-0.041617411862874626,-0.08109997821810663,0.042838920781230486,0.6216455895937086,0.6216455895937086,11.780659899612314,11.206451750853255,0.2160481915895831,1.7926467585929664,3.3928858272824636,0,2.0,2.0
2018-04-19,3906.561386828928,3875.921415236101,3912.921304973787,3871.811034603745,79502.0,3142419310.0,109805.0,-0.3229238868027037,11,price_volume_up_oi_down,1.503525023914574,-0.0071861184218006136,0.01560461075636832,0.85,0.8666666666666667,-5637.0,-0.04882971535489683,-0.06385324127032363,0.025507608720150912,0.3972630094658528,0.3972630094658528,11.28353745755869,11.206451750853255,0.2160481915895831,0.24065740369235308,1.503525023914574,0,2.0,2.0
2018-04-20,3869.718653879306,3866.466086591885,3894.129752036903,3856.201255750229,69314.0,2716792020.0,114468.0,-0.5016484019565268,11,price_volume_up_oi_down,3.9420097360684023,-0.002439504734809028,0.002872126354845239,0.8,0.8333333333333334,1081.0,0.009533720796916754,-0.05550692578302539,0.013974957635081088,3.1391376097135573,3.1391376097135573,11.146402184976681,11.270088076310728,0.24733142894494797,-0.33730040350343954,3.9420097360684023,0,2.0,2.0
2018-04-23,3877.764738340268,3902.537132033777,3929.858725857696,3845.804871278885,100896.0,3994702410.0,114039.0,-0.1224502117903403,11,price_volume_up_oi_down,5.1967093097579005,0.009329202593287844,0.00419793800474122,0.9,0.9666666666666667,2299.0,0.020574548057991766,-0.05085220575666857,0.013974957635081088,3.447358244874801,3.447358244874801,11.521845562344787,11.270088076310728,0.20091991919341368,0.8451531268783581,5.1967093097579005,0,2.0,2.0
2018-04-24,3886.542235292045,3826.648229617842,3893.4850851397273,3821.669766927338,103644.0,4075287360.0,117517.0,-0.1256210538838637,11,price_volume_up_oi_down,6.372435124796701,-0.019446042368951533,-0.030434058722225155,0.65,0.75,6234.0,0.05601933808398408,-0.048305540864918055,0.014699203454398728,4.787073466233505,4.787073466233505,11.548717229068286,11.270088076310728,0.20091991919341368,0.9353616585631963,6.372435124796701,0,1.0,1.0
2018-04-25,3827.20797633358,3834.7983642863655,3855.974825257173,3822.2293579545935,73890.0,2879980840.0,120559.0,-0.4895617588582002,11,price_volume_up_oi_down,6.987155758391273,0.002129836394535234,-0.017719751966395525,0.65,0.75,10299.0,0.09340649374206421,-0.04469938911890695,0.014699203454398728,6.3371557583912725,6.3371557583912725,11.210332779782693,11.402691509951739,0.20117106993201528,-0.6449445541403367,6.987155758391273,0,1.0,1.0
2018-04-26,3820.828138387696,3852.885764740172,3872.285562793516,3815.840774292297,68006.0,2646328830.0,116654.0,-0.5396163519147543,11,price_volume_up_oi_down,3.886879759730551,0.004716649673749407,-0.005943270780820464,0.65,0.7666666666666667,6849.0,0.06237420882473476,-0.03517908018084382,0.020327845602181576,3.236879759730551,3.236879759730551,11.127351215559857,11.402691509951739,0.16920577252900948,-1.0975658897589284,3.886879759730551,0,1.0,1.0
2018-04-27,3854.36294664289,3879.001592987256,3906.4915418366304,3853.6274689664624,90521.0,3553476040.0,111112.0,-0.2049568336272335,11,price_volume_up_oi_down,1.1892619599959904,0.00677825137876753,0.0032421094908452464,0.8,0.85,-3356.0,-0.02931823741132893,-0.00960351385094813,0.03870202701396992,-0.3435840417888393,0.3435840417888393,11.413337146968821,11.402691509951739,0.16920577252900948,0.0424358087163056,1.1892619599959904,0,1.0,1.0
2018-05-02,3902.47092304778,4010.9109457736186,4013.442121086722,3899.90352784117,109950.0,4414036360.0,118411.0,-0.0741359065391006,11,price_volume_up_oi_down,2.8853383704342868,0.03400600634576634,0.0277700916284076,1.0,1.0,4372.0,0.038337761642946715,-0.00960351385094813,0.03509587526795882,0.9213603328210435,0.9213603328210435,11.607780995982907,11.348437302263756,0.1868440934427804,0.9362079459848356,2.8853383704342868,0,1.0,1.0
2018-05-03,4015.201096413427,3981.126620122645,4029.254878110587,3971.230534480566,74971.0,3030140860.0,117738.0,-0.451360444780428,11,price_volume_up_oi_down,1.1919278752153655,-0.007425825717311874,0.04036911187946601,0.95,0.9833333333333333,221.0,0.001880578980062459,0.01505413442745426,0.044083627382525234,-0.2015587633358995,0.2015587633358995,11.22485665107695,11.467591354656804,0.18780365845625813,-0.8717738297225304,1.1919278752153655,0,1.0,1.0
2018-05-04,3972.8460625482167,3963.949225101186,3983.682492132146,3953.9848195572304,52302.0,2103550800.0,115628.0,-0.7933435301844509,11,price_volume_up_oi_down,1.8181966982622026,-0.004314707031581322,0.03367865753193389,0.9,0.9666666666666667,-4931.0,-0.040901135543592766,0.01505413442745426,0.042668787747656506,-0.8845180407302686,0.8845180407302686,10.864789890239631,11.348437302263756,0.1868440934427804,-1.7459246596615858,1.8181966982622026,0,1.0,1.0
2018-05-07,3938.740205010408,3994.356031684634,4006.3741156298383,3933.592474891839,76223.0,3082590640.0,118922.0,-0.4448045615981653,11,price_volume_up_oi_down,1.0560813401264717,0.00767083654626588,0.03671800192965313,0.95,0.9833333333333333,2268.0,0.01944211085775027,0.01505413442745426,0.042668787747656506,0.06936333819681863,0.06936333819681863,11.241418533401374,11.254197054317821,0.14299296570448217,-0.06027565227015187,1.0560813401264717,0,1.0,1.0
2018-05-08,3985.21655003794,3978.7806224812016,3992.2662928926734,3957.868255333792,48166.0,1944750550.0,114638.0,-0.8671259594919372,11,price_volume_up_oi_down,1.1668020334567206,-0.0038993542588299235,0.02572286375812105,0.85,0.95,3526.0,0.03173374613003096,0.020008329457871017,0.02717022040559438,0.2910791696985996,0.2910791696985996,10.782408656940278,11.233137592239162,0.14299296570448217,-2.1260661347123713,1.1668020334567206,0,1.0,1.0
2018-05-09,3979.748538317887,3967.874492894139,4030.4068584165634,3954.021357947751,95927.0,3904288620.0,117579.0,-0.2035229625524128,11,price_volume_up_oi_down,2.312045805264468,-0.0027410733643971064,-0.010729845030547969,0.8,0.9333333333333333,-832.0,-0.007026374238879834,0.026154147094011364,0.027069379551960808,-0.8267627630745746,0.8267627630745746,11.471342764519903,11.233137592239162,0.23445376241764215,0.6852830421898933,2.312045805264468,0,1.0,1.0
2018-05-10,3981.3273244135776,4008.158600348572,4008.817200697145,3959.6068053089866,59616.0,2421517680.0,119344.0,-0.6940860847936294,11,price_volume_up_oi_down,1.2124286653784517,0.010152565945968028,0.00679003277346002,0.95,0.9833333333333333,1606.0,0.01364045592756799,0.025587928493890612,0.03152285616143195,-0.2556386326049918,0.2556386326049918,10.995679273401315,11.233137592239162,0.2092023635052005,-0.7655909767600549,1.2124286653784517,0,1.0,1.0
2018-05-11,4010.594146718017,3992.309084287832,4019.6460257927015,3977.375215250034,47072.0,1915884380.0,115331.0,-0.8961279105520609,11,price_volume_up_oi_down,1.4254195464216926,-0.003954313599107917,0.007154445623839045,0.85,0.95,-297.0,-0.0025685820043588057,0.01654128339265913,0.022682067940913275,-0.5682651007978536,0.5682651007978536,10.759433623401165,11.217594715429822,0.20882893678375325,-1.4798017347760546,1.4254195464216926,0,1.0,1.0
2018-05-14,3989.815090541513,3985.42540078344,4012.728965910269,3978.270878343789,52141.0,2114138210.0,113091.0,-0.7742412169044104,11,price_volume_up_oi_down,2.7765739334434523,-0.0017242361147545848,-0.002235812438939666,0.8,0.9333333333333333,-5831.0,-0.049032138712769714,0.007760517453815225,0.019380060184455396,-1.976573933443452,1.976573933443452,10.861706866436679,11.176103933318403,0.266236022425959,-0.7965034726910595,2.7765739334434523,0,1.0,1.0
2018-05-15,3985.19452726195,3915.625232714205,4000.4564858979215,3911.8536629190407,104213.0,4187465690.0,115485.0,-0.1027037697839717,11,price_volume_up_oi_down,1.7995153806409507,-0.01751385637666536,-0.015873051509839753,0.5,0.8333333333333334,847.0,0.007388475025733177,-0.0003440015121481733,0.0243801741345396,0.21392316329428657,0.21392316329428657,11.554192160596289,11.110267962239131,0.27581514026607135,1.0855922173466641,1.7995153806409507,0,1.0,1.0
2018-05-16,3904.2536516194136,3907.827078862048,3926.249423685198,3877.1857034051336,78721.0,3122615380.0,109495.0,-0.3299689301982085,11,price_volume_up_oi_down,4.5726711852538395,-0.001991547553378048,-0.015133395509264957,0.45,0.8166666666666667,-8084.0,-0.06875377405829272,0.0046345270028978185,0.01323424254831505,-3.740276841400253,3.740276841400253,11.273665234897482,11.110267962239131,0.28821020055065283,0.38239434385358634,4.5726711852538395,0,1.0,1.0
2018-05-17,3885.126978025498,3889.5318474011738,3902.226679790992,3860.8172499245593,52786.0,2080961400.0,107183.0,-0.7082916499334941,11,price_volume_up_oi_down,4.356651388422005,-0.004681689105394571,-0.029596322095907457,0.3,0.75,-12161.0,-0.10189871296420432,-0.0003440015121481733,0.016885284904807302,-4.056651388422005,4.056651388422005,10.874001283020323,11.110267962239131,0.24701958390097634,-0.6451297884493031,4.356651388422005,0,1.0,1.0
2018-05-18,3886.66442632171,3992.745731605584,4011.4630724495087,3885.205343082115,123862.0,5004637620.0,107886.0,0.1380929285650325,11,price_volume_up_oi_down,5.445204967427915,0.026536325772309466,0.00010937212238171234,0.85,0.95,-7445.0,-0.06455332911359478,-0.00479747812161932,0.030171623200671516,-1.3358502142817998,1.3358502142817998,11.726923321624724,10.93484027821082,0.1639191380400975,3.2592453810237334,5.445204967427915,1,2.0,2.0
2018-05-21,3991.0886541667833,4016.996187686038,4018.867226306844,3961.834583719689,71465.0,2908796350.0,106497.0,-0.3989089963775626,11,price_volume_up_oi_down,2.32860566455687,0.006073628953753074,0.007921560116616932,1.0,1.0,-6594.0,-0.05830702708438337,-0.00479747812161932,0.03038540661550993,-1.1877970492559076,1.1877970492559076,11.176963098343215,11.118548903401344,0.29649114171286506,0.13288705518434574,2.32860566455687,0,2.0,2.0
2018-05-22,4033.1977707416745,4001.489384221524,4131.455753551389,3998.705209274316,181738.0,7553308650.0,110543.0,0.4971615039407516,11,price_volume_up_oi_down,3.7623710341188303,-0.0038602982776159145,0.021928592856625295,0.85,0.95,-4942.0,-0.042793436377018663,-0.028029256475824774,0.03597090206966398,-0.27684329114495415,0.27684329114495415,12.11032136845675,11.086321185872265,0.26426342418378646,2.613599150117251,3.7623710341188303,0,2.0,2.0
2018-05-23,4010.875564434471,3978.021181100835,4016.396562932037,3947.9648391224,86878.0,3528938630.0,103158.0,-0.1717569578029369,11,price_volume_up_oi_down,1.0708072854388102,-0.00586486702007194,0.017962438158657612,0.5,0.8333333333333334,-6337.0,-0.057874788803141695,-0.04591278754489419,0.030863699909706444,-0.26141581654057,0.26141581654057,11.372260114644964,11.225314166620349,0.34009543878798265,0.29142903073958265,1.0708072854388102,0,2.0,2.0
2018-05-24,3979.4686780799966,3989.138735091584,4006.724156184133,3970.5021899234257,53921.0,2184592290.0,100782.0,-0.6254397558367789,11,price_volume_up_oi_down,0.9958278486335885,0.002794744795117543,0.02560896570546478,0.65,0.8833333333333333,-6401.0,-0.059720291464131436,-0.053453463757955705,0.013200087827988045,-0.32021888292812367,0.32021888292812367,10.895275291408279,11.225314166620349,0.34009543878798265,-0.6545461838343677,0.9958278486335885,0,2.0,2.0
2018-05-25,3986.805561903248,3947.18229636309,4001.805850666613,3934.530677516847,75645.0,3033249900.0,99810.0,-0.2772170345016967,11,price_volume_up_oi_down,1.463618852254036,-0.010517668478013165,-0.01141155443028219,0.3,0.7666666666666667,-8076.0,-0.07485679328179745,-0.05809090794376254,0.009860817672761504,-1.146804971905364,1.146804971905364,11.233806623178936,11.225314166620349,0.3406758794060476,0.016813880348672063,1.463618852254036,0,1.0,1.0
2018-05-28,3972.372580031633,4035.203154688849,4057.755266249194,3962.365586755951,118342.0,4842112080.0,109995.0,0.0731438273481767,11,price_volume_up_oi_down,8.163243017446039,0.02229966890732693,0.004532483017689604,1.0,1.0,3498.0,0.03284599566184963,-0.059013659274257405,0.009860817672761504,6.283301291537156,6.283301291537156,11.681334016544186,11.253735929038209,0.32945843459400503,0.8754092428911937,8.163243017446039,0,1.0,1.0
2018-05-29,4040.8347875827376,4024.05316728645,4059.962365208092,4011.296117394732,81261.0,3339822310.0,109447.0,-0.2977742171555022,11,price_volume_up_oi_down,3.544582788379506,-0.002763178698807933,0.005638846164105482,0.95,0.9833333333333333,-1096.0,-0.009914693829550491,-0.059013659274257405,0.012791624395787682,2.5889439422154004,2.5889439422154004,11.305421475643698,11.322962674771222,0.294800413799015,-0.04013351463506935,3.544582788379506,0,1.0,1.0
2018-05-30,4025.951093998066,3996.428382443551,4062.3550644730985,3987.043611682732,87180.0,3576369490.0,110364.0,-0.2358090468983142,11,price_volume_up_oi_down,7.730216509538855,-0.00686491547066892,0.004627225573902605,0.7,0.9,7206.0,0.06985401035305067,-0.059013659274257405,0.012791624395787682,6.79507540754103,6.79507540754103,11.375730225792383,11.28954335527059,0.2521854591004855,0.23051387642392313,7.730216509538855,0,1.0,1.0
2018-05-31,4000.049110808349,3988.8418166504944,4008.2199953640143,3960.6923302393743,76578.0,3100313270.0,109234.0,-0.3551825409325452,11,price_volume_up_oi_down,6.47238753090107,-0.0018983364812402703,-7.443171591836606e-05,0.5,0.8166666666666667,8452.0,0.08386418209600921,-0.05809090794376254,0.016031678452389394,5.97238753090107,5.97238753090107,11.246065108210745,11.338840795144332,0.2521854591004855,-0.2481362080265557,6.47238753090107,0,1.0,1.0
