date,open,close,high,low,volume,total_turnover,open_interest,speculation
2024-08-01,3805.4765150563294,3819.514303557273,3824.674721573031,3798.321103991289,167283.0,6481712370.0,374697.0,-0.8064307104000308
2024-08-02,3826.911852677734,3864.093622914423,3871.030334405666,3808.83508118768,293500.0,11470494830.0,363928.0,-0.21507840660535246
2024-08-05,3884.4025449809305,3823.831462448054,3887.331432795137,3816.5645765967793,195242.0,7625619020.0,373709.0,-0.6492376049218869
2024-08-06,3826.853483146069,3787.242863598016,3829.590791867309,3779.0572371870408,196291.0,7590989600.0,382861.0,-0.6680737469858946
2024-08-07,3800.544229556828,3780.47688657644,3810.138811354367,3772.1290603255743,192249.0,7421916240.0,386507.0,-0.6983585723065641
2024-08-08,3787.6834088999103,3747.341529784801,3792.6766679211496,3722.142602654316,275467.0,10525419760.0,384760.0,-0.3341519240800641
2024-08-09,3742.065710772565,3739.072370977591,3775.235152772421,3722.8260243211134,275576.0,10589982180.0,378287.0,-0.31678971416836
2024-08-12,3718.6105110639305,3690.031755262256,3732.140139669527,3683.168679584468,181541.0,6815498960.0,385196.0,-0.7522707721428579
2024-08-13,3686.063057032326,3616.5300121746745,3697.2103429789418,3604.129629580664,268609.0,10028991390.0,374548.0,-0.33246317503710954
2024-08-14,3614.276147241369,3638.666262627368,3650.672114946024,3581.722846783205,213035.0,7846592550.0,365476.0,-0.5397441420998782
2024-08-15,3652.0912045155633,3670.418938044256,3678.846190504884,3641.9972079131967,282367.0,10722831370.0,360354.0,-0.2438792383611071
2024-08-16,3670.56510899107,3620.768709486504,3673.8233419957546,3613.0452838932674,226050.0,8515479590.0,356517.0,-0.4556257108113052
2024-08-19,3617.914014275633,3620.6183597907057,3660.540863061826,3612.996387857624,197243.0,7331272010.0,360832.0,-0.6039760049147639
2024-08-20,3623.690843748353,3640.858033542515,3658.887623842735,3622.523727389447,191816.0,7117626130.0,344518.0,-0.5856097595264341
2024-08-21,3647.685493543241,3640.571762652809,3657.900106545256,3626.023823651404,154869.0,5755499630.0,340379.0,-0.7874801043905112
2024-08-22,3639.661215350937,3614.772608899077,3645.801129194129,3600.142599636612,163444.0,5982875190.0,339833.0,-0.7319838964500344
2024-08-23,3605.830925841006,3604.1460525278935,3646.2587984808383,3595.1285994802884,229914.0,8396519070.0,342637.0,-0.39896625176680245
2024-08-26,3592.389140087292,3629.9484554676073,3632.467551583805,3561.040429637617,301347.0,10883424870.0,343761.0,-0.13168422379088507
2024-08-27,3629.7936435677448,3616.382904076724,3636.872053676797,3610.517492723861,162510.0,5915984100.0,343462.0,-0.7483369412952371
2024-08-28,3623.280356716532,3618.700248331844,3648.955808880856,3609.748111599692,199815.0,7300764020.0,337049.0,-0.522836381904656
2024-08-29,3620.2386781522337,3594.136534451789,3625.0298410112473,3590.3742482165608,153973.0,5599902920.0,332363.0,-0.7694504827458686
2024-08-30,3591.766300630172,3587.951422715096,3611.824441676145,3584.7879303098616,198448.0,7248374200.0,301993.0,-0.41987673722531615
2024-09-02,3587.335216591204,3601.935851571041,3635.326699725528,3586.375340906083,233272.0,8492959350.0,309158.0,-0.2816473183961095
2024-09-03,3608.455763443082,3616.379208031589,3617.969144073392,3579.558769887281,198826.0,7201889930.0,312765.0,-0.4530220394484448
2024-09-04,3611.590226459314,3586.268877229535,3612.576383574,3570.1514077549623,195798.0,7089867160.0,315817.0,-0.4780794163719801
2024-09-05,3591.894400611968,3586.53119571152,3611.162428409239,3581.7416920625587,153390.0,5559263760.0,322352.0,-0.742660418413536
2024-09-06,3595.496394085744,3626.650988901389,3641.403533968624,3590.761409137182,246324.0,9021400850.0,336889.0,-0.31310575671824986
2024-09-09,3635.233548616461,3576.257470969436,3644.14685666884,3561.818871365511,261823.0,9450270120.0,335164.0,-0.24695126133219988
2024-09-10,3584.212619200406,3597.4010415311263,3653.0872400438434,3582.674691459357,345529.0,12548451560.0,345837.0,-0.0008909897807407346
2024-09-11,3602.575796545659,3607.418064649291,3614.991356693929,3578.313807483674,201499.0,7237369040.0,348836.0,-0.5488174791228424
2024-09-12,3612.2575641324056,3628.768481044256,3661.5603618005903,3607.845819533492,267695.0,9791539730.0,356541.0,-0.28660096752650227
2024-09-13,3624.8677224411263,3650.6368668278974,3658.7263420820686,3616.6557012112894,196053.0,7157496980.0,358078.0,-0.6023658089238205
2024-09-18,3651.45550667204,3638.2362097666096,3665.6103237506713,3618.7556086026857,189929.0,6911691250.0,350828.0,-0.6136457567600226
2024-09-19,3638.692697546286,3652.468269471007,3656.277679775864,3627.661797217781,152861.0,5542788410.0,352216.0,-0.8347156120367908
2024-09-20,3645.176848435151,3696.5225185578815,3704.284687446215,3635.185720468316,277849.0,10163006290.0,361302.0,-0.2626363730490747
2024-09-23,3688.30047410273,3638.798802036208,3720.679383712399,3622.09215479841,378315.0,13773693840.0,363617.0,0.03962606603765411
2024-09-24,3648.825481863628,3656.046853528868,3664.2758026417946,3613.894936164494,279448.0,10081568780.0,355128.0,-0.239662059093616
2024-09-25,3667.8066242247182,3622.476531415084,3704.210199548984,3600.256002143919,333687.0,12176396940.0,355880.0,-0.06439016752522579
2024-09-26,3615.204687597105,3584.242531322086,3621.388405626078,3563.997463777009,285481.0,10228270830.0,353744.0,-0.21439801071377682
2024-09-27,3586.4037960296364,3586.643906592729,3604.352026680496,3573.963532120601,195778.0,7027051200.0,332351.0,-0.529210275126208
2024-09-30,3594.076284727591,3593.1558237180548,3617.845564282004,3563.904246791152,261390.0,9386743750.0,302470.0,-0.14596855408784992
2024-10-08,3575.078208160852,3526.5356701468904,3588.9664955985254,3518.142072046632,271449.0,9579441930.0,310708.0,-0.13507928795280286
2024-10-09,3529.30147507711,3534.426470452212,3550.180861307253,3517.339657797478,165178.0,5820480830.0,324339.0,-0.6747655847962843
2024-10-10,3542.133216930989,3540.913922856932,3563.1703182136,3531.1794979987826,146924.0,5196710800.0,324488.0,-0.7923331092092697
2024-10-11,3538.191389546867,3509.291316241263,3549.3894914941407,3501.9220012384485,180175.0,6321733530.0,333761.0,-0.6164965671623234
2024-10-14,3520.4448900919374,3539.121089235875,3551.185649516108,3508.7075800890657,176833.0,6296126900.0,331425.0,-0.6281957553148996
2024-10-15,3533.420319312953,3542.743199158585,3556.670921210089,3521.505645618009,155493.0,5535805910.0,336576.0,-0.7722232634380146
2024-10-16,3544.881600189933,3586.655631090501,3606.877530707021,3542.658155270655,271710.0,9745993020.0,335974.0,-0.21229845496179608
2024-10-17,3592.9921705076163,3530.7231193862267,3601.1122581455734,3529.778296440522,228588.0,8204406210.0,320640.0,-0.33839774191188393
2024-10-18,3537.572653689002,3579.811426381544,3590.918815068117,3532.510914257886,260789.0,9324247500.0,326175.0,-0.22372239590293752
2024-10-21,3599.262443327344,3585.463902824496,3611.228120733177,3566.6877892477664,195942.0,7048137840.0,330289.0,-0.5221493317136678
2024-10-22,3582.3759726508147,3572.4298623284385,3593.4898478067325,3561.292474812116,132121.0,4746946960.0,331441.0,-0.9197316455312111
2024-10-23,3578.173084020546,3604.4898088061054,3608.1205371454353,3576.40697062294,169987.0,6157665620.0,332542.0,-0.6710442043702131
2024-10-24,3595.793625287004,3563.972894963736,3601.436534231282,3551.643428063943,167226.0,6028664960.0,323593.0,-0.6601403623526624
2024-10-25,3563.26480757574,3565.2381201289554,3571.359843887653,3552.2238145592164,111520.0,3980291010.0,319490.0,-1.0525220274110165
2024-10-28,3561.0596515836537,3536.2050887197724,3569.740714223185,3522.2588275361286,188733.0,6726976350.0,301962.0,-0.469967863795554
2024-10-29,3535.56956221718,3496.297634636466,3536.714170548191,3492.2604725942056,151650.0,5362553380.0,300123.0,-0.6826171564945775
2024-10-30,3499.008064596622,3499.4559325307405,3512.696379199459,3485.218790072665,184935.0,6559120100.0,295127.0,-0.46740136018358486
2024-10-31,3503.468999808367,3484.015979538439,3507.5142630311,3479.632767124788,100310.0,3554192670.0,288932.0,-1.0579259754133874
2024-11-01,3479.299890658196,3480.84007625942,3495.178985390968,3470.535631645639,121092.0,4262579710.0,289538.0,-0.8717359619231868
2024-11-04,3488.1552387449315,3538.0292413151483,3587.7006785832505,3487.09290084874,477552.0,17137858620.0,309562.0,0.4335146593506792
2024-11-05,3538.5370451570466,3535.5879859798747,3554.800510614155,3526.5610485242364,155612.0,5560187390.0,309555.0,-0.6877700527209412
2024-11-06,3540.2203692731746,3501.170845759668,3558.024193109715,3499.1774958395813,164567.0,5862751650.0,303455.0,-0.611915547208996
2024-11-07,3517.3065664569995,3548.0849406311468,3557.123467977762,3516.7218423905338,174151.0,6241031160.0,308074.0,-0.5704172748842762
2024-11-08,3566.0541093270936,3584.333514551391,3598.995683385284,3556.5248750575283,243265.0,8836893330.0,318217.0,-0.2685821558764755
2024-11-11,3558.2143330974,3554.674180756907,3564.853603731725,3519.281793002451,165899.0,5975012000.0,315230.0,-0.641923361668907
2024-11-12,3544.6776230811465,3532.841670919718,3558.183530380896,3521.627558347727,127261.0,4575867220.0,311541.0,-0.8952908550515776
2024-11-13,3539.544433065482,3531.88262963666,3548.223958316613,3526.610248660092,98341.0,3543547370.0,310811.0,-1.1507439796683774
2024-11-14,3534.408977668484,3488.348053018793,3537.1547015919814,3483.5345081102464,162320.0,5753290870.0,300799.0,-0.6168725720845144
2024-11-15,3488.6009365693167,3448.921144389808,3490.1723831444056,3445.394272680864,149694.0,5231249400.0,301995.0,-0.701817250484391
2024-11-18,3438.1287697684497,3430.711979669533,3444.65131481059,3418.6525506022235,119310.0,4130403760.0,309683.0,-0.9538240457540325
2024-11-19,3431.635064222552,3442.718448421548,3447.5808390047764,3428.1418069437973,98261.0,3411093010.0,314802.0,-1.1643166659932898
2024-11-20,3430.77704894148,3432.439577367679,3435.186974763915,3417.2729222404287,103043.0,3567097480.0,321982.0,-1.1393492665217473
2024-11-21,3437.636176539975,3449.123085111947,3453.630056817316,3426.7343345749464,110241.0,3845170710.0,325019.0,-1.0812147638176222
2024-11-22,3443.253063230483,3418.256835597876,3447.7059298736,3413.126137382674,128626.0,4420564170.0,333548.0,-0.9528778143726355
2024-11-25,3420.656628343781,3446.057064965302,3455.2368686572413,3419.266156625353,186384.0,6507729380.0,334163.0,-0.5838198362264158
2024-11-26,3455.955675972331,3462.663592614957,3477.9005048190006,3452.6356407519315,142726.0,5008811450.0,327906.0,-0.831800273638084
2024-11-27,3468.223435615705,3466.2948956509044,3476.1262348799537,3451.558817221516,104608.0,3672412190.0,328896.0,-1.1455215608279643
2024-11-28,3463.1080829320545,3439.3627634952445,3472.764417985806,3428.1783469971915,157221.0,5481933390.0,328801.0,-0.7378002456806183
2024-11-29,3446.8210600268244,3488.500910072953,3493.5750715840795,3441.88264097347,225338.0,7927595980.0,337885.0,-0.4051041036834191
2024-12-02,3497.251051822514,3500.810441359724,3534.5594572680534,3477.457808315862,216125.0,7621786990.0,345070.0,-0.4678903509975028
2024-12-03,3496.433582180036,3495.722084772263,3506.0779574365533,3473.5620561659584,131984.0,4650216170.0,349218.0,-0.9730156659103543
2024-12-04,3500.818250493605,3477.349161138625,3507.182270295019,3460.158260864637,141091.0,4962939580.0,352144.0,-0.9146351105778334
2024-12-05,3470.8826117609083,3439.605953669057,3471.7348203642828,3414.2069861785258,213708.0,7387384190.0,342881.0,-0.4727728509113802
2024-12-06,3430.720895204967,3426.1683789937565,3442.749754550915,3421.488628730166,125517.0,4316308600.0,340375.0,-0.9976067434283835
2024-12-09,3434.356919103828,3517.4860976334844,3518.8844087076995,3430.8836163410097,298089.0,10533145180.0,356558.0,-0.17910481983424278
2024-12-10,3527.6078434128485,3504.24786472611,3544.059684374455,3495.326988051092,258167.0,9206165500.0,346911.0,-0.2954616005557541
2024-12-11,3507.7618201639275,3522.7120725567243,3530.8875933546715,3493.342546347975,184953.0,6548637070.0,350953.0,-0.640550572619065
2024-12-12,3511.1999351316595,3500.129143581832,3512.96467832766,3491.7496225581094,158341.0,5614581460.0,342216.0,-0.770691181401026
2024-12-13,3492.19697093546,3492.3198652812603,3510.753366444977,3479.969681525712,166604.0,5893468490.0,348875.0,-0.7390939528081283
2024-12-16,3481.6693444211214,3526.052151491005,3528.503024603073,3470.33131877004,187335.0,6576262010.0,356404.0,-0.6431664608950716
2024-12-17,3519.02272319627,3505.5275429091485,3533.981804138425,3499.18007893825,153319.0,5380185010.0,351615.0,-0.8300161088322642
2024-12-18,3496.0377168712976,3468.4371000663145,3496.5824388742776,3460.586728294301,173916.0,5993058450.0,348339.0,-0.6946037195126842
2024-12-19,3470.717136099763,3457.7511136963767,3480.765226064777,3447.6631704028696,143522.0,4935354590.0,347267.0,-0.8836056029662442
2024-12-20,3457.625643298755,3497.518347706853,3501.623562801393,3454.902716534073,167920.0,5832929550.0,355167.0,-0.7491004258842575
2024-12-23,3487.386231382934,3474.866541353384,3493.708584231507,3464.633860180311,160293.0,5546394070.0,354312.0,-0.7931744903601401
2024-12-24,3469.522201835897,3462.2246584498266,3478.098302184493,3461.1098483132064,113837.0,3932714030.0,353096.0,-1.1319723739760177
2024-12-25,3455.659716342981,3476.435649282957,3503.220619937107,3453.200502303404,214217.0,7418881300.0,354930.0,-0.5049310669899089
2024-12-26,3477.6330931201446,3458.614590322716,3484.193277784034,3455.5910667605067,136872.0,4747466760.0,356195.0,-0.9564321511768608
2024-12-27,3466.4493840808595,3476.6809368734566,3488.130929086341,3461.8487811343743,141621.0,4903764480.0,345148.0,-0.8908188352023769
2024-12-30,3470.2085160019133,3386.9858277825474,3476.4405864711766,3385.7350885094647,304805.0,10313255860.0,359859.0,-0.16604006018464773
2024-12-31,3384.9967566928403,3370.7668510142003,3394.853232136121,3362.8065453768563,193972.0,6540362330.0,345543.0,-0.5774032740219461
2025-01-02,3368.434778545794,3361.1735306882297,3373.8569032051378,3352.693629550625,135729.0,4535291770.0,350232.0,-0.947935541318787
2025-01-03,3352.3453566252456,3303.338682037261,3354.408952006884,3285.744927995024,248533.0,8172133180.0,354790.0,-0.35595043164466983
2025-01-06,3287.2907173043272,3295.8977159221395,3315.4440058584973,3273.672630498552,170375.0,5555346910.0,361415.0,-0.7520249925374447
2025-01-07,3300.889232976657,3290.944605275998,3309.778479803001,3270.8495467119496,164045.0,5342190170.0,368916.0,-0.8104281954196858
2025-01-08,3295.1277762715545,3294.2964007506457,3303.9235793297908,3264.447616240944,195763.0,6353667760.0,374078.0,-0.6475595879148452
2025-01-09,3297.8125148939016,3285.033335932019,3315.57434606948,3278.3742304596008,188554.0,6183165690.0,384810.0,-0.7133652679685736
2025-01-10,3286.0633615546785,3284.0824767448435,3291.51476325002,3273.253681681099,112947.0,3685280520.0,388946.0,-1.236521834365377
2025-01-13,3284.769176317354,3309.8457894440667,3316.7892817016696,3277.725542665636,168344.0,5520866220.0,390946.0,-0.8425599380944562
2025-01-14,3314.128280755968,3316.8156713663734,3331.982139387431,3308.79174761113,154581.0,5073290610.0,387471.0,-0.9189227764831764
2025-01-15,3314.2654705518944,3326.4923932414567,3333.958805557783,3299.3500703029563,137472.0,4492368990.0,382686.0,-1.0237945495769696
2025-01-16,3325.353363666247,3310.2355744715737,3332.542279977667,3295.853787236197,145474.0,4727760950.0,390263.0,-0.9868234943344417
2025-01-17,3309.841436875228,3332.5762382423377,3363.661557554912,3302.487805688888,281810.0,9264968010.0,374543.0,-0.2844735311303113
2025-01-20,3318.2521595963617,3329.301629973171,3336.986238179645,3309.74324902078,171678.0,5602190520.0,370865.0,-0.7702174857509995
2025-01-21,3329.212369905094,3336.6793347858456,3344.5108723389244,3318.698083403257,125451.0,4099318650.0,362590.0,-1.0613574752574784
2025-01-22,3340.043873378377,3329.340941154166,3349.4198752502707,3323.13701810916,119104.0,3894666470.0,358666.0,-1.1023945322960476
2025-01-23,3324.646166352091,3329.194233774591,3340.1173921401232,3316.1913143709908,118071.0,3848097470.0,348096.0,-1.081192165365383
2025-01-24,3331.841841687642,3354.408653381736,3363.7498802535947,3330.2816505548544,151895.0,4983387640.0,320915.0,-0.74798679788957
2025-01-27,3366.342772959472,3381.0199683709016,3388.6556941231056,3357.809637518357,137437.0,4533093640.0,299724.0,-0.7796964209053774
2025-02-05,3352.172080524413,3369.9783262086007,3393.7896890797715,3342.3962631244617,145159.0,4832575510.0,310421.0,-0.7600997472887504
2025-02-06,3363.088502422935,3325.97254259792,3367.401813896654,3313.442118370016,226286.0,7393785050.0,338925.0,-0.4039791580209297
2025-02-07,3329.4026609158827,3350.643392584347,3355.6993596531624,3325.146008626175,122893.0,4035990950.0,337772.0,-1.0110570535802172
2025-02-10,3352.114900852544,3371.680007757815,3388.6559538149654,3349.767991397544,150141.0,4969442650.0,340302.0,-0.8182586060838729
2025-02-11,3374.511682140057,3373.2081054237883,3386.817350364342,3358.533861081111,91546.0,3018943090.0,345349.0,-1.327713921723246
2025-02-12,3367.5991571762524,3364.7290959755305,3373.4369148040614,3353.5974159752104,105873.0,3479744480.0,352767.0,-1.2035675197496853
2025-02-13,3362.72607569862,3381.425529772427,3383.177894766085,3357.3695214552577,130529.0,4300554200.0,357512.0,-1.007573503707019
2025-02-14,3382.358230482525,3383.742167477952,3399.638279471499,3375.9475920992395,118458.0,3937516630.0,364442.0,-1.123808949332256
2025-02-17,3361.660576462228,3302.468654439967,3362.865271786736,3290.95361660883,369669.0,11920044150.0,401253.0,-0.08198414039666661
2025-02-18,3299.159012251205,3318.272617028758,3319.879836639663,3289.9283412548352,186583.0,6070347950.0,418081.0,-0.806799013358839
2025-02-19,3328.005139823894,3325.293627931929,3337.522714569506,3323.3228194500803,120960.0,3904738880.0,413806.0,-1.2299373525334367
2025-02-20,3329.2714445331976,3337.4560622562026,3343.0754342491755,3325.159941406864,109722.0,3533643570.0,410433.0,-1.319262805860075
2025-02-21,3344.5689035321234,3330.3907123164736,3359.08494475814,3329.5432032075287,140163.0,4547919550.0,416767.0,-1.089721281571965
2025-02-24,3340.533061475576,3354.244945519609,3361.5089671768405,3321.97755669986,182899.0,5919037920.0,404641.0,-0.7940661663378324
2025-02-25,3356.899633518836,3351.014256619145,3358.178117249294,3344.993307423395,97695.0,3176169510.0,400656.0,-1.4112528231100159
2025-02-26,3359.5021941929444,3353.154665321922,3366.126768654386,3334.388403376164,122724.0,3984132710.0,404538.0,-1.1928077436139686
2025-02-27,3357.5990298652696,3348.5154794578284,3357.940754773688,3342.4449543076803,92738.0,3002924370.0,403341.0,-1.4700040449431702
2025-02-28,3347.807149149472,3354.5875573464327,3358.179848578044,3336.3655335061508,129444.0,4177404350.0,394096.0,-1.1133461792599613
2025-03-03,3355.168822309124,3389.1253194517417,3395.751633937429,3354.5732461946573,193425.0,6357597670.0,392078.0,-0.7065709591529677
2025-03-04,3384.3432081827714,3383.65108382529,3387.985389983307,3374.4565121625183,107768.0,3565546860.0,394344.0,-1.2972428564213727
2025-03-05,3373.8562107279786,3350.487629089702,3374.1099019485778,3340.568897313543,160996.0,5304472350.0,391685.0,-0.889078425369973
2025-03-06,3347.351718649567,3343.7661605575468,3352.82604249546,3332.500715357943,107001.0,3516025900.0,399321.0,-1.3169274245096991
2025-03-07,3345.322991080337,3310.5190306147183,3357.162445508611,3306.271412240692,275200.0,8855959900.0,433223.0,-0.45375450091771424
2025-03-10,3320.8442342304834,3296.3054788949567,3333.037059305062,3291.979306868795,237299.0,7709204870.0,459819.0,-0.6615119844315593
2025-03-11,3285.0118898473293,3296.5537205857154,3304.6137732289167,3282.951959090384,137414.0,4485762550.0,461043.0,-1.210493047251949
2025-03-12,3294.739665060596,3267.991788211661,3296.834163040752,3261.463638989444,189089.0,6130728830.0,474927.0,-0.9209433043213061
2025-03-13,3268.40299236091,3240.5165551029195,3273.058624365293,3235.685549865789,256322.0,8221612230.0,501507.0,-0.6711830988340797
2025-03-14,3237.2670499808805,3247.5303285884806,3251.466122249697,3226.653167622541,251580.0,8026576930.0,506865.0,-0.7004836655343741
2025-03-17,3253.375721606276,3243.585696365242,3263.335906457281,3238.20544958394,211590.0,6728086680.0,516568.0,-0.8925564953783885
2025-03-18,3245.0799691774223,3234.8335091619974,3253.128813909135,3224.80620345625,179357.0,5653523790.0,528924.0,-1.0814665211937893
2025-03-19,3237.971216120785,3210.69249391126,3244.581427184942,3206.3422115666435,207196.0,6647303340.0,546090.0,-0.9691185921462384
2025-03-20,3207.850289102823,3232.997988845887,3237.426586806117,3185.4452434402465,312292.0,9838994640.0,538994.0,-0.5457657915551866
2025-03-21,3232.6507943268457,3237.4530645020373,3255.166775432181,3220.6884429841434,269790.0,8573703420.0,537983.0,-0.690183082554996
2025-03-24,3211.3603136103643,3230.3302618400344,3235.364684404295,3200.938187478509,233284.0,7409708710.0,559120.0,-0.8741075237191785
2025-03-25,3227.507445422513,3221.952493027403,3239.56985150774,3220.352619611183,188563.0,5887642790.0,578694.0,-1.1213416719032216
2025-03-26,3214.7347414881287,3220.467209550944,3226.511104756458,3207.672583288293,140706.0,4452034200.0,586497.0,-1.4274949458565758
2025-03-27,3223.3253193343685,3257.857025601953,3263.7170717992417,3202.240751848971,349787.0,10972807750.0,577495.0,-0.5013753865496781
2025-03-28,3255.0222976524783,3231.721832263383,3260.363167286863,3227.827274926536,256609.0,8087388530.0,587099.0,-0.8276399341696825
2025-03-31,3214.2383468050866,3196.9680038771025,3219.9785788365016,3191.608244176135,288399.0,8928787360.0,598385.0,-0.7298894215027666
2025-04-01,3195.792389809528,3202.987391845096,3211.5246127498503,3192.861518961654,179610.0,5540700860.0,596598.0,-1.2004556861397895
2025-04-02,3211.238527662116,3216.510932601882,3219.308217175163,3202.7294142781084,148626.0,4589916210.0,586960.0,-1.3735235910742825
2025-04-03,3214.753753216739,3191.2841019020743,3221.436616479494,3184.889963649703,206001.0,6384483980.0,599556.0,-1.068308358134266
2025-04-07,3233.496007615072,3232.572196441029,3281.230490695376,3219.55863002142,413449.0,12950955610.0,543247.0,-0.27302992730881503
2025-04-08,3253.8497627765214,3345.43832486595,3362.3984914603348,3242.6250205715664,564315.0,17868368500.0,497202.0,0.1266162240727266
2025-04-09,3350.498862183921,3359.5269994978544,3375.467502047535,3329.272165165171,445238.0,14408281380.0,489898.0,-0.09558823551484302
2025-04-10,3346.468735086464,3341.9447595850384,3352.0899983819127,3311.298348721989,346947.0,11073245930.0,494312.0,-0.3539948662441456
2025-04-11,3336.052264941919,3368.444682053929,3373.152518000101,3332.666082963812,340236.0,11007403110.0,488196.0,-0.3610774700928892
2025-04-14,3389.0861732713247,3360.2405411009668,3402.7089011325497,3356.0329628568347,292552.0,9501723460.0,487081.0,-0.5097880050384401
2025-04-15,3364.600864751333,3356.5785114023583,3367.347100437094,3335.5141295459266,209408.0,6716218060.0,490381.0,-0.8508981378887207
2025-04-16,3368.7872178188427,3395.197365176435,3401.977333168847,3364.502913821641,502156.0,16142999060.0,486636.0,0.031394418038698066
2025-04-17,3396.3119696394374,3385.198101534654,3400.3602864164127,3377.640663541554,352534.0,11269905170.0,487341.0,-0.3238170118903604
2025-04-18,3382.8374959288976,3388.208666081795,3388.998284329802,3366.7039747794306,236861.0,7529957360.0,487856.0,-0.7225468091530131
2025-04-21,3386.3874538140426,3347.4269893934834,3393.3401438194333,3338.2831904682967,338595.0,10892050310.0,502427.0,-0.3946456528445031
2025-04-22,3343.443930580624,3339.2466084772227,3346.234802381185,3326.954028750953,228232.0,7275129650.0,504788.0,-0.793775883686386
2025-04-23,3327.186005505926,3340.8422727011275,3349.692768443545,3321.631303254368,201906.0,6409590710.0,504193.0,-0.915156888718582
2025-04-24,3337.74416577519,3321.160645177996,3344.473601345003,3312.2712373324207,271992.0,8503111300.0,502063.0,-0.6129529557267241
2025-04-25,3317.3601950618754,3343.736105956719,3345.076585812003,3316.9250878970265,211760.0,6637173050.0,493107.0,-0.8452726311139416
2025-04-28,3332.142976851153,3335.2695746263043,3352.783890446454,3319.4808594880915,208664.0,6591553600.0,478732.0,-0.8304156390791954
2025-04-29,3335.861360265852,3351.287893589185,3352.6574025404707,3329.176446950412,192481.0,6010708790.0,458600.0,-0.8681809228659602
2025-04-30,3351.023189187293,3343.292164594264,3356.259679880053,3321.5299667551144,252924.0,7902660870.0,429614.0,-0.5297980827751285
2025-05-06,3325.5017048154045,3294.471952915522,3327.5471223088607,3288.5027725327777,217504.0,6808429940.0,449405.0,-0.7257072444708137
2025-05-07,3295.9024035105213,3302.589790080611,3306.432466230918,3293.9590790484813,147884.0,4664707890.0,468799.0,-1.153745922493496
2025-05-08,3304.4474083152545,3309.807242163643,3311.0119760228213,3285.942019840338,186969.0,5808869690.0,477454.0,-0.9375249924904727
2025-05-09,3310.4429130269896,3322.861655318769,3325.471862223131,3306.747462091132,158403.0,4946584470.0,481587.0,-1.1119444816798856
2025-05-12,3333.9755711147377,3357.037572272195,3360.59795066554,3314.379890628782,227958.0,7275484480.0,485491.0,-0.755999348510161
2025-05-13,3358.460963697782,3339.875633744565,3363.6511953553304,3333.1482037527026,153124.0,4898492260.0,495665.0,-1.174652244646189
2025-05-14,3337.0922537294514,3346.0387365390434,3348.1186531309195,3325.927302757564,164415.0,5167263570.0,502936.0,-1.1180692060881656
2025-05-15,3341.350567720603,3328.722350908263,3346.611426260056,3326.6537987141824,173365.0,5367931230.0,511581.0,-1.0821067320968256
2025-05-16,3327.882581856434,3327.770478604207,3329.943277692232,3310.726579260098,167546.0,5209670870.0,504258.0,-1.10183010142699
2025-05-19,3312.8929321383857,3302.6834584978706,3317.167916686477,3291.950146514572,198263.0,6161574110.0,515588.0,-0.9557135648029065
2025-05-20,3304.6208219942782,3318.377410313685,3330.073637931034,3290.628899792263,260366.0,8311488200.0,516634.0,-0.6852463599866458
2025-05-21,3315.321485173997,3308.6231672615486,3320.4746333411385,3292.0366278292413,217595.0,6941926510.0,525034.0,-0.8808274856228099
2025-05-22,3301.9495850839835,3306.995836575579,3311.292659019261,3294.686374939264,208399.0,6590293820.0,524328.0,-0.9226629312886935
2025-05-23,3304.2008898263066,3323.525112714596,3331.0036560080653,3303.551858222789,260749.0,8208040120.0,513465.0,-0.6776236085747785
2025-05-26,3333.268795970798,3326.619866910651,3346.219411136798,3318.303342808371,277244.0,8652554410.0,520252.0,-0.6294153246937972
2025-05-27,3323.126042536046,3297.1202951168234,3329.859391218426,3281.995392775844,389216.0,12330497550.0,548393.0,-0.34285772376512436
2025-05-28,3295.7032209246145,3317.9952946848525,3336.5781888950905,3283.269486642839,282721.0,9023371420.0,543428.0,-0.6534366774510956
2025-05-29,3320.923404050662,3371.5111051218123,3385.5745377562525,3315.9642158848537,405112.0,13039422000.0,519445.0,-0.24859736181932227
2025-05-30,3374.960062973661,3434.244149242577,3436.795430473285,3372.3250190241024,302613.0,9712168350.0,484339.0,-0.47033031332882186
2025-06-03,3427.138607154476,3414.9818253820627,3432.0527382114224,3398.800999550182,270039.0,8813107690.0,499983.0,-0.6160077048324538
2025-06-04,3412.799533976396,3418.194020534784,3427.038452338002,3387.9719719739223,292308.0,9386826100.0,509477.0,-0.5555766684635012
2025-06-05,3414.941704529159,3415.1173173402503,3422.447501207638,3406.1866605045734,153334.0,4943844600.0,515056.0,-1.2116570839846146
2025-06-06,3419.0892019870425,3399.107923933525,3428.115365952207,3392.5122898735435,258689.0,8210347380.0,535479.0,-0.7275351054383803
2025-06-09,3391.957276949065,3384.903481128619,3392.935848523648,3351.3072932961686,363596.0,11882117600.0,545800.0,-0.40620924713153683
2025-06-10,3374.3462649411504,3393.032266546261,3401.9288205714247,3369.8247542268264,242091.0,8012012440.0,551469.0,-0.8232719382464221
2025-06-11,3386.645291434327,3395.5973928753947,3397.9379221631884,3380.557700407006,205870.0,6894555040.0,555708.0,-0.9929980748180067
2025-06-12,3392.249426092405,3388.0582254077067,3393.2221251955784,3360.313442819143,380365.0,12646655670.0,569528.0,-0.4036766295876587
