date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-04-18,3426.341275343868,3427.645734716996,3467.5056095974905,3417.71601006746,442390.0,15468796490.0,593208.0,-0.2933532503751572,11,price_volume_up_oi_down,2.309809068851361,0.0009492278576130886,-0.0160212402292577,0.25,0.3333333333333333,92795.0,0.185436829179098,0.1700961752971702,0.022997467393553,0.4499247291154437,0.4499247291154437,12.999947124956488,12.771969583852345,0.0955153988683932,1.6098843397359173,2.309809068851361,0,1.0,1.0,1.0,position,1.0,0.0009492278576130886,0.0009492278576130886,0.8708473200599586,0.84754095413515,1.222877179703758,1.3703064959194764,-0.28787016839179114,-0.381495339430286
2024-04-19,3422.49874822497,3441.919274734072,3458.412637068579,3395.7009979746504,535396.0,18200277400.0,592169.0,-0.1007854071086615,11,price_volume_up_oi_down,5.053313724288549,0.004164240158341492,-9.592806857017244e-05,0.35,0.4,64526.0,0.1222910187380482,0.1800418094666306,0.0209465623396622,-1.8596070355604364,1.8596070355604364,13.190761938990798,12.78806142037839,0.0955153988683932,2.843706688728113,5.053313724288549,0,1.0,1.0,1.0,position,1.0,0.004164240158341492,0.004164240158341492,0.8744737374419363,0.8510703182121986,1.222877179703758,1.3703064959194764,-0.2849046887490553,-0.37891973748462027
2024-04-22,3475.450928128325,3446.6755002963064,3497.672203619623,3443.872722964028,391426.0,13675634740.0,605791.0,-0.436738561132374,11,price_volume_up_oi_down,2.9623518485214744,0.0013818527346496357,-0.0050646004654565,0.45,0.4666666666666667,59561.0,0.109040147923036,0.1800418094666306,0.0242106818275486,-1.9780510502935276,1.9780510502935276,12.877551759944296,12.801888819953234,0.0955153988683932,0.5343007982279467,2.9623518485214744,0,1.0,1.0,1.0,position,1.0,0.0013818527346496357,0.0013818527346496357,0.8756821313673998,0.8522463720587993,1.222877179703758,1.3703064959194764,-0.283916532337668,-0.3780614960254264
2024-04-23,3441.315731558704,3420.6470111976287,3448.448254001623,3407.508289625197,342718.0,12030786230.0,626204.0,-0.6027682450326957,11,price_volume_up_oi_down,1.7396539977711512,-0.007551766650629066,0.0013625702609532,0.15,0.3,65060.0,0.1159417190596353,0.1700961752971702,0.022997467393553,-1.588291427510198,1.588291427510198,12.744663230556894,12.839212855148675,0.0672432712963351,-0.9483900302449296,1.7396539977711512,0,1.0,1.0,1.0,position,1.0,-0.007551766650629066,-0.007551766650629066,0.8690691842511877,0.8458104063281661,1.222877179703758,1.3703064959194764,-0.28932422758782717,-0.3827582304784837
2024-04-24,3422.2152230262013,3457.414085170039,3459.6772477947675,3408.5541901289207,314552.0,11083421330.0,633063.0,-0.6994205389726916,11,price_volume_up_oi_down,2.387800596676433,0.01074857296062759,0.0096422520808496,0.55,0.4833333333333333,54237.0,0.093701734199915,0.1641619127873825,0.0259959644675076,-1.8281583445955831,1.8281583445955831,12.658904683267584,12.839212855148675,0.0754132505755427,-1.6126634890111669,2.387800596676433,0,1.0,1.0,1.0,position,1.0,0.01074857296062759,0.01074857296062759,0.8784104377859447,0.8549016611914424,1.222877179703758,1.3703064959194764,-0.28168547719670456,-0.3761237622844348
2024-04-25,3458.165384463893,3452.2763665249754,3474.5575566819484,3444.054272204552,318029.0,11539035630.0,638243.0,-0.6965765149814995,11,price_volume_up_oi_down,2.2643728855879823,-0.0014860003801977495,0.0071858744205994,0.55,0.4666666666666667,45035.0,0.0759177219457593,0.1558311276390819,0.0315729052205249,-1.707187011167383,1.707187011167383,12.66989785257286,12.839212855148675,0.1276419471997973,-0.8947012105572367,2.2643728855879823,0,1.0,1.0,1.0,position,1.0,-0.0014860003801977495,-0.0014860003801977495,0.8771051195414251,0.8536312769978802,1.222877179703758,1.3703064959194764,-0.28275289285069183,-0.3770508426108765
2024-04-26,3464.3546117339897,3636.7973995221823,3680.558036726543,3458.085284882451,1192137.0,43900177640.0,614041.0,0.6634410727448482,11,price_volume_up_oi_down,9.1530543182239,0.0534490908046692,0.0566190282900131,1.0,0.9666666666666668,21872.0,0.0369354018869613,0.1355875046408122,0.0331250226035633,-2.0087512846525666,2.0087512846525666,13.99125805288906,12.839212855148675,0.1276419471997973,6.087684005281321,9.1530543182239,1,2.0,2.0,1.0,position,1.0,0.0534490908046692,0.0534490908046692,0.923985590721035,0.8992570926358456,1.222877179703758,1.3703064959194764,-0.24441668709128217,-0.34375477653089304
2024-04-29,3632.5956562260594,3573.11457751354,3656.77016393707,3569.199793464129,564905.0,21145773220.0,613925.0,-0.0832151954329717,11,price_volume_up_oi_down,4.456372096636643,-0.01751068729234384,0.0366843577837148,0.95,0.7666666666666667,8134.0,0.0134270730334389,0.1191163688988417,0.0364831342989084,-1.953956391230815,1.953956391230815,13.244412854398275,12.872693346251296,0.1654128046864196,1.5157313476221128,4.456372096636643,1,2.0,2.0,1.0,position,2.0,-0.01751068729234384,-0.03502137458468768,0.9078059679792874,0.8677638731467084,1.222877179703758,1.3703064959194764,-0.2576474702069399,-0.36673738632141684
2024-04-30,3567.851984590943,3529.195899907664,3581.59237512953,3524.7272971720886,454252.0,16529634960.0,605401.0,-0.2872389382582683,11,price_volume_up_oi_down,3.4597727757092835,-0.012291427171764013,0.0317334376668203,0.9,0.6666666666666666,-20803.0,-0.033220803444245,0.1124909334913357,0.0434302713944142,-2.262965828978165,2.262965828978165,13.026407389110584,12.938749442450392,0.2230493542169522,0.2650735090642978,3.4597727757092835,0,2.0,2.0,1.0,position,2.0,-0.012291427171764013,-0.024582854343528027,0.8966477370377772,0.8464317602485671,1.222877179703758,1.3703064959194764,-0.26677204226266604,-0.38230478891467934
2024-05-06,3544.688082398974,3572.635326141558,3602.3504547810708,3537.107822312827,389593.0,14383780130.0,637024.0,-0.4917047270103444,11,price_volume_up_oi_down,2.360724679071568,0.012308590247152473,0.0333258435735943,0.9,0.75,3961.0,0.0062568812266709,0.1013709410614755,0.0449443791451152,-1.427398835497974,1.427398835497974,12.872857883443316,12.938749442450392,0.2230493542169522,-0.1992529762467633,2.360724679071568,0,2.0,2.0,1.0,position,2.0,0.012308590247152473,0.024617180494304947,0.9076842066290117,0.8672685236667184,1.222877179703758,1.3703064959194764,-0.25774703977312086,-0.3670988744129241
2024-05-07,3622.05019713082,3804.6309888866617,3805.388058825544,3618.266916880352,1021214.0,38564503330.0,613407.0,0.5097187312167899,11,price_volume_up_oi_down,5.772174173060868,0.06493684397272603,0.1020644308139104,1.0,1.0,-24836.0,-0.0389130785609869,0.0848097280728371,0.0426778084255434,-1.9553461831409027,1.9553461831409027,13.836502673617028,12.938749442450392,0.2230493542169522,2.714763559106055,5.772174173060868,1,2.0,2.0,1.0,position,2.0,0.06493684397272603,0.12987368794545207,0.9666263543313874,0.9799038852743227,1.222877179703758,1.3703064959194764,-0.209547475106574,-0.28490167112810283
2024-05-08,3829.4866410908057,3836.065829391742,3952.909745497928,3767.366746830856,1694985.0,64091943760.0,518826.0,1.183860603379826,11,price_volume_up_oi_down,7.433561218329655,0.008262257390243999,0.0547922823239317,1.0,1.0,-95215.0,-0.1550629355368778,0.0564265619163603,0.0513916333481825,-2.775699125774731,2.775699125774731,14.343184449200008,12.95197957452744,0.2604320432089695,3.603069810230992,7.433561218329655,1,2.0,2.0,1.0,position,2.0,0.008262257390243999,0.016524514780487998,0.9746128700710666,0.9960963215099958,1.222877179703758,1.3703064959194764,-0.2030165528911363,-0.273085018223157
2024-05-09,3826.03345361788,3817.4948886052766,3883.116692801088,3809.862270726438,802003.0,29456187080.0,549263.0,0.3785349688842223,11,price_volume_up_oi_down,3.96511402456719,-0.004841142361055484,0.0683941994554777,0.95,0.9833333333333332,-64662.0,-0.1053255690841715,0.0251812374602001,0.0612481784628161,-1.4371959668229066,1.4371959668229066,13.594867627490034,12.95197957452744,0.2872575009127081,1.5095238582888055,3.96511402456719,1,2.0,2.0,1.0,position,2.0,-0.004841142361055484,-0.009682284722110968,0.9698946304201357,0.9864518333144887,1.222877179703758,1.3703064959194764,-0.20687486321799498,-0.2801232160454884
2024-05-10,3810.0709327651343,3853.407634779813,3877.3816567451418,3803.274422190745,724803.0,26980506860.0,522556.0,0.3271677386636403,11,price_volume_up_oi_down,3.337524828915582,0.009407411724828174,0.0918656102033417,1.0,1.0,-82845.0,-0.1368431832785211,0.0098419771300549,0.0574154002533731,-1.7231924677029808,1.7231924677029808,13.493655172775188,13.135410121754427,0.4624848874585874,0.5224667510092594,3.337524828915582,0,2.0,2.0,1.0,position,2.0,0.009407411724828174,0.018814823449656348,0.979018828538198,1.0050117503998905,1.222877179703758,1.3703064959194764,-0.19941360850697598,-0.26657886144987797
2024-05-13,3943.533349203132,3866.08758227122,3953.914000114105,3857.318463234998,787556.0,29716070460.0,514305.0,0.4261180045968434,11,price_volume_up_oi_down,3.1014225671212152,0.003290580362420359,0.0821388777025251,1.0,1.0,-122719.0,-0.192644233184307,-0.013481961108787,0.0699085230251473,-1.72859176151003,1.72859176151003,13.57668975826476,13.369034013586733,0.4818223950868567,0.2906919279086601,3.1014225671212152,0,2.0,2.0,1.0,position,2.0,0.003290580362420359,0.006581160724840718,0.9822403686698256,1.0116258942596257,1.222877179703758,1.3703064959194764,-0.19677921464870807,-0.26175209905808394
2024-05-14,3878.29878597385,3823.5130591933257,3895.698471356688,3803.165284084465,521969.0,19856132040.0,502979.0,0.0370597794207601,11,price_volume_up_oi_down,2.2200277761189473,-0.011012301757758691,0.0049629176553045,0.85,0.95,-110428.0,-0.180024029722517,-0.0360669410026159,0.0711304854855664,-1.365064858463643,1.365064858463643,13.16536347812812,13.535172465519974,0.3787078977330704,-0.6586415183307562,2.2200277761189473,0,2.0,2.0,1.0,position,2.0,-0.011012301757758691,-0.022024603515517382,0.9714236413313813,0.9893452350325267,1.222877179703758,1.3703064959194764,-0.20562452431510037,-0.27801171637249267
2024-05-15,3836.0208685430207,3862.2008678469647,3866.727706897993,3820.7106035863294,333286.0,12451107030.0,503545.0,-0.4126721023132367,11,price_volume_up_oi_down,1.313595160135834,0.010118393230178047,0.0068129796561302,0.95,0.9833333333333332,-15281.0,-0.02945303435063,-0.0721193238225792,0.0806599083817743,0.3567821804797038,0.3567821804797038,12.71675625921321,13.535172465519974,0.3355695977444544,-1.6450064972187026,1.313595160135834,0,2.0,2.0,1.0,position,2.0,0.010118393230178047,0.020236786460356093,0.9812528877274637,1.0093664032894507,1.222877179703758,1.3703064959194764,-0.19758672087971085,-0.2634009936498438
2024-05-16,3888.6131900353753,3863.531429516466,3906.053567801399,3843.105613244964,466790.0,17417277410.0,501869.0,-0.0724596517292344,11,price_volume_up_oi_down,1.0956113840545283,0.00034450866617996567,0.012059358887055,0.95,0.9833333333333332,-47394.0,-0.0862865330451896,-0.0721193238225792,0.071550032252596,-0.1335520251674732,0.1335520251674732,13.053634756714343,13.369034013586733,0.2842301191897247,-0.7484565144333056,1.0956113840545283,0,1.0,1.0,1.0,position,2.0,0.00034450866617996567,0.0006890173323599313,0.9815909378509999,1.010061874236019,1.222877179703758,1.3703064959194764,-0.19731028255119598,-0.2628934641674694
2024-05-17,3883.441457926264,3901.974994925168,3913.1470022244266,3871.65465133892,427890.0,16375087940.0,487701.0,-0.130836359951309,11,price_volume_up_oi_down,1.334841998044903,0.009950369528510361,0.0126037431666972,1.0,1.0,-34855.0,-0.0667009851575716,-0.0958060510646805,0.0609210660463164,0.322238254878206,0.322238254878206,12.966621432185578,13.329509325451651,0.2894882525391882,-0.845507645254767,1.334841998044903,0,1.0,1.0,1.0,position,1.0,0.009950369528510361,0.009950369528510361,0.9913581304084544,1.0201123631313271,1.222877179703758,1.3703064959194764,-0.18932322324584483,-0.25555898175405556
2024-05-20,3921.0879295150567,3898.626878252057,3957.202642800629,3890.227981121408,531260.0,20300343160.0,486423.0,0.0881729278726664,11,price_volume_up_oi_down,1.4414847901600272,-0.0008580569269320826,0.0084165956638055,0.95,0.9833333333333332,-27882.0,-0.0542129670137369,-0.0958060510646805,0.0580749284879454,0.4830681944962215,0.4830681944962215,13.183006822573017,13.329509325451651,0.3193812310016914,-0.3093938367063991,1.4414847901600272,0,1.0,1.0,1.0,position,1.0,-0.0008580569269320826,-0.0008580569269320826,0.990507488697587,1.0192370486518934,1.222877179703758,1.3703064959194764,-0.1900188300696417,-0.25619775452645377
2024-05-21,3884.230853378337,3828.093030499873,3888.429135275113,3808.283087021825,650023.0,24523906610.0,526494.0,0.2107678113813475,11,price_volume_up_oi_down,2.719562337777764,-0.01809197185441036,0.0011978437723745,0.65,0.8833333333333333,23515.0,0.0467514548321102,-0.0958060510646805,0.0492430282773186,1.952636216412124,1.952636216412124,13.384763025861185,13.338330997674102,0.2706164353878444,0.1157282775932657,2.719562337777764,0,1.0,1.0,1.0,position,1.0,-0.01809197185441036,-0.01809197185441036,0.9725872550904876,1.000797040654711,1.222877179703758,1.3703064959194764,-0.2046729865986241,-0.2696546038168084
2024-05-22,3823.620555930656,3867.387084973864,3879.216381928056,3812.447542246356,474265.0,17585024790.0,519395.0,-0.0908984354875485,11,price_volume_up_oi_down,2.603894195718285,0.010264655054336602,0.0013428139302837,0.9,0.9666666666666668,15850.0,0.0314768292804019,-0.0958060510646805,0.0504249842615704,1.7025513817880014,1.7025513817880014,13.069521516184796,13.283884924217098,0.261527500775208,-0.5528525201317258,2.603894195718285,0,1.0,1.0,1.0,position,1.0,0.010264655054336602,0.010264655054336602,0.9825705277742356,1.0110698770564326,1.222877179703758,1.3703064959194764,-0.19650922915066316,-0.2621578602544651
2024-05-23,3867.9155008631415,3877.6411281794185,3887.939744017384,3840.581966961258,440920.0,16817752690.0,510628.0,-0.1467778876548927,11,price_volume_up_oi_down,2.0837613834489996,0.002651413727215113,0.0036520211936565,0.9,0.9666666666666668,8759.0,0.0174527615772243,-0.0764937591013806,0.0536950744639455,1.180109362255343,1.180109362255343,12.996618732077252,13.174185150350567,0.2090707968378025,-0.5728533593873283,2.0837613834489996,0,1.0,1.0,1.0,position,1.0,0.002651413727215113,0.002651413727215113,0.9851757287595332,1.0137506416076336,1.222877179703758,1.3703064959194764,-0.19437884269114258,-0.26020153547662606
2024-05-24,3885.947468559479,3903.6880945209946,3922.1430064125457,3883.85545312638,417065.0,15890874710.0,478116.0,-0.1366112959229542,11,price_volume_up_oi_down,1.357177006674343,0.006717219433301613,0.000439033975885,1.0,1.0,-9585.0,-0.0196534351990256,-0.0604569760856543,0.0771479724278727,0.356737972698458,0.356737972698458,12.940997363933407,13.117442497156455,0.135822415025042,-0.8762221750440119,1.357177006674343,0,1.0,1.0,1.0,position,1.0,0.006717219433301613,0.006717219433301613,0.9917933703099738,1.0205602271179623,1.222877179703758,1.3703064959194764,-0.18896730859738853,-0.255232146854003
2024-05-27,3904.7636830084793,3895.2444578251775,3936.247350273501,3873.7036813469344,402168.0,15428881880.0,489925.0,-0.1973824063985851,11,price_volume_up_oi_down,1.487597651538519,-0.0021629895860962867,-0.0008675927531685,0.85,0.95,3502.0,0.0071994950896647,-0.0418330006821835,0.0518696473112069,0.637597651538519,0.637597651538519,12.90462519074867,13.06157813644957,0.1121830570973561,-0.9436657752639196,1.487597651538519,0,1.0,1.0,1.0,position,1.0,-0.0021629895860962867,-0.0021629895860962867,0.989648131578434,1.0183527659747222,1.222877179703758,1.3703064959194764,-0.1907215638628761,-0.256843071964417
2024-05-28,3881.727739514626,3878.155418586728,3909.527279403436,3868.0380456990574,365791.0,13963677400.0,498248.0,-0.3090358129901133,11,price_volume_up_oi_down,1.2794854529999613,-0.004387154496585999,0.0130776310000799,0.8,0.9333333333333332,-28246.0,-0.0536492343692425,-0.0245532347748278,0.0420768733673979,-0.4664078219998812,0.4664078219998812,12.8098174110277,13.0251267443958,0.1023154670547601,-1.4193763657176663,1.2794854529999613,0,1.0,1.0,1.0,position,1.0,-0.004387154496585999,-0.004387154496585999,0.9853063923279417,1.0138850950583655,1.222877179703758,1.3703064959194764,-0.1942719933929652,-0.2601034162229172
2024-05-29,3855.768589215785,3845.5480672061617,3859.972776383172,3817.646891416802,303326.0,11515934520.0,502692.0,-0.5051695217814751,11,price_volume_up_oi_down,0.5890948025023852,-0.00840795374633263,-0.0056469697208625,0.45,0.8166666666666667,-16703.0,-0.0321585691044388,-0.0245532347748278,0.0368793631082724,-0.1390948025023852,0.1390948025023852,12.622563413708509,12.981620082131414,0.0824481627180633,-2.9373656973518316,0.5890948025023852,0,1.0,1.0,1.0,position,1.0,-0.00840795374633263,-0.00840795374633263,0.9770219817552825,1.0053603960750188,1.222877179703758,1.3703064959194764,-0.20104651720464184,-0.2663244324763845
2024-05-30,3835.614579483083,3846.616687968936,3862.73787541669,3827.683875780452,263783.0,9997324930.0,512465.0,-0.6641056205505609,11,price_volume_up_oi_down,0.9885583513737496,0.0002778851659368531,-0.0080008539173528,0.45,0.8166666666666667,1837.0,0.0035975308835394,-0.0259060021517322,0.0369502401236181,0.5385583513737494,0.5385583513737494,12.482882074429162,12.981620082131414,0.0824481627180633,-4.080068815390167,0.9885583513737496,0,1.0,1.0,1.0,position,1.0,0.0002778851659368531,0.0002778851659368531,0.9772934816708065,1.0056397708155085,1.222877179703758,1.3703064959194764,-0.20082449988349949,-0.2661205549195593
2024-05-31,3852.7929932506304,3893.651748788311,3914.0982373350207,3846.511290550015,447759.0,17139869500.0,497859.0,-0.106061763163629,11,price_volume_up_oi_down,2.1261343471370053,0.012227644352109879,-0.002570990686159,0.8,0.9333333333333332,19743.0,0.04129332630575,-0.008027952157743,0.0324927475865562,1.0238206689012537,1.0238206689012537,13.012010420223458,12.953809398059493,0.1298520525785482,0.3023136782357519,2.1261343471370053,0,1.0,1.0,1.0,position,1.0,0.012227644352109879,0.012227644352109879,0.9892434787923123,1.0179363762793778,1.222877179703758,1.3703064959194764,-0.1910524660931554,-0.2571469380677919
2024-06-03,3884.2619033641768,3918.203427251961,3944.50855075292,3853.6615883008194,557278.0,21646988370.0,484178.0,0.1406116100496936,11,price_volume_up_oi_down,2.739708417730719,0.006305566097761561,0.0058941023279452,1.0,1.0,-5747.0,-0.0117303668928917,0.0053985129866021,0.0309865648064738,-0.3728477574331811,0.3728477574331811,13.23081949673321,12.968808048005329,0.1298520525785482,1.3609665579695926,2.739708417730719,0,1.0,1.0,1.0,position,1.0,0.006305566097761561,0.006305566097761561,0.9954812189346168,1.0243550413833233,1.222877179703758,1.3703064959194764,-0.1859515939484846,-0.25246282898485384
2024-06-04,3934.3097164777273,3934.904623531751,3956.820264714832,3909.275694986416,395506.0,15471086520.0,472842.0,-0.1785953368711533,11,price_volume_up_oi_down,2.5023618495673188,0.004262462781699838,0.014633040407056,1.0,1.0,-25406.0,-0.0509906713122782,0.0053985129866021,0.0255651322397137,-1.4877288091602627,1.4877288091602627,12.88792123674481,12.968808048005329,0.1298520525785482,-0.4201505149520932,2.5023618495673188,0,1.0,1.0,1.0,position,1.0,0.004262462781699838,0.004262462781699838,0.9997244205802068,1.0287213166224662,1.222877179703758,1.3703064959194764,-0.18248174291518793,-0.24927647961546462
2024-06-05,3951.441602315577,3948.632558334677,3991.9143932009706,3936.625560485779,428297.0,16991334730.0,452861.0,-0.055768354969247,11,price_volume_up_oi_down,3.910266789068445,0.0034887592245131938,0.0268061897360205,1.0,1.0,-49831.0,-0.0991282932690394,-0.0040664180046761,0.0248056653408315,-2.5848271175796196,2.5848271175796196,12.967572159142788,12.922811277341038,0.1010965045978791,0.2986334817528042,3.910266789068445,0,1.0,1.0,1.0,position,1.0,0.0034887592245131938,0.0034887592245131938,1.0032122183744772,1.0323102776052862,1.222877179703758,1.3703064959194764,-0.17962961855457538,-0.24665738600866416
2024-06-06,3952.233167884503,3934.5918632728567,3956.177957351787,3911.59371266444,290037.0,11393277820.0,451410.0,-0.442367516389908,11,price_volume_up_oi_down,3.413220148679879,-0.0035558373321376013,0.0228707933335496,0.9,0.9666666666666668,-61055.0,-0.1191398436966427,-0.0156919010459587,0.0280180293794032,-2.4903493553463294,2.4903493553463294,12.577763780031123,12.922811277341038,0.0815032988093165,-2.855483789173117,3.413220148679879,0,1.0,1.0,1.0,position,1.0,-0.0035558373321376013,-0.0035558373321376013,0.9996449589163247,1.028639550181828,1.222877179703758,1.3703064959194764,-0.18254672218309886,-0.24933614979938468
2024-06-07,3945.758565908783,3931.142998267288,3967.38783865088,3912.6866867064814,297514.0,11723435650.0,444390.0,-0.4012412725600883,11,price_volume_up_oi_down,2.779930050287403,-0.0008765496207527868,0.0096288142591705,0.85,0.95,-53469.0,-0.1073978777123643,-0.0259060021517322,0.028623382626391,-1.9203012360282323,1.9203012360282323,12.60321656168412,12.89627321374674,0.1010965045978791,-1.955201167481446,2.779930050287403,0,1.0,1.0,1.0,position,1.0,-0.0008765496207527868,-0.0008765496207527868,0.9987687205066991,1.0277378965742248,1.222877179703758,1.3703064959194764,-0.18326326054375242,-0.24999414391259078
2024-06-11,3939.539140779728,3990.2325440097934,3993.11763679026,3931.5151536317567,356596.0,14088472800.0,441095.0,-0.212656783432318,11,price_volume_up_oi_down,1.6991055786108635,0.015031136178091264,0.0183831998759569,1.0,1.0,-43083.0,-0.0889817381211042,-0.0415746202083585,0.0469731331949606,-0.6807223787349066,0.6807223787349066,12.78435876729835,12.848869323886255,0.1947235032574754,-0.2234541469272417,1.6991055786108635,0,1.0,1.0,1.0,position,1.0,0.015031136178091264,0.015031136178091264,1.0137813491550531,1.043185964853017,1.222877179703758,1.3703064959194764,-0.17098677939133544,-0.23872070375537502
2024-06-12,3996.3229984699374,3967.873938737847,4003.983750701372,3961.661659756835,279586.0,11069371650.0,428617.0,-0.4272538087000025,11,price_volume_up_oi_down,1.5944560427267271,-0.005603333897296725,0.0083786821690494,0.95,0.9833333333333332,-44225.0,-0.0935301855588124,-0.0523199528407603,0.0436989631880738,-0.6360773605576776,0.6360773605576776,12.541065216557412,12.797088089163026,0.1841981014667126,-0.9374964259211626,1.5944560427267271,0,1.0,1.0,1.0,position,1.0,-0.005603333897296725,-0.005603333897296725,1.0081007937568853,1.037340645574972,1.222877179703758,1.3703064959194764,-0.1756320172716792,-0.2429864058413327
2024-06-13,3959.50401159347,3957.0938415168544,3963.91459332604,3934.678042989485,272250.0,10680150590.0,421029.0,-0.4359809531073959,11,price_volume_up_oi_down,0.9076054975549044,-0.002716844684945152,0.0021428388327289,0.9,0.9666666666666668,-31832.0,-0.0702908839577707,-0.0699862047166912,0.0376196543039627,-0.0054626587221753,0.0054626587221753,12.514476040795207,12.703461090503428,0.1734280100936986,-0.7349947083983487,0.9076054975549044,0,1.0,1.0,1.0,position,1.0,-0.002716844684945152,-0.002716844684945152,1.005361940473478,1.0345223521555642,1.222877179703758,1.3703064959194764,-0.17787169704399353,-0.24504309420105375
2024-06-14,3955.468424581747,3965.0634412962254,3976.425766693656,3949.734421980178,205049.0,8036647480.0,416779.0,-0.7093071303258139,11,price_volume_up_oi_down,0.9775505366029572,0.0020140032302888855,0.0077445333804004,0.9,0.9666666666666668,-34631.0,-0.0767173966017589,-0.0796363110394374,0.028203603200043,0.0698060032225566,0.0698060032225566,12.231004253949012,12.693787664491236,0.1867225979748017,-1.67169446780507,0.9775505366029572,0,1.0,1.0,1.0,position,1.0,0.0020140032302888855,0.0020140032302888855,1.007386742669201,1.0366058835146115,1.222877179703758,1.3703064959194764,-0.1762159279861284,-0.24352260855404584
2024-06-17,3947.2907370673593,3864.5195203346416,3950.643731140524,3853.078689027018,435037.0,16925022200.0,412621.0,0.0529015888485086,11,price_volume_up_oi_down,1.5707521876041253,-0.025357455801190087,-0.0169476098839477,0.15,0.7,-31769.0,-0.0714890074034069,-0.0828495673614315,0.0204135181292703,0.3753685506530648,0.3753685506530648,12.983186363924904,12.693787664491236,0.1867225979748017,1.0453836369510603,1.5707521876041253,0,1.0,1.0,1.0,position,1.0,-0.025357455801190087,-0.025357455801190087,0.9818419778672618,1.0103201956401362,1.222877179703758,1.3703064959194764,-0.19710499618194455,-0.2627049505722362
2024-06-18,3848.2182494938106,3861.1878986253614,3866.8743665375287,3828.994608214629,270097.0,10352782560.0,403888.0,-0.4023564580641907,11,price_volume_up_oi_down,0.2202560768387904,-0.0008621050279988829,-0.0323401315490136,0.15,0.65,-37207.0,-0.0843514435665786,-0.0828495673614315,0.0144187046556343,-0.0702560768387903,0.0702560768387903,12.506536432721616,12.693787664491236,0.1867225979748017,-0.6764003227172697,0.2202560768387904,0,1.0,1.0,1.0,position,1.0,-0.0008621050279988829,-0.0008621050279988829,0.9809955269614421,1.009449193519586,1.222877179703758,1.3703064959194764,-0.19779717600169122,-0.26334057634146657
2024-06-19,3867.5616034099135,3858.659531234882,3872.188318182829,3845.792085590333,164419.0,6314346360.0,403059.0,-0.8966649054957379,11,price_volume_up_oi_down,1.4696151404004336,-0.0006548159418452437,-0.0275246666575564,0.15,0.6333333333333333,-25558.0,-0.0596289927837673,-0.0866665908438414,0.0138196429328162,1.3196151404004337,1.3196151404004337,12.01017332670247,12.590490170857622,0.1389111672883674,-2.817760131097446,1.4696151404004336,0,1.0,1.0,1.0,position,1.0,-0.0006548159418452437,-0.0006548159418452437,0.9803531554515089,1.0087881900951865,1.222877179703758,1.3703064959194764,-0.19832247119943858,-0.2638229526757887
2024-06-20,3866.353816239168,3852.973397763467,3876.077605886984,3842.9965763104274,163064.0,6295401790.0,403124.0,-0.905101445145376,11,price_volume_up_oi_down,2.254318092619684,-0.0014736033136344417,-0.0263123514183518,0.1,0.6,-17905.0,-0.0425267618145068,-0.0866665908438414,0.0138196429328162,2.154318092619684,2.154318092619684,12.001898040763566,12.55941449829427,0.1389111672883674,-2.7070516085876273,2.254318092619684,0,1.0,1.0,1.0,position,1.0,-0.0014736033136344417,-0.0014736033136344417,0.9789085037931036,1.007301636475507,1.222877179703758,1.3703064959194764,-0.19950382586234527,-0.26490778561214723
2024-06-21,3854.5944915338446,3878.857742089509,3882.130964360695,3842.2657015005257,185856.0,7195253820.0,389546.0,-0.74000977814368,11,price_volume_up_oi_down,1.2819049544374972,0.006718017918594388,-0.0217413164967001,0.4,0.7666666666666667,-27233.0,-0.0653415839089781,-0.0805344200841687,0.0116196508005208,0.8819049544374972,0.8819049544374972,12.13272745930436,12.527770628676311,0.1660170358149235,-1.6049736463894562,1.2819049544374972,0,1.0,1.0,1.0,position,1.0,0.006718017918594388,0.006718017918594388,0.9854848286622501,1.0140687069187788,1.222877179703758,1.3703064959194764,-0.19412607822072225,-0.25996942294407055
2024-06-24,3899.23611891962,3941.0685004137176,3942.8193245019993,3886.782090186007,325221.0,12741712150.0,373443.0,-0.1382604312504518,11,price_volume_up_oi_down,2.350350836106714,0.01603842225229335,0.0198081494158031,0.75,0.9166666666666666,-39178.0,-0.0949491179557027,-0.0741032020025829,0.0123612253914056,-1.137458240362929,1.137458240362929,12.692260230216633,12.510506236758411,0.2766772566746693,0.4430844463279819,2.350350836106714,0,1.0,1.0,1.0,position,1.0,0.01603842225229335,0.01603842225229335,1.0012904504675642,1.0303327690331794,1.222877179703758,1.3703064959194764,-0.18120113198111465,-0.24810050006963913
