date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-11-05,3538.5370451570466,3535.5879859798747,3554.800510614155,3526.5610485242364,155612.0,5560187390.0,309555.0,-0.6877700527209412,13,price_up_oi_down,0.1700076617676171,-0.000690004284522594,3507.5858431247243,3530.413276287866,3541.2856351417367,0,0.5,12.642891061296334,-2.2612850237635485e-05,-0.0022612594569038,12.630485067386012,0.0492197126148257,0.1700076617676171,0,1.0,1.0,1.0,position,1.0,-0.000690004284522594,-0.000690004284522594,0.8982717470599323,0.7945245468812252,1.222877179703758,1.2053018634755066,-0.26544401844383214,-0.3408086629931847
2024-11-06,3540.2203692731746,3501.170845759668,3558.024193109715,3499.1774958395813,164567.0,5862751650.0,303455.0,-0.611915547208996,13,price_up_oi_down,-0.1272983717821506,-0.009734488395334973,3507.92882577051,3520.081379983222,3539.62285390711,0,0.5,12.62298860830736,-0.0199024529889726,-1.9705706578798332,12.630473760960893,0.0396601011255102,-0.1272983717821506,0,1.0,1.0,1.0,position,1.0,-0.009734488395334973,-0.009734488395334973,0.8895275311623201,0.7867902568998011,1.222877179703758,1.2053018634755066,-0.27259454512201453,-0.34722555341358285
2024-11-07,3517.3065664569995,3548.0849406311468,3557.123467977762,3516.7218423905338,174151.0,6241031160.0,308074.0,-0.5704172748842762,13,price_up_oi_down,0.4964193544677268,0.013399544591860657,3520.7426179890513,3518.492584549963,3539.98140479582,0,0.6,12.638095292838225,0.0151066845308616,1.5221367253794416,12.620522534466406,0.023876311496112,0.4964193544677268,0,1.0,1.0,1.0,position,1.0,0.013399544591860657,0.013399544591860657,0.9014467949818173,0.7973328880315714,1.222877179703758,1.2053018634755066,-0.26284764329301424,-0.3384786731081211
2024-11-08,3566.0541093270936,3584.333514551391,3598.995683385284,3556.5248750575283,243265.0,8836893330.0,318217.0,-0.2685821558764755,13,price_up_oi_down,1.5059002809747375,0.010216377151837985,3541.4413056474455,3520.4021239922063,3543.7335147113263,0,0.9,12.670488818977272,0.0323935261390495,3.2923907892258075,12.620522534466406,0.0223798332550462,1.5059002809747375,0,1.0,1.0,1.0,position,1.0,0.010216377151837985,0.010216377151837985,0.9106563154216671,0.8054787415312662,1.222877179703758,1.2053018634755066,-0.25531661679852957,-0.3317203217386093
2024-11-11,3558.2143330974,3554.674180756907,3564.853603731725,3519.281793002451,165899.0,5975012000.0,315230.0,-0.641923361668907,13,price_up_oi_down,1.2216654403299985,-0.008274713743594342,3544.770293535797,3522.24903319592,3544.5111692873784,0,0.9,12.66105781010173,-0.0094310088755431,-0.9386676387495796,12.620522534466406,0.0223798332550462,1.2216654403299985,0,1.0,1.0,1.0,position,1.0,-0.008274713743594342,-0.008274713743594342,0.9031208950927565,0.7988136355185443,1.222877179703758,1.2053018634755066,-0.2614786586241331,-0.33725014477688364
2024-11-12,3544.6776230811465,3532.841670919718,3558.183530380896,3521.627558347727,127261.0,4575867220.0,311541.0,-0.8952908550515776,13,price_up_oi_down,0.5148770890136039,-0.006141915890738536,3544.2210305237663,3525.9034368242455,3544.016092875435,0,0.8,12.649286229736138,-0.0117715803655915,-1.170256638010314,12.630541950572791,0.0245550702452126,0.5148770890136039,0,1.0,1.0,1.0,position,1.0,-0.006141915890738536,-0.006141915890738536,0.8975740025159283,0.7939073893568144,1.222877179703758,1.2053018634755066,-0.266014594586379,-0.3413206986442632
2024-11-13,3539.544433065482,3531.88262963666,3548.223958316613,3526.610248660092,98341.0,3543547370.0,310811.0,-1.1507439796683774,13,price_up_oi_down,0.228453315452118,-0.00027146455244575485,3550.3633872991645,3529.1461065348376,3541.277442802743,0,0.7,12.64694028938472,-0.0023459403514163,-0.2343190783877569,12.640493177067276,0.019034600897184,0.228453315452118,0,1.0,1.0,1.0,position,1.0,-0.00027146455244575485,-0.00027146455244575485,0.8973303429910484,0.7936918716426793,1.222877179703758,1.2053018634755066,-0.2662138456059613,-0.3414995067260109
2024-11-14,3534.408977668484,3488.348053018793,3537.1547015919814,3483.5345081102464,162320.0,5753290870.0,300799.0,-0.6168725720845144,13,price_up_oi_down,-1.5779694727133131,-0.012326167424863033,3538.4160097766944,3529.5793138828726,3539.1586894843704,0,0.2,12.61419754658421,-0.0327427428005115,-3.2212502131521714,12.642902367721453,0.0122696521974807,-1.5779694727133131,0,1.0,1.0,1.0,position,1.0,-0.012326167424863033,-0.012326167424863033,0.886269698947931,0.7839086927490587,1.222877179703758,1.2053018634755066,-0.2752586165990687,-0.349616294055461
2024-11-15,3488.6009365693167,3448.921144389808,3490.1723831444056,3445.394272680864,149694.0,5231249400.0,301995.0,-0.701817250484391,13,price_up_oi_down,-1.3598288360143935,-0.011302458364171875,3511.333535744377,3526.3874206959117,3532.614175384784,0,0.2,12.61816573992856,0.0039681933443489,0.3976077048128967,12.642902367721453,0.0122696521974807,-1.3598288360143935,0,1.0,1.0,1.0,position,1.0,-0.011302458364171875,-0.011302458364171875,0.8762526725761448,0.7750485973879501,1.222877179703758,1.2053018634755066,-0.2834499759097501,-0.356967228812635
2024-11-18,3438.1287697684497,3430.711979669533,3444.65131481059,3418.6525506022235,119310.0,4130403760.0,309683.0,-0.9538240457540323,13,price_up_oi_down,0.0221046233948762,-0.005279669774385876,3486.541095526902,3515.6556945313496,3524.876579227036,0,0.6,12.643304472623878,0.0251387326953196,2.5457375122104775,12.642902367721453,0.0122696521974807,0.0221046233948762,0,1.0,1.0,1.0,position,1.0,-0.005279669774385876,-0.005279669774385876,0.8716263478260197,0.7709565967346408,1.222877179703758,1.2053018634755066,-0.2872331234137748,-0.3603622294986125
2024-11-19,3431.635064222552,3442.718448421548,3447.5808390047764,3428.1418069437973,98261.0,3411093010.0,314802.0,-1.1643166659932898,13,price_up_oi_down,0.9273847952541078,0.0034997017596247737,3468.5164510272684,3506.368740775518,3518.3910085316916,0,0.8,12.659699148745355,0.016394676121477,1.6529806285782156,12.643097766960109,0.0120742529588264,0.9273847952541078,0,1.0,1.0,1.0,position,1.0,0.0034997017596247737,0.0034997017596247737,0.8746767800892417,0.7736547148928273,1.222877179703758,1.2053018634755066,-0.28473865192158376,-0.35812368806766637
2024-11-20,3430.77704894148,3432.439577367679,3435.186974763915,3417.2729222404287,103043.0,3567097480.0,321982.0,-1.1393492665217473,13,price_up_oi_down,1.6414981967509843,-0.0029856844838944685,3448.6278405734724,3499.495613936318,3509.7884969597703,0,1.0,12.682250922342927,0.0225517735975735,2.2807987242774885,12.6451223810043,0.0152560984192433,1.6414981967509843,0,1.0,1.0,1.0,position,1.0,-0.0029856844838944685,-0.0029856844838944685,0.8720652711985064,0.77134482601468,1.222877179703758,1.2053018634755066,-0.286874196630471,-0.3600401282127821
2024-11-21,3437.636176539975,3449.123085111947,3453.630056817316,3426.7343345749464,110241.0,3845170710.0,325019.0,-1.0812147638176222,13,price_up_oi_down,2.39356952933487,0.004860539382622653,3440.782846992103,3489.5994283843984,3504.046006467181,0,1.0,12.691638921141529,0.0093879987985978,0.943220428471192,12.648113259560429,0.0122652198631136,2.39356952933487,0,1.0,1.0,1.0,position,1.0,0.004860539382622653,0.004860539382622653,0.8763039787933843,0.7750939779191066,1.222877179703758,1.2053018634755066,-0.28340802057842895,-0.3569295780526621
2024-11-22,3443.253063230483,3418.256835597876,3447.7059298736,3413.126137382674,128626.0,4420564170.0,333548.0,-0.9528778143726356,13,price_up_oi_down,3.12872848024616,-0.008949013634017455,3434.649985233717,3472.991760489047,3496.696942240627,0,1.0,12.717542062017152,0.0259031408756253,2.6241542802114104,12.654492689240747,0.013592173176697,3.12872848024616,0,1.0,1.0,1.0,position,1.0,-0.008949013634017455,-0.008949013634017455,0.8684619225396185,0.7681576513430637,1.222877179703758,1.2053018634755066,-0.28982081197230014,-0.3626844240263023
2024-11-25,3420.656628343781,3446.057064965302,3455.2368686572413,3419.266156625353,186384.0,6507729380.0,334163.0,-0.5838198362264158,13,price_up_oi_down,2.247635360148364,0.008132867336916538,3437.7190022928708,3462.1300489098867,3492.189541052903,0,1.0,12.719384176865974,0.0018421148488219,0.1843812584694903,12.654492689240747,0.0194732248595252,2.247635360148364,0,1.0,1.0,1.0,position,1.0,0.008132867336916538,0.008132867336916538,0.8755250081427968,0.7744049756152742,1.222877179703758,1.2053018634755066,-0.2840450188506317,-0.3575012209951576
2024-11-26,3455.955675972331,3462.663592614957,3477.9005048190006,3452.6356407519315,142726.0,5008811450.0,327906.0,-0.831800273638084,13,price_up_oi_down,0.9680721803500834,0.004818993805554506,3441.708031131552,3455.11224107941,3490.5078389518276,0,0.8,12.700482260926991,-0.0189019159389811,-1.8724394980893289,12.654492689240747,0.0320425912071851,0.9680721803500834,0,1.0,1.0,1.0,position,1.0,0.004818993805554506,0.004818993805554506,0.879744157733645,0.7781368283957548,1.222877179703758,1.2053018634755066,-0.280594836231417,-0.354405023359057
2024-11-27,3468.223435615705,3466.2948956509044,3476.1262348799537,3451.558817221516,104608.0,3672412190.0,328896.0,-1.1455215608279643,13,price_up_oi_down,0.7672796625939409,0.0010487022313376837,3448.479094788197,3448.5534676808347,3488.849787107836,0,0.8,12.703496870351902,0.003014609424909,0.3019157929407878,12.670975035544142,0.0285888941515572,0.7672796625939409,0,1.0,1.0,1.0,position,1.0,0.0010487022313376837,0.0010487022313376837,0.8806667473948666,0.7789528622239795,1.222877179703758,1.2053018634755066,-0.279840394430937,-0.35372798646651316
2024-11-28,3463.1080829320545,3439.3627634952445,3472.764417985806,3428.1783469971915,157221.0,5481933390.0,328801.0,-0.7378002456806183,13,price_up_oi_down,0.3792784377750857,-0.007769717512912999,3446.527030464857,3443.6549387284795,3486.6171263056763,0,0.7,12.703207983522068,-0.0002888868298338,-0.0288845106051538,12.686944921742228,0.0289214566358984,0.3792784377750857,0,1.0,1.0,1.0,position,1.0,-0.007769717512912999,-0.007769717512912999,0.8738242155445926,0.7729006185286241,1.222877179703758,1.2053018634755066,-0.2854358311304195,-0.35874933744816984
2024-11-29,3446.8210600268244,3488.500910072953,3493.5750715840795,3441.88264097347,225338.0,7927595980.0,337885.0,-0.4051041036834191,13,price_up_oi_down,1.3149293089732217,0.014286991502975965,3460.575845359872,3447.612915296794,3487.0001679963525,0,1.0,12.730460879885133,0.0272528963630644,2.7627653200568147,12.69606059103426,0.0176455698371116,1.3149293089732217,0,1.0,1.0,1.0,position,1.0,0.014286991502975965,0.014286991502975965,0.8863085346871727,0.7839430430981874,1.222877179703758,1.2053018634755066,-0.2752268589214487,-0.3495877946810142
2024-12-02,3497.251051822514,3500.810441359724,3534.5594572680534,3477.457808315862,216125.0,7621786990.0,345070.0,-0.4678903509975028,13,price_up_oi_down,2.0154951232400182,0.00352860199956595,3471.5265206387567,3454.6227614658137,3485.139227998582,0,1.0,12.751502573983094,0.0210416940979616,2.126463145744762,12.70184512222453,0.0166179972170334,2.0154951232400182,0,1.0,1.0,1.0,position,1.0,0.00352860199956595,0.00352860199956595,0.8894359647549023,0.7867092660876095,1.222877179703758,1.2053018634755066,-0.27266942296660723,-0.3472927488727835
2024-12-03,3496.433582180036,3495.722084772263,3506.0779574365533,3473.5620561659584,131984.0,4650216170.0,349218.0,-0.9730156659103544,13,price_up_oi_down,2.6826281622753276,-0.0014534796078489176,3478.138219070218,3459.923125100885,3483.1459329382014,0,1.0,12.763451648010868,0.0119490740277736,1.2020749413163443,12.703352426936984,0.0151106925045789,2.6826281622753276,0,1.0,1.0,1.0,position,1.0,-0.0014534796078489176,-0.0014534796078489176,0.8881431877176436,0.7855658002120454,1.222877179703758,1.2053018634755066,-0.2737265831284903,-0.34824144555219205
2024-12-04,3500.818250493605,3477.349161138625,3507.182270295019,3460.158260864637,141091.0,4962939580.0,352144.0,-0.9146351105778334,13,price_up_oi_down,2.85845838020884,-0.005255830752013302,3480.3490721677617,3464.41408347798,3481.954848707149,0,1.0,12.771795461834452,0.0083438138235845,0.8378720455415989,12.710519466184529,0.0144588751502672,2.85845838020884,0,1.0,1.0,1.0,position,1.0,-0.005255830752013302,-0.005255830752013302,0.883475257439446,0.781436999321561,1.222877179703758,1.2053018634755066,-0.27754375328725345,-0.3516669782055466
2024-12-05,3470.8826117609083,3439.605953669057,3471.7348203642828,3414.2069861785258,213708.0,7387384190.0,342881.0,-0.4727728509113802,13,price_up_oi_down,1.082708745474787,-0.010854017160936813,3480.3977102025246,3463.46237033369,3476.5308993590443,0,0.7,12.745138727175386,-0.0266567346590669,-2.630457994456803,12.718463119441562,0.0166179972170317,1.082708745474787,0,1.0,1.0,1.0,position,1.0,-0.010854017160936813,-0.010854017160936813,0.8738860018339352,0.7729552687207337,1.222877179703758,1.2053018634755066,-0.28538530578709953,-0.3587039959501056
2024-12-06,3430.720895204967,3426.1683789937565,3442.749754550915,3421.488628730166,125517.0,4316308600.0,340375.0,-0.9976067434283836,13,price_up_oi_down,0.4027757694876056,-0.003906719216184129,3467.9312039866854,3464.253524673278,3468.622642581163,0,0.6,12.73780322997606,-0.0073354971993246,-0.7308658105872667,12.724922528375554,0.0215701014385691,0.4027757694876056,0,1.0,1.0,1.0,position,1.0,-0.003906719216184129,-0.003906719216184129,0.8704719745978162,0.7699355495191716,1.222877179703758,1.2053018634755066,-0.2881771047451487,-0.3612093593723894
2024-12-09,3434.356919103828,3517.4860976334844,3518.8844087076995,3430.8836163410097,298089.0,10533145180.0,356558.0,-0.1791048198342427,13,price_up_oi_down,1.4480827791012505,0.02665301542084375,3471.266335241437,3471.396427940097,3466.763238424991,0,1.0,12.784252198450568,0.0464489684745057,4.754461990451708,12.734132054930598,0.0233450560663834,1.4480827791012505,0,1.0,1.0,1.0,position,1.0,0.02665301542084375,0.02665301542084375,0.8936726775601841,0.790456653593562,1.222877179703758,1.2053018634755066,-0.26920487814101146,-0.344183662577051
2024-12-10,3527.6078434128485,3504.24786472611,3544.059684374455,3495.326988051092,258167.0,9206165500.0,346911.0,-0.2954616005557541,13,price_up_oi_down,0.3959518919420695,-0.0037635494611566456,3472.9714912322065,3475.554855151212,3465.333548115311,0,0.7,12.756823541881456,-0.0274286565691106,-2.705590675289815,12.741470978575723,0.026152576346937,0.3959518919420695,0,1.0,1.0,1.0,position,1.0,-0.0037635494611566456,-0.0037635494611566456,0.890309296236102,0.7874817308808623,1.222877179703758,1.2053018634755066,-0.2719552617280998,-0.34665185980037694
2024-12-11,3507.7618201639275,3522.7120725567243,3530.8875933546715,3493.342546347975,184953.0,6548637070.0,350953.0,-0.640550572619065,13,price_up_oi_down,0.8213482758683801,0.005269092981827983,3482.0440735158263,3481.196572841794,3464.875020261314,1,0.8,12.768407590348277,0.011584048466819,1.1651403385882553,12.74832065057924,0.0164953840628676,0.8213482758683801,0,1.0,1.0,1.0,position,1.0,0.005269092981827983,0.005269092981827983,0.8950004187005558,0.7916310453423644,1.222877179703758,1.2053018634755066,-0.2681191263072146,-0.34320930770016067
2024-12-12,3511.1999351316595,3500.129143581832,3512.96467832766,3491.7496225581094,158341.0,5614581460.0,342216.0,-0.770691181401026,13,price_up_oi_down,-0.4833453667452312,-0.0064106655638482835,3494.1487114983815,3487.2732108504524,3465.4640747894664,1,0.3,12.743197395630064,-0.0252101947182108,-2.489507141982062,12.754163057932274,0.015302180186107,-0.4833453667452312,0,1.0,1.0,1.0,position,1.0,-0.0064106655638482835,-0.0064106655638482835,0.8892628703367623,0.7865561634607149,1.222877179703758,1.2053018634755066,-0.27281096982103614,-0.34741977317394335
2024-12-13,3492.19697093546,3492.3198652812603,3510.753366444977,3479.969681525712,166604.0,5893468490.0,348875.0,-0.7390939528081283,13,price_up_oi_down,0.4444441279942668,-0.0022311400466156206,3507.3790087558823,3487.655106371284,3467.6340108340396,1,0.6,12.762468970838624,0.0192715752085597,1.9458470673493933,12.754163057932274,0.0126050973591054,0.4444441279942668,0,1.0,1.0,1.0,position,1.0,-0.0022311400466156206,-0.0022311400466156206,0.8872788003347856,0.7848012465055053,1.222877179703758,1.2053018634755066,-0.27443343038772805,-0.34887577105164447
2024-12-16,3481.6693444211214,3526.052151491005,3528.503024603073,3470.33131877004,187335.0,6576262010.0,356404.0,-0.6431664608950716,13,price_up_oi_down,1.5595102355126935,0.0096589910177165,3509.0922195273865,3490.1792773844113,3472.4010194251123,1,0.9,12.783820197860368,0.0213512270217428,2.1580795413829623,12.75964625636004,0.0104552697313247,1.5595102355126935,0,1.0,1.0,1.0,position,1.0,0.0096589910177165,0.0096589910177165,0.8958490182974296,0.7923816346961947,1.222877179703758,1.2053018634755066,-0.26742518940908777,-0.3425865679728147
2024-12-17,3519.02272319627,3505.5275429091485,3533.981804138425,3499.18007893825,153319.0,5380185010.0,351615.0,-0.8300161088322642,13,price_up_oi_down,0.3710303683349732,-0.005820846572895388,3509.348155163994,3491.1598231980997,3475.5414741494924,1,0.7,12.770292105999198,-0.0135280918611684,-1.3436998462418526,12.762960309424743,0.0133283673295334,0.3710303683349732,0,1.0,1.0,1.0,position,1.0,-0.005820846572895388,-0.005820846572895388,0.8906344186094413,0.7877693027734481,1.222877179703758,1.2053018634755066,-0.27168939498470535,-0.34641327069560557
2024-12-18,3496.0377168712976,3468.4371000663145,3496.5824388742776,3460.586728294301,173916.0,5993058450.0,348339.0,-0.6946037195126842,13,price_up_oi_down,-0.2252007896739555,-0.010580559527440858,3498.493160665912,3490.2686170908696,3477.341350284424,1,0.4,12.760931422523202,-0.0093606834759967,-0.9317008660040038,12.76543828059345,0.0134983279894553,-0.2252007896739555,0,1.0,1.0,1.0,position,1.0,-0.010580559527440858,-0.010580559527440858,0.8812110081261564,0.7794342627715631,1.222877179703758,1.2053018634755066,-0.2793953286955362,-0.353328583991356
2024-12-19,3470.717136099763,3457.7511136963767,3480.765226064777,3447.6631704028696,143522.0,4935354590.0,347267.0,-0.8836056029662442,13,price_up_oi_down,-0.2065290105387565,-0.003080922635077754,3490.0175546888213,3492.0831330936016,3477.772751713646,0,0.4,12.757849215501794,-0.0030822070214071,-0.3077461897748823,12.761700196680913,0.0125766894119063,-0.2065290105387565,0,1.0,1.0,1.0,position,1.0,-0.003080922635077754,-0.003080922635077754,0.8784960651849408,0.777032886108835,1.222877179703758,1.2053018634755066,-0.28161545593830084,-0.3553209285943949
2024-12-20,3457.625643298755,3497.518347706853,3501.623562801393,3454.902716534073,167920.0,5832929550.0,355167.0,-0.7491004258842575,13,price_up_oi_down,1.6438206553747452,0.011500895438354641,3491.0572511739397,3499.2181299649105,3481.735827319095,0,0.8,12.780343380378772,0.0224941648769778,2.2749066280411734,12.761700196680913,0.0076496514928239,1.6438206553747452,0,1.0,1.0,1.0,position,1.0,0.011500895438354641,0.011500895438354641,0.8885995565736389,0.7859694600841357,1.222877179703758,1.2053018634755066,-0.27335339041251705,-0.3479065420028634
2024-12-23,3487.386231382934,3474.866541353384,3493.708584231507,3464.633860180311,160293.0,5546394070.0,354312.0,-0.7931744903601401,13,price_up_oi_down,1.040210153411624,-0.006476536818833423,3480.820129146415,3494.9561743369004,3483.1763011384987,0,0.7,12.777933159882034,-0.0024102204967384,-0.240731824747209,12.76543828059345,0.0081019019018251,1.040210153411624,0,1.0,1.0,1.0,position,1.0,-0.006476536818833423,-0.006476536818833423,0.8828445088282907,0.7808790999374222,1.222877179703758,1.2053018634755066,-0.27805954393379084,-0.35212984929290225
2024-12-24,3469.522201835897,3462.2246584498266,3478.098302184493,3461.1098483132064,113837.0,3932714030.0,353096.0,-1.1319723739760177,13,price_up_oi_down,0.7540013056830298,-0.003638091636933405,3472.1595522545513,3490.7538537092723,3483.1543544302426,0,0.7,12.774495253616683,-0.0034379062653489,-0.3432003432004338,12.76543828059345,0.0081019019018251,0.7540013056830298,0,1.0,1.0,1.0,position,1.0,-0.003638091636933405,-0.003638091636933405,0.87963263960401,0.7780381902144838,1.222877179703758,1.2053018634755066,-0.28068602946936916,-0.35448686027000853
2024-12-25,3455.659716342981,3476.435649282957,3503.220619937107,3453.200502303404,214217.0,7418881300.0,354930.0,-0.5049310669899089,13,price_up_oi_down,0.8193049218061553,0.0041045836810293945,3473.7592620978794,3486.1262113818957,3483.661392111845,0,0.8,12.779675865915818,0.0051806122991333,0.5194054874595677,12.769349848173736,0.0085008686794161,0.8193049218061553,0,1.0,1.0,1.0,position,1.0,0.0041045836810293945,0.0041045836810293945,0.8832431653818293,0.7812317130732559,1.222877179703758,1.2053018634755066,-0.27773354508439274,-0.35183729757078264
2024-12-26,3477.6330931201446,3458.614590322716,3484.193277784034,3455.5910667605067,136872.0,4747466760.0,356195.0,-0.9564321511768608,13,price_up_oi_down,0.8180896313786887,-0.005126244452106188,3473.931957423147,3481.9747560559845,3484.6239834532184,0,0.9,12.783233612681345,0.0035577467655265,0.3564083058630762,12.77239367980794,0.0089372047700742,0.8180896313786887,0,1.0,1.0,1.0,position,1.0,-0.005126244452106188,-0.005126244452106188,0.8787154450054301,0.7772269283383048,1.222877179703758,1.2053018634755066,-0.28143605949184625,-0.3551599380281726
2024-12-27,3466.4493840808595,3476.6809368734566,3488.130929086341,3461.8487811343743,141621.0,4903764480.0,345148.0,-0.8908188352023769,13,price_up_oi_down,-2.552302905153058,0.005223579002208156,3469.764475256468,3480.410863215204,3484.0329847932435,0,0.0,12.751728589532767,-0.0315050231485773,-3.1013910919579946,12.776214206749358,0.0064707533410732,-2.552302905153058,0,1.0,1.0,1.0,position,1.0,0.005223579002208156,0.005223579002208156,0.8833054845528765,0.7812868346011235,1.222877179703758,1.2053018634755066,-0.27768258398046386,-0.3517915650206739
2024-12-30,3470.2085160019133,3386.9858277825474,3476.4405864711766,3385.7350885094647,304805.0,10313255860.0,359859.0,-0.1660400601846477,13,price_up_oi_down,1.7984354331222214,-0.02579906258857656,3452.1883325423005,3466.504230844358,3478.341754114385,0,1.0,12.793467567044203,0.0417389775114358,4.262229536314788,12.776214206749358,0.0064707533410732,1.7984354331222214,0,1.0,1.0,1.0,position,1.0,-0.02579906258857656,-0.02579906258857656,0.8605170310720639,0.7611303666556182,1.222877179703758,1.2053018634755066,-0.2963176962051708,-0.36851473500514886
2024-12-31,3384.9967566928403,3370.7668510142003,3394.853232136121,3362.8065453768563,193972.0,6540362330.0,345543.0,-0.5774032740219461,13,price_up_oi_down,-2.4330786822083663,-0.004788616661843492,3433.8967710551756,3453.0281616548627,3472.0939924264812,0,0.1,12.752872371753943,-0.0405951952902601,-3.978224804715058,12.776214206749358,0.0064707533410732,-2.4330786822083663,0,1.0,1.0,1.0,position,1.0,-0.004788616661843492,-0.004788616661843492,0.8563963448792721,0.7574856051000161,1.222877179703758,1.2053018634755066,-0.2996873610097671,-0.3715386758668119
2025-01-02,3368.434778545794,3361.1735306882297,3373.8569032051378,3352.693629550625,135729.0,4535291770.0,350232.0,-0.947935541318787,13,price_up_oi_down,-0.5965866010689022,-0.002846034967705968,3410.84434733623,3442.3018047170544,3466.285210903962,0,0.4,12.766351071015691,0.0134786992617481,1.3569946432136382,12.776214206749358,0.0111510950790716,-0.5965866010689022,0,1.0,1.0,1.0,position,1.0,-0.002846034967705968,-0.002846034967705968,0.8539590109355301,0.7553297745803675,1.222877179703758,1.2053018634755066,-0.3016804752686598,-0.3733272987711457
2025-01-03,3352.3453566252456,3303.338682037261,3354.408952006884,3285.744927995024,248533.0,8172133180.0,354790.0,-0.3559504316446698,13,price_up_oi_down,0.2450763469601714,-0.017206742860171875,3379.789165679139,3426.8605615511433,3459.471847322372,0,0.6,12.779281344127462,0.0129302731117704,1.3014230567166107,12.776214206749358,0.0084412708328267,0.2450763469601714,0,1.0,1.0,1.0,position,1.0,-0.017206742860171875,-0.017206742860171875,0.8392651578212357,0.7423330093745316,1.222877179703758,1.2053018634755066,-0.3136962797649494,-0.38411029479867986
2025-01-06,3287.2907173043272,3295.8977159221395,3315.4440058584973,3273.672630498552,170375.0,5555346910.0,361415.0,-0.7520249925374447,13,price_up_oi_down,2.9601208179066782,-0.002252559253334785,3343.6325214888757,3406.6984983726716,3452.958314168791,0,1.0,12.79778216153628,0.0185008174088174,1.867301784154174,12.778607252004749,0.0043691795323299,2.9601208179066782,0,1.0,1.0,1.0,position,1.0,-0.002252559253334785,-0.002252559253334785,0.837374663323984,0.7406608602852092,1.222877179703758,1.2053018634755066,-0.31524221956056286,-0.3854976228531647
2025-01-07,3300.889232976657,3290.944605275998,3309.778479803001,3270.8495467119496,164045.0,5342190170.0,368916.0,-0.8104281954196858,13,price_up_oi_down,3.1735448286577213,-0.001502810788761244,3324.424276987566,3388.306304764933,3441.631239550917,0,1.0,12.818324254831806,0.0205420932955266,2.0754534261167468,12.778607252004749,0.0084412708328267,3.1735448286577213,0,1.0,1.0,1.0,position,1.0,-0.001502810788761244,-0.001502810788761244,0.8361162476457055,0.7395477871535594,1.222877179703758,1.2053018634755066,-0.31627128094069545,-0.3864211036552604
2025-01-08,3295.1277762715545,3294.2964007506457,3303.9235793297908,3264.447616240944,195763.0,6353667760.0,374078.0,-0.6475595879148452,13,price_up_oi_down,2.6237402505769403,0.0010184903961234504,3309.130186934855,3371.513478995015,3431.133666352144,0,1.0,12.832219610801593,0.0138953559697849,1.3992345140898754,12.77947860502164,0.0135582480142559,2.6237402505769403,0,1.0,1.0,1.0,position,1.0,0.0010184903961234504,0.0010184903961234504,0.8369678240139754,0.7403010094722496,1.222877179703758,1.2053018634755066,-0.3155749098067798,-0.38579617944206923
2025-01-09,3297.8125148939016,3285.033335932019,3315.57434606948,3278.3742304596008,188554.0,6183165690.0,384810.0,-0.7133652679685736,13,price_up_oi_down,3.3927337135898297,-0.002811849236309172,3293.902147983613,3352.3732476599216,3419.249729520908,0,1.0,12.860504984962006,0.0282853741604149,2.8689203855880363,12.781454739298582,0.0157155452602939,3.3927337135898297,0,1.0,1.0,1.0,position,1.0,-0.002811849236309172,-0.002811849236309172,0.8346143966772064,0.7382193946441262,1.222877179703758,1.2053018634755066,-0.31749940997395043,-0.38752322798584315
2025-01-10,3286.0633615546785,3284.0824767448435,3291.51476325002,3273.253681681099,112947.0,3685280520.0,388946.0,-1.236521834365377,13,price_up_oi_down,2.150275259433386,-0.0002894519141631857,3290.050906925129,3334.9200363021337,3408.4473961790586,0,1.0,12.871195795483825,0.0106908105218188,1.0748161430315983,12.788350589862771,0.0259865919080573,2.150275259433386,0,1.0,1.0,1.0,position,1.0,-0.0002894519141631857,-0.0002894519141631857,0.8343728159425,0.7380057156272741,1.222877179703758,1.2053018634755066,-0.317696961076151,-0.3877005105598832
2025-01-13,3284.769176317354,3309.8457894440667,3316.7892817016696,3277.725542665636,168344.0,5520866220.0,390946.0,-0.8425599380944562,13,price_up_oi_down,1.6527255196738728,0.007844904286557153,3292.840521629515,3318.2365215591954,3399.3236923872,0,1.0,12.876324722012916,0.0051289265290908,0.5142101988451442,12.79562486429024,0.0329342698929497,1.6527255196738728,0,1.0,1.0,1.0,position,1.0,0.007844904286557153,0.007844904286557153,0.8409183908228741,0.7437952998293023,1.222877179703758,1.2053018634755066,-0.31234435904136626,-0.38289707967051756
