date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,is_down_day,price_down_ratio,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-05-23,106690.81250830556,107398.06329002036,107730.8135515502,104860.10127503025,147474.0,15612800950.0,282825.0,-0.6511764427566882,32,price_down_speculation_up,-0.0841691757893826,0.006628975495521158,1,0.7,-0.614058134647708,0.2974480335830216,-0.0841691757893826,0,1.0,1.0,1.0,position,1.0,0.006628975495521158,0.006628975495521158,0.0018311750527570947,0.012548457272110292,0.94895866661765,0.94895866661765,-0.9980703321259672,-0.986776602908495
2024-05-24,107616.91013104268,108631.95809717664,109005.71945569852,107045.1815124692,149784.0,16127909250.0,284945.0,-0.6431019228891484,32,price_down_speculation_up,-0.0921118064886873,0.009432048967936008,0,0.6,-0.6036172904948159,0.2891271022300069,-0.0921118064886873,0,1.0,1.0,1.0,position,1.0,0.009432048967936008,0.009432048967936008,0.01126322402069313,0.021980506240046327,0.94895866661765,0.94895866661765,-0.988130964585804,-0.9768372353683318
2024-05-27,108816.04008401888,107409.3226333718,109644.18764221948,106775.03836829487,123486.0,13287398900.0,291216.0,-0.8579374705496736,32,price_down_speculation_up,-0.7569556061552464,-0.012927482470056104,1,0.6,-0.6471391828229183,0.1878333366296702,-0.7569556061552464,0,1.0,1.0,1.0,position,1.0,-0.012927482470056104,-0.012927482470056104,-0.0016642584493629098,0.009053023769990176,0.94895866661765,0.94895866661765,-1.0017537733811892,-0.9904600441637172
2024-05-28,108350.36915969764,106390.44154823724,108903.37456139448,106103.75736396422,138938.0,14852977250.0,292720.0,-0.7451887302525706,32,price_down_speculation_up,-0.2669990345794777,-0.018088794958987745,1,0.6,-0.6471391828229183,0.2476919581980606,-0.2669990345794777,0,1.0,1.0,1.0,position,1.0,-0.018088794958987745,-0.018088794958987745,-0.019753053408350763,-0.009035771188997677,0.94895866661765,0.94895866661765,-1.0208155045137595,-1.0095217752962873
2024-05-29,106261.33265760232,106498.4946395742,107176.67889958322,105189.10171863851,115465.0,12184466800.0,290462.0,-0.9225053050497848,32,price_down_speculation_up,-1.1514949265103975,0.0022318747190576364,0,0.5,-0.6648201442831929,0.1509396661583649,-1.1514949265103975,0,1.0,1.0,1.0,position,1.0,0.0022318747190576364,0.0022318747190576364,-0.017521178689293038,-0.006803896469939952,0.94895866661765,0.94895866661765,-1.0184635846698606,-1.0071698554523887
2024-05-30,107360.86381460197,107309.425429094,109019.01547922188,106326.96418388496,163722.0,17504636000.0,290321.0,-0.572817339845857,32,price_down_speculation_up,0.621177013448132,-0.0004791167254092915,0,0.5,-0.7118262880311341,0.1509396661583649,0.621177013448132,0,1.0,1.0,1.0,position,1.0,-0.0004791167254092915,-0.0004791167254092915,-0.018000295414702272,-0.007283013195349186,0.94895866661765,0.94895866661765,-1.0189684714918725,-1.0076747422744006
2024-05-31,107415.06046271612,106385.67814739914,108479.57331975564,105692.24210558367,127926.0,13609549900.0,290748.0,-0.8210049408723694,32,price_down_speculation_up,-1.0494389112671485,-0.009583221485727128,1,0.6,-0.6648201442831929,0.1003824052437925,-1.0494389112671485,0,1.0,1.0,1.0,position,1.0,-0.009583221485727128,-0.009583221485727128,-0.027583516900429483,-0.016866234681076397,0.94895866661765,0.94895866661765,-1.0290671426172278,-1.0177734133997556
2024-06-03,105538.55901520638,104232.8337393877,105967.89000699564,102581.52712513915,178597.0,18520627200.0,294706.0,-0.5008463782353193,32,price_down_speculation_up,1.1467454377505968,-0.012372021069858902,1,0.6,-0.7118262880311341,0.1240938005132561,1.1467454377505968,0,1.0,1.0,1.0,position,1.0,-0.012372021069858902,-0.012372021069858902,-0.03995553797028828,-0.029238255750935194,0.94895866661765,0.94895866661765,-1.042104613589442,-1.0308108843719699
2024-06-04,104073.5865619386,103412.69271330288,104799.34987339372,103009.2855527396,102601.0,10573518950.0,298695.0,-1.0685753066008827,32,price_down_speculation_up,-1.7524295213000034,-0.0063502553382494996,1,0.7,-0.6981825865046294,0.1425600653519083,-1.7524295213000034,0,1.0,1.0,1.0,position,1.0,-0.0063502553382494996,-0.0063502553382494996,-0.04630579330853779,-0.035588511089184705,0.94895866661765,0.94895866661765,-1.0487964280610709,-1.0375026988435987
2024-06-05,103293.20404106656,101569.71591077892,103871.82714702576,100988.2331278831,158386.0,16032092200.0,302933.0,-0.6484765673101991,32,price_down_speculation_up,0.6499572501364739,-0.016685397130312984,1,0.7,-0.78309683556247,0.1397016910803182,0.6499572501364739,0,1.0,1.0,1.0,position,1.0,-0.016685397130312984,-0.016685397130312984,-0.06299119043885071,-0.05227390821949762,0.94895866661765,0.94895866661765,-1.0663792772591125,-1.0550855480416403
2024-06-06,101854.4819833244,102776.45074497032,102932.73623506977,101058.13831856356,123616.0,12522344400.0,296589.0,-0.8751673555463821,32,price_down_speculation_up,-0.9619706286081608,0.009051823186306828,0,0.6,-0.6981825865046294,0.1240938005132561,-0.9619706286081608,0,1.0,1.0,1.0,position,1.0,0.009051823186306828,0.009051823186306828,-0.05393936725254389,-0.043222085033190805,0.94895866661765,0.94895866661765,-1.05684058658192,-1.045546857364448
2024-06-07,103524.9017051289,101793.61103041032,103980.75464113928,101531.75779083213,124830.0,12690450850.0,296018.0,-0.8634674516230092,32,price_down_speculation_up,-0.3956463713490082,-0.016723422540886164,1,0.7,-0.78309683556247,0.1370143688697928,-0.3956463713490082,0,1.0,1.0,1.0,position,1.0,-0.016723422540886164,-0.016723422540886164,-0.07066278979342999,-0.059945507574076906,0.94895866661765,0.94895866661765,-1.074463506451015,-1.063169777233543
2024-06-11,101367.88475338146,98999.5912910619,101940.06773455068,98657.59988800951,144329.0,14335969350.0,301070.0,-0.7352473800619684,32,price_down_speculation_up,0.7929096013437734,-0.023363350908242753,1,0.7,-0.8394712057110215,0.0886582873986071,0.7929096013437734,0,1.0,1.0,1.0,position,1.0,-0.023363350908242753,-0.023363350908242753,-0.0940261407016727,-0.08330885848231961,0.94895866661765,0.94895866661765,-1.099083494370527,-1.0877897651530548
2024-06-12,99215.40800255188,100810.13358861522,100874.321949231,97266.90414610796,216374.0,21241878000.0,299277.0,-0.3243611740522253,32,price_down_speculation_up,2.7298238903896963,0.016073366205603144,0,0.6,-0.78309683556247,0.1133453941180915,2.7298238903896963,1,0.0,0.0,1.0,position,1.0,0.016073366205603144,0.016073366205603144,-0.07795277449606952,-0.06723549227671644,0.94895866661765,0.94895866661765,-1.0821455952069174,-1.0708518659894453
2024-06-13,100585.37226746247,99983.95861495976,101440.12585459382,98419.87096817304,186720.0,18533787600.0,293681.0,-0.4528839757112751,32,price_down_speculation_up,1.6010937394254168,-0.005979136319180872,1,0.7,-0.778126160467169,0.1370143688697928,1.6010937394254168,0,1.0,1.0,1.0,position,0.0,-0.005979136319180872,-0.0,-0.08393191081525031,-0.06723549227671644,0.94895866661765,0.94895866661765,-1.0884463294006332,-1.0708518659894453
2024-06-14,99740.46534930164,99202.29528514858,100469.67169301271,98719.27748130551,119723.0,11796920950.0,293689.0,-0.897340643179363,32,price_down_speculation_up,-0.7810043565385404,-0.00539570436400446,1,0.8,-0.6918619736860838,0.1774554298986118,-0.7810043565385404,0,1.0,1.0,1.0,position,1.0,-0.00539570436400446,-0.00539570436400446,-0.0893276151792548,-0.07263119664072093,0.94895866661765,0.94895866661765,-1.09413225077299,-1.076537787361802
2024-06-17,98732.98736955838,98055.2021260008,99197.59315424607,97885.08390251844,131025.0,12818387050.0,295014.0,-0.811634668152631,32,price_down_speculation_up,-0.1816347234419985,-0.006864830707700773,1,0.8,-0.778126160467169,0.1244320379345819,-0.1816347234419985,0,1.0,1.0,1.0,position,1.0,-0.006864830707700773,-0.006864830707700773,-0.09619244588695564,-0.07949602734842176,0.94895866661765,0.94895866661765,-1.1013663179133102,-1.0837718545021222
2024-06-18,98664.62534356548,95666.7365480961,99093.4248653208,95608.16584864298,204462.0,19657315450.0,307187.0,-0.4070745435243151,32,price_down_speculation_up,1.9859098174037737,-0.03038463669253561,1,0.8,-0.7734410241072998,0.1244320379345819,1.9859098174037737,0,1.0,1.0,1.0,position,1.0,-0.03038463669253561,-0.03038463669253561,-0.12657708257949118,-0.10988066404095731,0.94895866661765,0.94895866661765,-1.1333852432484197,-1.1157907798372317
2024-06-19,96175.83179297597,96543.7685351904,97093.41816328133,95369.32901459734,141536.0,13496932400.0,302128.0,-0.7582966669533059,32,price_down_speculation_up,0.0820908274756135,0.00382566737770912,0,0.7,-0.7734410241072998,0.1244320379345819,0.0820908274756135,0,1.0,1.0,1.0,position,1.0,0.00382566737770912,0.00382566737770912,-0.12275141520178212,-0.10605499666324825,0.94895866661765,0.94895866661765,-1.1293538059347747,-1.111759342523587
2024-06-20,96783.99786075651,96998.08930509764,97477.56352124795,96086.99394829864,111314.0,10675498250.0,296646.0,-0.9801844721755484,32,price_down_speculation_up,-1.28470399841632,0.0022120541522695236,0,0.6,-0.7467720235076372,0.1225453800770585,-1.28470399841632,0,1.0,1.0,1.0,position,1.0,0.0022120541522695236,0.0022120541522695236,-0.12053936104951268,-0.10384294251097881,0.94895866661765,0.94895866661765,-1.12702277274009,-1.1094283093289021
2024-06-21,97305.5433015629,95060.393532734,98054.15890480723,94790.11415033384,180653.0,17251072500.0,297993.0,-0.5004919321428314,32,price_down_speculation_up,1.8943436269318392,-0.023073194934751816,1,0.7,-0.7849656675529684,0.1012883318099042,1.8943436269318392,0,1.0,1.0,1.0,position,1.0,-0.023073194934751816,-0.023073194934751816,-0.14361255598426448,-0.1269161374457306,0.94895866661765,0.94895866661765,-1.1513369981604564,-1.1337425347492684
2024-06-24,94703.11204225777,91948.8888557649,95129.36846848056,91255.73343750206,217524.0,20037996500.0,301896.0,-0.3277733979358986,32,price_down_speculation_up,1.4720033068430611,-0.029082710452681758,1,0.7,-0.7467720235076372,0.1919905341698185,1.4720033068430611,0,1.0,1.0,1.0,position,1.0,-0.029082710452681758,-0.029082710452681758,-0.17269526643694633,-0.15599884789841245,0.94895866661765,0.94895866661765,-1.1819839709694415,-1.1643895075582535
2024-06-25,92091.01051198169,93841.7255895294,94431.17491345956,89969.85777430602,287986.0,26178884600.0,304777.0,-0.0566684938044319,32,price_down_speculation_up,1.8712916826590709,0.019010705472929147,0,0.6,-0.6178696561024,0.2022800623141579,1.8712916826590709,0,1.0,1.0,1.0,position,1.0,0.019010705472929147,0.019010705472929147,-0.15368456096401717,-0.1369881424254833,0.94895866661765,0.94895866661765,-1.161950742819802,-1.144356279408614
2024-06-26,93692.77062668664,96328.86233091856,97665.1439409441,92832.2730560758,360723.0,34107342650.0,306583.0,0.1626218327139663,32,price_down_speculation_up,1.9874315449429192,0.02813548672538752,0,0.6,-0.4766879539270532,0.2169677464505403,1.9874315449429192,0,1.0,1.0,1.0,position,1.0,0.02813548672538752,0.02813548672538752,-0.1255490742386296,-0.10885265570009572,0.94895866661765,0.94895866661765,-1.1323019417548723,-1.1147074783436843
2024-06-27,95890.84922328536,94033.78991117267,96165.39616060372,93792.88535645472,234833.0,22191374700.0,306775.0,-0.2672399566394095,32,price_down_speculation_up,0.4582580333150936,-0.019366387169942118,1,0.6,-0.4766879539270532,0.3082777136259152,0.4582580333150936,0,1.0,1.0,1.0,position,1.0,-0.019366387169942118,-0.019366387169942118,-0.1449154614085717,-0.12821904287003782,0.94895866661765,0.94895866661765,-1.1527099825381124,-1.1351155191269244
2024-06-28,93895.37990974648,93965.4685533976,95013.77288473464,92632.92408298304,276964.0,25779261400.0,306774.0,-0.1022237862968819,32,price_down_speculation_up,0.7159908865593677,0.0007464546574974308,1,0.6,-0.4537832378335732,0.3311824297193952,0.7159908865593677,0,1.0,1.0,1.0,position,1.0,0.0007464546574974308,0.0007464546574974308,-0.14416900675107436,-0.12747258821254048,0.94895866661765,0.94895866661765,-1.1519233785649825,-1.1343289151537947
2024-07-01,93145.64399359944,95330.22169759596,95455.85493519442,91081.46253385497,236800.0,22037406000.0,310062.0,-0.2695563744720075,32,price_down_speculation_up,0.2292217743719192,0.023453353375780323,0,0.5,-0.3674239707301068,0.2879778306794499,0.2292217743719192,0,1.0,1.0,1.0,position,1.0,0.023453353375780323,0.023453353375780323,-0.120715653375294,-0.10401923483676012,0.94895866661765,0.94895866661765,-1.1272085472442734,-1.1096140838330855
2024-07-02,95041.08984298188,93892.09412168562,96003.61315702436,93704.7276770334,170226.0,16121393650.0,314614.0,-0.6142195246580915,32,price_down_speculation_up,-1.068821044145969,-0.012089462812290206,1,0.5,-0.298664886203953,0.1991340729229747,-1.068821044145969,0,1.0,1.0,1.0,position,1.0,-0.012089462812290206,-0.012089462812290206,-0.13280511618758428,-0.11610869764905041,0.94895866661765,0.94895866661765,-1.1399482620891574,-1.1223537986779695
2024-07-03,93757.71533401376,94441.91970724764,95272.04377138847,93122.43444835512,161258.0,15209492450.0,317538.0,-0.6775919293621054,32,price_down_speculation_up,-1.1517318241778536,0.007297579413026298,0,0.5,-0.298664886203953,0.2219117191691997,-1.1517318241778536,0,1.0,1.0,1.0,position,1.0,0.007297579413026298,0.007297579413026298,-0.12550753677455795,-0.10881111823602407,0.94895866661765,0.94895866661765,-1.1322581701286332,-1.1146637067174452
2024-07-04,94913.35376546184,93916.61552046314,95930.8972894446,93614.2502305245,168945.0,15994686950.0,321627.0,-0.6438192708368797,32,price_down_speculation_up,-1.049081336932583,-0.01050155963787479,1,0.6,-0.298664886203953,0.2219117191691997,-1.049081336932583,0,1.0,1.0,1.0,position,1.0,-0.01050155963787479,-0.01050155963787479,-0.13600909641243275,-0.11931267787389888,0.94895866661765,0.94895866661765,-1.1433245737637938,-1.1257301103526058
2024-07-05,93440.63143541804,93859.09037257273,95033.15435265128,92302.90522072314,177367.0,16618641650.0,313469.0,-0.5694794393326693,32,price_down_speculation_up,-0.8231287392139676,0.004478340211601737,1,0.6,-0.298664886203953,0.2219117191691997,-0.8231287392139676,0,1.0,1.0,1.0,position,1.0,0.004478340211601737,0.004478340211601737,-0.131530756200831,-0.11483433766229711,0.94895866661765,0.94895866661765,-1.1386053585132878,-1.1210108951021
2024-07-08,94049.39821347616,93611.61847839072,95050.36861095158,93180.55850740592,151966.0,14269898200.0,318058.0,-0.7385769444715556,32,price_down_speculation_up,-1.1572164005875671,-0.004654785074666319,1,0.6,-0.298664886203953,0.2564054727641187,-1.1572164005875671,0,1.0,1.0,1.0,position,1.0,-0.004654785074666319,-0.004654785074666319,-0.1361855412754973,-0.11948912273696344,0.94895866661765,0.94895866661765,-1.143510509009734,-1.125916045598546
2024-07-09,93429.1597037242,94102.88008367294,94703.78630705392,92882.84436147496,151049.0,14177249700.0,313602.0,-0.7305203785205661,32,price_down_speculation_up,-0.869730501169556,0.007211028998710743,0,0.6,-0.4195179069023383,0.2411876931971542,-0.869730501169556,0,1.0,1.0,1.0,position,1.0,0.007211028998710743,0.007211028998710743,-0.12897451227678647,-0.1122780937382526,0.94895866661765,0.94895866661765,-1.1359116227227126,-1.1183171593115246
2024-07-10,93959.2827906116,91838.23794473428,94335.56879739978,91692.9532101204,177429.0,16499475700.0,315132.0,-0.5744210697746172,32,price_down_speculation_up,0.0823782101363947,-0.02257408510241685,1,0.7,-0.5918494819953803,0.1426991795006805,0.0823782101363947,0,1.0,1.0,1.0,position,1.0,-0.02257408510241685,-0.02257408510241685,-0.15154859737920323,-0.13485217884066936,0.94895866661765,0.94895866661765,-1.1596998928513549,-1.142105429440167
2024-07-11,92216.14249352575,92544.64830948108,92907.27422392476,90536.40323623376,180824.0,16605845200.0,303605.0,-0.5182033319127824,32,price_down_speculation_up,0.4678524528679121,0.0035623461041909615,0,0.6,-0.5943202972163544,0.1097358567249813,0.4678524528679121,0,1.0,1.0,1.0,position,1.0,0.0035623461041909615,0.0035623461041909615,-0.1479862512750123,-0.13128983273647843,0.94895866661765,0.94895866661765,-1.1559459399875402,-1.1383514765763525
2024-07-12,92557.16700963044,91385.49271301736,92956.48053337722,91107.19597493854,106884.0,9799789700.0,304447.0,-1.046752881933517,32,price_down_speculation_up,-3.829152179750879,-0.012658925661490622,1,0.6,-0.5943202972163544,0.0796942987246615,-3.829152179750879,0,1.0,1.0,1.0,position,1.0,-0.012658925661490622,-0.012658925661490622,-0.16064517693650293,-0.14394875839796906,0.94895866661765,0.94895866661765,-1.169285747196015,-1.151691283784827
2024-07-15,90937.16643154752,88166.13063927906,91488.23823217304,88165.26049096479,198670.0,17814281700.0,316153.0,-0.4645811168461631,32,price_down_speculation_up,1.3774398178567675,-0.03047198302967078,1,0.7,-0.6290193977474856,0.0805204695939483,1.3774398178567675,0,1.0,1.0,1.0,position,1.0,-0.03047198302967078,-0.03047198302967078,-0.19111715996617362,-0.17442074142763975,0.94895866661765,0.94895866661765,-1.2013967169374908,-1.183802253526303
2024-07-16,88069.54998593013,88992.0108321151,89463.31370147302,87290.44574345773,165092.0,14591270850.0,310558.0,-0.6318677851500201,32,price_down_speculation_up,-0.023859907823331,0.010474231403843237,0,0.6,-0.6290193977474856,0.0805204695939483,-0.023859907823331,0,1.0,1.0,1.0,position,1.0,0.010474231403843237,0.010474231403843237,-0.18064292856233033,-0.16394651002379645,0.94895866661765,0.94895866661765,-1.1903591114312613,-1.1727646480200733
2024-07-17,89159.18213602736,87128.4008517974,89678.02674702364,87083.69638239619,141231.0,12444167450.0,315568.0,-0.8039773419566555,32,price_down_speculation_up,-1.391642683145367,-0.022777029079648372,1,0.7,-0.6378435279934499,0.0805204695939483,-1.391642683145367,0,1.0,1.0,1.0,position,1.0,-0.022777029079648372,-0.022777029079648372,-0.20341995764197862,-0.18672353910344475,0.94895866661765,0.94895866661765,-1.2143612412193077,-1.1967667778081197
