date,close,trend,segment_id,is_reversal_window,reversal_segment_id,factor_id,factor_name,factor_value,speculation,speculation_change,speculation_change_rate,speculation_change_rate_rank,speculation_fast_rise_signal,speculation_fast_drop_signal,signal_type,signal,position_scale,is_effective_signal,daily_return,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2026-01-29,165121.7396866089,down_trend,44.0,1,44.0,21,speculation_change_rate,0.0857423426041168,-0.1290632614867201,0.0822639397752896,0.0857423426041168,0.55,0,0,none,0,1.0,0,-0.008280974162786503,1.0,1.0,0.5,-0.008280974162786503,-0.0041404870813932515,0.7711133501992664,0.7915461966095226,1.042570101565494,1.042570101565494,-0.2603726607530906,-0.24077412595953107
2026-01-30,148314.44471031165,down_trend,44.0,1,44.0,21,speculation_change_rate,0.1979123342855762,0.0515170588057652,0.1805803202924853,0.1979123342855762,0.6,0,0,none,0,1.0,0,-0.10178729347326687,1.0,0.0,1.0,-0.10178729347326687,-0.10178729347326687,0.6926238093213797,0.710976851597581,1.042570101565494,1.042570101565494,-0.3356573257938673,-0.3180536728129858
2026-02-02,133342.39018163507,down_trend,44.0,1,44.0,21,speculation_change_rate,0.2103878185807528,0.2424578782854278,0.1909408194796626,0.2103878185807528,0.65,0,0,none,0,1.0,0,-0.10094805369713022,1.0,0.0,1.0,-0.10094805369713022,-0.10094805369713022,0.6227047838260942,0.6392051222050917,1.042570101565494,1.042570101565494,-0.402721425742923,-0.3868948272684213
2026-02-03,148148.53656549432,no_trend,,1,44.0,21,speculation_change_rate,-0.0966628784692607,0.1407984180765988,-0.101659460208829,-0.0966628784692607,0.4,0,0,none,0,1.0,0,0.1110385554338027,1.0,0.0,1.0,0.1110385554338027,0.1110385554338027,0.691849023483862,0.7101815356006325,1.042570101565494,1.042570101565494,-0.33640047566585596,-0.3188165145593147
2026-02-04,147213.1328400901,no_trend,,1,44.0,21,speculation_change_rate,-0.4995036091066367,-0.5513564731785336,-0.6921548912551324,-0.4995036091066367,0.0,0,1,fast_drop,1,0.5,1,-0.006313958592433888,1.0,0.0,1.0,-0.006313958592433888,-0.006313958592433888,0.687480717397369,0.7056974787917389,1.042570101565494,1.042570101565494,-0.3405904155844607,-0.323117478880237
2026-02-05,132814.57151833372,up_trend,45.0,0,,21,speculation_change_rate,0.8862168301049944,0.0832166726666991,0.6345731458452327,0.8862168301049944,0.95,0,0,none,0,1.0,0,-0.09780758716273497,1.0,1.0,0.5,-0.09780758716273497,-0.04890379358136748,0.6202398872078263,0.6711861949580163,1.042570101565494,1.042570101565494,-0.4050856759881264,-0.3562196019719135
2026-02-06,132968.39444268707,up_trend,45.0,0,,21,speculation_change_rate,0.124696044076862,0.2007294887742793,0.1175128161075801,0.124696044076862,0.5,0,0,none,0,1.0,0,0.0011581780718399326,1.0,1.0,0.5,0.0011581780718399326,0.0005790890359199663,0.6209582354444709,0.6715748715245774,1.042570101565494,1.042570101565494,-0.40439665926343227,-0.35584679580187517
2026-02-09,137044.41469712753,up_trend,45.0,0,,21,speculation_change_rate,-0.4947370036460072,-0.4819467116344778,-0.6826762004087571,-0.4947370036460072,0.05,0,0,none,0,1.0,0,0.03065405332992377,1.0,1.0,0.5,0.03065405332992377,0.015327026664961885,0.639993122309441,0.681868117487953,1.042570101565494,1.042570101565494,-0.3861390026930128,-0.3459738424648099
2026-02-10,137370.01178127245,up_trend,45.0,0,,21,speculation_change_rate,-0.098662436715781,-0.5858221491400354,-0.1038754375055576,-0.098662436715781,0.35,0,0,none,0,1.0,0,0.002375850813508107,1.0,0.0,1.0,0.002375850813508107,0.002375850813508107,0.6415136504897195,0.683488134409592,1.042570101565494,1.042570101565494,-0.3846805605431801,-0.34441997388637424
2026-02-11,150305.970077088,up_trend,45.0,0,,21,speculation_change_rate,0.1758531445505857,-0.4238281845442276,0.1619939645958077,0.1758531445505857,0.6,0,0,none,0,1.0,0,0.09416872087346717,1.0,0.0,1.0,0.09416872087346717,0.09416872087346717,0.701924170379205,0.7478513377591357,1.042570101565494,1.042570101565494,-0.32673671600095255,-0.28268484139705985
2026-02-12,149360.96852418713,up_trend,45.0,0,,21,speculation_change_rate,-0.110372738262066,-0.540780895560369,-0.1169527110161414,-0.110372738262066,0.35,0,0,none,0,1.0,0,-0.006287185747952617,1.0,0.0,1.0,-0.006287185747952617,-0.006287185747952617,0.6975110427390534,0.7431494574867892,1.042570101565494,1.042570101565494,-0.3309696473247311,-0.2871947350390187
2026-02-13,152753.48003580244,up_trend,45.0,0,,21,speculation_change_rate,-0.0135705682854363,-0.5544443856328745,-0.0136634900725054,-0.0135705682854363,0.45,0,0,none,0,1.0,0,0.022713507719829273,1.0,0.0,1.0,0.022713507719829273,0.022713507719829273,0.713353965192973,0.7600289884264023,1.042570101565494,1.042570101565494,-0.3157736212444413,-0.2710044271505925
2026-02-24,164441.36907815718,up_trend,45.0,1,45.0,21,speculation_change_rate,-0.241076956553748,-0.830299284393825,-0.2758548987609506,-0.241076956553748,0.25,0,0,none,0,1.0,0,0.0765147153414465,1.0,0.0,1.0,0.0765147153414465,0.0765147153414465,0.7679360407774055,0.818182390127096,1.042570101565494,1.042570101565494,-0.263420234644851,-0.21522553840884528
2026-02-25,166719.06548834938,up_trend,45.0,1,45.0,21,speculation_change_rate,0.3617467138455579,-0.5215310602999198,0.3087682240939052,0.3617467138455579,0.9,0,0,none,0,1.0,0,0.013851115585820972,1.0,0.0,1.0,0.013851115585820972,0.013851115585820972,0.7785728116407311,0.8295151289830297,1.042570101565494,1.042570101565494,-0.2532177831767398,-0.2043555366325458
2026-02-26,173825.49544508551,up_trend,45.0,1,45.0,21,speculation_change_rate,0.2823986990371585,-0.2727987524623073,0.2487323078376125,0.2823986990371585,0.85,0,0,none,0,1.0,0,0.04262517868559401,1.0,0.0,1.0,0.04262517868559401,0.04262517868559401,0.8117596168566626,0.8648733595783349,1.042570101565494,1.042570101565494,-0.2213860577454243,-0.17044104921130454
2026-02-27,176159.30346692898,up_trend,45.0,1,45.0,21,speculation_change_rate,-0.3228488421311045,-0.662659507429595,-0.3898607549672877,-0.3228488421311045,0.15,0,0,none,0,1.0,0,0.013426154867947737,1.0,0.0,1.0,0.013426154867947737,0.013426154867947737,0.8226584271881261,0.8764852832451958,1.042570101565494,1.042570101565494,-0.21093226637437112,-0.15930326226592328
2026-03-02,172306.22544204665,no_trend,,1,45.0,21,speculation_change_rate,-0.1883449878143921,-0.871339398369802,-0.208679890940207,-0.1883449878143921,0.3,0,0,none,0,1.0,0,-0.021872691075925377,1.0,0.0,1.0,-0.021872691075925377,-0.021872691075925377,0.8046646735492335,0.8573141914121787,1.042570101565494,1.042570101565494,-0.22819130114994512,-0.17769156229891903
2026-03-03,151111.41966204415,up_trend,46.0,1,45.0,21,speculation_change_rate,1.1494694731418078,-0.1061183433578977,0.7652210550119043,1.1494694731418078,1.0,1,0,fast_rise,1,0.5,1,-0.12300661642159383,1.0,0.0,1.0,-0.12300661642159383,-0.12300661642159383,0.7056855947019559,0.7518588735163519,1.042570101565494,1.042570101565494,-0.32312887772024323,-0.27884094087545597
2026-03-04,153158.99257623355,up_trend,46.0,0,,21,speculation_change_rate,-0.3100658646978457,-0.4772774853887859,-0.3711591420308882,-0.3100658646978457,0.2,0,0,none,0,1.0,0,0.013550087205644212,1.0,1.0,0.5,0.013550087205644212,0.006775043602822106,0.7152476960499343,0.7569527501675939,1.042570101565494,1.042570101565494,-0.3139572149863703,-0.27395505680531707
2026-03-05,155753.50580089225,up_trend,46.0,1,46.0,21,speculation_change_rate,-0.0106530870581524,-0.4879877228265748,-0.0107102374377889,-0.0106530870581524,0.5,0,0,none,0,1.0,0,0.016939999284516727,1.0,1.0,0.5,0.016939999284516727,0.008469999642258363,0.7273639915092724,0.7633641396907199,1.042570101565494,1.042570101565494,-0.3023356506990915,-0.2678054563961946
2026-03-06,156224.18158616606,up_trend,46.0,1,46.0,21,speculation_change_rate,-0.2487612389280682,-0.774019476374786,-0.2860317535482111,-0.2487612389280682,0.2,0,0,none,0,1.0,0,0.003021927390035817,1.0,1.0,0.5,0.003021927390035817,0.0015109636950179084,0.7295620326777401,0.7645175551918711,1.042570101565494,1.042570101565494,-0.3002273596928876,-0.2666991370231191
2026-03-09,161052.2058880024,up_trend,46.0,1,46.0,21,speculation_change_rate,0.7764786835988711,-0.1993863390678192,0.5746331373069667,0.7764786835988711,0.9,0,0,none,0,1.0,0,0.030904462118583442,1.0,0.0,1.0,0.030904462118583442,0.030904462118583442,0.7521087548797861,0.7881445590152903,1.042570101565494,1.042570101565494,-0.2786012626388953,-0.24403686828172555
2026-03-10,162775.55999529533,up_trend,46.0,1,46.0,21,speculation_change_rate,-0.4394992648715888,-0.7783110639803302,-0.578924724912511,-0.4394992648715888,0.1,0,0,none,0,1.0,0,0.010700593002068937,1.0,0.0,1.0,0.010700593002068937,0.010700593002068937,0.7601567645590476,0.7965781731681081,1.042570101565494,1.042570101565494,-0.2708818683581876,-0.23594761448463886
2026-03-11,155068.5139548409,no_trend,,1,46.0,21,speculation_change_rate,0.19990829937256,-0.5960659272958511,0.1822451366844791,0.19990829937256,0.75,0,0,none,0,1.0,0,-0.04734768561494862,1.0,0.0,1.0,-0.04734768561494862,-0.04734768561494862,0.7241651010526293,0.7588620402572144,1.042570101565494,1.042570101565494,-0.3054039244313228,-0.2721237266273717
2026-03-12,156904.13267108024,no_trend,,1,46.0,21,speculation_change_rate,-0.2000915388372438,-0.819323908703489,-0.2232579814076379,-0.2000915388372438,0.35,0,0,none,0,1.0,0,0.011837468931790385,1.0,0.0,1.0,0.011837468931790385,0.011837468931790385,0.7327373829378266,0.7678450460822742,1.042570101565494,1.042570101565494,-0.2971816649666351,-0.2635075138551358
2026-03-13,151920.0499496449,no_trend,,0,,21,speculation_change_rate,0.3152927088018316,-0.5452646755990004,0.2740592331044886,0.3152927088018316,0.8,0,0,none,0,1.0,0,-0.031765146249420506,1.0,0.0,1.0,-0.031765146249420506,-0.031765146249420506,0.709461872806389,0.7434543358965777,1.042570101565494,1.042570101565494,-0.3195067921657442,-0.28690230538912675
2026-03-16,159427.7361593808,no_trend,,0,,21,speculation_change_rate,-0.1531309851827619,-0.7114739179125248,-0.1662092423135244,-0.1531309851827619,0.4,0,0,none,0,1.0,0,0.049418666016923796,1.0,0.0,1.0,0.049418666016923796,0.049418666016923796,0.7445225321503491,0.7801948574210846,1.042570101565494,1.042570101565494,-0.285877725600998,-0.25166196858171364
2026-03-17,155185.8311259772,no_trend,,0,,21,speculation_change_rate,-0.2511057148954024,-1.0006313647212044,-0.2891574468086796,-0.2511057148954024,0.2,0,0,none,0,1.0,0,-0.026607070611370576,1.0,0.0,1.0,-0.026607070611370576,-0.026607070611370576,0.7247129685656684,0.7594361577590536,1.042570101565494,1.042570101565494,-0.30487842738108484,-0.2715730514248341
2026-03-18,149994.04411610722,no_trend,,0,,21,speculation_change_rate,0.1850073227082949,-0.8308824106525322,0.1697489540686722,0.1850073227082949,0.7,0,0,none,0,1.0,0,-0.0334552901653461,1.0,0.0,1.0,-0.0334552901653461,-0.0334552901653461,0.7004674859157146,0.7340290007391689,1.042570101565494,1.042570101565494,-0.32813392129324226,-0.295942786353674
2026-03-19,142430.6882440164,up_trend,47.0,0,,21,speculation_change_rate,0.5358846534172341,-0.4017758741783431,0.4291065364741891,0.5358846534172341,0.9,0,0,none,0,1.0,0,-0.05042437462540972,1.0,0.0,1.0,-0.05042437462540972,-0.05042437462540972,0.6651468509929818,0.6970160474199819,1.042570101565494,1.042570101565494,-0.3620123481440568,-0.33144443105229837
2026-03-20,143660.4268451198,up_trend,47.0,0,,21,speculation_change_rate,-0.1454513403339831,-0.5589577070347908,-0.1571818328564476,-0.1454513403339831,0.45,0,0,none,0,1.0,0,0.008633944104774471,1.0,0.0,1.0,0.008633944104774471,0.008633944104774471,0.6708896917259219,0.7030340450135368,1.042570101565494,1.042570101565494,-0.3565039984183962,-0.32567215963906826
2026-03-23,148815.72265010673,up_trend,47.0,0,,21,speculation_change_rate,-0.0940727802681002,-0.6577540146224342,-0.0987963075876434,-0.0940727802681002,0.5,0,0,none,0,1.0,0,0.03588528809360181,1.0,0.0,1.0,0.03588528809360181,0.03588528809360181,0.6949647615925344,0.7282626242584578,1.042570101565494,1.042570101565494,-0.33341195901455944,-0.30147371081818
2026-03-24,152727.3263218168,up_trend,47.0,0,,21,speculation_change_rate,0.0078493342569194,-0.6499353261282232,0.0078186884942109,0.0078493342569194,0.6,0,0,none,0,1.0,0,0.02628488174537158,1.0,0.0,1.0,0.02628488174537158,0.02628488174537158,0.7132318281681945,0.7474049212166654,1.042570101565494,1.042570101565494,-0.31589077118437825,-0.2831130299110025
2026-03-25,158945.7324509358,up_trend,47.0,1,47.0,21,speculation_change_rate,0.0696643743177096,-0.5825903957207291,0.0673449304074941,0.0696643743177096,0.6,0,0,none,0,1.0,0,0.04071574012901902,1.0,0.0,1.0,0.04071574012901902,0.04071574012901902,0.7422715899356359,0.777836065760073,1.042570101565494,1.042570101565494,-0.2880367576040578,-0.2539244463349791
2026-03-26,157454.56882734704,up_trend,47.0,1,47.0,21,speculation_change_rate,0.1086037228124858,-0.4794890796022106,0.1031013161185185,0.1086037228124858,0.65,0,0,none,0,1.0,0,-0.009381589556354042,1.0,0.0,1.0,-0.009381589556354042,-0.009381589556354042,0.7353079025395174,0.7705387270489829,1.042570101565494,1.042570101565494,-0.29471610452342756,-0.2609238209574939
2026-03-27,168724.35994949972,up_trend,47.0,1,47.0,21,speculation_change_rate,0.2343558243343533,-0.2689398453319991,0.2105492342702115,0.2343558243343533,0.8,0,0,none,0,1.0,0,0.07157487525503492,1.0,0.0,1.0,0.07157487525503492,0.07157487525503492,0.7879374739378248,0.8256899403166872,1.042570101565494,1.042570101565494,-0.24423549768530672,-0.2080245356385586
2026-03-30,172017.1987204765,down_trend,48.0,1,47.0,21,speculation_change_rate,-0.3770680780040417,-0.7422578859823927,-0.4733180406503936,-0.3770680780040417,0.05,0,0,none,0,1.0,0,0.019516083936915507,1.0,0.0,1.0,0.019516083936915507,0.019516083936915507,0.8033149278162365,0.8418041744977744,1.042570101565494,1.042570101565494,-0.22948593422159203,-0.19256827600010307
2026-03-31,157514.20618042158,down_trend,48.0,1,47.0,21,speculation_change_rate,0.6335005223457124,-0.2515326141525883,0.4907252718298044,0.6335005223457124,0.9,0,0,none,0,1.0,0,-0.08431129356792932,1.0,0.0,1.0,-0.08431129356792932,-0.08431129356792932,0.7355864071096219,0.7708305756149841,1.042570101565494,1.042570101565494,-0.29444897181965424,-0.2606438891183177
2026-04-01,158636.02933433265,down_trend,48.0,1,47.0,21,speculation_change_rate,-0.2335350125757584,-0.5174988743733379,-0.2659662602207495,-0.2335350125757584,0.25,0,0,none,0,1.0,0,0.007122044297554364,1.0,0.0,1.0,0.007122044297554364,0.007122044297554364,0.7408252860857355,0.7763204651204234,1.042570101565494,1.042570101565494,-0.28942400614276864,-0.2553781621449508
2026-04-02,159586.32301378658,down_trend,48.0,0,,21,speculation_change_rate,-0.08232951629559,-0.6034157773860938,-0.0859169030127559,-0.08232951629559,0.45,0,0,none,0,1.0,0,0.005990402580306364,1.0,0.0,1.0,0.005990402580306364,0.005990402580306364,0.7452631277910597,0.7809709372378254,1.042570101565494,1.042570101565494,-0.2851673698756625,-0.25091757756611155
2026-04-03,157304.77507906873,down_trend,48.0,1,48.0,21,speculation_change_rate,-0.3056451556561997,-0.9681879234432618,-0.364772146057168,-0.3056451556561997,0.1,0,0,none,0,1.0,0,-0.014296638280968166,1.0,0.0,1.0,-0.014296638280968166,-0.014296638280968166,0.734608370428888,0.7698056782401875,1.042570101565494,1.042570101565494,-0.29538707341998327,-0.2616269380022802
2026-04-07,160101.29900385477,down_trend,48.0,1,48.0,21,speculation_change_rate,0.2606994397713309,-0.7365212455673245,0.2316666778759373,0.2606994397713309,0.8,0,0,none,0,1.0,0,0.01777774338624094,1.0,0.0,1.0,0.01777774338624094,0.01777774338624094,0.7476680495277575,0.7834910860452128,1.042570101565494,1.042570101565494,-0.28286064562461544,-0.2485003311827717
2026-04-08,158974.50245753967,down_trend,48.0,1,48.0,21,speculation_change_rate,0.2399205439952161,-0.5214739454266376,0.2150473001406868,0.2399205439952161,0.8,0,0,none,0,1.0,0,-0.007038022510285624,1.0,0.0,1.0,-0.007038022510285624,-0.007038022510285624,0.7424059449649597,0.7779768581450185,1.042570101565494,1.042570101565494,-0.2879078885437212,-0.2537894027683796
2026-04-09,152942.5090462755,up_trend,49.0,1,48.0,21,speculation_change_rate,0.054541163499947,-0.4683681892158458,0.0531057562107918,0.054541163499947,0.5,0,0,none,0,1.0,0,-0.03794315011537941,1.0,0.0,1.0,-0.03794315011537941,-0.03794315011537941,0.7142367247486041,0.7484579654301308,1.042570101565494,1.042570101565494,-0.31492690642468424,-0.28210298347682594
2026-04-10,156580.24321692667,up_trend,49.0,1,48.0,21,speculation_change_rate,-0.1569239965663863,-0.639066355975902,-0.1706981667600562,-0.1569239965663863,0.25,0,0,none,0,1.0,0,0.02378497772356103,1.0,0.0,1.0,0.02378497772356103,0.02378497772356103,0.7312248293360989,0.7662600214649082,1.042570101565494,1.042570101565494,-0.2986324581549843,-0.26502781893101124
2026-04-13,165253.6425236836,up_trend,49.0,1,48.0,21,speculation_change_rate,0.1674241741034288,-0.4842665947589002,0.1547997612170017,0.1674241741034288,0.65,0,0,none,0,1.0,0,0.05539267999948616,1.0,0.0,1.0,0.05539267999948616,0.05539267999948616,0.7717293323151923,0.8087052176303133,1.042570101565494,1.042570101565494,-0.2597818303475372,-0.22431574009653232
2026-04-14,165726.01561415734,up_trend,49.0,0,,21,speculation_change_rate,-0.3144024080623149,-0.8617310188065685,-0.3774644240476683,-0.3144024080623149,0.05,0,0,none,0,1.0,0,0.002858473091786884,1.0,0.0,1.0,0.002858473091786884,0.002858473091786884,0.7739352998457579,0.8110168797340972,1.042570101565494,1.042570101565494,-0.2576659366275338,-0.22209846751187567
2026-04-15,167597.8893141183,up_trend,49.0,1,49.0,21,speculation_change_rate,0.1671962465896255,-0.7071265163241406,0.1546045024824279,0.1671962465896255,0.65,0,0,none,0,1.0,0,0.011294990065525035,1.0,0.0,1.0,0.011294990065525035,0.011294990065525035,0.7826768913688749,0.8201773073336669,1.042570101565494,1.042570101565494,-0.24928128075644107,-0.21331207743046565
2026-04-16,174808.15542584294,up_trend,49.0,1,49.0,21,speculation_change_rate,0.0464887262338369,-0.6616860263078379,0.0454404900163026,0.0464887262338369,0.45,0,0,none,0,1.0,0,0.04302122264923569,1.0,0.0,1.0,0.04302122264923569,0.04302122264923569,0.8163486081748669,0.8554623378843191,1.042570101565494,1.042570101565494,-0.21698444358891478,-0.1794678011581371
2026-04-17,176407.07757473504,up_trend,49.0,1,49.0,21,speculation_change_rate,-0.2437313119987996,-0.9410445848436996,-0.2793585585358616,-0.2437313119987996,0.15,0,0,none,0,1.0,0,0.009146725134173694,1.0,0.0,1.0,0.009146725134173694,0.009146725134173694,0.8238155245075076,0.8632870167515846,1.042570101565494,1.042570101565494,-0.20982241551864056,-0.17196261867159146
2026-04-20,179142.06795832145,up_trend,49.0,1,49.0,21,speculation_change_rate,-0.0313612414967582,-0.9729081196838788,-0.0318635348401792,-0.0313612414967582,0.45,0,0,none,0,1.0,0,0.015503858582021524,1.0,0.0,1.0,0.015503858582021524,0.015503858582021524,0.8365878438971459,0.8766712965749964,1.042570101565494,1.042570101565494,-0.19757161399415823,-0.15912484421084838
2026-04-21,173314.40311129903,no_trend,,1,49.0,21,speculation_change_rate,0.5533152658140812,-0.5325165917322422,0.4403915279516366,0.5533152658140812,0.95,0,0,none,0,1.0,0,-0.032530967814763945,1.0,0.0,1.0,-0.032530967814763945,-0.032530967814763945,0.8093728316731051,0.8481523308419878,1.042570101565494,1.042570101565494,-0.2236753859929672,-0.18647932684005986
