date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-04-08,73003.9902515841,72671.69549615606,73845.29710510107,72453.28889727886,374888.0,137261777450.0,540072.0,-0.3650751493095818,12,price_up_speculation_up,1.6733473274610768,-0.0044211731209262695,76733.56046212555,78607.98740144263,79616.96721823717,0,553832.2,566491.2,0,-0.8350080929496704,0.1894199864284419,1.6733473274610768,0,1.0,1.0,1.0,position,1.0,-0.0044211731209262695,-0.0044211731209262695,1.3114738697061383,1.4790165150216776,1.579839600581723,1.7653473118345266,-0.16986897326587336,-0.16219516402995948
2025-04-09,72671.1915915538,72335.91757655273,72905.14756377929,71153.19166436653,480177.0,172986769900.0,539628.0,-0.1167252273460848,12,price_up_speculation_up,1.6363747276993548,-0.004620477302901049,75280.23204634746,77704.41312389664,79251.62911931112,0,547895.6,560751.6,0,-0.7570984652527932,0.2639528857735052,1.6363747276993548,0,1.0,1.0,1.0,position,1.0,-0.004620477302901049,-0.004620477302901049,1.3054142344578132,1.4721827527834042,1.579839600581723,1.7653473118345266,-0.17370457483333235,-0.16606622225881973
2025-04-10,72345.95315184414,74318.2094815663,75497.02872718104,72267.09465020575,451844.0,168777362400.0,537928.0,-0.1743877346927469,12,price_up_speculation_up,1.2721769649763246,0.027403978153947017,74208.87485781762,77068.54342558036,78978.88829548018,0,541402.4,556084.1,0,-0.7570984652527932,0.3089452285571478,1.2721769649763246,0,1.0,1.0,1.0,position,1.0,0.027403978153947017,0.027403978153947017,1.3411877776207466,1.5125264167792982,1.579839600581723,1.7653473118345266,-0.15106079305335862,-0.14321311923176194
2025-04-11,74310.92894071978,75581.11783640653,75604.92595746943,73992.0632261259,312960.0,117142228750.0,527197.0,-0.5214989058855937,12,price_up_speculation_up,0.3392950890418438,0.016993255941580188,73580.27136776317,76575.3274949094,78750.37235620183,0,535661.6,551415.4,0,-0.7570984652527932,0.4683525664295929,0.3392950890418438,0,1.0,1.0,1.0,position,1.0,0.016993255941580188,0.016993255941580188,1.363978924791575,1.53822916529803,1.579839600581723,1.7653473118345266,-0.13663455183087225,-0.1286535204794791
2025-04-12,75594.49354831982,75500.21826000913,75627.08154172682,75317.37058382311,15044.0,5685210300.0,525520.0,-3.5534090079761276,12,price_up_speculation_up,-4.865823477518326,-0.0010703675562525605,74081.43173013815,76092.68863344452,78516.86362412419,0,534069.0,546574.0,0,-0.6368403697854488,0.4042889358655652,-4.865823477518326,0,1.0,1.0,1.0,position,1.0,-0.0010703675562525605,-0.0010703675562525605,1.3625189660030659,1.5365826947054135,1.579839600581723,1.7653473118345266,-0.13755867019578194,-0.12958618148141277
2025-04-14,75564.24464920221,75816.27019806893,76364.26359475429,75456.43245052255,262875.0,99938874750.0,524060.0,-0.6899275475599107,12,price_up_speculation_up,-0.088567377632646,0.004186106283446289,74710.34667052072,75721.95356632314,78264.65533051649,0,530866.6,542349.4,0,-0.6368403697854488,0.4042889358655652,-0.088567377632646,0,1.0,1.0,1.0,position,1.0,0.004186106283446289,0.004186106283446289,1.368222615207966,1.5430149931787547,1.579839600581723,1.7653473118345266,-0.13394839912598477,-0.12594253672651357
2025-04-15,75818.41784277654,75748.65839245803,76136.39894214674,75381.03369578763,201461.0,76380556700.0,512758.0,-0.9342081847093382,12,price_up_speculation_up,-0.5480407551145815,-0.0008917849088890817,75392.8948337018,75336.56344002462,77997.45948890553,0,525492.6,536694.1,0,-0.6057132267227522,0.4042889358655652,-0.5480407551145815,0,1.0,1.0,1.0,position,1.0,-0.0008917849088890817,-0.0008917849088890817,1.3670024549277227,1.5416389556936483,1.579839600581723,1.7653473118345266,-0.13472073087396352,-0.1267220079817628
2025-04-16,75753.11059364097,75950.6438763618,76011.46145442437,74842.31861772295,257762.0,97360236400.0,517413.0,-0.6968047165100602,12,price_up_speculation_up,-0.1519714310183932,0.002666522261784099,75719.38171266088,74964.12828523925,77775.06717510888,0,521389.6,531396.0,0,-0.6057132267227522,0.4042889358655652,-0.1519714310183932,0,1.0,1.0,1.0,position,1.0,0.002666522261784099,0.002666522261784099,1.3706475974057009,1.545749770288639,1.579839600581723,1.7653473118345266,-0.13241344444017877,-0.12439339277532013
2025-04-17,75955.38943393018,75831.31280719864,76066.8247516946,75454.79282601924,192114.0,72878960750.0,519208.0,-0.9942156277636738,12,price_up_speculation_up,-0.7425923288484942,-0.0015711659977157844,75769.4207068193,74674.84603729125,77545.07305421335,0,519791.8,527726.7,0,-0.6057132267227522,0.3528736688438556,-0.7425923288484942,0,1.0,1.0,1.0,position,1.0,-0.0015711659977157844,-0.0015711659977157844,1.3684940825058063,1.5433211408085845,1.579839600581723,1.7653473118345266,-0.13377656693634965,-0.12576911610396668
2025-04-18,75832.01712216636,75792.65488422169,76138.06884743975,75714.45432504213,170820.0,64953516250.0,516418.0,-1.106306144547238,12,price_up_speculation_up,-0.9418313556673874,-0.0005097883914425561,75827.90803166182,74954.6698809,77266.1431923605,0,517971.4,526020.2,0,-0.6057132267227522,0.3584986795137538,-0.9418313556673874,0,1.0,1.0,1.0,position,1.0,-0.0005097883914425561,-0.0005097883914425561,1.367796440108787,1.5425343736067325,1.579839600581723,1.7653473118345266,-0.13421815758692102,-0.12621478886001747
2025-04-19,75799.93352400244,75772.50315509089,75850.6670333565,75755.05279011303,3597.0,1365332600.0,515833.0,-4.9656829049733915,12,price_up_speculation_up,-9.160555658343052,-0.0002658797103964883,75819.15462306622,75264.75064679347,76936.36902411804,0,516326.0,523596.3,0,-0.6933661320349854,0.3145702392270459,-9.160555658343052,0,1.0,1.0,1.0,position,1.0,-0.0002658797103964883,-0.0002658797103964883,1.3674327707874094,1.5421242450142014,1.579839600581723,1.7653473118345266,-0.13444835141244837,-0.126447110618904
2025-04-21,75815.87637245395,76514.51228036759,77286.31716607031,75794.82789524733,249228.0,95559497500.0,525025.0,-0.7450777403534935,12,price_up_speculation_up,0.1624587082002248,0.009792590905410181,75972.32540064813,75682.61011717495,76693.51162053579,0,518779.4,522136.0,0,-0.8155064506096992,0.2924036193308221,0.1624587082002248,0,1.0,1.0,1.0,position,1.0,0.009792590905410181,0.009792590905410181,1.380823480502382,1.55722563687094,1.579839600581723,1.7653473118345266,-0.12597235821032715,-0.11789276453895592
2025-04-22,76516.23347186932,77377.35353927514,77429.35688264109,76405.57010536111,226426.0,87239621550.0,530603.0,-0.8515959149395803,12,price_up_speculation_up,-0.0382785843152447,0.011276831455788283,76257.6673332308,75988.52452294584,76528.53397426309,0,521417.4,521403.5,1,-0.8396429625314159,0.2106179236240399,-0.0382785843152447,0,1.0,1.0,1.0,position,1.0,0.011276831455788283,0.011276831455788283,1.3963947941622024,1.5747862079165662,1.579839600581723,1.7653473118345266,-0.11611609580616489,-0.10794538991873037
2025-04-23,77376.37043500876,77279.64809219468,78263.99588675825,77158.69244163187,263325.0,102430667650.0,534174.0,-0.707332617859016,12,price_up_speculation_up,0.6272798826808109,-0.0012627137348508732,76547.33439022998,76158.37754852464,76366.85252171704,0,524410.6,522101.2,1,-0.8929020498244593,0.1995359177894738,0.6272798826808109,0,1.0,1.0,1.0,position,1.0,-0.0012627137348508732,-0.0012627137348508732,1.3946315472763395,1.5727977037423762,1.579839600581723,1.7653473118345266,-0.11723218815200409,-0.1090717995271171
2025-04-24,77277.75577483614,77412.42062951098,77572.48473885654,77098.46905842706,171808.0,66583015950.0,528156.0,-1.123014120373458,12,price_up_speculation_up,-0.8133192583062706,0.0017180789586139777,76871.28753928785,76349.59778547483,76221.14320945967,1,526758.2,522364.8,1,-0.8929020498244593,0.1908333826399212,-0.8133192583062706,0,1.0,1.0,1.0,position,1.0,0.0017180789586139777,0.0017180789586139777,1.3970276343927344,1.5754998943833323,1.579839600581723,1.7653473118345266,-0.11571552334912627,-0.1075411145322488
2025-04-25,77414.14657606091,77203.2417027777,77733.08537590486,77020.7097585571,212447.0,82327175500.0,521078.0,-0.8972071971482817,12,price_up_speculation_up,-0.0152163214209349,-0.002702136492209628,77157.4352488252,76488.29493594571,76105.12425113443,1,527807.2,522066.6,1,-0.8929020498244593,0.1908333826399212,-0.0152163214209349,0,1.0,1.0,1.0,position,1.0,-0.002702136492209628,-0.002702136492209628,1.3932526750412164,1.5712426786252467,1.579839600581723,1.7653473118345266,-0.11810498070297915,-0.10995266025446793
2025-04-26,77210.86382862758,77222.45395519362,77290.59557632207,77195.15738624359,5547.0,2148044850.0,520417.0,-4.541373172210785,12,price_up_speculation_up,-13.53978721317382,0.00024885292368792555,77299.02358379043,76635.67449221927,75986.11896612195,1,526885.6,522832.5,1,-0.91570769092881,0.1806142020968722,-13.53978721317382,0,1.0,1.0,1.0,position,1.0,0.00024885292368792555,0.00024885292368792555,1.3935993900428365,1.571633686959646,1.579839600581723,1.7653473118345266,-0.11788551854904117,-0.10973116937175154
2025-04-28,77166.57551470038,77194.88590635339,77432.7728848868,76760.45975049652,191382.0,73977765800.0,514402.0,-0.9887336302314316,12,price_up_speculation_up,-0.1535607042650768,-0.0003569952446244029,77262.53005720608,76760.09869521842,75862.11349022883,1,523645.4,522531.4,1,-0.9457114124559778,0.1889681900099822,-0.1535607042650768,0,1.0,1.0,1.0,position,1.0,-0.0003569952446244029,-0.0003569952446244029,1.3931018816876797,1.5710726212071098,1.579839600581723,1.7653473118345266,-0.11820042922413354,-0.1100489911107232
2025-04-29,77202.89940506281,77404.46762247608,77632.3611560865,76999.14281690861,151991.0,58924362150.0,512794.0,-1.2160528965030424,12,price_up_speculation_up,-1.1161813259270486,0.0027149689213470385,77287.49396326234,76917.41417674618,75796.13010701872,1,519369.4,521890.0,0,-0.9914746289975528,0.1357091027169388,-1.1161813259270486,0,1.0,1.0,1.0,position,1.0,0.0027149689213470385,0.0027149689213470385,1.3968841100007319,1.5753380345468664,1.579839600581723,1.7653473118345266,-0.11580637079461986,-0.10763280178006729
2025-04-30,77399.98989863534,76776.54959145191,77453.19186353701,76755.45244892205,133373.0,51530030250.0,517075.0,-1.355038217489865,12,price_up_speculation_up,-1.1382318491028602,-0.008112167815515492,77160.31975565055,77015.80364746919,75985.23676418459,1,517153.2,521955.7,0,-1.0475198873893348,0.182228490781731,-1.1382318491028602,0,1.0,1.0,1.0,position,1.0,-0.008112167815515492,-0.008112167815515492,1.3855523516815789,1.5625586280444579,1.579839600581723,1.7653473118345266,-0.12297909789614359,-0.11487183424508873
2025-05-06,76753.47716962031,77768.77481524009,77903.58160294755,76692.33700314559,248070.0,96235547200.0,532989.0,-0.7647898216520085,12,price_up_speculation_up,0.7799642716677452,0.012923545393327407,77273.42637814302,77215.43081348411,76240.09073013879,1,519535.4,523671.3,0,-1.0558738753024448,0.2517211512751423,0.7799642716677452,0,1.0,1.0,1.0,position,1.0,0.012923545393327407,0.012923545393327407,1.4034586003933673,1.5827524254037257,1.579839600581723,1.7653473118345266,-0.1116448784569074,-0.1034328402160426
2025-05-07,77769.52491107209,76882.9937551545,78045.59371416405,76787.52267714954,234777.0,91090708450.0,538364.0,-0.8298987838614388,12,price_up_speculation_up,0.4035905168691358,-0.011389932041362294,77205.53433813518,77252.27896096281,76467.44453906888,0,523124.8,525005.2,0,-0.9429704136898568,0.1889681900099822,0.4035905168691358,0,1.0,1.0,1.0,position,1.0,-0.011389932041362294,-0.011389932041362294,1.3874733023120214,1.564724982840076,1.579839600581723,1.7653473118345266,-0.12176318291987942,-0.11364467923649901
2025-05-08,76876.41989962148,77347.34754135319,77425.8929792843,76683.37206253006,236290.0,91384438100.0,550018.0,-0.8448911407522417,12,price_up_speculation_up,0.3693415746975624,0.0060397464187917915,77236.02666513514,77249.27836117063,76618.90144205822,0,530248.0,526946.7,1,-0.9429704136898568,0.1791121493607247,0.3693415746975624,0,1.0,1.0,1.0,position,1.0,0.0060397464187917915,0.0060397464187917915,1.3958532892208295,1.5741755249515783,1.579839600581723,1.7653473118345266,-0.11645885524906874,-0.10829131786214075
2025-05-09,77338.70651758931,77246.34357835645,77485.98493633201,76725.83262594407,222669.0,86173369850.0,545826.0,-0.896613879780994,12,price_up_speculation_up,0.1745669061220573,-0.0013058490847761561,77204.40185631122,77245.9479097868,76702.16272915572,0,536854.4,528111.9,1,-0.9429704136898568,0.1791121493607247,0.1745669061220573,0,1.0,1.0,1.0,position,1.0,-0.0013058490847761561,-0.0013058490847761561,1.3940305154806187,1.5721198892830432,1.579839600581723,1.7653473118345266,-0.11761262664430383,-0.10945575482859737
2025-05-10,77238.42829976439,77143.77103010558,77303.27880566823,77103.01192862999,7044.0,2733183650.0,544517.0,-4.347722972555629,12,price_up_speculation_up,-15.76965919458694,-0.001327862828184534,77277.84614404196,77219.08294984626,76784.34036766054,1,542342.8,529748.0,1,-0.9429704136898568,0.145626110933133,-15.76965919458694,0,1.0,1.0,1.0,position,1.0,-0.001327862828184534,-0.001327862828184534,1.3921794341777571,1.5700323297206147,1.579839600581723,1.7653473118345266,-0.11878431603744222,-0.11063827542861415
2025-05-12,77401.5498186129,77274.56886467636,77718.4362236727,77135.7912777049,246177.0,95649172650.0,543704.0,-0.7923541917204754,12,price_up_speculation_up,0.6976032614906506,0.0016955073990321257,77179.00495392921,77226.21566603612,76857.25530099092,0,544485.8,532010.6,1,-0.9429704136898568,0.145626110933133,0.6976032614906506,0,1.0,1.0,1.0,position,1.0,0.0016955073990321257,0.0016955073990321257,1.3945398847091859,1.5726943311523756,1.579839600581723,1.7653473118345266,-0.11729020832514059,-0.10913035604418742
2025-05-13,77272.38408963832,78065.24956064869,78092.5635024726,77115.31986829442,187890.0,73106320450.0,549105.0,-1.0724329948474447,12,price_up_speculation_up,-0.5333362327048853,0.010232094563438876,77415.45611502805,77310.49522658162,76973.08485940045,1,546634.0,534879.4,1,-0.9426737550062128,0.1641017483199708,-0.5333362327048853,0,1.0,1.0,1.0,position,1.0,0.010232094563438876,0.010232094563438876,1.4088089486820174,1.588786288268111,1.579839600581723,1.7653473118345266,-0.10825823826464998,-0.10001489360353444
2025-05-14,78073.56998496043,78116.24754709665,78491.99248536739,77788.2660778862,213221.0,83582553150.0,556993.0,-0.9602234860204704,12,price_up_speculation_up,-0.0845271492751515,0.0006532738540512284,77569.23611617675,77402.63139065595,77081.36504293719,1,548029.0,539138.5,1,-0.9426737550062128,0.1400394015634846,-0.0845271492751515,0,1.0,1.0,1.0,position,1.0,0.0006532738540512284,0.0006532738540512284,1.409729286733545,1.5898242008099117,1.579839600581723,1.7653473118345266,-0.10767568668714256,-0.09942695686448999
2025-05-15,78121.19370105318,77934.7338381911,78135.70228481352,77311.51697534788,183835.0,71653922350.0,539822.0,-1.0772008394214156,12,price_up_speculation_up,-0.7165996757150168,-0.0023236357941555097,77706.91416814367,77455.65801222745,77186.53609448682,1,546828.2,541841.3,1,-0.9284186829007322,0.1400394015634846,-0.7165996757150168,0,1.0,1.0,1.0,position,1.0,-0.0023236357941555097,-0.0023236357941555097,1.4064535893028216,1.586130028390495,1.579839600581723,1.7653473118345266,-0.10974912340155152,-0.10151956062277123
2025-05-16,77930.8417088685,77037.62972120958,77992.86953606692,76961.75565252033,150763.0,58632075600.0,535456.0,-1.2674096529337138,12,price_up_speculation_up,-1.6327281770659312,-0.011510966584476812,77685.68590636448,77481.76602520321,77248.7848363362,1,545016.0,543679.4,1,-0.9284186829007322,0.1400394015634846,-1.6327281770659312,0,1.0,1.0,1.0,position,1.0,-0.011510966584476812,-0.011510966584476812,1.3902639490337394,1.567872138635057,1.579839600581723,1.7653473118345266,-0.11999677149387744,-0.1118619389372486
2025-05-17,77035.28161149233,77056.47322397013,77106.99230276179,77009.02762342192,4152.0,1605636100.0,534732.0,-4.8581755409433365,12,price_up_speculation_up,-18.92742084109198,0.0002446012789949492,77642.06677822323,77410.53586607621,77312.98333978017,1,543221.6,543853.7,0,-0.9284186829007322,0.1400394015634846,-18.92742084109198,0,1.0,1.0,1.0,position,1.0,0.0002446012789949492,0.0002446012789949492,1.3906040093738137,1.5682556421654676,1.579839600581723,1.7653473118345266,-0.11978152157866517,-0.11164469923158848
2025-05-19,77130.07602806212,77418.27588633462,77495.7775839693,76907.64647271702,125773.0,48707931300.0,525789.0,-1.4304212967351488,12,price_up_speculation_up,-1.560927866302775,0.004695292260689099,77512.67204336042,77464.06407919423,77358.17152007853,1,538558.4,542596.2,0,-1.0163282404339575,0.1789332781271173,-1.560927866302775,0,1.0,1.0,1.0,position,1.0,0.004695292260689099,0.004695292260689099,1.3971333016167098,1.5756190607449092,1.579839600581723,1.7653473118345266,-0.11564863856921792,-0.10747361146314838
2025-05-20,77414.42363613885,77385.2479500566,77617.40682476609,76987.24242722789,147106.0,57031567850.0,526356.0,-1.2748243745366528,12,price_up_speculation_up,-0.6385669643077609,-0.00042661678912248036,77366.4721239524,77467.85412006459,77358.5662406176,0,532431.0,540230.0,0,-1.0748169171344302,0.211259256090736,-0.6385669643077609,0,1.0,1.0,1.0,position,1.0,-0.00042661678912248036,-0.00042661678912248036,1.396537261093598,1.574946875200334,1.579839600581723,1.7653473118345266,-0.1160259177074876,-0.10785437820523314
2025-05-21,77389.64455615591,77438.40258798703,77857.68278376514,77371.84171079104,146184.0,56894265200.0,526896.0,-1.282137083410777,12,price_up_speculation_up,-0.3151038036409727,0.0006868833445456968,77267.20587391159,77487.06002102763,77366.50396540722,0,529845.8,538337.0,0,-1.1723052461775647,0.2350989053573392,-0.3151038036409727,0,1.0,1.0,1.0,position,1.0,0.0006868833445456968,0.0006868833445456968,1.3974965192782807,1.5760286799774534,1.579839600581723,1.7653473118345266,-0.11541873063335073,-0.10724157823671288
