date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-05-17,83066.93277792762,85115.54376695277,85444.74766314094,82832.709957299,369242.0,155249209300.0,637433.0,-0.5459969178316448,14,uptrend_crowded_chase,6.001331183459297,0.02466217206432722,0.0550329003653635,1.0,1.0,0.0607845533727378,2.377968946618671,1.4104160613394303,0.0306881397949324,3.8363084123418214,0.873966637061983,6.001331183459297,1,0.0,0.0,1.0,position,1.0,0.02466217206432722,0.02466217206432722,1.5916296167561406,1.5368762206685844,1.5916296167561406,1.5368762206685844,0.0,0.0
2024-05-18,85119.51347654137,85265.32021825634,85322.67975486298,85096.69036036276,15157.0,6457161050.0,636316.0,-3.737232823844767,14,uptrend_crowded_chase,2.4018174627723523,0.001712964933183695,0.0375800594898809,1.0,1.0,0.0231893803979534,1.4018174627723523,-14.946737446819162,0.0026504256821149,-3.0233836719883347,0.7461848298965796,2.4018174627723523,0,1.0,1.0,1.0,position,0.0,0.001712964933183695,0.0,1.593342581689324,1.5368762206685844,1.593342581689324,1.5368762206685844,0.0,0.0
2024-05-20,85807.78332067085,87542.43987489377,88954.42041438089,85803.55270841315,558899.0,244420990450.0,626028.0,-0.1134263214891073,14,uptrend_crowded_chase,4.222565362277024,0.020215608504188548,0.0774702102317752,1.0,1.0,0.0071224310461754,0.5726859052804255,2.3005894974394536,0.0359924593199666,2.9991694165537433,0.5518756510110434,4.222565362277024,0,1.0,1.0,1.0,position,1.0,0.020215608504188548,0.020215608504188548,1.6135581901935128,1.557091829172773,1.6135581901935128,1.557091829172773,0.0,0.0
2024-05-21,87547.19924920127,86755.23659128352,88612.42601882824,85965.97350293519,492358.0,214757472850.0,621536.0,-0.2329877394842828,14,uptrend_crowded_chase,2.215750748107238,-0.009046122145648965,0.0597362062445163,0.95,0.9833333333333332,0.0206087622576944,0.0589415735726844,1.3220274378976122,0.0305048158459975,1.0915909111714943,0.2982343660460496,2.215750748107238,0,1.0,1.0,1.0,position,1.0,-0.009046122145648965,-0.009046122145648965,1.604512068047864,1.548045707027124,1.6135581901935128,1.557091829172773,-0.005606319127892112,-0.005809626623276776
2024-05-22,86761.46175713961,84112.38308058829,86974.60337687162,84006.24847653249,495930.0,212054472250.0,612409.0,-0.2109655722194522,14,uptrend_crowded_chase,2.301957386021014,-0.030532895860682356,0.0126346644970842,0.8,0.9333333333333332,-0.0108599895600693,-0.7194993090405116,1.5443203503432377,0.0352903436048784,1.4595944216987904,0.0357553620167429,2.301957386021014,0,1.0,1.0,1.0,position,1.0,-0.030532895860682356,-0.030532895860682356,1.5739791721871814,1.5175128111664418,1.6135581901935128,1.557091829172773,-0.024529030466254653,-0.02541855095813972
2024-05-23,84110.77257318654,83738.83638509568,84509.63075780579,82923.77617373448,466360.0,195184531800.0,606644.0,-0.2629842600022773,14,uptrend_crowded_chase,1.1039200403294265,-0.004421980404082308,-0.0161745707179705,0.75,0.9166666666666666,-0.0495070454028105,-1.4898233595870505,0.7078400806588531,0.0189381015133566,-0.1498031075435566,0.5139564620538682,1.1039200403294265,0,1.0,1.0,1.0,position,1.0,-0.004421980404082308,-0.004421980404082308,1.5695571917830993,1.5130908307623594,1.6135581901935128,1.557091829172773,-0.027269545454159605,-0.02825844795151844
2024-05-24,83735.47067608689,83685.32212386462,84509.77016559018,83337.61822278971,281920.0,118320183500.0,606630.0,-0.7662957072679333,14,uptrend_crowded_chase,0.7,-0.0005988925818098505,-0.0185303719067417,0.7,0.9,-0.0477762452785395,-1.4912387828716784,-0.7774566960437695,0.0140066610613691,-0.6686157049947496,0.2966372262662388,0.7,0,1.0,1.0,1.0,position,1.0,-0.0005988925818098505,-0.0005988925818098505,1.5689582992012894,1.5124919381805495,1.6135581901935128,1.557091829172773,-0.027640708133912728,-0.028643070470620646
2024-05-25,83691.81187816842,83617.14065974733,83772.54403802418,83584.15949526521,8944.0,3740806000.0,605262.0,-4.21467850572685,14,uptrend_crowded_chase,0.65,-0.0008922165352303767,-0.0448388144168252,0.65,0.8833333333333333,-0.0337336763947249,-1.0530647757446172,-9.794846979001846,0.0022529416967932,-1.409368189439394,0.17507362334029,0.65,0,1.0,1.0,1.0,position,1.0,-0.0008922165352303767,-0.0008922165352303767,1.5680660826660588,1.5115997216453192,1.6135581901935128,1.557091829172773,-0.028193657845087094,-0.029216072344058208
2024-05-27,83759.87414919335,84966.7190193763,85173.86786144612,83682.94487315744,252011.0,106126066850.0,611366.0,-0.8862230604827934,14,uptrend_crowded_chase,0.8,0.014408389248929765,-0.0206156728075469,0.8,0.9333333333333332,-0.0164980358145232,-0.3229710318802471,-1.0478502799783698,0.0175471408746369,-0.1179624788118473,0.8610599986069035,0.8,0,1.0,1.0,1.0,position,1.0,0.014408389248929765,0.014408389248929765,1.5824744719149888,1.526008110894249,1.6135581901935128,1.557091829172773,-0.01926408261408663,-0.01996267509478722
2024-05-28,84971.68869384297,84888.31671961451,85561.44556961197,84321.15426336556,310790.0,132086324000.0,607831.0,-0.6707794398579741,14,uptrend_crowded_chase,0.75,-0.0009811735592175,0.0092249632052725,0.75,0.9166666666666666,-0.0075034771508182,-0.5854794958425782,-0.1045547992758432,0.0146108599413401,-0.1982854002174566,0.4572816510061611,0.75,0,1.0,1.0,1.0,position,1.0,-0.0009811735592175,-0.0009811735592175,1.5814932983557712,1.5250269373350314,1.6135581901935128,1.557091829172773,-0.01987216329266439,-0.02059280720442569
2024-05-29,84889.48518040813,84825.96742861002,85914.99310594652,84278.5173935507,297902.0,126473086250.0,606913.0,-0.7116208795862335,14,uptrend_crowded_chase,0.7286510067723,-0.0007482405113320902,0.0129823996898508,0.7,0.9,0.0004433248778674,-0.5642246835431212,-0.2499609442138522,0.0192921550087015,0.0573020135446001,0.3345298869470202,0.7286510067723,0,1.0,1.0,1.0,position,1.0,-0.0007482405113320902,-0.0007482405113320902,1.5807450578444393,1.5242786968236994,1.6135581901935128,1.557091829172773,-0.020335884102908097,-0.0210733443810478
2024-05-30,84825.73893987577,82399.6892345212,84953.99596089486,82131.91511531798,461304.0,191972565250.0,592923.0,-0.2510072806644321,14,uptrend_crowded_chase,1.3633808240193486,-0.028600395772256655,-0.0153627046740709,0.4,0.8,-0.0228545076783763,-3.844183645021395,0.618016397058753,0.0342486831175397,1.3087452509799438,0.0948853466132629,1.3633808240193486,0,1.0,1.0,1.0,position,1.0,-0.028600395772256655,-0.028600395772256655,1.5521446620721826,1.4956783010514427,1.6135581901935128,1.557091829172773,-0.038060931731234815,-0.03944117294222582
2024-05-31,82398.59025866256,81605.84304444696,82904.61829007571,81382.61088993754,359022.0,147580847000.0,584382.0,-0.4871712106331323,14,uptrend_crowded_chase,0.25,-0.009620883218111397,-0.0240536521511144,0.25,0.7166666666666667,-0.0351065435587578,-5.18738710934542,-0.1347893819451264,0.0186507159702915,-0.0379729494302073,0.1466695592210331,0.25,0,1.0,1.0,1.0,position,1.0,-0.009620883218111397,-0.009620883218111397,1.542523778854071,1.4860574178333315,1.6135581901935128,1.557091829172773,-0.04402345807616803,-0.045619924277156776
2024-06-01,81611.46962702378,81547.43222961233,81692.35478170426,81528.27221919535,13920.0,5674172650.0,583662.0,-3.7359953932483223,14,uptrend_crowded_chase,0.2,-0.0007846617357107812,-0.0402426600582778,0.2,0.7,-0.0463737496806029,-5.221729201577116,-7.090754787803555,0.0020121119454368,-2.5234934848725605,0.1167705460227533,0.2,0,1.0,1.0,1.0,position,1.0,-0.0007846617357107812,-0.0007846617357107812,1.5417391171183603,1.4852727560976207,1.6135581901935128,1.557091829172773,-0.04450975087953857,-0.046123851997416976
2024-06-03,81848.6685769911,82143.30461708788,82643.78129547887,81490.71990244891,287587.0,117816099200.0,578070.0,-0.6981695454496398,14,uptrend_crowded_chase,0.3,0.003599765826607582,-0.0323367479601861,0.3,0.75,-0.0502019141957443,-6.484604771441424,-0.1258774885523833,0.0140371926647578,-0.7228184324664476,0.5659583423603674,0.3,0,1.0,1.0,1.0,position,1.0,0.003599765826607582,0.003599765826607582,1.545338882944968,1.4888725219242283,1.6135581901935128,1.557091829172773,-0.04227880200612,-0.043812000018513375
2024-06-04,82147.35673550743,80714.79653818808,82609.85455809633,80554.20009745004,296165.0,120656670200.0,572417.0,-0.6589510153033583,14,uptrend_crowded_chase,1.2385351620057703,-0.017438908009320575,-0.0484659475753332,0.05,0.6166666666666667,-0.0585177061931307,-6.3924453377979065,0.0448696243828368,0.0254681241706866,2.3322006996287037,0.0781242391717659,1.2385351620057703,0,1.0,1.0,1.0,position,1.0,-0.017438908009320575,-0.017438908009320575,1.5278999749356474,1.4714336139149076,1.6135581901935128,1.557091829172773,-0.05308653618968173,-0.05501166575600902
2024-06-05,80707.57892217995,80754.53702535859,80942.43599019112,80205.69460839462,271218.0,109178841350.0,570852.0,-0.7442070561183866,14,uptrend_crowded_chase,0.05,0.0005818301553056692,-0.0199655147300407,0.05,0.6166666666666667,-0.0379345606738308,-1.8661185664385485,-0.4716448803922449,0.0091232196844264,-1.6220276997359202,0.7449593989489817,0.05,0,1.0,1.0,1.0,position,1.0,0.0005818301553056692,0.0005818301553056692,1.528481805090953,1.4720154440702133,1.6135581901935128,1.557091829172773,-0.0527259479203267,-0.054638001117607526
2024-06-06,80765.16832265827,82251.90548286693,82378.01410190662,80756.36673164529,296061.0,120756570650.0,568024.0,-0.6515981571762708,14,uptrend_crowded_chase,0.6351806046285977,0.01840814785736746,0.0079168649488505,0.35,0.7666666666666667,-0.0283912072312109,-0.861851233987575,0.0879376902957249,0.0197156206988921,0.4824235189614705,0.9222342530488816,0.6351806046285977,0,1.0,1.0,1.0,position,1.0,0.01840814785736746,0.01840814785736746,1.5468899529483204,1.4904235919275808,1.6135581901935128,1.557091829172773,-0.04131752895580221,-0.0428158673728386
2024-06-07,82254.673282002,81672.48021634837,82581.1795593045,81469.16071796915,165331.0,67654167750.0,566124.0,-1.2308636104264663,14,uptrend_crowded_chase,0.2,-0.007077932990599046,0.0015334386787795,0.2,0.6833333333333333,-0.0305089126741258,-0.9792042233810856,-5.772443045318371,0.0136155879972009,-0.8010728734752103,0.1828381775753617,0.2,0,1.0,1.0,1.0,position,1.0,-0.007077932990599046,-0.007077932990599046,1.5398120199577214,1.4833456589369818,1.6135581901935128,1.557091829172773,-0.0457040661340804,-0.047361477887254644
2024-06-11,80546.55806269399,79408.9402579,80868.74314040404,79307.10996656792,335857.0,134389855850.0,556107.0,-0.5042752476446322,14,uptrend_crowded_chase,0.9593041132099652,-0.014123729581449244,-0.033287732602604,0.0,0.3833333333333333,-0.038734246827536,-1.548592056205919,1.2474555187271628,0.0196657097899094,0.6711527076927677,0.0652075615696203,0.9593041132099652,0,1.0,1.0,1.0,position,1.0,-0.014123729581449244,-0.014123729581449244,1.525688290376272,1.4692219293555324,1.6135581901935128,1.557091829172773,-0.05445722401043529,-0.056432060184865684
2024-06-12,79398.39944616272,80647.08384920804,81208.73250180029,79398.39944616272,271583.0,109068701300.0,562152.0,-0.7275044742802694,14,uptrend_crowded_chase,0.2778539083687613,0.015726820839656982,-0.0008389129612438,0.05,0.5166666666666667,-0.0180954707933871,-1.0239034629979868,-0.5457032247222678,0.0224475947453039,0.4557078167375225,0.6897539649716845,0.2778539083687613,0,1.0,1.0,1.0,position,1.0,0.015726820839656982,0.015726820839656982,1.5414151112159291,1.4849487501951895,1.6135581901935128,1.557091829172773,-0.04471055299773952,-0.046331936001430596
2024-06-13,80653.26027675052,79488.81355600683,80667.00197628108,79382.54778534423,259729.0,103713273200.0,562378.0,-0.772535441923084,14,uptrend_crowded_chase,0.05,-0.014437689397155735,-0.0156737134033012,0.05,0.3833333333333333,-0.014955759997651,-0.7886646667554823,-0.7346023570272489,0.0161589302126373,-0.3794178117086388,0.0827322386523546,0.05,0,1.0,1.0,1.0,position,1.0,-0.014437689397155735,-0.014437689397155735,1.5269774218187733,1.4705110607980336,1.6135581901935128,1.557091829172773,-0.05365828694678554,-0.05560415047629952
2024-06-14,79483.23882802513,79379.38030312002,80148.0273042525,78966.25045568252,226971.0,90313240450.0,557337.0,-0.8983478278859749,14,uptrend_crowded_chase,0.0,-0.0013066720284238165,-0.0349235092230812,0.0,0.3333333333333333,-0.0189935874473601,-1.1429972482070496,-2.138123406883889,0.0148877056492154,-0.4744458171024059,0.3495836358085872,0.0,0,1.0,1.0,1.0,position,1.0,-0.0013066720284238165,-0.0013066720284238165,1.5256707497903497,1.4692043887696098,1.6135581901935128,1.557091829172773,-0.054468094759336116,-0.05644332515048556
2024-06-15,79389.88136511765,79486.18320569501,79624.89107620268,79379.11432088663,12634.0,5021131400.0,555998.0,-3.7843731046453017,14,uptrend_crowded_chase,0.1,0.0012130241149305332,-0.0267690782116805,0.1,0.3666666666666666,-0.0180484383586598,-1.4703632514814862,-23.739544185006793,0.0030920689030951,-2.01201435012551,0.4356347070767443,0.1,0,1.0,1.0,1.0,position,1.0,0.0012130241149305332,0.0012130241149305332,1.52688377390528,1.4704174128845404,1.6135581901935128,1.557091829172773,-0.05371632508514479,-0.055664293309071855
2024-06-17,79469.57236019985,78560.32660306858,79539.76710773961,78054.85688346453,257782.0,101443613250.0,531777.0,-0.7241099620314402,14,uptrend_crowded_chase,0.2733839299193596,-0.011441432615367144,-0.0106866261163458,0.0,0.2666666666666666,-0.0447364932466012,-3.336967191449414,-0.3984534027609753,0.0189015281438135,0.5467678598387193,0.3404042287141069,0.2733839299193596,0,1.0,1.0,1.0,position,1.0,-0.011441432615367144,-0.011441432615367144,1.515442341289913,1.4589759802691733,1.6135581901935128,1.557091829172773,-0.06080713388578374,-0.06301224312231157
2024-06-18,78554.9786088111,78639.00254121155,79251.60569250966,77917.95528070476,234617.0,92235745600.0,526127.0,-0.8075882310993899,14,uptrend_crowded_chase,0.05,0.0010696194421855021,-0.0248996146190623,0.05,0.2666666666666666,-0.0662296474972095,-4.226472304667941,-0.75993375824074,0.0169591470988711,-0.1174866279501778,0.5406568723890373,0.05,0,1.0,1.0,1.0,position,1.0,0.0010696194421855021,0.0010696194421855021,1.5165119607320985,1.4600455997113588,1.6135581901935128,1.557091829172773,-0.060144239018597556,-0.06232530904292988
2024-06-19,78634.45379349146,79566.33781032855,79641.43563319273,78628.3775739445,200098.0,79069933100.0,527586.0,-0.9695046386998746,14,uptrend_crowded_chase,0.3,0.011850836012473541,0.0009752850854554,0.3,0.3833333333333333,-0.0638623364287767,-4.42170084878378,-1.5144867069582244,0.012732244402943,-0.8532513723854414,0.9258701688628737,0.3,0,1.0,1.0,1.0,position,1.0,0.011850836012473541,0.011850836012473541,1.528362796744572,1.4718964357238322,1.6135581901935128,1.557091829172773,-0.052799703144714716,-0.054714431000644326
2024-06-20,79566.33752632068,80387.10270229384,80549.34603316389,79476.95505782183,262618.0,104952367150.0,528810.0,-0.6999286942643287,14,uptrend_crowded_chase,0.5055362525671445,0.010315482671319915,0.0126950146917965,0.35,0.4666666666666667,-0.0525408848022923,-2.5835963465354084,0.3110725051342891,0.0133403361894203,-0.7176665676975686,0.8487087875592146,0.5055362525671445,0,1.0,1.0,1.0,position,1.0,0.010315482671319915,0.010315482671319915,1.5386782794158917,1.4822119183951523,1.6135581901935128,1.557091829172773,-0.046406699945937935,-0.048089592003961346
2024-06-21,80381.31875820181,79073.28805228577,80525.34760583218,78692.15956832565,257629.0,102390870200.0,524502.0,-0.7109286754509048,14,uptrend_crowded_chase,1.3134514995972486,-0.016272819681532952,-0.0051945525216721,0.1,0.2333333333333333,-0.0583154561373433,-2.692873204486974,0.3494601651070053,0.0231834046953299,2.077442834087492,0.2079047409007377,1.3134514995972486,0,1.0,1.0,1.0,position,1.0,-0.016272819681532952,-0.016272819681532952,1.522405459734359,1.4659390987136192,1.6135581901935128,1.557091829172773,-0.05649175283118968,-0.05854036913646887
2024-06-22,79084.71919113312,78961.26492504502,79196.87589653594,78928.38421453068,8439.0,3335192900.0,523114.0,-4.126935595367738,14,uptrend_crowded_chase,0.1,-0.0015610381796985564,0.0051035724940682,0.1,0.2166666666666666,-0.0164248149882162,-0.8992394062034037,-31.52209627787937,0.0034002961105059,-2.8063007220703495,0.1224645406843213,0.1,0,1.0,1.0,1.0,position,1.0,-0.0015610381796985564,-0.0015610381796985564,1.5208444215546604,1.4643780605339207,1.6135581901935128,1.557091829172773,-0.05745920364218993,-0.05954290357307168
2024-06-24,78762.89980757973,78764.09533827925,79149.08548173425,78486.57468415526,202479.0,79732831300.0,523798.0,-0.9504699363497918,14,uptrend_crowded_chase,0.1,1.5178855812102786e-05,0.0015907220720678,0.1,0.2,-0.0044365146464269,-0.675489330160254,-1.7949151021068204,0.0084113299941249,-1.5551141251790774,0.4188922733608768,0.1,0,1.0,1.0,1.0,position,1.0,1.5178855812102786e-05,1.5178855812102786e-05,1.5208596004104726,1.4643932393897328,1.6135581901935128,1.557091829172773,-0.057449796571589884,-0.059533155364566714
2024-06-25,78768.45557774324,78192.86952617168,79119.66432905961,78068.51737685452,202070.0,79327822150.0,518901.0,-0.9430989415000264,14,uptrend_crowded_chase,0.0,-0.007307316708824725,-0.0172619266131233,0.0,0.1333333333333333,-0.0165987717116813,-1.5569260465127268,-0.723493202374269,0.0134430026494073,-0.1185948802871963,0.118301393593248,0.0,0,1.0,1.0,1.0,position,1.0,-0.007307316708824725,-0.007307316708824725,1.5135522837016477,1.457085922680908,1.6135581901935128,1.557091829172773,-0.06197849392705901,-0.0642260813512806
2024-06-26,78189.38352428767,78061.1764717174,78597.45113477399,77619.06951546442,286524.0,111723088350.0,520939.0,-0.5978106500852604,14,uptrend_crowded_chase,0.7140631479478078,-0.001639698982029299,-0.0289340721631714,0.0,0.1166666666666666,-0.0149962467348885,-1.1766023700274937,1.4281262958956156,0.0125335238787241,-0.1354290177941496,0.4518757788652677,0.7140631479478078,0,1.0,1.0,1.0,position,1.0,-0.001639698982029299,-0.001639698982029299,1.5119125847196186,1.4554462236988788,1.6135581901935128,1.557091829172773,-0.06299469463924556,-0.06527913355495207
2024-06-27,78070.75267537503,77799.74168305112,78386.39519163231,77497.49518644753,220438.0,85937775400.0,511155.0,-0.8410563948092912,14,uptrend_crowded_chase,0.0227911300233561,-0.003471351089066532,-0.016105898725149,0.0,0.1,-0.0257763699648627,-3.366296884211992,0.0455822600467123,0.0114254878738039,-0.2542102470726812,0.340023056407521,0.0227911300233561,0,1.0,1.0,1.0,position,1.0,-0.003471351089066532,-0.003471351089066532,1.5084412336305522,1.4519748726098123,1.6135581901935128,1.557091829172773,-0.0651460586930267,-0.06750851465119145
2024-06-28,77796.24384489428,78491.19786563593,79077.00861138938,77706.94314988256,244608.0,95771617500.0,519499.0,-0.753207956431861,14,uptrend_crowded_chase,0.885147761902991,0.008933002242720133,-0.005953134867524,0.15,0.1333333333333333,-0.0069345279339518,-0.9482810207511344,0.3931086154878158,0.0174550204196417,1.0771869083181664,0.572421346123735,0.885147761902991,0,1.0,1.0,1.0,position,1.0,0.008933002242720133,0.008933002242720133,1.5173742358732722,1.4609078748525324,1.6135581901935128,1.557091829172773,-0.05960984543650405,-0.06177153621783471
2024-06-29,78486.53939077754,78458.15373681148,78554.31173071853,78330.19671132293,6999.0,2744641950.0,517781.0,-4.303785091232672,14,uptrend_crowded_chase,0.15,-0.0003616627027563689,-0.0038842774763526,0.15,0.1166666666666666,-0.0115537408750068,-1.159861485347592,-19.331846685863688,0.0028564911194239,-2.481605822517365,0.5709435531524252,0.15,0,1.0,1.0,1.0,position,1.0,-0.0003616627027563689,-0.0003616627027563689,1.5170125731705157,1.4605462121497759,1.6135581901935128,1.557091829172773,-0.059833985293966,-0.062003804280630126
2024-07-01,78308.64866117197,78712.97267015891,79064.8683726909,78015.27597105969,179725.0,70498512950.0,511419.0,-1.0457613102105692,14,uptrend_crowded_chase,0.4371594426753604,0.0051632101421693055,0.0066515418495181,0.35,0.1833333333333333,-0.014523898444926,-2.5510931108227672,-0.6323933707491514,0.0133344271728809,0.1743188853507209,0.6647310880060767,0.4371594426753604,0,1.0,1.0,1.0,position,1.0,0.0051632101421693055,0.0051632101421693055,1.522175783312685,1.4657094222919453,1.6135581901935128,1.557091829172773,-0.056634094410854985,-0.058687872589618384
2024-07-02,78708.5806721588,79028.04568880117,79498.87570884005,78637.51833051327,167602.0,66190475200.0,518858.0,-1.1300381214958777,14,uptrend_crowded_chase,0.5,0.0040588334069066746,0.0123860446483801,0.5,0.2166666666666666,-0.0040027097181987,-0.2847061912745797,-0.8673749803736852,0.0108993885755274,-0.455196181983473,0.453385979053801,0.5,0,1.0,1.0,1.0,position,1.0,0.0040588334069066746,0.0040588334069066746,1.5262346167195917,1.469768255698852,1.6135581901935128,1.557091829172773,-0.05411863916940507,-0.05608119690687263
2024-07-03,79032.92799321564,80495.45785170831,80670.69296562341,78822.9272941503,222458.0,88599807650.0,529025.0,-0.8662973699776587,14,uptrend_crowded_chase,4.870769306863683,0.018505322979027496,0.0346494231258414,0.9,0.4666666666666667,0.0343628187012292,2.3298400618553345,0.3393753454091681,0.0229549060380168,2.942483144607529,0.9051637788165016,4.870769306863683,0,1.0,1.0,1.0,position,1.0,0.018505322979027496,0.018505322979027496,1.5447399396986192,1.4882735786778793,1.6135581901935128,1.557091829172773,-0.04264999608513664,-0.044196655075541824
2024-07-04,80493.09707565197,80229.81986523404,80570.84435240667,79870.57583497014,165950.0,66531302700.0,529659.0,-1.160546865085594,14,uptrend_crowded_chase,3.3286919895146188,-0.00327080482653672,0.0221505346698154,0.85,0.4333333333333333,0.0193685176419631,2.4786919895146187,-0.8719435737315305,0.008728282309655,-0.8716466281963807,0.5130089691579774,3.3286919895146188,0,1.0,1.0,1.0,position,1.0,-0.00327080482653672,-0.00327080482653672,1.5414691348720826,1.4850027738513427,1.6135581901935128,1.557091829172773,-0.044677071926848,-0.04629724077335151
2024-07-05,80231.37180196389,80711.54742386128,81036.34600116,80049.73657759487,212761.0,85616031050.0,534288.0,-0.9207655494243048,14,uptrend_crowded_chase,4.323884668737341,0.0059848861001979775,0.0287209624459023,1.0,0.55,0.0313826464789048,3.177595454701585,0.2226537183091569,0.0122238942884329,0.0699247097623532,0.6707931532570891,4.323884668737341,0,1.0,1.0,1.0,position,1.0,0.0059848861001979775,0.0059848861001979775,1.5474540209722805,1.4909876599515406,1.6135581901935128,1.557091829172773,-0.04096794873775489,-0.042453609981596974
2024-07-06,80713.0017481732,80840.71491884779,80852.0934098162,80677.63230504288,5142.0,2075105700.0,533627.0,-4.642254984177744,14,uptrend_crowded_chase,3.004637724225833,0.0015823122410073965,0.0270316591599841,1.0,0.5833333333333334,0.0425078779409364,2.004637724225833,-16.179906643734615,0.0021580846353035,-5.4204109134139316,0.9347792106258416,3.004637724225833,0,1.0,1.0,1.0,position,1.0,0.0015823122410073965,0.0015823122410073965,1.5490363332132877,1.492569972192548,1.6135581901935128,1.557091829172773,-0.03998731336270367,-0.04143741285605673
2024-07-08,80810.15866651178,80301.19637576384,80858.78810800082,79959.13445337607,204131.0,82073141600.0,534623.0,-0.9627998809876958,14,uptrend_crowded_chase,1.9796158735208564,-0.006298246398059013,0.0161101122502271,0.8,0.4,0.0299315829532798,1.088580321573935,0.1820711038938427,0.0112034900503211,-0.1819284314188981,0.3802151201513742,1.9796158735208564,0,1.0,1.0,1.0,position,1.0,-0.006298246398059013,-0.006298246398059013,1.5427380868152287,1.486271725794489,1.6135581901935128,1.557091829172773,-0.043890641074302184,-0.04548229080099153
2024-07-09,80302.3390083498,80173.00157722783,80772.35719353272,79863.1082336906,179871.0,72224610500.0,532580.0,-1.0854931937460297,14,uptrend_crowded_chase,1.410179343914176,-0.001610630932039456,-0.0040058940353445,0.7,0.3666666666666666,0.0066974313204219,0.7062845660056716,-0.2986308189692594,0.0113410866744994,0.0077895558170091,0.3408234237529829,1.410179343914176,0,1.0,1.0,1.0,position,1.0,-0.001610630932039456,-0.001610630932039456,1.5411274558831893,1.4846610948624497,1.6135581901935128,1.557091829172773,-0.04488882691093832,-0.04651667483786304
2024-07-10,80177.03312365036,80267.2694979357,80522.98890615688,79694.83080638314,189161.0,75699935550.0,530928.0,-1.0320279145363849,14,uptrend_crowded_chase,1.0758689329834452,0.001125464123200774,0.0004667794688379,0.75,0.3833333333333333,0.0023930155764304,0.2099039183606049,0.2319300292456807,0.0103175068113541,-0.2796227007356849,0.6912190941668728,1.0758689329834452,0,1.0,1.0,1.0,position,1.0,0.001125464123200774,0.001125464123200774,1.5422529200063901,1.4857865589856503,1.6135581901935128,1.557091829172773,-0.04419132239573653,-0.0457938760265697
2024-07-11,80251.46545521665,79433.55463064434,80438.58660777926,79270.90207293628,212660.0,84911294000.0,528339.0,-0.9100434769148632,14,uptrend_crowded_chase,1.8089742514099996,-0.01019184908254079,-0.0158340762134752,0.55,0.2333333333333333,-0.0111968962811754,-0.3616067858511315,1.0935196342322706,0.0147001420277936,1.4244288685877284,0.1392949489820326,1.8089742514099996,0,1.0,1.0,1.0,position,1.0,-0.01019184908254079,-0.01019184908254079,1.5320610709238494,1.4755947099031097,1.6135581901935128,1.557091829172773,-0.05050770388385528,-0.052339314703719
2024-07-12,79430.56225074433,79867.3430580582,79920.03551149923,79058.07889823487,228342.0,90615448400.0,523888.0,-0.830433415939103,14,uptrend_crowded_chase,1.2951737433747343,0.005498901114851167,-0.0120406142098905,0.6,0.3,-0.0184191720041617,-1.5508232791150758,1.390347486749469,0.0107923536737383,-0.2145973202639999,0.938868786862175,1.2951737433747343,0,1.0,1.0,1.0,position,1.0,0.005498901114851167,0.005498901114851167,1.5375599720387005,1.4810936110179607,1.6135581901935128,1.557091829172773,-0.04709976907972424,-0.04880779458921658
2024-07-13,79860.12426581047,79875.33687112258,79934.78317059435,79792.40768698616,8184.0,3266834600.0,522737.0,-4.156897440866213,14,uptrend_crowded_chase,0.6,0.00019049062910882057,-0.0053032772095759,0.6,0.3333333333333333,-0.022483356084626,-1.831514802385471,-20.177736987673832,0.0017824711504868,-6.5588275690968425,0.5824681471469645,0.6,0,1.0,1.0,1.0,position,1.0,0.00019049062910882057,0.00019049062910882057,1.5377504626678093,1.4812841016470695,1.6135581901935128,1.557091829172773,-0.046981712829713196,-0.04868545714864958
2024-07-15,79700.61464693003,79617.99893465909,80383.6939253945,79517.57309924408,169465.0,67638701300.0,512512.0,-1.1066777095495308,14,uptrend_crowded_chase,0.55,-0.0010365755977783198,-0.0069225628534579,0.55,0.3,-0.0384089956686644,-4.352541951335973,-0.939747683354354,0.0108784550948238,-0.0461030749425287,0.1159489904674878,0.55,0,1.0,1.0,1.0,position,1.0,-0.0010365755977783198,-0.0010365755977783198,1.536713887070031,1.4802475260492913,1.6135581901935128,1.557091829172773,-0.04762412882938294,-0.04935116971508746
2024-07-16,79621.95613701329,78779.06834880388,79653.81460482275,78457.68672940125,204396.0,80791901050.0,514742.0,-0.9236065155956754,14,uptrend_crowded_chase,2.1674608711375507,-0.010586122586073745,-0.0185405727445369,0.35,0.15,-0.0309606145658918,-2.915363306707631,0.5582864306079738,0.0151833209060749,3.0766353116671272,0.2686850009990597,2.1674608711375507,0,1.0,1.0,1.0,position,1.0,-0.010586122586073745,-0.010586122586073745,1.5261277644839573,1.4696614034632176,1.6135581901935128,1.557091829172773,-0.05418486066441153,-0.056149819857447936
