date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-06-04,3412.799533976396,3418.194020534784,3427.038452338002,3387.9719719739223,292308.0,9386826100.0,509477.0,-0.5555766684635012,14,uptrend_crowded_chase,1.3129138991448406,0.0015806631783328656,0.0367210518819334,0.95,0.9833333333333332,-0.0736074738536842,-1.220099758045781,0.5927859317386438,0.0114289827111591,0.1330418665510375,0.7736056148188334,1.3129138991448406,0,1.0,1.0,1.0,position,1.0,0.0015806631783328656,0.0015806631783328656,0.8350795574102198,0.953598180419449,1.331274103340712,1.4087015718945297,-0.37272154899230514,-0.323065864733169
2025-06-05,3414.941704529159,3415.1173173402503,3422.447501207638,3406.1866605045734,153334.0,4943844600.0,515056.0,-1.2116570839846146,14,uptrend_crowded_chase,0.9,5.14248342390611e-05,0.029271296077779,0.9,0.9666666666666668,-0.0536215904684223,-0.3843271112244874,-5.454586007944653,0.004761429606093,-1.2550915706921677,0.5492124914546213,0.9,0,1.0,1.0,1.0,position,1.0,5.14248342390611e-05,5.14248342390611e-05,0.8351309822444588,0.953649605253688,1.331274103340712,1.4087015718945297,-0.37268292070823505,-0.3230293596030087
2025-06-06,3419.0892019870425,3399.107923933525,3428.115365952207,3392.5122898735435,258689.0,8210347380.0,535479.0,-0.7275351054383803,14,uptrend_crowded_chase,2.426482678609324,-0.005844035318500977,0.0081852967263815,0.8,0.9333333333333332,0.0304007395278613,1.6264826786093238,-0.716206396576913,0.010474241146619,-0.0155789532437752,0.1852546124219339,2.426482678609324,0,1.0,1.0,1.0,position,1.0,-0.005844035318500977,-0.005844035318500977,0.8292869469259578,0.947805569935187,1.331274103340712,1.4087015718945297,-0.377072726912559,-0.32717788576007223
2025-06-09,3391.957276949065,3384.903481128619,3392.935848523648,3351.3072932961686,363596.0,11882117600.0,545800.0,-0.4062092471315368,14,uptrend_crowded_chase,3.5561042073517655,-0.002079565054778786,-0.0143672569478905,0.75,0.8666666666666667,0.1194675335093329,1.4769747512011269,2.3679222062466616,0.0122982990385295,0.2903367060546157,0.8070466930419298,3.5561042073517655,0,1.0,1.0,1.0,position,1.0,-0.002079565054778786,-0.002079565054778786,0.8272073818711791,0.9457260048804083,1.331274103340712,1.4087015718945297,-0.3786348132248821,-0.3286541140090278
2025-06-10,3374.3462649411504,3393.032266546261,3401.9288205714247,3369.8247542268264,242091.0,8012012440.0,551469.0,-0.8232719382464221,14,uptrend_crowded_chase,1.9113669288605015,0.005537665710023507,-0.0064274306447724,0.75,0.9,0.0980115289340695,1.1613669288605015,-1.3790388680368044,0.0094617627604457,-0.5289778995621588,0.7228838886118015,1.9113669288605015,0,1.0,1.0,1.0,position,1.0,0.005537665710023507,0.005537665710023507,0.8327450475812026,0.9512636705904318,1.331274103340712,1.4087015718945297,-0.3744751396489242,-0.3247230715366495
2025-06-11,3386.645291434327,3395.5973928753947,3397.9379221631884,3380.557700407006,205870.0,6894555040.0,555708.0,-0.9929980748180068,14,uptrend_crowded_chase,1.774091215866523,0.002643353723435283,-0.0066106919395564,0.75,0.9166666666666666,0.0868582670917561,1.024091215866523,-1.6241060504173277,0.0051184577396158,-1.799972787067495,0.8653337500160965,1.774091215866523,0,1.0,1.0,1.0,position,1.0,0.002643353723435283,0.002643353723435283,0.8353884013046379,0.9539070243138671,1.331274103340712,1.4087015718945297,-0.37248955777904325,-0.32284662461831437
2025-06-12,3392.249426092405,3388.0582254077067,3393.2221251955784,3360.313442819143,380365.0,12646655670.0,569528.0,-0.4036766295876587,14,uptrend_crowded_chase,3.121380919543311,-0.001235522556938335,-0.0079233272002549,0.65,0.85,0.1005323149973822,1.5052688420712113,1.9322241549441992,0.0097131395587144,-0.2529497090809822,0.8430839700963116,3.121380919543311,0,1.0,1.0,1.0,position,1.0,-0.001235522556938335,-0.001235522556938335,0.8341528787476995,0.9526715017569287,1.331274103340712,1.4087015718945297,-0.3734176330370521,-0.32372368941442786
2025-06-13,3393.918777778558,3450.374525870542,3453.049109255444,3391.634142787932,428125.0,14472416130.0,549428.0,-0.2494625280347794,14,uptrend_crowded_chase,3.871381727555287,0.01663438396393701,0.015082369575865,1.0,1.0,0.0257160636186952,0.696904963278249,1.3970674254398758,0.0177995072729145,2.9518861031142007,0.956450625332237,3.871381727555287,0,1.0,1.0,1.0,position,1.0,0.01663438396393701,0.01663438396393701,0.8507872627116365,0.9693058857208657,1.331274103340712,1.4087015718945297,-0.3609225473727291,-0.3119153800493961
2025-06-16,3462.5429450262022,3486.26953329646,3498.8880011993747,3454.7760198797405,418634.0,14406625200.0,547821.0,-0.2689515614148401,14,uptrend_crowded_chase,2.3851731732787145,0.006852359276681306,0.0299465118379218,1.0,1.0,0.0036959829787832,0.2351335583686293,1.3227140860193876,0.0126530610723961,0.977365143800783,0.7139446579948048,2.3851731732787145,0,1.0,1.0,1.0,position,1.0,0.006852359276681306,0.006852359276681306,0.8576396219883179,0.9761582449975471,1.331274103340712,1.4087015718945297,-0.3557753284345059,-0.3070510713743758
2025-06-17,3479.344676864864,3466.156737001031,3484.4338324601963,3459.80360035839,304463.0,10552723100.0,543120.0,-0.5787807208996947,14,uptrend_crowded_chase,1.0466541373491436,-0.0037903516577484494,0.0215513631201635,0.95,0.9833333333333332,-0.0152553367848575,-0.2462972446159948,0.1933082746982872,0.0071059198907192,-1.150889208957902,0.2579405917240659,1.0466541373491436,0,1.0,1.0,1.0,position,1.0,-0.0037903516577484494,-0.0037903516577484494,0.8538492703305695,0.9723678933397987,1.331274103340712,1.4087015718945297,-0.3586224893972535,-0.3097417417998023
2025-06-18,3467.7927710621866,3529.615282419076,3539.0363341487728,3459.9159331050605,454658.0,15793908220.0,540438.0,-0.172834433926537,14,uptrend_crowded_chase,3.3736638247099737,0.017827625650754485,0.0394681330080168,1.0,1.0,-0.0278630545426405,-0.6420074982435301,1.2580648273484265,0.0224161543717835,3.4892628220715216,0.8809276544934089,3.3736638247099737,0,1.0,1.0,1.0,position,1.0,0.017827625650754485,0.017827625650754485,0.8716768959813239,0.9901955189905531,1.331274103340712,1.4087015718945297,-0.34523108817791204,-0.2970863817104552
2025-06-19,3522.5055701673564,3527.9379862009323,3531.933283581262,3509.634195812472,289320.0,10168933720.0,536558.0,-0.617641322354521,14,uptrend_crowded_chase,0.95,0.0015422022550039066,0.0412861147852301,0.95,0.9833333333333332,-0.0596332832780621,-1.2635410280971588,-0.3742400181156583,0.0063207142121006,-0.9175311961861234,0.820831353203534,0.95,0,1.0,1.0,1.0,position,1.0,0.0015422022550039066,0.0015422022550039066,0.8732190982363278,0.991737721245557,1.331274103340712,1.4087015718945297,-0.3440726473646085,-0.2959916131052568
2025-06-20,3523.0536660966623,3527.661531807169,3550.68584416702,3520.2686620544746,288208.0,10193134110.0,534062.0,-0.6168294954082575,14,uptrend_crowded_chase,0.9,0.0013079181151424253,0.0223995990455925,0.9,0.9666666666666668,-0.0283657999618078,-1.5748359281949036,-0.4024606386032548,0.0086224774792844,-0.3577769000564896,0.2430491333924465,0.9,0,1.0,1.0,1.0,position,1.0,0.0013079181151424253,0.0013079181151424253,0.8745270163514702,0.9930456393606995,1.331274103340712,1.4087015718945297,-0.3430901914512393,-0.2950631566165035
2025-06-23,3510.0185579344734,3496.22303403262,3515.3874994664,3487.8277453816645,301887.0,10595530420.0,546652.0,-0.5937596273523702,14,uptrend_crowded_chase,0.85,-0.003930327909710983,0.0028550577174533,0.85,0.95,-0.0021361887310913,-0.0192407419150707,-0.3513924843459202,0.0078827219592302,-0.3981069832853194,0.3046213193754646,0.85,0,1.0,1.0,1.0,position,1.0,-0.003930327909710983,-0.003930327909710983,0.8705966884417593,0.9891153114509884,1.331274103340712,1.4087015718945297,-0.3460424969906081,-0.2978531924822442
2025-06-24,3480.5714785706305,3493.116818388298,3503.11888658403,3469.5808606197647,218559.0,7611020460.0,550350.0,-0.923498438500078,14,uptrend_crowded_chase,1.2597655508008925,0.003604390800449632,0.0077780906730122,0.8,0.9333333333333332,0.0132241494760094,0.378806071202696,-0.9770483913111536,0.0096011750273325,0.1619189591963929,0.7017693227863397,1.2597655508008925,0,1.0,1.0,1.0,position,1.0,0.003604390800449632,0.003604390800449632,0.8742010792422089,0.9927197022514381,1.331274103340712,1.4087015718945297,-0.34333502240561853,-0.2952945307526329
2025-06-25,3496.806945707117,3508.776109558513,3519.011053167548,3493.8907682424933,256355.0,8987262030.0,556415.0,-0.7749512160851112,14,uptrend_crowded_chase,1.969101152815739,0.0034228838014892338,-0.0059040918607652,0.85,0.95,0.0291344968116042,1.119101152815739,-0.4117647197957564,0.0071592726753419,-0.5490824651865341,0.5925625987296412,1.969101152815739,0,1.0,1.0,1.0,position,1.0,0.0034228838014892338,0.0034228838014892338,0.8776239630436982,0.9961425860529273,1.331274103340712,1.4087015718945297,-0.34076388863767415,-0.29286471604256215
2025-06-26,3500.1260758583508,3505.0082159117874,3517.507093782419,3491.92975013482,226828.0,7944105910.0,556116.0,-0.8967848845596922,14,uptrend_crowded_chase,1.8829382103507557,0.0013948469134042114,-0.0064994822411368,0.8,0.9333333333333332,0.0358022412476497,1.0829382103507557,-0.9918487278755492,0.0072973705258334,-0.6183382626690875,0.5113301035932666,1.8829382103507557,0,1.0,1.0,1.0,position,1.0,0.0013948469134042114,0.0013948469134042114,0.8790188099571024,0.9975374329663316,1.331274103340712,1.4087015718945297,-0.3397161352787649,-0.29187455109830907
2025-06-27,3500.418271275637,3515.9418820786814,3519.1797127813384,3493.2185560321523,278130.0,9730481770.0,548213.0,-0.6785752672735155,14,uptrend_crowded_chase,0.969984076554084,0.004434787388247539,-0.0033222149071892,0.85,0.95,0.026151960471056,0.1199840765540841,-0.2012854804953106,0.0073838412635641,-0.4696670425940745,0.8752817243877817,0.969984076554084,0,1.0,1.0,1.0,position,1.0,0.004434787388247539,0.004434787388247539,0.8834535973453499,1.0019722203545791,1.331274103340712,1.4087015718945297,-0.33638489990273013,-0.28872641278659883
2025-06-30,3498.498486688361,3568.6067742227824,3569.1692822972045,3486.8637927808613,399264.0,13864701560.0,518613.0,-0.2615350880511634,14,uptrend_crowded_chase,9.133434954296211,0.020039536332852638,0.0207034103618592,1.0,1.0,-0.052654462242156,-3.6143596008151406,2.541423500052649,0.0230637598154166,13.725446408539772,0.9931656068419298,9.133434954296211,0,1.0,1.0,1.0,position,1.0,0.020039536332852638,0.020039536332852638,0.9034931336782025,1.0220117566874316,1.331274103340712,1.4087015718945297,-0.3213319996152797,-0.2745008757866636
2025-07-01,3568.8449784935474,3569.7346825885625,3584.664551641543,3561.566598825801,257697.0,9236272340.0,526068.0,-0.7136460058016071,14,uptrend_crowded_chase,1.0,0.00024929748990964345,0.0219339541686487,1.0,1.0,-0.0451239575207758,-1.8678012811579876,-0.8927782319712655,0.0064704956725222,-1.0343008089325003,0.353628039156555,1.0,0,1.0,1.0,1.0,position,1.0,0.00024929748990964345,0.00024929748990964345,0.9037424311681121,1.0222610541773414,1.331274103340712,1.4087015718945297,-0.32114473728569337,-0.27432390608997015
2025-07-02,3567.009279289537,3552.430562699506,3584.1797804019066,3546.537985309352,309431.0,11076625620.0,528808.0,-0.5358902899724682,14,uptrend_crowded_chase,2.138448597471887,-0.004087098027660519,0.0124415043245622,0.9,0.9666666666666668,-0.0508890016921057,-1.2147729651836936,0.6196585341785915,0.0105960677987047,1.857238660765182,0.1565434744986354,2.138448597471887,0,1.0,1.0,1.0,position,1.0,-0.004087098027660519,-0.004087098027660519,0.8996553331404517,1.0181739561496808,1.331274103340712,1.4087015718945297,-0.32421480228388133,-0.2772252289174616
2025-07-03,3558.528646005543,3570.322151214681,3575.767882964621,3553.534478750765,204229.0,7308575970.0,531086.0,-0.9556820534200128,14,uptrend_crowded_chase,1.0,0.0033141521067636156,0.0186344599725576,1.0,1.0,-0.0460529388864472,-0.6611477625156038,-2.408497636676264,0.0062272823773876,-0.8813582787700025,0.7550653198421937,1.0,0,1.0,1.0,1.0,position,1.0,0.0033141521067636156,0.0033141521067636156,0.9029694852472152,1.0214881082564444,1.331274103340712,1.4087015718945297,-0.3217253434275519,-0.2748725999626245
2025-07-04,3578.1611096548872,3575.179564503635,3592.6282736643825,3566.2072803642795,262269.0,9439573650.0,530567.0,-0.7045755514222247,14,uptrend_crowded_chase,1.0,-0.0008332618515156289,0.0168483110391834,1.0,1.0,-0.0327176515339218,-0.6154156304869336,-0.1047240985846633,0.0073901164468563,-0.1524294079915111,0.3395892061075722,1.0,0,1.0,1.0,1.0,position,1.0,-0.0008332618515156289,-0.0008332618515156289,0.9021362233956997,1.0206548464049288,1.331274103340712,1.4087015718945297,-0.3223512564904024,-0.27546411051967945
2025-07-07,3537.576753039883,3481.259093322008,3552.249903317833,3476.415458996072,658251.0,23216046700.0,565140.0,0.152512829492127,14,uptrend_crowded_chase,10.979658297106354,-0.015919841080332873,-0.0244766897635556,0.3,0.7666666666666667,0.0859155477830064,1.6116991791564492,4.3840072219564075,0.0217836254897636,13.7519110139434,0.0638711652634346,10.979658297106354,0,1.0,1.0,1.0,position,1.0,-0.015919841080332873,-0.015919841080332873,0.8862163823153667,1.004735005324596,1.331274103340712,1.4087015718945297,-0.3343096060447005,-0.2867651847840622
2025-07-08,3481.6894107456937,3484.345045972586,3500.706826585542,3472.579659742954,337074.0,11776889110.0,558485.0,-0.504925269677219,14,uptrend_crowded_chase,2.1081348122591232,0.0007627432874098324,-0.0239204434526929,0.3,0.7666666666666667,0.0597972785455258,1.0201755578077094,1.1305453870752284,0.0080724401491462,0.4453731218275991,0.4182926170800027,2.1081348122591232,0,1.0,1.0,1.0,position,1.0,0.0007627432874098324,0.0007627432874098324,0.8869791256027766,1.0054977486120058,1.331274103340712,1.4087015718945297,-0.3337366637141197,-0.28622373349116415
2025-07-09,3486.9786037772387,3502.916702115176,3506.9620672567394,3484.294968604573,318551.0,11153059650.0,545392.0,-0.5377222143882487,14,uptrend_crowded_chase,1.0686107816327084,0.004570747385909562,-0.0139380234772847,0.45,0.8166666666666667,0.0308793851543498,0.2601205404860487,0.7169804822933192,0.00647092140058,-0.7714028754349392,0.8215314097476413,1.0686107816327084,0,1.0,1.0,1.0,position,1.0,0.004570747385909562,0.004570747385909562,0.8915498729886862,1.0100684959979154,1.331274103340712,1.4087015718945297,-0.33030330061148017,-0.2829790807718785
2025-07-10,3504.90242015531,3486.0015883162605,3510.911024128376,3459.7585656428296,465923.0,16273498730.0,561601.0,-0.1867712489156333,14,uptrend_crowded_chase,5.486938024776732,-0.005392684181550532,-0.0236170741258553,0.25,0.75,0.0558676666399939,1.3929460134225904,2.324053846216628,0.014673676184483,5.363930176491655,0.5130354131629092,5.486938024776732,0,1.0,1.0,1.0,position,1.0,-0.005392684181550532,-0.005392684181550532,0.8861571888071356,1.0046758118163648,1.331274103340712,1.4087015718945297,-0.33435406984676996,-0.2868072046904868
2025-07-11,3488.432938221801,3491.6243774598315,3504.3552470189547,3483.7429470362863,304929.0,10654708310.0,539925.0,-0.5713512784003831,14,uptrend_crowded_chase,0.4052091135989035,0.0009148632909243217,-0.0233709064219839,0.3,0.7666666666666667,0.0174839949968816,0.1052091135989035,-0.1043111973204798,0.0059033555028802,-0.8918739878726202,0.3823654046453919,0.4052091135989035,0,1.0,1.0,1.0,position,1.0,0.0009148632909243217,0.0009148632909243217,0.88707205209806,1.0055906751072892,1.331274103340712,1.4087015718945297,-0.3336668610378337,-0.286157767429127
2025-07-14,3496.461696834044,3511.183818293661,3527.089622065823,3487.3755499175822,277110.0,9747481870.0,536470.0,-0.6605961032477033,14,uptrend_crowded_chase,1.3431650705389049,0.004210577073659217,0.0085959488131912,0.55,0.85,-0.0520628455424496,0.0685642792874304,-0.4462888025360768,0.011310735695843,1.449201582502949,0.5994919958650807,1.3431650705389049,0,1.0,1.0,1.0,position,1.0,0.004210577073659217,0.004210577073659217,0.8912826291717192,1.0098012521809483,1.331274103340712,1.4087015718945297,-0.33050404350604734,-0.2831687900916514
2025-07-15,3513.2128997889654,3523.3697495716256,3524.9796985628386,3509.097303682284,237965.0,8399370910.0,527576.0,-0.7961693267679436,14,uptrend_crowded_chase,0.6,0.0028910430629667462,0.0112000112170713,0.6,0.8666666666666667,-0.0569348296924712,-0.8435049114388068,-1.319289557814721,0.0045077286828854,-1.305106524335073,0.898633108966195,0.6,0,1.0,1.0,1.0,position,1.0,0.0028910430629667462,0.0028910430629667462,0.8941736722346859,1.012692295243915,1.331274103340712,1.4087015718945297,-0.3283324072849927,-0.2811165150600571
2025-07-16,3527.8784198912017,3510.944100098909,3535.646347819988,3507.643054552512,253823.0,8983022590.0,534831.0,-0.7453136354307185,14,uptrend_crowded_chase,0.4851743547339123,-0.004800142685420229,0.0022916325640531,0.45,0.8166666666666667,-0.0195539930279675,-0.2653851714723897,-0.9858872871975816,0.0079760008900988,0.0703487094678246,0.1178806190710151,0.4851743547339123,0,1.0,1.0,1.0,position,1.0,-0.004800142685420229,-0.004800142685420229,0.8893735295492656,1.007892152558495,1.331274103340712,1.4087015718945297,-0.3319380829857179,-0.2845240094372832
2025-07-17,3519.4057259360825,3495.4172969292217,3525.6773472330883,3487.97697749963,259646.0,9104104150.0,549242.0,-0.7492199810239999,14,uptrend_crowded_chase,1.8909455965155024,-0.006816045342564301,0.0027010052561418,0.25,0.7333333333333333,-0.0222524874944944,0.994156306795864,-0.5370315561403399,0.0107856563411123,1.2935785794392765,0.1973540175386858,1.8909455965155024,0,1.0,1.0,1.0,position,1.0,-0.006816045342564301,-0.006816045342564301,0.8825574842067013,1.0010761072159307,1.331274103340712,1.4087015718945297,-0.3370580243452471,-0.28936253981060955
2025-07-18,3506.241934924284,3501.4163575806065,3538.7137261974863,3493.8792214336995,582328.0,20610302930.0,576161.0,0.010646727338429,14,uptrend_crowded_chase,5.078329988610696,-0.0013762819090183112,0.0028044196804177,0.35,0.75,0.0649568945045739,2.1823661630509115,3.771085824299898,0.0128046767893568,1.320841826819669,0.1681101684208805,5.078329988610696,0,1.0,1.0,1.0,position,1.0,-0.0013762819090183112,-0.0013762819090183112,0.881181202297683,0.9996998253069123,1.331274103340712,1.4087015718945297,-0.3380918324134463,-0.2903395259491055
2025-07-21,3518.296836392825,3538.391018526578,3540.408450120242,3511.9074569993945,367833.0,13050436620.0,551424.0,-0.40487499239301,14,uptrend_crowded_chase,1.271338836617267,0.005711337919501723,0.0077487256836752,0.75,0.9166666666666666,0.0274933806934285,0.233222206951129,0.576233259332276,0.0080547890189692,-0.2926936997331645,0.9292153931229816,1.271338836617267,0,1.0,1.0,1.0,position,1.0,0.005711337919501723,0.005711337919501723,0.8868925402171848,1.005411163226414,1.331274103340712,1.4087015718945297,-0.3338017032017613,-0.2862851981670893
2025-07-22,3537.8158299272977,3524.686810793706,3544.1704362136943,3514.9324216520235,317823.0,11278332280.0,562513.0,-0.5709196208774213,14,uptrend_crowded_chase,1.6886840582304254,-0.003711052175901807,0.0003738072685219,0.7,0.85,0.0641213141209497,0.9188044566249804,0.0757695176166348,0.0082952092288411,0.0639896855942554,0.3336200931533166,1.6886840582304254,0,1.0,1.0,1.0,position,1.0,-0.003711052175901807,-0.003711052175901807,0.8831814880412829,1.0017001110505122,1.331274103340712,1.4087015718945297,-0.33658929755711553,-0.288919575987021
2025-07-23,3529.312719757695,3538.8428294598148,3576.5445916453727,3522.626800118024,431803.0,15452476010.0,553717.0,-0.2486842601865871,14,uptrend_crowded_chase,2.7232651707222213,0.0027002735259951706,0.007946218613996,0.75,0.9166666666666666,0.0347029167616508,0.3642086618000834,1.2671572684136456,0.0152359949638053,1.9509557494306304,0.3007547023428314,2.7232651707222213,0,1.0,1.0,1.0,position,1.0,0.0027002735259951706,0.0027002735259951706,0.8858817615672782,1.0044003845765073,1.331274103340712,1.4087015718945297,-0.33456095980216405,-0.287002723205801
2025-07-24,3537.852518609838,3533.8042192288503,3543.391200682572,3519.598454967382,237195.0,8445583510.0,547209.0,-0.8359482258981157,14,uptrend_crowded_chase,0.65,-0.0011442815548960658,0.0109820713919772,0.65,0.8833333333333333,-0.003708332300798,-0.1820742792439635,-0.9511860534560278,0.0067328986664637,-0.7522646431639167,0.5970628371991046,0.65,0,1.0,1.0,1.0,position,1.0,-0.0011442815548960658,-0.0011442815548960658,0.8847374800123821,1.0032561030216114,1.331274103340712,1.4087015718945297,-0.3354204984591729,-0.2878150184269648
2025-07-25,3534.240591196668,3532.6426788875933,3539.1962696343426,3525.3857873528714,213390.0,7588784510.0,546167.0,-0.9398033123713518,14,uptrend_crowded_chase,0.6,-0.00045212324057814955,0.0089181971288223,0.6,0.8666666666666667,-0.0534623457431653,-0.1373559066063624,-1.2420721932690495,0.0039093912226129,-1.1785890331243278,0.5254625716046237,0.6,0,1.0,1.0,1.0,position,1.0,-0.00045212324057814955,-0.00045212324057814955,0.8842853567718039,1.002803979781033,1.331274103340712,1.4087015718945297,-0.33576011540165196,-0.28813596876137115
2025-07-28,3506.1815418944966,3492.8131926966144,3535.809288702322,3469.079197056735,502855.0,17703403750.0,562205.0,-0.1115646939009292,14,uptrend_crowded_chase,4.005025609094561,-0.003812794357093936,-0.012880946619897,0.2,0.6,0.0193625288512819,1.073519774798751,2.897171351998826,0.0191049701098008,2.5658403165927943,0.3556715576824586,4.005025609094561,0,1.0,1.0,1.0,position,1.0,-0.003812794357093936,-0.003812794357093936,0.88047256241471,0.9989911854239392,1.331274103340712,1.4087015718945297,-0.3386241344248764,-0.29084257066568087
2025-07-29,3487.5557437235225,3491.561813913416,3497.0617692221,3483.2542062352504,198815.0,6963820240.0,565253.0,-1.044898674437749,14,uptrend_crowded_chase,1.396908509436681,0.0011486756009858607,-0.0093979972288179,0.15,0.5666666666666667,0.0048591736074783,1.2469085094366814,-1.131561467693155,0.0039545520665932,-0.9068765030049378,0.6016708151958216,1.396908509436681,0,1.0,1.0,1.0,position,1.0,0.0011486756009858607,0.0011486756009858607,0.8816212380156958,1.000139861024925,1.331274103340712,1.4087015718945297,-0.3377612951357297,-0.29002715622737585
2025-07-30,3492.4911609361234,3472.595078029374,3501.5924199350347,3469.045172755129,257318.0,8936243500.0,587407.0,-0.8254052615263905,14,uptrend_crowded_chase,2.9679532621151186,-0.005696816968154237,-0.018720173407801,0.0,0.4833333333333333,0.0590642097114297,2.8497042664266927,-0.2727511632410646,0.0093726007347725,0.236497991376852,0.1090692940826177,2.9679532621151186,0,1.0,1.0,1.0,position,1.0,-0.005696816968154237,-0.005696816968154237,0.8759244210475416,0.9944430440567709,1.331274103340712,1.4087015718945297,-0.34204051678802394,-0.29407117596996235
2025-07-31,3469.028487693713,3423.1409324078645,3469.55907633559,3417.544061956948,421221.0,14491437830.0,591844.0,-0.340085450077874,14,uptrend_crowded_chase,3.9498216562145343,-0.01322778277798335,-0.0313156247363174,0.0,0.4166666666666667,0.0784122731032006,2.769059345529577,0.9482396970872148,0.0151951133201092,1.4132849242827008,0.1076010555370446,3.9498216562145343,0,1.0,1.0,1.0,position,1.0,-0.01322778277798335,-0.01322778277798335,0.8626966382695582,0.9812152612787874,1.331274103340712,1.4087015718945297,-0.35197669953565613,-0.30346122922318175
2025-08-01,3420.187065772653,3409.2494933137787,3431.331665719159,3401.836522339234,250699.0,8615195580.0,589122.0,-0.8543802766080099,14,uptrend_crowded_chase,1.4292070924687297,-0.003197945682074426,-0.0349294272843554,0.0,0.35,0.0757085031481441,1.4292070924687297,-0.644072263613472,0.0086515062736743,-0.0278021490116844,0.2513285281939056,1.4292070924687297,0,1.0,1.0,1.0,position,1.0,-0.003197945682074426,-0.003197945682074426,0.8594986925874838,0.978017315596713,1.331274103340712,1.4087015718945297,-0.3543788687613997,-0.30573136630961484
2025-08-04,3382.4172407975984,3338.827229165276,3386.8899068794494,3333.074621322401,530971.0,17851124290.0,629406.0,-0.1700691116587603,14,uptrend_crowded_chase,4.826875614940283,-0.012887236709461512,-0.0440865156640266,0.0,0.1833333333333333,0.1129099654082921,3.236573330556865,1.533045458204494,0.0161180204495044,1.6475591105623424,0.1068954254043084,4.826875614940283,0,1.0,1.0,1.0,position,1.0,-0.012887236709461512,-0.012887236709461512,0.8466114558780223,0.9651300788872516,1.331274103340712,1.4087015718945297,-0.36405924688722824,-0.31487967491278457
2025-08-05,3339.9330232617144,3337.95673762913,3357.617021276596,3326.833003255076,408984.0,13647808760.0,630756.0,-0.4332430644878592,14,uptrend_crowded_chase,2.8228301111495715,-0.0005917141507988144,-0.0439932283805457,0.0,0.1666666666666666,0.1096456814309529,2.4411825679396393,0.7353652169514127,0.0092224137222895,0.0279298694684524,0.3613477086154865,2.8228301111495715,0,1.0,1.0,1.0,position,1.0,-0.0005917141507988144,-0.0005917141507988144,0.8460197417272235,0.9645383647364527,1.331274103340712,1.4087015718945297,-0.36450371895298395,-0.31529971714359084
2025-08-06,3328.97465319729,3365.0778543115325,3371.371503551221,3323.0535480463286,396277.0,13252073020.0,610769.0,-0.4326053572744106,14,uptrend_crowded_chase,1.8229166090795423,0.01084514148510184,-0.0309616356937461,0.1,0.2333333333333333,0.0390008833302761,1.1794968668709735,0.4506140706195366,0.0143586441671727,0.6362254137976012,0.8697451253074818,1.8229166090795423,0,1.0,1.0,1.0,position,1.0,0.01084514148510184,0.01084514148510184,0.8568648832123253,0.9753835062215546,1.331274103340712,1.4087015718945297,-0.3563572812975928,-0.3076010379474595
2025-08-07,3365.576958490677,3363.772415596068,3370.660752379128,3343.2837427969657,374848.0,12638200660.0,619669.0,-0.5026648540442319,14,uptrend_crowded_chase,1.1116517421872425,-0.0005361763872480638,-0.0173432873445955,0.1,0.2166666666666666,0.0459423778668437,0.8233692173730441,0.3765650496283961,0.0081387817603918,-0.1502388893472539,0.748389729623792,1.1116517421872425,0,1.0,1.0,1.0,position,1.0,-0.0005361763872480638,-0.0005361763872480638,0.8563287068250773,0.9748473298343066,1.331274103340712,1.4087015718945297,-0.3567600356108499,-0.30798165538833233
2025-08-08,3364.920010059194,3338.4432978401824,3370.1672115397014,3330.848964095689,335271.0,11248922380.0,648388.0,-0.6595501225748512,14,uptrend_crowded_chase,1.5838087632307654,-0.007868452189015244,-0.0207688512126968,0.05,0.1833333333333333,0.0958559896628479,1.3730376026898607,-0.3206448389294101,0.0117774195744014,0.3215423210818089,0.1931503624444939,1.5838087632307654,0,1.0,1.0,1.0,position,1.0,-0.007868452189015244,-0.007868452189015244,0.848460254636062,0.9669788776452912,1.331274103340712,1.4087015718945297,-0.3626705030114177,-0.313567261556453
2025-08-11,3330.5557523782604,3269.541683922189,3334.4692377891392,3267.8463568352363,549649.0,18087474450.0,707503.0,-0.2524619771074501,14,uptrend_crowded_chase,4.542516161023286,-0.0183194856931919,-0.0207514616623061,0.0,0.0,0.116965352317754,2.888963793826465,1.1812589951650418,0.0203768256821797,2.1258457392286,0.0254466192797278,4.542516161023286,0,1.0,1.0,1.0,position,1.0,-0.0183194856931919,-0.0183194856931919,0.8301407689428701,0.9486593919520994,1.331274103340712,1.4087015718945297,-0.3764313698736369,-0.32657178008521026
