date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,is_up_day,price_up_ratio,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2023-10-19,152331.37561592323,146620.07736703512,153933.62401821022,144904.68608234668,385719.0,60891405300.0,128737.0,1.0973375615124814,42,price_up_oi_down,1.689075829838893,-0.04299978702268248,0,0.7,11.765526842554294,0.0536111842841151,5.5074292926394985,11.644012593717346,0.0485237172519008,1.689075829838893,0,1.0,1.0,1.0,position,1.0,-0.04299978702268248,-0.04299978702268248,0.684711166921765,0.684711166921765,1.042570101565494,1.042570101565494,-0.3432468800960031,-0.3432468800960031
2023-10-20,145138.43534829994,141762.22849393392,148632.48958033923,139450.3785621648,463799.0,69944514400.0,136415.0,1.2237495586798215,42,price_up_oi_down,2.802682720231787,-0.03313222145518657,0,0.6,11.823456989019654,0.0579301464653596,5.964097345751385,11.666598025856285,0.0377495177849214,2.802682720231787,0,1.0,1.0,1.0,position,1.0,-0.03313222145518657,-0.03313222145518657,0.6620251649064739,0.6620251649064739,1.042570101565494,1.042570101565494,-0.3650065699060471,-0.3650065699060471
2023-10-23,141641.6698585686,141845.8572222496,142792.76093073745,139015.62225518006,451066.0,65915909750.0,142151.0,1.1547237973645903,42,price_up_oi_down,3.0150698734593604,0.0005899225005427944,1,0.6,11.864645151876772,0.041188162857118,4.204816185903293,11.684346562046189,0.0403339683288423,3.0150698734593604,0,1.0,1.0,1.0,position,1.0,0.0005899225005427944,0.0005899225005427944,0.6624157084471778,0.6624157084471778,1.042570101565494,1.042570101565494,-0.3646319729939378,-0.3646319729939378
2023-10-24,142054.04704036537,144547.43179243224,144804.76409682093,141745.26444446004,325462.0,48720076100.0,142103.0,0.828693564588757,42,price_up_oi_down,2.4742867668437483,0.019045847535396954,1,0.6,11.864307425755372,-0.0003377261213994,-0.0337669098352533,11.69120132881419,0.0471887350968449,2.4742867668437483,0,1.0,1.0,1.0,position,1.0,0.019045847535396954,0.019045847535396954,0.6750319770353147,0.6750319770353147,1.042570101565494,1.042570101565494,-0.35253085042271437,-0.35253085042271437
2023-10-25,145871.47786709727,141611.4743999891,147155.30431181518,141460.8012170385,417831.0,63135410150.0,146914.0,1.045229662984907,42,price_up_oi_down,2.297238485247704,-0.020311377075582615,0,0.5,11.897602660548095,0.0332952347927228,3.385572436894413,11.703606339392202,0.0569591389099706,2.297238485247704,0,1.0,1.0,1.0,position,1.0,-0.020311377075582615,-0.020311377075582615,0.6613211480116744,0.6613211480116744,1.042570101565494,1.042570101565494,-0.3656818404645854,-0.3656818404645854
2023-10-26,141441.79213243217,140808.58170937747,143235.1883647108,139256.82695870043,428696.0,63144333050.0,155074.0,1.016845620680504,42,price_up_oi_down,1.671515687089004,-0.005669686683324904,0,0.4,11.951657701327862,0.054055040779767,5.5542698449432715,11.738721250412237,0.0859242121426504,1.671515687089004,0,1.0,1.0,1.0,position,1.0,-0.005669686683324904,-0.005669686683324904,0.6575716643053915,0.6575716643053915,1.042570101565494,1.042570101565494,-0.36927822568669455,-0.36927822568669455
2023-10-27,140935.74322248675,142256.96517097135,143287.8115431767,139159.69578263556,441480.0,65652588600.0,157541.0,1.0304469770553892,42,price_up_oi_down,1.2835102976590471,0.010286187418486081,1,0.4,11.967441020831432,0.0157833195035692,1.590853399022385,11.794491915786974,0.090885576394772,1.2835102976590471,0,1.0,1.0,1.0,position,1.0,0.010286187418486081,0.010286187418486081,0.6643355696855225,0.6643355696855225,1.042570101565494,1.042570101565494,-0.36279050330718776,-0.36279050330718776
2023-10-30,142694.66909670806,145151.50205200096,145745.1618348578,141460.09802808374,373255.0,56508504050.0,157651.0,0.8618781030406721,42,price_up_oi_down,0.9005499082385804,0.020347241891114587,1,0.5,11.968139008118328,0.0006979872868964,0.0698230936707622,11.843882207387512,0.093065429386784,0.9005499082385804,0,1.0,1.0,1.0,position,1.0,0.020347241891114587,0.020347241891114587,0.6778529662187853,0.6778529662187853,1.042570101565494,1.042570101565494,-0.34982504754266375,-0.34982504754266375
2023-10-31,144333.45004297036,141472.84801844467,145724.91019151366,140932.88357145432,455376.0,69008567850.0,160480.0,1.0429541271050051,42,price_up_oi_down,0.8801954317759705,-0.025343547821078727,0,0.4,11.985924603195762,0.0177855950774343,1.7944700636215891,11.864476288816071,0.093065429386784,0.8801954317759705,0,1.0,1.0,1.0,position,1.0,-0.025343547821078727,-0.025343547821078727,0.6606737671537595,0.6606737671537595,1.042570101565494,1.042570101565494,-0.3663027875423338,-0.3663027875423338
2023-11-01,141261.03520349308,140968.30176748667,143687.91138930997,140692.27210141782,412098.0,62240372450.0,166055.0,0.9089421263603804,42,price_up_oi_down,1.1950301374030337,-0.0035663822282860913,0,0.4,12.02007433776378,0.0341497345680164,3.473953140578323,11.881123906212434,0.0784254548672134,1.1950301374030337,0,1.0,1.0,1.0,position,1.0,-0.0035663822282860913,-0.0035663822282860913,0.6583175519718875,0.6583175519718875,1.042570101565494,1.042570101565494,-0.3685627940189573,-0.3685627940189573
2023-11-02,140766.9670966233,139460.8904642823,142301.67609377927,139270.0871459695,303836.0,45557764500.0,169552.0,0.5833284177212471,42,price_up_oi_down,1.3038723678693034,-0.010693264260859814,0,0.4,12.040914943414617,0.0208406056508376,2.1059287585437403,11.924630180937978,0.0601538921219058,1.3038723678693034,0,1.0,1.0,1.0,position,1.0,-0.010693264260859814,-0.010693264260859814,0.6512779884210897,0.6512779884210897,1.042570101565494,1.042570101565494,-0.3753149189266516,-0.3753149189266516
2023-11-03,140077.81029654376,139792.89015969163,141729.759411832,139214.62710351142,290964.0,43368758350.0,176966.0,0.4972419244517814,42,price_up_oi_down,1.3676167975444258,0.0023805935434948466,1,0.5,12.083712902708765,0.0427979592941465,4.372699820704051,11.959549361079649,0.0612358386078417,1.3676167975444258,0,1.0,1.0,1.0,position,1.0,0.0023805935434948466,0.0023805935434948466,0.6528284165953453,0.6528284165953453,1.042570101565494,1.042570101565494,-0.37382779765593077,-0.37382779765593077
2023-11-06,139141.50472100117,137673.10349068398,140509.91114959517,137552.00053292885,317821.0,46329013050.0,195148.0,0.4877300861672962,42,price_up_oi_down,2.3540876642363973,-0.015163765958240982,0,0.4,12.18151352402947,0.0978006213207063,10.274289976605576,11.96779001447488,0.0612358386078417,2.3540876642363973,0,1.0,1.0,1.0,position,1.0,-0.015163765958240982,-0.015163765958240982,0.6429290792752045,0.6429290792752045,1.042570101565494,1.042570101565494,-0.3833229263818325,-0.3833229263818325
2023-11-07,137192.0435655644,134064.895158069,137989.8875158748,133209.39380551552,429355.0,60244678200.0,207789.0,0.725760940812266,42,price_up_oi_down,3.3716014610037854,-0.02620852033642962,0,0.3,12.244278420731211,0.0627648967017417,6.477647734027503,11.977031805657044,0.0534628349321524,3.3716014610037854,0,1.0,1.0,1.0,position,1.0,-0.02620852033642962,-0.02620852033642962,0.6260788594261383,0.6260788594261383,1.042570101565494,1.042570101565494,-0.39948512000676417,-0.39948512000676417
2023-11-08,133610.52239984306,135846.2033121477,136628.5174837909,131136.56267281107,658495.0,92805982050.0,200293.0,1.1901756336576224,42,price_up_oi_down,3.0912536104846766,0.013286909686375692,1,0.4,12.207536573464596,-0.0367418472666152,-3.607505690869095,12.002999470479772,0.044628621043377,3.0912536104846766,0,1.0,1.0,1.0,position,1.0,0.013286909686375692,0.013286909686375692,0.6343975126878825,0.6343975126878825,1.042570101565494,1.042570101565494,-0.39150613303096937,-0.39150613303096937
2023-11-09,135803.34499007935,135284.71439327145,136855.17330713317,134301.72871450026,360549.0,51432634350.0,201886.0,0.5799246881619707,42,price_up_oi_down,1.9895882519428856,-0.004133269132196915,0,0.4,12.215458460638663,0.0079218871740689,0.7953348344676536,12.030494640589197,0.0627046261143169,1.9895882519428856,0,1.0,1.0,1.0,position,1.0,-0.004133269132196915,-0.004133269132196915,0.6317753770311472,0.6317753770311472,1.042570101565494,1.042570101565494,-0.3940212019484436,-0.3940212019484436
2023-11-10,135735.41107514998,139399.19152847852,140598.2286540114,134813.23366583054,456149.0,65714809700.0,193637.0,0.8568342382430861,42,price_up_oi_down,0.7951028708723993,0.030413466544685352,1,0.4,12.173740551266814,-0.0417179093718509,-4.085969309412285,12.06231392306169,0.0945239085868108,0.7951028708723993,0,1.0,1.0,1.0,position,1.0,0.030413466544685352,0.030413466544685352,0.6509898563242399,0.6509898563242399,1.042570101565494,1.042570101565494,-0.375591286047114,-0.375591286047114
2023-11-13,140198.57453422566,133822.71001129967,141719.09176146373,133756.49034368532,450479.0,65086778700.0,193811.0,0.8434280036976943,42,price_up_oi_down,0.3548367372474572,-0.040003686219655,0,0.3,12.174638736373964,0.0008981851071503,0.0898588596187188,12.12872672698779,0.0872717586120241,0.3548367372474572,0,1.0,1.0,1.0,position,1.0,-0.040003686219655,-0.040003686219655,0.6249478623796667,0.6249478623796667,1.042570101565494,1.042570101565494,-0.4005699363129035,-0.4005699363129035
2023-11-14,133493.96312892076,134542.8126142225,136804.47506659693,132904.4045576751,423584.0,59571140400.0,196984.0,0.7656293343658661,42,price_up_oi_down,0.2021595010359367,0.005381019431320855,1,0.4,12.190877786147633,0.0162390497736666,1.6371619773903223,12.17418964382039,0.0556787968645489,0.2021595010359367,0,1.0,1.0,1.0,position,1.0,0.005381019431320855,0.005381019431320855,0.6283107189706941,0.6283107189706941,1.042570101565494,1.042570101565494,-0.39734439149248535,-0.39734439149248535
2023-11-15,135990.06781863593,135348.50198664705,136754.31208085569,134679.0677392781,326842.0,45800524050.0,208643.0,0.448852216230571,42,price_up_oi_down,1.4188300408788848,0.005988349409155935,1,0.5,12.248379936451409,0.057502150303776,5.9187548227267905,12.178076130201717,0.0334213868499135,1.4188300408788848,0,1.0,1.0,1.0,position,1.0,0.005988349409155935,0.005988349409155935,0.6320732630934086,0.6320732630934086,1.042570101565494,1.042570101565494,-0.3937354791353549,-0.3937354791353549
2023-11-16,135303.5868738713,134609.8775773196,136017.58446682114,134393.7981637601,274014.0,38208403750.0,217280.0,0.2319923556029504,42,price_up_oi_down,2.7389898621747033,-0.005457204169133201,0,0.5,12.288942123352468,0.0405621869010612,4.139606888321157,12.18619565508855,0.0253018619630802,2.7389898621747033,0,1.0,1.0,1.0,position,1.0,-0.005457204169133201,-0.005457204169133201,0.6286239102468576,0.6286239102468576,1.042570101565494,1.042570101565494,-0.397043988406215,-0.397043988406215
2023-11-17,133762.79942532445,132873.24343116445,134517.12097349545,132052.15319156775,308863.0,42317524400.0,218608.0,0.3456176412901895,42,price_up_oi_down,2.5835990869597443,-0.012901238582269992,0,0.4,12.295035450578268,0.0060933272258001,0.6111929307804909,12.199207179806113,0.0250175359857234,2.5835990869597443,0,1.0,1.0,1.0,position,1.0,-0.012901238582269992,-0.012901238582269992,0.6205138832022434,0.6205138832022434,1.042570101565494,1.042570101565494,-0.4048228677664004,-0.4048228677664004
2023-11-20,132731.82577511464,130451.21280959838,135304.18576619934,130139.88695080596,333700.0,45022643900.0,226705.0,0.3865927729070039,42,price_up_oi_down,2.322710593181632,-0.018228128997399007,0,0.4,12.33140489183246,0.0363694412541928,3.703890068067106,12.21149751705163,0.0348198421786234,2.322710593181632,0,1.0,1.0,1.0,position,1.0,-0.018228128997399007,-0.018228128997399007,0.6092030760945559,0.6092030760945559,1.042570101565494,1.042570101565494,-0.41567183330905644,-0.41567183330905644
2023-11-21,131006.93618742743,127152.50080318702,131469.18950293734,126354.58695177289,427778.0,56326036200.0,233445.0,0.6056578661009121,42,price_up_oi_down,1.8731807230007924,-0.02528694011627186,0,0.4,12.36070178230722,0.0292968904747592,2.9730266204980538,12.22986844068494,0.0471101794241413,1.8731807230007924,0,1.0,1.0,1.0,position,1.0,-0.02528694011627186,-0.02528694011627186,0.5937981943907042,0.5937981943907042,1.042570101565494,1.042570101565494,-0.4304477046684213,-0.4304477046684213
2023-11-22,127097.60678220524,120061.07353298634,127540.60239833516,119750.9504768252,698710.0,87397241400.0,238614.0,1.0743885942000646,42,price_up_oi_down,1.7783282167326953,-0.055771040486078616,0,0.3,12.38260246253232,0.021900680225098,2.2142260489622645,12.231919198545036,0.0571516934892519,1.7783282167326953,0,1.0,1.0,1.0,position,1.0,-0.055771040486078616,-0.055771040486078616,0.56068145125078,0.56068145125078,1.042570101565494,1.042570101565494,-0.4622122287902978,-0.4622122287902978
2023-11-23,119709.45016250224,119365.8717677746,120959.92410999251,115996.06696568435,738900.0,89301026350.0,238458.0,1.1309693996026733,42,price_up_oi_down,1.0874960140774368,-0.005790401041356086,0,0.3,12.381948473174068,-0.000653989358252,-0.0653775553822844,12.26866102990194,0.0702635528424151,1.0874960140774368,0,1.0,1.0,1.0,position,1.0,-0.005790401041356086,-0.005790401041356086,0.5574348807915884,0.5574348807915884,1.042570101565494,1.042570101565494,-0.46532623566073894,-0.46532623566073894
2023-11-24,119807.63965909756,119482.67885226436,122878.69956760884,118532.01825251324,828813.0,102701023100.0,249256.0,1.201514075941524,42,price_up_oi_down,1.1413223971008568,0.000978563493567064,1,0.3,12.426235759751004,0.044287286576937,4.52826074193351,12.29198878696537,0.0793363407752743,1.1413223971008568,0,1.0,1.0,1.0,position,1.0,0.000978563493567064,0.000978563493567064,0.557980366215972,0.557980366215972,1.042570101565494,1.042570101565494,-0.4648030234339884,-0.4648030234339884
2023-11-27,119016.59447536772,112159.48302925436,119255.80973463703,112020.54506274564,769509.0,89635026900.0,273942.0,1.0328362439681429,42,price_up_oi_down,2.095166001509459,-0.061290857330582926,0,0.3,12.520671684130964,0.0944359243799599,9.903873928812049,12.313220171205366,0.0667842683613297,2.095166001509459,0,1.0,1.0,1.0,position,1.0,-0.061290857330582926,-0.061290857330582926,0.5237812711969625,0.5237812711969625,1.042570101565494,1.042570101565494,-0.49760570496845513,-0.49760570496845513
2023-11-28,110690.6815246072,111092.3585328962,114012.84067256114,109263.85727740756,787827.0,88838963700.0,276354.0,1.0475958700346195,42,price_up_oi_down,2.287843220189352,-0.009514349277803147,0,0.2,12.529437931555064,0.0087662474241003,0.8804783494317237,12.34605333706984,0.0540645501044716,2.287843220189352,0,1.0,1.0,1.0,position,1.0,-0.009514349277803147,-0.009514349277803147,0.5187978332376229,0.5187978332376229,1.042570101565494,1.042570101565494,-0.502385659766561,-0.502385659766561
2023-11-29,111474.49124340437,110509.74250070576,114902.09324844624,108676.26723603514,1067886.0,120029585650.0,315263.0,1.2200290611416147,42,price_up_oi_down,2.980063444767489,-0.0052444294088681565,0,0.1,12.66116249009034,0.1317245585352768,14.079405400319756,12.371325127740644,0.0656001545863675,2.980063444767489,0,1.0,1.0,1.0,position,1.0,-0.0052444294088681565,-0.0052444294088681565,0.5160770346237343,0.5160770346237343,1.042570101565494,1.042570101565494,-0.5049953630467557,-0.5049953630467557
2023-11-30,110726.40226646671,106840.2284561332,111735.6908895819,106814.20630742217,812131.0,88572872400.0,328597.0,0.9048295812780548,42,price_up_oi_down,3.128614580647219,-0.03320534426681088,0,0.1,12.702587354902729,0.041424864812388,4.2294845890575195,12.382275467853193,0.0690552966478277,3.128614580647219,0,1.0,1.0,1.0,position,1.0,-0.03320534426681088,-0.03320534426681088,0.49894051902085834,0.49894051902085834,1.042570101565494,1.042570101565494,-0.521432162430456,-0.521432162430456
2023-12-01,106833.25105686624,103008.64174088642,107247.97081685532,101791.47752546276,1143458.0,118743348200.0,331785.0,1.2373251146707174,42,price_up_oi_down,2.2766053667268387,-0.035862771641488655,0,0.1,12.712242447759971,0.0096550928572423,0.9701853638347746,12.40441911114166,0.0911989399362953,2.2766053667268387,0,1.0,1.0,1.0,position,1.0,-0.035862771641488655,-0.035862771641488655,0.48104712912452746,0.48104712912452746,1.042570101565494,1.042570101565494,-0.5385949315041736,-0.5385949315041736
2023-12-04,102804.565662141,96704.46664097524,103934.07980908731,96699.38168918368,1245916.0,124877673400.0,368476.0,1.2182507007370564,42,price_up_oi_down,2.2697566279146173,-0.0612004487523391,0,0.1,12.8171308595896,0.1048884118296289,11.05866751058664,12.473453721940984,0.1021285942003409,2.2697566279146173,0,1.0,1.0,1.0,position,1.0,-0.0612004487523391,-0.0612004487523391,0.45160682895108195,0.45160682895108195,1.042570101565494,1.042570101565494,-0.566833128752722,-0.566833128752722
