date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-01-20,3318.2521595963617,3329.301629973171,3336.986238179645,3309.74324902078,171678.0,5602190520.0,370865.0,-0.7702174857509995,14,uptrend_crowded_chase,0.5846288547005454,-0.0009826056585260368,0.0058781713006552,0.5,0.1666666666666666,-0.0527313280458621,-1.3001772673448078,0.1692577094010907,0.0081827939269909,-2.8672724093515334,0.7179234568695172,0.5846288547005454,0,1.0,1.0,1.0,position,1.0,-0.0009826056585260368,-0.0009826056585260368,0.8458614531740023,0.9364028477371066,1.222877179703758,1.2823903524227784,-0.3083022013879495,-0.26979889862085193
2025-01-21,3329.212369905094,3336.6793347858456,3344.5108723389244,3318.698083403257,125451.0,4099318650.0,362590.0,-1.0613574752574784,14,uptrend_crowded_chase,0.6,0.002215991710169618,0.0059887751951224,0.6,0.2,-0.0663682879417226,-2.1594465897295145,-1.4622144406449171,0.0077360712090495,-2.962231897398664,0.6966024255419625,0.6,0,1.0,1.0,1.0,position,1.0,0.002215991710169618,0.002215991710169618,0.847735875142188,0.9384779086850712,1.222877179703758,1.2823903524227784,-0.3067694048002826,-0.26818077903343907
2025-01-22,3340.043873378377,3329.340941154166,3349.4198752502707,3323.13701810916,119104.0,3894666470.0,358666.0,-1.1023945322960476,14,uptrend_crowded_chase,0.55,-0.002199310420745171,0.0008563217876274,0.55,0.1833333333333333,-0.0648232162674258,-2.573789769638096,-1.2951981407653914,0.0078943122995385,-1.0114167330497,0.2360444685179226,0.55,0,1.0,1.0,1.0,position,1.0,-0.002199310420745171,-0.002199310420745171,0.8458714407979482,0.936413904440861,1.222877179703758,1.2823903524227784,-0.30829403407228473,-0.26979027667221245
2025-01-23,3324.646166352091,3329.194233774591,3340.1173921401232,3316.1913143709908,118071.0,3848097470.0,348096.0,-1.081192165365383,14,uptrend_crowded_chase,0.5,-4.406499129050445e-05,0.0057272840184625,0.5,0.1666666666666666,-0.1143425670197153,-3.712860070830904,-1.0280450171905846,0.0071867473295498,-0.7437932277937956,0.5434622226454291,0.5,0,1.0,1.0,1.0,position,1.0,-4.406499129050445e-05,-4.406499129050445e-05,0.8458341674802765,0.9363726413703175,1.222877179703758,1.2823903524227784,-0.308324514089649,-0.26982245335731114
2025-01-24,3331.841841687642,3354.408653381736,3363.7498802535947,3330.2816505548544,151895.0,4983387640.0,320915.0,-0.74798679788957,14,uptrend_crowded_chase,1.272587860852016,0.007573730409402124,0.0065512125090685,0.75,0.25,-0.1545303255684924,-3.888485879178309,0.2786781529160964,0.0099773859291113,0.7664975687879355,0.7208927106111471,1.272587860852016,0,1.0,1.0,1.0,position,1.0,0.007573730409402124,0.007573730409402124,0.8522402874358332,0.9434644753187961,1.222877179703758,1.2823903524227784,-0.3030859504285718,-0.26429228546804073
2025-01-27,3366.342772959472,3381.0199683709016,3388.6556941231056,3357.809637518357,137437.0,4533093640.0,299724.0,-0.7796964209053774,14,uptrend_crowded_chase,0.9090024616634188,0.00793323585137351,0.0155342904145776,0.9,0.3,-0.2129760637884565,-3.8052973059253623,-0.3941155258493113,0.0091232991503482,0.0180049233268374,0.7524569882612315,0.9090024616634188,0,1.0,1.0,1.0,position,1.0,0.00793323585137351,0.00793323585137351,0.859001310638104,0.9509492015188924,1.222877179703758,1.2823903524227784,-0.29755716690518585,-0.2584557426509838
2025-02-05,3352.172080524413,3369.9783262086007,3393.7896890797715,3342.3962631244617,145159.0,4832575510.0,310421.0,-0.7600997472887504,14,uptrend_crowded_chase,2.528935759399583,-0.0032657725377531754,0.0099796798198745,0.85,0.2833333333333333,-0.1553432786816788,-2.372637253403178,0.1687551426177063,0.0152503728453144,3.18911637618146,0.5366846551176323,2.528935759399583,0,1.0,1.0,1.0,position,1.0,-0.0032657725377531754,-0.0032657725377531754,0.8561960077479281,0.9478436177317737,1.222877179703758,1.2823903524227784,-0.29985118541884836,-0.26087745752216274
2025-02-06,3363.088502422935,3325.97254259792,3367.401813896654,3313.442118370016,226286.0,7393785050.0,338925.0,-0.4039791580209297,14,uptrend_crowded_chase,3.5229470358879835,-0.013058180009184017,-0.001011731335355,0.45,0.15,-0.0566127493503803,-0.8606956235905664,3.3230086103404304,0.0162237345123991,2.8228854614355368,0.2322182159407875,3.5229470358879835,0,1.0,1.0,1.0,position,1.0,-0.013058180009184017,-0.013058180009184017,0.845015646155611,0.935466505150876,1.222877179703758,1.2823903524227784,-0.3089938546728659,-0.27052905273068406
2025-02-07,3329.4026609158827,3350.643392584347,3355.6993596531624,3325.146008626175,122893.0,4035990950.0,337772.0,-1.0110570535802172,14,uptrend_crowded_chase,0.8,0.007417634893388758,0.0064427477952937,0.8,0.2666666666666666,-0.0301071921459019,-0.5698652707398866,-0.7207035886656844,0.0091186519862448,-0.1678074848651456,0.834520047756809,0.8,0,1.0,1.0,1.0,position,1.0,0.007417634893388758,0.007417634893388758,0.8512836636979942,0.9424054541410796,1.222877179703758,1.2823903524227784,-0.30386822337774133,-0.26511810357850596
2025-02-10,3352.114900852544,3371.680007757815,3388.6559538149654,3349.767991397544,150141.0,4969442650.0,340302.0,-0.8182586060838729,14,uptrend_crowded_chase,1.7061625543242136,0.006278380808899531,0.0051488522004219,0.95,0.35,0.0586571680996179,-0.1026970140025287,0.2660516756253519,0.0115337049565632,1.2462734330230758,0.563465273008356,1.7061625543242136,1,0.0,0.0,1.0,position,1.0,0.006278380808899531,0.006278380808899531,0.8566283467150854,0.9483222344585611,1.222877179703758,1.2823903524227784,-0.29949764299093096,-0.26050423518320553
2025-02-11,3374.511682140057,3373.2081054237883,3386.817350364342,3358.533861081111,91546.0,3018943090.0,345349.0,-1.327713921723246,14,uptrend_crowded_chase,1.1531605468310002,0.000453215507538518,-0.0023105048240449,0.95,0.3666666666666666,0.1416934487211829,0.2031605468310003,-2.2694769426616563,0.0083847448480139,-0.3802932859879491,0.5188272279890714,1.1531605468310002,0,1.0,1.0,1.0,position,0.0,0.000453215507538518,0.0,0.8570165839660138,0.9483222344585611,1.222877179703758,1.2823903524227784,-0.2991801644596672,-0.26050423518320553
2025-02-12,3367.5991571762524,3364.7290959755305,3373.4369148040614,3353.5974159752104,105873.0,3479744480.0,352767.0,-1.2035675197496851,14,uptrend_crowded_chase,1.446796036116505,-0.0025136336636403245,-0.0015576451018235,0.8,0.3166666666666666,0.1278783416830062,0.6467960361165053,-1.4061729335661213,0.0058963138674612,-1.665669688354554,0.5610867540732527,1.446796036116505,0,1.0,1.0,1.0,position,1.0,-0.0025136336636403245,-0.0025136336636403245,0.8548623582302588,0.9459384997660475,1.222877179703758,1.2823903524227784,-0.3009417687904282,-0.2623630566317685
2025-02-13,3362.72607569862,3381.425529772427,3383.177894766085,3357.3695214552577,130529.0,4300554200.0,357512.0,-1.007573503707019,14,uptrend_crowded_chase,2.117049206279088,0.004962192592820269,0.0166727134587805,1.0,0.4166666666666667,0.0533900840388348,1.105525031793682,0.0230483489708114,0.0076323944098701,-0.6352854777060546,0.9321009126552448,2.117049206279088,0,1.0,1.0,1.0,position,1.0,0.004962192592820269,0.004962192592820269,0.8591043498921499,0.95063242878285,1.222877179703758,1.2823903524227784,-0.29747290721357,-0.2587027600551961
2025-02-14,3382.358230482525,3383.742167477952,3399.638279471499,3375.9475920992395,118458.0,3937516630.0,364442.0,-1.123808949332256,14,uptrend_crowded_chase,2.518750546355829,0.0006851068240680824,0.0098783341034915,1.0,0.4333333333333333,0.0759963050478091,1.5187505463558288,-0.6903434053179826,0.0070013275833948,-0.8353856804160573,0.3290143192653651,2.518750546355829,0,1.0,1.0,1.0,position,1.0,0.0006851068240680824,0.0006851068240680824,0.8596929281448475,0.9512837135469896,1.222877179703758,1.2823903524227784,-0.2969916011082093,-0.2581948922574471
2025-02-17,3361.660576462228,3302.468654439967,3362.865271786736,3290.95361660883,369669.0,11920044150.0,401253.0,-0.0819841403966666,14,uptrend_crowded_chase,7.822227487945474,-0.024018825612402317,-0.0205272603445764,0.05,0.0833333333333333,0.1647586923949955,2.51768278887637,5.778179054616033,0.0217751211903933,4.730910343522177,0.1601275593316444,7.822227487945474,0,1.0,1.0,1.0,position,1.0,-0.024018825612402317,-0.024018825612402317,0.8390441136235209,0.928434995923386,1.222877179703758,1.2823903524227784,-0.3138770372452454,-0.27601217977870474
2025-02-18,3299.159012251205,3318.272617028758,3319.879836639663,3289.9283412548352,186583.0,6070347950.0,418081.0,-0.806799013358839,14,uptrend_crowded_chase,4.936461555689751,0.004785499649646363,-0.0162858284096671,0.2,0.1666666666666666,0.1911196937385195,3.7931058692686586,1.8867113728421845,0.0090262310670685,-0.0281990157963416,0.9463392531740018,4.936461555689751,0,1.0,1.0,1.0,position,1.0,0.004785499649646363,0.004785499649646363,0.8430593589353041,0.9328780212710968,1.222877179703758,1.2823903524227784,-0.31059359604736825,-0.27254753631868756
2025-02-19,3328.005139823894,3325.293627931929,3337.522714569506,3323.3228194500803,120960.0,3904738880.0,413806.0,-1.2299373525334367,14,uptrend_crowded_chase,3.890812614990231,0.002115863195549572,-0.0117202505517514,0.2,0.1833333333333333,0.159589482621886,3.690812614990231,-0.4225600603066488,0.0042702680449477,-1.4292815320397605,0.138790354807116,3.890812614990231,0,1.0,1.0,1.0,position,1.0,0.002115863195549572,0.002115863195549572,0.844843157204539,0.9348518635422414,1.222877179703758,1.2823903524227784,-0.3091349064104687,-0.2710083464242724
2025-02-20,3329.2714445331976,3337.4560622562026,3343.0754342491755,3325.159941406864,109722.0,3533643570.0,410433.0,-1.319262805860075,14,uptrend_crowded_chase,2.734655742201351,0.003657551989427521,-0.0130032340292833,0.55,0.3166666666666666,0.1380437719763367,2.1846557422013513,-0.5541546475019397,0.0053680085994001,-0.9975325357249352,0.6863400832768868,2.734655742201351,0,1.0,1.0,1.0,position,1.0,0.003657551989427521,0.003657551989427521,0.8479332149749267,0.9382711328355603,1.222877179703758,1.2823903524227784,-0.3066080314129842,-0.2683420215514605
2025-02-21,3344.5689035321234,3330.3907123164736,3359.08494475814,3329.5432032075287,140163.0,4547919550.0,416767.0,-1.089721281571965,14,uptrend_crowded_chase,2.5090651896526457,-0.0021169866532873005,-0.0157669977559914,0.4,0.2833333333333333,0.1341598959381684,1.5473204968304617,0.762717200705059,0.0088703530914135,0.3607721849393094,0.0286885289918653,2.5090651896526457,0,1.0,1.0,1.0,position,1.0,-0.0021169866532873005,-0.0021169866532873005,0.8461381516759457,0.9362848253701826,1.222877179703758,1.2823903524227784,-0.30807593295597957,-0.26989093172660716
2025-02-24,3340.533061475576,3354.244945519609,3361.5089671768405,3321.97755669986,182899.0,5919037920.0,404641.0,-0.7940661663378324,14,uptrend_crowded_chase,2.716820125564563,0.007162592999949702,0.0156780567803518,0.6,0.3666666666666666,0.0084081031993541,0.4777574857933117,1.6502892965612164,0.0117854870825054,1.6278359829812867,0.8162468384106439,2.716820125564563,0,1.0,1.0,1.0,position,1.0,0.007162592999949702,0.007162592999949702,0.8521986948781303,0.9429910525063383,1.222877179703758,1.2823903524227784,-0.30311996247687334,-0.26466145762499227
2025-02-25,3356.899633518836,3351.014256619145,3358.178117249294,3344.993307423395,97695.0,3176169510.0,400656.0,-1.411252823110016,14,uptrend_crowded_chase,0.55,-0.0009631642748032521,0.0098670734352455,0.55,0.3666666666666666,-0.0425719898796721,-0.1087627713532562,-1.106375150894052,0.0039345728833756,-1.7558759434164906,0.4566580235327275,0.55,0,1.0,1.0,1.0,position,1.0,-0.0009631642748032521,-0.0009631642748032521,0.8513778875401897,0.9420827972131051,1.222877179703758,1.2823903524227784,-0.30379117243283915,-0.2653697094388938
2025-02-26,3359.5021941929444,3353.154665321922,3366.126768654386,3334.388403376164,122724.0,3984132710.0,404538.0,-1.1928077436139686,14,uptrend_crowded_chase,1.0344154420612823,0.0006387345856704307,0.0083785194654584,0.55,0.3833333333333333,-0.0226515897388157,0.0883072050784506,-0.1037006509315855,0.0094652255699558,0.7922164739656634,0.591280041717675,1.0344154420612823,0,1.0,1.0,1.0,position,1.0,0.0006387345856704307,0.0006387345856704307,0.8519216920424367,0.9426845380782503,1.222877179703758,1.2823903524227784,-0.30334647977582285,-0.26490047566463126
2025-02-27,3357.5990298652696,3348.5154794578284,3357.940754773688,3342.4449543076803,92738.0,3002924370.0,403341.0,-1.4700040449431702,14,uptrend_crowded_chase,0.4,-0.0013835287444601274,0.003313726681438,0.4,0.35,-0.0174303419741406,-0.1130959025705448,-1.7133226149625314,0.0046276627840216,-1.1826355389645855,0.3917529245078224,0.4,0,1.0,1.0,1.0,position,1.0,-0.0013835287444601274,-0.0013835287444601274,0.850743033893467,0.9413803069228609,1.222877179703758,1.2823903524227784,-0.30431031994598234,-0.2659175069865882
2025-02-28,3347.807149149472,3354.5875573464327,3358.179848578044,3336.3655335061508,129444.0,4177404350.0,394096.0,-1.1133461792599613,14,uptrend_crowded_chase,0.7631441857528503,0.0018133641387816368,0.0072654673640766,0.65,0.45,-0.0559327781993168,-1.4703383478420515,0.2262883715057004,0.0065028307352183,-0.3289823711172557,0.8353241337272201,0.7631441857528503,0,1.0,1.0,1.0,position,1.0,0.0018133641387816368,0.0018133641387816368,0.8522857408024477,0.94308737221239,1.222877179703758,1.2823903524227784,-0.3030487812284519,-0.2645863481188503
2025-03-03,3355.168822309124,3389.1253194517417,3395.751633937429,3354.5732461946573,193425.0,6357597670.0,392078.0,-0.7065709591529677,14,uptrend_crowded_chase,2.29420335046257,0.010295680620907355,0.0103988750072423,1.0,0.6333333333333333,-0.0315394546626581,-1.7575825681511614,1.4686956610018336,0.0121501519894911,1.1197110399233068,0.8390827118565302,2.29420335046257,0,1.0,1.0,1.0,position,1.0,0.010295680620907355,0.010295680620907355,0.861060602587503,0.9527970985942996,1.222877179703758,1.2823903524227784,-0.29587319407162793,-0.2570147640348268
2025-03-04,3384.3432081827714,3383.65108382529,3387.985389983307,3374.4565121625183,107768.0,3565546860.0,394344.0,-1.2972428564213727,14,uptrend_crowded_chase,0.9,-0.0016152355284806408,0.0097393877515377,0.9,0.6,-0.0158795789588506,-0.9385973371002516,-0.5370480725450217,0.003998307593079,-0.9252284278167596,0.6796255967840137,0.9,0,1.0,1.0,1.0,position,1.0,-0.0016152355284806408,-0.0016152355284806408,0.8596697869100288,0.9512581068692169,1.222877179703758,1.2823903524227784,-0.297010524705119,-0.2582148601850943
2025-03-05,3373.8562107279786,3350.487629089702,3374.1099019485778,3340.568897313543,160996.0,5304472350.0,391685.0,-0.889078425369973,14,uptrend_crowded_chase,1.7632057449746896,-0.009801085843075708,-0.0007953812151293,0.35,0.3666666666666666,-0.0322877299005401,-1.0392043494916885,1.4303608887484935,0.0100107830107546,1.3960506012008858,0.2957195791863196,1.7632057449746896,0,1.0,1.0,1.0,position,1.0,-0.009801085843075708,-0.009801085843075708,0.8512440895318251,0.94193474450487,1.222877179703758,1.2823903524227784,-0.30390058489926286,-0.2654851600175381
2025-03-06,3347.351718649567,3343.7661605575468,3352.82604249546,3332.500715357943,107001.0,3516025900.0,399321.0,-1.3169274245096991,14,uptrend_crowded_chase,0.3,-0.0020061165048925744,-0.001418335656328,0.3,0.35,-0.0100167532841588,-0.2305601772508813,-0.5503316044538574,0.0060785731302836,-0.4029610204736165,0.5542565255350596,0.3,0,1.0,1.0,1.0,position,1.0,-0.0020061165048925744,-0.0020061165048925744,0.849536394714123,0.9400451136673871,1.222877179703758,1.2823903524227784,-0.3052970414249425,-0.2669586823611154
2025-03-07,3345.322991080337,3310.5190306147183,3357.162445508611,3306.271412240692,275200.0,8855959900.0,433223.0,-0.4537545009177142,14,uptrend_crowded_chase,6.479446878170287,-0.009943018843543983,-0.0131367943087983,0.05,0.15,0.0946580725356494,4.177166786975705,2.578506163784182,0.0153725240052371,1.9260540186049808,0.0834649662478754,6.479446878170287,0,1.0,1.0,1.0,position,1.0,-0.009943018843543983,-0.009943018843543983,0.841089438333204,0.9306982273884108,1.222877179703758,1.2823903524227784,-0.3122044860327201,-0.2742473259954952
2025-03-10,3320.8442342304834,3296.3054788949567,3333.037059305062,3291.979306868795,237299.0,7709204870.0,459819.0,-0.6615119844315593,14,uptrend_crowded_chase,8.57092725271095,-0.004293451144161686,-0.0273875504172269,0.0,0.0833333333333333,0.1593721342009004,7.295214473014715,1.70868533912223,0.0124556879509938,0.8427402202702391,0.105367969980263,8.57092725271095,0,1.0,1.0,1.0,position,1.0,-0.004293451144161686,-0.004293451144161686,0.83747826192185,0.9267023200191608,1.222877179703758,1.2823903524227784,-0.3151575024691121,-0.2773633096440782
2025-03-11,3285.0118898473293,3296.5537205857154,3304.6137732289167,3282.951959090384,137414.0,4485762550.0,461043.0,-1.210493047251949,14,uptrend_crowded_chase,6.763152893180008,7.530906718078434e-05,-0.0257406455576705,0.05,0.1,0.1562676893171897,6.596484108961027,0.2333375684379612,0.0065710484265015,-0.2596106277517959,0.627914236930696,6.763152893180008,0,1.0,1.0,1.0,position,1.0,7.530906718078434e-05,7.530906718078434e-05,0.8375413316285396,0.9267721091064357,1.222877179703758,1.2823903524227784,-0.3151059276194573,-0.2773088885490169
2025-03-12,3294.739665060596,3267.991788211661,3296.834163040752,3261.463638989444,189089.0,6130728830.0,474927.0,-0.920943304321306,14,uptrend_crowded_chase,6.369228836891356,-0.008664179259599503,-0.0246220401358276,0.0,0.0,0.1927031626881827,5.47449339783454,1.0865065795433708,0.0108233209700517,0.7029642985702594,0.1845646734763493,6.369228836891356,0,1.0,1.0,1.0,position,1.0,-0.008664179259599503,-0.008664179259599503,0.8302847233939863,0.9187423894203405,1.222877179703758,1.2823903524227784,-0.3210399726363994,-0.28357041388794735
2025-03-13,3268.40299236091,3240.5165551029195,3273.058624365293,3235.685549865789,256322.0,8221612230.0,501507.0,-0.6711830988340797,14,uptrend_crowded_chase,7.292057231491241,-0.008407375198386524,-0.0308782374415235,0.0,0.0,0.2278519607078735,6.311501433448597,1.2551988934391405,0.0115330608142246,0.7059127026461468,0.1292643246997097,7.292057231491241,0,1.0,1.0,1.0,position,1.0,-0.008407375198386524,-0.008407375198386524,0.8233042082029245,0.9110181774418216,1.222877179703758,1.2823903524227784,-0.326748244331152,-0.2895937062216162
2025-03-14,3237.2670499808805,3247.5303285884806,3251.466122249697,3226.653167622541,251580.0,8026576930.0,506865.0,-0.7004836655343741,14,uptrend_crowded_chase,2.696929532729629,0.0021643998314146984,-0.0190268358054239,0.05,0.0166666666666666,0.156992088968197,2.2396544995087218,0.8145500664418155,0.007640561324008,-0.6364764706598807,0.8413814992871134,2.696929532729629,0,1.0,1.0,1.0,position,1.0,0.0021643998314146984,0.0021643998314146984,0.8250861676923619,0.9129899850314924,1.222877179703758,1.2823903524227784,-0.32529105834468275,-0.2880561029591262
2025-03-17,3253.375721606276,3243.585696365242,3263.335906457281,3238.20544958394,211590.0,6728086680.0,516568.0,-0.8925564953783885,14,uptrend_crowded_chase,1.035598352587044,-0.0012146560075247947,-0.0159935973371583,0.05,0.0166666666666666,0.1163740014771992,0.865354665139855,0.240487374894378,0.0077477394543643,-0.7478210974218406,0.2140926768032273,1.035598352587044,0,1.0,1.0,1.0,position,1.0,-0.0012146560075247947,-0.0012146560075247947,0.8240839718220487,0.911881016261364,1.222877179703758,1.2823903524227784,-0.3261105976139951,-0.28892086989068755
2025-03-18,3245.0799691774223,3234.8335091619974,3253.128813909135,3224.80620345625,179357.0,5653523790.0,528924.0,-1.0814665211937893,14,uptrend_crowded_chase,1.030529648790193,-0.002698306140963669,-0.0187226469383158,0.0,0.0,0.1373534401055494,1.030529648790193,-0.3082044391801762,0.0087555079334583,-0.0336437921365423,0.354038894911473,1.030529648790193,0,1.0,1.0,1.0,position,1.0,-0.002698306140963669,-0.002698306140963669,0.8218603409802115,0.9094204821153578,1.222877179703758,1.2823903524227784,-0.3279289575267835,-0.29083957907417257
2025-03-19,3237.971216120785,3210.69249391126,3244.581427184942,3206.3422115666435,207196.0,6647303340.0,546090.0,-0.9691185921462384,14,uptrend_crowded_chase,1.8182834121093183,-0.007462830832672851,-0.017533487846295,0.0,0.0,0.1396226893124303,1.3272033685478244,0.106469643728051,0.0119099588922998,0.8756904433949374,0.1137649471694385,1.8182834121093183,0,1.0,1.0,1.0,position,1.0,-0.007462830832672851,-0.007462830832672851,0.8157269362873933,0.902633630901563,1.222877179703758,1.2823903524227784,-0.33294451002429926,-0.29613192332876914
2025-03-20,3207.850289102823,3232.997988845887,3237.426586806117,3185.4452434402465,312292.0,9838994640.0,538994.0,-0.5457657915551866,14,uptrend_crowded_chase,2.9908637205670683,0.006947253583744706,-0.0023201752341591,0.05,0.0166666666666666,0.0720868736914219,1.1504435069004229,1.5937481124910904,0.0160783716987175,1.9870923148422,0.9148040879001652,2.9908637205670683,0,1.0,1.0,1.0,position,1.0,0.006947253583744706,0.006947253583744706,0.821393998168873,0.9089044556286524,1.222877179703758,1.2823903524227784,-0.328310306381009,-0.2912419733106314
2025-03-21,3232.6507943268457,3237.4530645020373,3255.166775432181,3220.6884429841434,269790.0,8573703420.0,537983.0,-0.690183082554996,14,uptrend_crowded_chase,1.2534348181443329,0.00137800136947841,-0.0031030546497847,0.15,0.05,0.0595822652044297,0.6918047374180082,0.8232601614526495,0.0106498323716519,-0.1217716578975061,0.4862364368450764,1.2534348181443329,0,1.0,1.0,1.0,position,1.0,0.00137800136947841,0.00137800136947841,0.8225258802232311,0.9101569272132337,1.222877179703758,1.2823903524227784,-0.3273847170633375,-0.29026530377922466
2025-03-24,3211.3603136103643,3230.3302618400344,3235.364684404295,3200.938187478509,233284.0,7409708710.0,559120.0,-0.8741075237191785,14,uptrend_crowded_chase,1.310639100822636,-0.0022001253825431055,-0.0040866608025992,0.05,0.0166666666666666,0.0791571839022875,1.1713528986008592,0.178572404443553,0.0106572684943292,-0.0289135295809656,0.853763147173716,1.310639100822636,0,1.0,1.0,1.0,position,1.0,-0.0022001253825431055,-0.0022001253825431055,0.8207162201563534,0.9081544678555744,1.222877179703758,1.2823903524227784,-0.3288645550200129,-0.2918268090992515
2025-03-25,3227.507445422513,3221.952493027403,3239.56985150774,3220.352619611183,188563.0,5887642790.0,578694.0,-1.1213416719032216,14,uptrend_crowded_chase,1.9513333302114209,-0.002593471296603367,-0.0039819718999792,0.05,0.0166666666666666,0.0899290862193105,1.9013333302114208,-0.7273164019138231,0.0059644677996168,-2.00525729931896,0.0832520221867398,1.9513333302114209,0,1.0,1.0,1.0,position,1.0,-0.002593471296603367,-0.002593471296603367,0.8185877161967211,0.9057991953103088,1.222877179703758,1.2823903524227784,-0.3306051255327016,-0.2936634359428767
2025-03-26,3214.7347414881287,3220.467209550944,3226.511104756458,3207.672583288293,140706.0,4452034200.0,586497.0,-1.4274949458565758,14,uptrend_crowded_chase,1.6661035304263805,-0.0004609886333436508,0.0030444259791995,0.05,0.0166666666666666,0.0713837556650176,1.6161035304263804,-2.0254939378965267,0.005849623747851,-2.0543696505169757,0.679173590362315,1.6661035304263805,0,1.0,1.0,1.0,position,1.0,-0.0004609886333436508,-0.0004609886333436508,0.8182103565641596,0.9053816321771789,1.222877179703758,1.2823903524227784,-0.33091370896104955,-0.29398904907022205
2025-03-27,3223.3253193343685,3257.857025601953,3263.7170717992417,3202.240751848971,349787.0,10972807750.0,577495.0,-0.5013753865496781,14,uptrend_crowded_chase,4.228258963523947,0.011610059540467343,0.0076891593628674,0.5,0.1666666666666666,0.0689953452281884,1.1918032261577634,1.9943284893789903,0.0188701712405294,3.078582985353378,0.9046779930544148,4.228258963523947,0,1.0,1.0,1.0,position,1.0,0.011610059540467343,0.011610059540467343,0.8277098275204966,0.9158931668336014,1.222877179703758,1.2823903524227784,-0.32314557728437676,-0.2857922198937053
2025-03-28,3255.0222976524783,3231.721832263383,3260.363167286863,3227.827274926536,256609.0,8087388530.0,587099.0,-0.8276399341696825,14,uptrend_crowded_chase,1.8744338527439144,-0.008022203900657998,-0.0017702904488395,0.2,0.0666666666666666,0.0873664986318143,1.3454395096261276,0.5426630178403251,0.0100676648700113,0.1153256683952494,0.1197003387433077,1.8744338527439144,0,1.0,1.0,1.0,position,1.0,-0.008022203900657998,-0.008022203900657998,0.8210697705135487,0.9085456850980429,1.222877179703758,1.2823903524227784,-0.3285754414744637,-0.29152174033315437
2025-03-31,3214.2383468050866,3196.9680038771025,3219.9785788365016,3191.608244176135,288399.0,8928787360.0,598385.0,-0.7298894215027666,14,uptrend_crowded_chase,1.7143986225782404,-0.010753966520051672,-0.0103278164332114,0.0,0.0,0.0678702403322955,1.2231560213255352,0.9824852025054104,0.0088741378161935,-0.4752239679925086,0.1889212716427739,1.7143986225782404,0,1.0,1.0,1.0,position,1.0,-0.010753966520051672,-0.010753966520051672,0.8122400136908194,0.8987752152185612,1.222877179703758,1.2823903524227784,-0.33579591869758785,-0.299140691817796
2025-04-01,3195.792389809528,3202.987391845096,3211.5246127498503,3192.861518961654,179610.0,5540700860.0,596598.0,-1.2004556861397897,14,uptrend_crowded_chase,0.9574894529625328,0.001882842731204537,-0.0058862137860036,0.05,0.0166666666666666,0.0304696792854706,0.9074894529625328,-1.0163792808159375,0.0058267771630051,-1.9380696730382092,0.5425613244169873,0.9574894529625328,0,1.0,1.0,1.0,position,1.0,0.001882842731204537,0.001882842731204537,0.8137693338965907,0.9004674675995222,1.222877179703758,1.2823903524227784,-0.3345453268710712,-0.29782108396378815
2025-04-02,3211.238527662116,3216.510932601882,3219.308217175163,3202.7294142781084,148626.0,4589916210.0,586960.0,-1.3735235910742825,14,uptrend_crowded_chase,0.4664534872017691,0.004222164842489606,-0.001228479190016,0.15,0.05,0.0007891214148045,0.3164534872017692,-1.6389788260330809,0.0051542815318969,-1.1808494551476774,0.8312734284465095,0.4664534872017691,0,1.0,1.0,1.0,position,1.0,0.004222164842489606,0.004222164842489606,0.817205202168065,0.9042693896830266,1.222877179703758,1.2823903524227784,-0.3317356675459159,-0.29485636883136257
2025-04-03,3214.753753216739,3191.2841019020743,3221.436616479494,3184.889963649703,206001.0,6384483980.0,599556.0,-1.068308358134266,14,uptrend_crowded_chase,1.3779001247475888,-0.007842917754177003,-0.0204345749910795,0.0,0.0,0.0374895969311879,1.1904280268390497,-0.4599688148731463,0.0114520210870628,0.3749441958170788,0.1749582453460429,1.3779001247475888,0,1.0,1.0,1.0,position,1.0,-0.007842917754177003,-0.007842917754177003,0.8107959289791753,0.8971772792321228,1.222877179703758,1.2823903524227784,-0.33697680974340316,-0.30038675233549994
2025-04-07,3233.496007615072,3232.572196441029,3281.230490695376,3219.55863002142,413449.0,12950955610.0,543247.0,-0.273029927308815,14,uptrend_crowded_chase,2.6826922077851725,0.01293776837804761,0.0002631303750082,0.45,0.15,-0.0776293629794278,-3.191671162611854,2.1036483440693146,0.0190782624257719,2.36173607150103,0.21101303377903,2.6826922077851725,0,1.0,1.0,1.0,position,1.0,0.01293776837804761,0.01293776837804761,0.8212858189101718,0.9087847510648749,1.222877179703758,1.2823903524227784,-0.32839876927858913,-0.29133531818300307
2025-04-08,3253.8497627765214,3345.43832486595,3362.3984914603348,3242.6250205715664,564315.0,17868368500.0,497202.0,0.1266162240727266,14,uptrend_crowded_chase,4.838442332011169,0.03491526919311605,0.0464409780794774,1.0,0.7166666666666667,-0.1852379773465564,-6.86292182817776,2.6934895402940833,0.0358020262990702,4.983395123728257,0.8583979701971293,4.838442332011169,0,1.0,1.0,1.0,position,1.0,0.03491526919311605,0.03491526919311605,0.8499612343619093,0.940515215286904,1.222877179703758,1.2823903524227784,-0.30494963151752297,-0.2665921000497087
