date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2018-03-12,52447.39436812497,52076.25184005734,52717.37053001278,51962.20440417333,228687.0,59578138000.0,440883.0,-0.6564252777371903,13,price_up_oi_down,0.9466331451256274,-0.005181195805614602,52190.601688761126,52369.182105477536,52652.17443142824,0,0.9,12.996534813106638,0.0121561582685707,1.2230344662914172,12.98549208142849,0.0078681171412648,0.9466331451256274,0,1.0,1.0,1.0,position,1.0,-0.005181195805614602,-0.005181195805614602,0.9397970290108899,0.9397970290108899,1.0,1.0,-0.060202970989110094,-0.060202970989110094
2018-03-13,52081.79949693923,52248.58946780214,52333.7461628102,51917.132448384255,168958.0,43856050150.0,440231.0,-0.957649425821397,13,price_up_oi_down,0.6310394254946657,0.0033093324049915385,52148.4462194895,52331.590427670184,52700.934407461245,0,0.6,12.99505486813016,-0.001479944976479,-0.1478850397950926,12.987445528908015,0.0081332937107854,0.6310394254946657,0,1.0,1.0,1.0,position,1.0,0.0033093324049915385,0.0033093324049915385,0.9429071297731104,0.9429071297731104,1.0,1.0,-0.05709287022688958,-0.05709287022688958
2018-03-14,52248.59859068544,52466.5270016283,52941.36503705793,52091.10459608886,232428.0,60871139400.0,437881.0,-0.6333666843163489,13,price_up_oi_down,-0.2673352250916294,0.00417116588306099,52288.36432343592,52343.479032805975,52733.01253858084,0,0.5,12.989702462946587,-0.0053524051835704,-0.5338106584951596,12.991670208963637,0.0049646525438626,-0.2673352250916294,0,1.0,1.0,1.0,position,1.0,0.00417116588306099,0.00417116588306099,0.946840151823715,0.946840151823715,1.0,1.0,-0.05315984817628505,-0.05315984817628505
2018-03-15,52465.666327197,52112.92036184079,52593.54963051546,51980.4718873397,161772.0,42118552600.0,427923.0,-0.9727553363576904,13,price_up_oi_down,-4.1994051447535945,-0.006739661647063744,52250.35260518932,52307.74308789333,52698.35294172957,0,0.0,12.966698551836757,-0.0230039111098339,-2.2741338400159017,12.992378665538377,0.0041246316547614,-4.1994051447535945,0,1.0,1.0,1.0,position,1.0,-0.006739661647063744,-0.006739661647063744,0.9404587695665686,0.9404587695665686,1.0,1.0,-0.0595412304334314,-0.0595412304334314
2018-03-16,52112.92715358693,51996.19426527107,52547.147903942576,51836.93461913542,195726.0,50892185600.0,432697.0,-0.7933219920064523,13,price_up_oi_down,-2.385158769068693,-0.0022398686498328324,52180.09658731993,52268.55167339571,52647.12496794646,0,0.1,12.977792992978864,0.0110944411421094,1.1156212683121949,12.992378665538377,0.0041246316547614,-2.385158769068693,0,1.0,1.0,1.0,position,1.0,-0.0022398686498328324,-0.0022398686498328324,0.9383522654521561,0.9383522654521561,1.0,1.0,-0.06164773454784389,-0.06164773454784389
2018-03-17,51992.59158438149,51986.55082450363,52016.836503078826,51972.45389171093,6605.0,1709878650.0,431593.0,-4.179656076557128,13,price_up_oi_down,-2.802922420841286,-0.0001854643576074677,52162.15638420919,52176.37903648516,52549.63143932249,0,0.1,12.975238293513554,-0.0025546994653105,-0.2551438997727362,12.992378665538377,0.0041246316547614,-2.802922420841286,0,1.0,1.0,1.0,position,1.0,-0.0001854643576074677,-0.0001854643576074677,0.9381782345520345,0.9381782345520345,1.0,1.0,-0.06182176544796547,-0.06182176544796547
2018-03-19,51926.35284716673,51588.748263761976,51964.34670928442,51420.009860278245,199349.0,51248854550.0,437728.0,-0.7865406553952362,13,price_up_oi_down,0.0352142717396692,-0.007652028350266238,52030.18814340116,52089.31718144532,52447.765294450335,0,0.5,12.98935299188917,0.0141146983756161,1.421478105529883,12.988994006371852,0.0068759739228196,0.0352142717396692,0,1.0,1.0,1.0,position,1.0,-0.007652028350266238,-0.007652028350266238,0.9309992681036396,0.9309992681036396,1.0,1.0,-0.06900073189636036,-0.06900073189636036
2018-03-20,51587.15941697888,51050.81462233722,51754.63898230534,50880.66605084775,231309.0,59175864000.0,444881.0,-0.6540523516877051,13,price_up_oi_down,1.6660604286736165,-0.010427344324665966,51747.04566754294,52017.70499548943,52318.17881573333,0,1.0,13.005562109656076,0.0162091177669072,1.6341198187002082,12.988819270843145,0.0067781995606228,1.6660604286736165,0,1.0,1.0,1.0,position,1.0,-0.010427344324665966,-0.010427344324665966,0.921291418169111,0.921291418169111,1.0,1.0,-0.07870858183088902,-0.07870858183088902
2018-03-21,51052.8742135396,51284.17478146756,51428.16364703946,50623.28235273098,231156.0,58705742850.0,449590.0,-0.6652432490712208,13,price_up_oi_down,2.637025515233452,0.004571134875255067,51581.296551468295,51915.8245783288,52201.148131150505,0,1.0,13.01609133532138,0.0105292256653015,1.058485302811385,12.988819270843145,0.006975569775256,2.637025515233452,0,1.0,1.0,1.0,position,1.0,0.004571134875255067,0.004571134875255067,0.925502765500977,0.925502765500977,1.0,1.0,-0.07449723449902301,-0.07449723449902301
2018-03-22,51283.909530101024,50570.794878344015,51669.81773125668,50398.76645496536,267686.0,68262782250.0,450245.0,-0.5199772272417307,13,price_up_oi_down,2.016756847171968,-0.013910332108557966,51296.21667408288,51738.15663070141,52082.49456895579,0,1.0,13.017547158034844,0.0014558227134635,0.1456882937787229,12.98952772741788,0.009370910063887,2.016756847171968,0,1.0,1.0,1.0,position,1.0,-0.013910332108557966,-0.013910332108557966,0.9126287146654696,0.9126287146654696,1.0,1.0,-0.08737128533453042,-0.08737128533453042
2018-03-23,50574.0919640299,50051.55993830574,50712.17766011129,49908.16070104484,369643.0,92593837350.0,444774.0,-0.185028612998839,13,price_up_oi_down,0.6287464970011044,-0.010267486229697864,50909.2184968433,51535.68744052624,51952.43477300189,0,0.7,13.005321566972643,-0.0122255910621991,-1.2151162145052852,12.992378665538377,0.0138845583386064,0.6287464970011044,0,1.0,1.0,1.0,position,1.0,-0.010267486229697864,-0.010267486229697864,0.903258311904815,0.903258311904815,1.0,1.0,-0.09674168809518502,-0.09674168809518502
2018-03-24,50054.95252613144,50067.05498976159,50253.5044085281,49999.20545353216,18683.0,4663459400.0,443428.0,-3.1669214241094714,13,price_up_oi_down,0.4815126784304042,0.00030958178875839515,50604.87984204323,51317.53399272219,51824.562210196185,0,0.6,13.00229072256931,-0.0030308444033337,-0.302625603115314,12.992378665538377,0.0138845583386064,0.4815126784304042,0,1.0,1.0,1.0,position,1.0,0.00030958178875839515,0.00030958178875839515,0.9035379442287254,0.9035379442287254,1.0,1.0,-0.09646205577127465,-0.09646205577127465
2018-03-26,50076.65083660308,49426.14145690278,50227.810483925576,48948.81729645852,372289.0,91871468700.0,437476.0,-0.1613514127729275,13,price_up_oi_down,-0.3507107254260602,-0.01280110310042959,50279.945208956335,51013.49543824963,51678.4872355278,0,0.3,12.98877712613224,-0.0135135964370682,-1.34226977096622,12.99599659275795,0.0138845583386064,-0.3507107254260602,0,1.0,1.0,1.0,position,1.0,-0.01280110310042959,-0.01280110310042959,0.8919716618495033,0.8919716618495033,1.0,1.0,-0.10802833815049673,-0.10802833815049673
2018-03-27,49423.2048204889,49868.382936890834,50105.57092618549,49340.25766077218,250299.0,62170026600.0,440459.0,-0.5651611617704522,13,price_up_oi_down,-0.012106401366792,0.00894752183667169,49996.78684004099,50789.04169575464,51548.39239182399,0,0.5,12.995572643976583,0.0067955178443419,0.6818659766477886,12.99582185722924,0.0138845583386064,-0.012106401366792,0,1.0,1.0,1.0,position,1.0,0.00894752183667169,0.00894752183667169,0.8999525977715941,0.8999525977715941,1.0,1.0,-0.10004740222840591,-0.10004740222840591
2018-03-28,49870.92562910359,49837.07300154478,49932.54479464532,49464.59969200067,331299.0,82015772250.0,438251.0,-0.279770514712385,13,price_up_oi_down,-0.5731782408301358,-0.0006278514261366386,49850.042464681144,50573.129569382014,51420.84062138886,0,0.4,12.990547084583502,-0.005025559393081,-0.5012952397384529,12.998931683272946,0.0098666242622407,-0.5731782408301358,0,1.0,1.0,1.0,position,1.0,-0.0006278514261366386,-0.0006278514261366386,0.8993875612496278,0.8993875612496278,1.0,1.0,-0.10061243875037218,-0.10061243875037218
2018-03-29,49842.78951308127,50135.83580083179,50475.767033116186,49760.6136249734,328206.0,81945380950.0,444107.0,-0.302424064365017,13,price_up_oi_down,0.3671561629170873,0.0059947902493742156,49866.897637186354,50388.058067014834,51282.21855174999,0,0.6,13.003820803371688,0.0132737187881861,1.3362205676655137,12.998931683272946,0.0089816450366102,0.3671561629170873,0,1.0,1.0,1.0,position,1.0,0.0059947902493742156,0.0059947902493742156,0.9047792010322155,0.9047792010322155,1.0,1.0,-0.09522079896778446,-0.09522079896778446
2018-03-30,50137.247708281255,50754.86176302884,50865.48157991308,50096.81535925574,176683.0,44353099950.0,438450.0,-0.9088886137906176,13,price_up_oi_down,-0.813412235118362,0.012346976016440303,50004.458991839805,50304.66941694151,51196.993299193426,0,0.3,12.991001059207502,-0.0128197441641866,-1.2737921266721686,13.0030557629705,0.0099958986904562,-0.813412235118362,0,1.0,1.0,1.0,position,1.0,0.012346976016440303,0.012346976016440303,0.9159504881275343,0.9159504881275343,1.0,1.0,-0.08404951187246568,-0.08404951187246568
2018-03-31,50748.03246791758,50671.38799502688,50796.09060655103,50657.34918363989,7675.0,1942208450.0,437552.0,-4.043227262404315,13,price_up_oi_down,-0.9738693805873412,-0.0016446457561384298,50253.50829946463,50266.72675421048,51142.21587484995,0,0.1,12.988950834859711,-0.0020502243477888,-0.204812407344046,13.0030557629705,0.0097689113784564,-0.9738693805873412,0,1.0,1.0,1.0,position,1.0,-0.0016446457561384298,-0.0016446457561384298,0.9144440740444024,0.9144440740444024,1.0,1.0,-0.08555592595559758,-0.08555592595559758
2018-04-02,50731.10003951966,50724.04827549611,50932.9032377087,50394.66007021295,189687.0,47820503600.0,433429.0,-0.8263526543103366,13,price_up_oi_down,-1.6080404681249392,0.0010392507991767719,50424.641367185686,50210.71410361334,51063.26934097107,0,0.0,12.979483278628484,-0.0094675562312289,-0.9422880023403302,12.998931683272946,0.0081576113774444,-1.6080404681249392,0,1.0,1.0,1.0,position,1.0,0.0010392507991767719,0.0010392507991767719,0.9153944107791555,0.9153944107791555,1.0,1.0,-0.08460558922084449,-0.08460558922084449
2018-04-03,50721.04086491874,50603.745641912414,50870.35406934429,50458.675421317566,215683.0,54481766400.0,427940.0,-0.6851732617160498,13,price_up_oi_down,-2.6501853548006213,-0.0023717080492137166,50577.9758952592,50214.00917997018,50976.08290533579,0,0.0,12.966738277820944,-0.0127450008075413,-1.2664127227295818,12.993286851592044,0.0067567982185341,-2.6501853548006213,0,1.0,1.0,1.0,position,1.0,-0.0023717080492137166,-0.0023717080492137166,0.9132233624869054,0.9132233624869054,1.0,1.0,-0.08677663751309461,-0.08677663751309461
2018-04-04,50598.62208523874,50560.92724136784,50791.80761553132,50519.24920931484,114086.0,28807760900.0,420926.0,-1.3055044963078402,13,price_up_oi_down,-3.4008206925409454,-0.000846150813569535,50662.99418336641,50264.945910276394,50900.316675401315,0,0.0,12.95021232524332,-0.0165259525776235,-1.6390148151610329,12.9907740718955,0.0080446826740496,-3.4008206925409454,0,1.0,1.0,1.0,position,1.0,-0.000846150813569535,-0.000846150813569535,0.9124506377957664,0.9124506377957664,1.0,1.0,-0.0875493622042336,-0.0875493622042336
2018-04-09,50645.87324040767,50960.02322738386,51059.89566516914,50351.44935461398,273452.0,69167483200.0,433540.0,-0.4608579604493804,13,price_up_oi_down,-0.8392368173076565,0.00789336762181625,50704.02647623742,50354.24273403861,50835.8883633804,0,0.3,12.979739343148914,0.029527017905595,2.9967262654242433,12.989748959721608,0.0080446826740496,-0.8392368173076565,0,1.0,1.0,1.0,position,1.0,0.00789336762181625,0.00789336762181625,0.919652946116649,0.919652946116649,1.0,1.0,-0.08034705388335095,-0.08034705388335095
2018-04-10,50963.98903461224,51578.3301126172,51662.73526180886,50898.83306949245,248320.0,63590134200.0,432616.0,-0.5551322615082052,13,price_up_oi_down,-0.9591877247941396,0.012133175106189498,50885.41489975549,50569.461599610055,50791.47851892984,0,0.2,12.977605777485197,-0.0021335656637173,-0.2131291230335175,12.988863980495978,0.0079166504138346,-0.9591877247941396,0,1.0,1.0,1.0,position,1.0,0.012133175106189498,0.012133175106189498,0.9308112563488055,0.9308112563488055,1.0,1.0,-0.06918874365119454,-0.06918874365119454
2018-04-11,51581.16231709854,51329.217211884585,51719.17518471195,51097.10313338629,249993.0,63987506450.0,423103.0,-0.5261827307529802,13,price_up_oi_down,-2.917863886724726,-0.004829797711339179,51006.44868703318,50715.54502710943,50752.293361432035,0,0.1,12.955370927205356,-0.0222348502798404,-2.1989477966603777,12.984345089004314,0.0066976408611525,-2.917863886724726,0,1.0,1.0,1.0,position,1.0,-0.004829797711339179,-0.004829797711339179,0.9263156262732033,0.9263156262732033,1.0,1.0,-0.0736843737267967,-0.0736843737267967
2018-04-12,51325.86028570619,50602.4764937572,51350.76992516028,50358.79431174513,261868.0,66210887350.0,424249.0,-0.4824799870019132,13,price_up_oi_down,-1.301244876004854,-0.014158421998282766,51006.19485740214,50792.08537633067,50682.60747285634,1,0.2,12.958075825992928,0.0027048987875719,0.2708560326917686,12.9796113108887,0.0111627610068021,-1.301244876004854,0,1.0,1.0,1.0,position,1.0,-0.014158421998282766,-0.014158421998282766,0.9132004587328237,0.9132004587328237,1.0,1.0,-0.08679954126717626,-0.08679954126717626
2018-04-13,50591.44015634245,50592.46139667319,50923.36499975086,50482.29775181448,191392.0,48354667400.0,424251.0,-0.7960015803501773,13,price_up_oi_down,-1.137773159189014,-0.00019791713327010907,51012.50168846321,50837.74793591481,50612.90300146482,1,0.3,12.95808054019446,4.714201532252105e-06,0.000471421264403,12.97854452805684,0.0121313906932796,-1.137773159189014,0,1.0,1.0,1.0,position,1.0,-0.00019791713327010907,-0.00019791713327010907,0.9130197207159304,0.9130197207159304,1.0,1.0,-0.0869802792840696,-0.0869802792840696
2018-04-14,50593.52937848713,50615.22336072344,50623.8771551419,50568.90360963196,4951.0,1247360750.0,423754.0,-4.449563521798845,13,price_up_oi_down,-0.7304742981526765,0.0004499082160043244,50943.54171513113,50823.78409568427,50564.2267563129,1,0.2,12.956908377160268,-0.0011721630341927,-0.1171476319443476,12.97217202765307,0.0140938445593752,-0.7304742981526765,0,1.0,1.0,1.0,position,1.0,0.0004499082160043244,0.0004499082160043244,0.9134304957896545,0.9134304957896545,1.0,1.0,-0.08656950421034548,-0.08656950421034548
2018-04-16,50565.028073453366,51153.02740929865,51253.96434900959,50307.63969892533,228240.0,57702658350.0,408511.0,-0.5821211348168445,13,price_up_oi_down,-2.954928723878213,0.01062534180166308,50858.48117446741,50871.94803711145,50569.337395660965,0,0.0,12.920274120704226,-0.0366342564560415,-3.5971341863438755,12.962409409007702,0.0096177827833638,-2.954928723878213,0,1.0,1.0,1.0,position,1.0,0.01062534180166308,0.01062534180166308,0.9231360070194822,0.9231360070194822,1.0,1.0,-0.07686399298051783,-0.07686399298051783
2018-04-17,51153.970043229005,50915.00731026758,51184.79971149035,50699.10705327829,192664.0,48914684300.0,403542.0,-0.7393328324343946,13,price_up_oi_down,-4.0848587407558465,-0.004653098967663527,50775.639194144016,50891.04394058859,50550.87902210097,0,0.0,12.908035850494564,-0.0122382702096608,-1.216368714673466,12.958078183093694,0.0082629762888117,-4.0848587407558465,0,1.0,1.0,1.0,position,1.0,-0.004653098967663527,-0.004653098967663527,0.9188405638182068,0.9188405638182068,1.0,1.0,-0.08115943618179322,-0.08115943618179322
2018-04-18,50915.003295750204,52044.47304919106,52532.09811254173,50885.676390993845,335681.0,86616520900.0,415238.0,-0.2126905455906373,13,price_up_oi_down,-1.704799899404098,0.022183356118181452,51064.03850523078,51035.11668131646,50624.56293064332,1,0.2,12.936607128803916,0.0285712783093501,2.8983352414370556,12.957492101576598,0.0082629762888117,-1.704799899404098,0,1.0,1.0,1.0,position,1.0,0.022183356118181452,0.022183356118181452,0.9392235312612167,0.9392235312612167,1.0,1.0,-0.060776468738783285,-0.060776468738783285
2018-04-19,52046.773843956726,51806.00763268087,52334.493544856974,51594.13723698029,248495.0,64299603700.0,412437.0,-0.506660742228098,13,price_up_oi_down,-1.39354458763041,-0.004581954673357869,51306.74775243232,51159.62472044776,50712.285315362074,1,0.2,12.929838745820147,-0.0067683829837683,-0.6745529070076861,12.956139652182811,0.0127299251591956,-1.39354458763041,0,1.0,1.0,1.0,position,1.0,-0.004581954673357869,-0.004581954673357869,0.9349200516128267,0.9349200516128267,1.0,1.0,-0.06507994838717335,-0.06507994838717335
2018-04-20,51802.89212215843,51885.47507018308,51940.73415814531,51448.007404741096,201024.0,51776674150.0,404656.0,-0.6996130195444163,13,price_up_oi_down,-1.4920572751543746,0.001533942512336628,51560.79809432424,51252.169904727685,50803.20631938315,1,0.1,12.910792602442736,-0.0190461433774125,-1.8865911642262256,12.956139652182811,0.0204993243406406,-1.4920572751543746,0,1.0,1.0,1.0,position,1.0,0.001533942512336628,0.001533942512336628,0.9363541652256315,0.9363541652256315,1.0,1.0,-0.06364583477436847,-0.06364583477436847
2018-04-21,51883.80714774695,51823.66691275932,51883.80714774695,51810.431347580285,4982.0,1284702700.0,403642.0,-4.39469692965438,13,price_up_oi_down,-1.801014854033908,-0.0011912420063641127,51694.92599501638,51276.7035847419,50923.08259217598,1,0.1,12.908283625476503,-0.0025089769662294,-0.2505832114191197,12.945989028004636,0.0141208971871567,-1.801014854033908,0,1.0,1.0,1.0,position,1.0,-0.0011912420063641127,-0.0011912420063641127,0.9352387408111807,0.9352387408111807,1.0,1.0,-0.06476125918881925,-0.06476125918881925
2018-04-23,51837.8406985844,51741.42620395763,52318.19379985231,51168.01181539555,241525.0,62307351700.0,405496.0,-0.5181380217382597,13,price_up_oi_down,-0.5954739719739354,-0.0015869334167367688,51860.20977375439,51317.9244839492,51016.73475552931,1,0.3,12.91286628812397,0.0045826626474649,0.4593179104256384,12.933222937312031,0.0230578873587665,-0.5954739719739354,0,1.0,1.0,1.0,position,1.0,-0.0015869334167367688,-0.0015869334167367688,0.9337545792007607,0.9337545792007607,1.0,1.0,-0.06624542079923934,-0.06624542079923934
