date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2023-10-09,4416.903641059267,4328.065760422529,4431.074012123484,4309.749357265956,214202.0,9413420410.0,207891.0,0.0299055911545826,12,price_up_speculation_up,2.0796919600851536,-0.020113157962267203,4430.7474083548095,4441.98482465384,4392.388890023262,0,236324.0,250965.3,0,-0.5504240314181824,0.1882139159966942,2.0796919600851536,0,1.0,1.0,1.0,position,1.0,-0.020113157962267203,-0.020113157962267203,1.0582386482760986,1.1043396657049773,1.331274103340712,1.3120576141921663,-0.20509334206941732,-0.15831465496664254
2023-10-10,4324.877590412353,4297.899114658859,4331.983710467942,4291.868365854912,110731.0,4791986270.0,215849.0,-0.6674752524983841,12,price_up_speculation_up,-0.4194693393720784,-0.006237974414189645,4402.148603400929,4428.619952781649,4391.040426306265,0,227798.4,245845.0,0,-0.5504240314181824,0.1882139159966942,-0.4194693393720784,0,1.0,1.0,1.0,position,1.0,-0.006237974414189645,-0.006237974414189645,1.052000673861909,1.0981016912907875,1.331274103340712,1.3120576141921663,-0.20977905960762822,-0.1630689998572291
2023-10-11,4306.555684475871,4303.613847804294,4329.592091731565,4293.287831244445,109049.0,4718901840.0,227444.0,-0.7351067317438845,12,price_up_speculation_up,-0.8518384887671719,-0.0006831066139889601,4374.482349402044,4415.666170261931,4389.288578530457,0,223948.8,242385.0,0,-0.5919926821442748,0.1133185519068756,-0.8518384887671719,0,1.0,1.0,1.0,position,1.0,-0.0006831066139889601,-0.0006831066139889601,1.05131756724792,1.0974185846767988,1.331274103340712,1.3120576141921663,-0.21029218204595612,-0.1635896375232887
2023-10-12,4305.328212333294,4271.9537172792825,4308.23280416333,4253.306888350868,126330.0,5450308460.0,233262.0,-0.6132647545074961,12,price_up_speculation_up,0.2621789199781965,-0.007751904943833261,4334.985685468879,4395.544416920549,4385.9375514476515,0,222253.8,238838.9,0,-0.6482937341947914,0.0901167916732668,0.2621789199781965,0,1.0,1.0,1.0,position,1.0,-0.007751904943833261,-0.007751904943833261,1.0435656623040868,1.0896666797329653,1.331274103340712,1.3120576141921663,-0.2161151038051795,-0.16949784220880204
2023-10-13,4270.738404190669,4259.456239986508,4275.260693987438,4243.511830305575,81227.0,3503385760.0,237180.0,-1.071571642323714,12,price_up_speculation_up,-3.655750509302698,-0.0026417361908868484,4292.1977360302935,4375.711407312297,4381.994256571217,0,224325.2,236043.3,0,-0.6482937341947914,0.0780953287141938,-3.655750509302698,0,1.0,1.0,1.0,position,1.0,-0.0026417361908868484,-0.0026417361908868484,1.0409239261132,1.0870249435420785,1.331274103340712,1.3120576141921663,-0.2180994706491357,-0.1715112722307095
2023-10-16,4248.723559068108,4224.057437949054,4257.801059657275,4218.489245438024,101971.0,4361167640.0,244960.0,-0.8764064727754024,12,price_up_speculation_up,-1.7073392364900777,-0.00580553683385911,4271.396071535599,4351.071739945205,4376.686906696487,0,231739.0,234031.5,0,-0.6482937341947914,0.0901167916732668,-1.7073392364900777,0,1.0,1.0,1.0,position,1.0,-0.00580553683385911,-0.00580553683385911,1.0351183892793407,1.0812194067082195,1.331274103340712,1.3120576141921663,-0.2224603583275565,-0.1759360297802729
2023-10-17,4229.501725715833,4214.837495478874,4248.995646214957,4213.88234144912,77269.0,3296073980.0,246067.0,-1.1583110163447936,12,price_up_speculation_up,-4.2932392375796455,-0.00346712950790374,4254.783747699602,4328.466175550266,4370.53732889843,0,237782.6,232790.5,1,-0.692573323286235,0.0731698731240856,-4.2932392375796455,0,1.0,1.0,1.0,position,1.0,-0.00346712950790374,-0.00346712950790374,1.0316512597714371,1.0777522772003156,1.331274103340712,1.3120576141921663,-0.22506472770513486,-0.17857854293701303
2023-10-18,4221.736337178408,4230.845070655454,4246.066478530099,4216.926718891675,79683.0,3428320400.0,241878.0,-1.1103772036379174,12,price_up_speculation_up,-1.968494044758417,0.002157579903043917,4240.229992269835,4307.356170835939,4365.644733993071,0,240669.4,232309.1,1,-0.7263890629089853,0.1315708591339531,-1.968494044758417,0,1.0,1.0,1.0,position,1.0,0.002157579903043917,0.002157579903043917,1.033808839674481,1.0799098571033596,1.331274103340712,1.3120576141921663,-0.2234440397509191,-0.17693411827173455
2023-10-19,4228.745551150869,4234.776376113302,4248.112827934092,4203.578477696817,83573.0,3585396420.0,239715.0,-1.0537302162866171,12,price_up_speculation_up,-1.5706125050968869,0.0014261498804986818,4232.794524036638,4283.890104752759,4362.8034472700965,0,241960.0,232106.9,1,-0.7473556162497759,0.1315708591339531,-1.5706125050968869,0,1.0,1.0,1.0,position,1.0,0.0014261498804986818,0.0014261498804986818,1.0352349895549797,1.0813360069838582,1.331274103340712,1.3120576141921663,-0.22237277285184842,-0.17584716152145752
2023-10-20,4229.65255095872,4215.02748328343,4256.834110768844,4209.341407077229,93736.0,4029887780.0,233451.0,-0.9124898846144164,12,price_up_speculation_up,-0.3268842573304018,-0.003457746824139194,4223.908772696022,4258.053254363159,4358.836714375862,0,241214.2,232769.7,1,-0.8057566022596434,0.2202327308895605,-0.3268842573304018,0,1.0,1.0,1.0,position,1.0,-0.003457746824139194,-0.003457746824139194,1.0317772427308405,1.077878260159719,1.331274103340712,1.3120576141921663,-0.2249700943316716,-0.17848252355643046
2023-10-23,4200.113086404926,4198.043457320529,4217.625342559606,4184.757653608282,81298.0,3444822680.0,234621.0,-1.0598500302745548,12,price_up_speculation_up,-0.5676698341016829,-0.0004927555620100185,4218.705976570318,4245.051024052959,4343.517924353399,0,239146.4,235442.7,1,-0.8944481786949094,0.1965262442859062,-0.5676698341016829,0,1.0,1.0,1.0,position,1.0,-0.0004927555620100185,-0.0004927555620100185,1.0312844871688305,1.077385504597709,1.331274103340712,1.3120576141921663,-0.22534023265312886,-0.178858082950073
2023-10-24,4198.755256815336,4153.1055154203805,4202.7152334801,4148.16182265402,113610.0,4804378680.0,243898.0,-0.7639785745244397,12,price_up_speculation_up,1.2634243187333185,-0.010872208214769788,4206.359580558619,4230.571664129111,4329.59580845538,0,238712.6,238247.6,1,-0.9831100504505168,0.1169853654312574,1.2634243187333185,0,1.0,1.0,1.0,position,1.0,-0.010872208214769788,-0.010872208214769788,1.0204122789540606,1.0665132963829393,1.331274103340712,1.3120576141921663,-0.23350700175611605,-0.18714446313427213
2023-10-25,4161.280467411361,4180.445443020026,4201.756121576236,4157.059456142085,103369.0,4391049910.0,239786.0,-0.8414417483571818,12,price_up_speculation_up,0.8168026857025241,0.00460554768147761,4196.279655031534,4218.254823650684,4316.960496956308,0,238294.2,239481.8,0,-0.9831100504505168,0.1169853654312574,0.8168026857025241,0,1.0,1.0,1.0,position,1.0,0.00460554768147761,0.00460554768147761,1.0250178266355383,1.0711188440644168,1.331274103340712,1.3120576141921663,-0.23004749805967928,-0.18363429130061137
2023-10-26,4175.699602763962,4169.444789007202,4176.176365290249,4155.65626157104,62662.0,2655405410.0,240885.0,-1.3465644378777164,12,price_up_speculation_up,-2.0955324189974114,-0.0014979079799272478,4183.213337610314,4208.003930823476,4301.774173872012,0,238528.2,240244.1,0,-0.9831100504505168,0.1169853654312574,-2.0955324189974114,0,1.0,1.0,1.0,position,1.0,-0.0014979079799272478,-0.0014979079799272478,1.023519918655611,1.0696209360844897,1.331274103340712,1.3120576141921663,-0.2311726667805073,-0.18477593932256153
2023-10-27,4166.060470586273,4167.133535698584,4175.971906522148,4147.669870911193,82610.0,3492362420.0,236536.0,-1.0519696776464544,12,price_up_speculation_up,0.0264529417294311,0.00025757310050743254,4173.634548093344,4198.771660394684,4287.24153385349,0,239145.2,240179.7,0,-1.056790123280586,0.1229105658651886,0.0264529417294311,0,1.0,1.0,1.0,position,1.0,0.00025757310050743254,0.00025757310050743254,1.0237774917561184,1.0698785091849972,1.331274103340712,1.3120576141921663,-0.23097918814236573,-0.18457962698252295
2023-10-30,4147.11661222153,4167.6972771425935,4181.300599936849,4108.890022227086,115401.0,4866567450.0,238426.0,-0.7256459700995068,12,price_up_speculation_up,1.795582481506582,0.004962644373300822,4167.565312057757,4193.135644314038,4272.103692129621,0,239906.2,239526.3,1,-1.0528499469665358,0.1229105658651886,1.795582481506582,0,1.0,1.0,1.0,position,1.0,0.004962644373300822,0.004962644373300822,1.0287401361294193,1.0748411535582978,1.331274103340712,1.3120576141921663,-0.2272514476561297,-0.1807972897439588
2023-10-31,4152.878868472984,4170.061966455761,4190.947475133083,4146.999060773481,135995.0,5788430020.0,229011.0,-0.5211519169807657,12,price_up_speculation_up,2.917775258220623,0.0041376352470147175,4170.956602264833,4188.658091411726,4258.562133480996,0,236928.8,237820.7,0,-1.0528499469665358,0.1229105658651886,2.917775258220623,0,1.0,1.0,1.0,position,1.0,0.0041376352470147175,0.0041376352470147175,1.0328777713764339,1.0789787888053126,1.331274103340712,1.3120576141921663,-0.22414342111476482,-0.17764374282478457
2023-11-01,4171.877785854314,4138.391407710801,4195.67491113157,4135.586099543658,101686.0,4291804740.0,224620.0,-0.7925204517400309,12,price_up_speculation_up,0.9515828958001544,-0.008026692022728082,4162.545795202988,4179.412725117261,4243.3844479766,0,233895.6,236094.9,0,-0.9822297811304356,0.1344677276403678,0.9515828958001544,0,1.0,1.0,1.0,position,1.0,-0.008026692022728082,-0.008026692022728082,1.024851079353706,1.0709520967825845,1.331274103340712,1.3120576141921663,-0.23017275196600395,-0.18376137968455786
2023-11-02,4137.576317279443,4138.37991877276,4153.029568396092,4128.475656131998,65383.0,2740697080.0,228741.0,-1.2523280732840527,12,price_up_speculation_up,-1.551700767123896,0.00019422034343168478,4156.3328211561,4169.773079383207,4226.831592067983,0,231466.8,234997.5,0,-0.8769658164857991,0.1631618537734738,-1.551700767123896,0,1.0,1.0,1.0,position,1.0,0.00019422034343168478,0.00019422034343168478,1.0250452996971375,1.0711463171260163,1.331274103340712,1.3120576141921663,-0.23002686139174566,-0.18361335238657117
2023-11-03,4138.0066461786655,4148.919172291096,4166.585996495073,4131.634701294601,92451.0,3906205860.0,231579.0,-0.9182422935803264,12,price_up_speculation_up,-0.1706318097031644,0.0026371456223996913,4152.689948474603,4163.162248283973,4210.607751323566,0,230475.4,234810.3,0,-0.8769658164857991,0.1631618537734738,-0.1706318097031644,0,1.0,1.0,1.0,position,1.0,0.0026371456223996913,0.0026371456223996913,1.0276824453195372,1.073783462748416,1.331274103340712,1.3120576141921663,-0.2280459427997127,-0.18160342111992978
2023-11-06,4141.9193913818,4143.019185635935,4148.7261174688165,4106.442124870705,126861.0,5332652800.0,236479.0,-0.6227674101834533,12,price_up_speculation_up,1.0627143873392335,0.0002655276817853275,4147.754330173271,4157.659821115514,4201.355422584236,0,230086.0,234996.1,0,-0.8798420209687541,0.1631618537734738,1.0627143873392335,0,1.0,1.0,1.0,position,1.0,0.0002655276817853275,0.0002655276817853275,1.0279479730013226,1.0740489904302013,1.331274103340712,1.3120576141921663,-0.22784648899743487,-0.18140104610307595
2023-11-07,4134.886603517115,4110.514614906495,4155.047104224602,4108.298992735028,120060.0,5071989650.0,239721.0,-0.6914841292910424,12,price_up_speculation_up,0.5729525714319357,-0.005894233856350345,4135.844859863418,4153.4007310641255,4191.986197596618,0,232228.0,234578.4,0,-0.8169811000486064,0.1477374416984365,0.5729525714319357,0,1.0,1.0,1.0,position,1.0,-0.005894233856350345,-0.005894233856350345,1.0220537391449722,1.068154756573851,1.331274103340712,1.3120576141921663,-0.2322740023408998,-0.1858934051219132
2023-11-08,4107.500349539773,4105.394842195752,4124.60410546264,4092.130486917571,103892.0,4340376780.0,244290.0,-0.8550041461190061,12,price_up_speculation_up,-0.1604337695313435,-0.0005126006487758539,4129.245546760408,4145.895670981698,4182.075247316191,0,236162.0,235028.8,1,-0.8169811000486064,0.1598553303113585,-0.1604337695313435,0,1.0,1.0,1.0,position,1.0,-0.0005126006487758539,-0.0005126006487758539,1.0215411384961963,1.067642155925075,1.331274103340712,1.3120576141921663,-0.23265904749988664,-0.18628408967968813
2023-11-09,4108.633783894153,4044.173897181886,4115.638201441194,4040.680132964071,171920.0,7128712130.0,265887.0,-0.4360421541591756,12,price_up_speculation_up,1.5693657097701696,-0.0156888859174915,4110.4043424422325,4133.368581799166,4170.686256311322,0,243591.2,237529.0,1,-0.8237622989295186,0.1666365291922707,1.5693657097701696,0,1.0,1.0,1.0,position,1.0,-0.0156888859174915,-0.0156888859174915,1.0058522525787048,1.0519532700075835,1.331274103340712,1.3120576141921663,-0.24444391274899024,-0.1982415569035274
