date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-02-06,75463.74779845892,76333.6020648097,76677.2197416869,75441.0550106247,182692.0,69739685100.0,420184.0,-0.8328910357845485,13,price_up_oi_down,1.645674313921031,0.01152678327975313,75741.04600431188,75705.03249898342,75608.24062189156,1,1.0,12.948447989561943,0.0499184016313858,5.118531786932934,12.908743800882055,0.0162730305440472,1.645674313921031,0,1.0,1.0,1.0,position,1.0,0.01152678327975313,0.01152678327975313,1.491248862445446,1.5971949891023476,1.6135581901935128,1.7152395059126413,-0.07580100209054019,-0.0688210109453401
2025-02-07,76328.36622105021,77775.05601848535,78073.13733072912,76260.73851193082,223454.0,86331588500.0,460473.0,-0.7230486457389392,13,price_up_oi_down,5.440750667016297,0.018953501418404132,76158.55944888972,75894.7031782637,75763.31532831615,1,1.0,13.040009501036756,0.0915615114748114,9.588418407174103,12.908743800882055,0.0162730305440472,5.440750667016297,0,1.0,1.0,1.0,position,1.0,0.018953501418404132,0.018953501418404132,1.5102023638638502,1.6161484905207517,1.6135581901935128,1.7152395059126413,-0.06405460116518458,-0.05777094980048603
2025-02-08,77764.1088069286,77519.35558290425,77790.09215639002,77344.99474941786,16441.0,6374946950.0,459904.0,-3.331239557022259,13,price_up_oi_down,5.389501816981574,-0.0031473802989503688,76549.88993145312,76071.26500932402,75893.30519526458,1,0.9,13.038773051033136,-0.0012364500036206,-0.1235685914266704,12.908743800882055,0.0162730305440472,5.389501816981574,1,2.0,2.0,1.0,position,1.0,-0.0031473802989503688,-0.0031473802989503688,1.5070549835648999,1.6130011102218014,1.6135581901935128,1.7152395059126413,-0.0660051848615637,-0.05960590071439675
2025-02-10,77789.27604643427,77695.15364701065,77894.08842109819,77081.68393556814,176519.0,68303978650.0,468932.0,-0.977029249290434,13,price_up_oi_down,4.387228584971271,-0.001209966260226368,76958.16754115616,76267.1505987649,76018.2796080578,1,1.0,13.058213047577429,0.0194399965442908,1.9630183690509064,12.908743800882055,0.0229793419162946,4.387228584971271,0,1.0,1.0,1.0,position,2.0,-0.001209966260226368,-0.002419932520452736,1.5058450173046736,1.6105811777013486,1.6135581901935128,1.7152395059126413,-0.06675505943539672,-0.06101674305572058
2025-02-11,77695.1561117189,76867.02814076151,77773.77952118366,76671.55548095182,162992.0,62835086900.0,468111.0,-1.0550043274345078,13,price_up_oi_down,3.2629676498348994,-0.010658682116123305,77238.03909079431,76398.484706055,76085.08086570752,1,0.9,13.056460726264357,-0.0017523213130719,-0.1750786894475497,12.910074003381162,0.0302597213605748,3.2629676498348994,1,2.0,2.0,1.0,position,1.0,-0.010658682116123305,-0.010658682116123305,1.4951863351885502,1.5999224955852254,1.6135581901935128,1.7152395059126413,-0.07336075991828117,-0.06723085022814834
2025-02-12,76862.01209951336,77537.93461926727,77538.34038026247,76826.27490644062,126862.0,48862592200.0,478459.0,-1.3274706412992092,13,price_up_oi_down,2.302674589211958,0.008793973788752596,77478.90560168581,76609.97580299884,76188.21732871517,1,1.0,13.078325801773511,0.021865075509158,2.210586805266268,12.924787996960683,0.0449737149400961,2.302674589211958,0,1.0,1.0,1.0,position,2.0,0.008793973788752596,0.017587947577505193,1.5039803089773027,1.6175104431627305,1.6135581901935128,1.7152395059126413,-0.06791070931446763,-0.05697691920750814
2025-02-13,77549.36911859666,77684.2279749563,77877.10796051074,77284.98761930535,172693.0,66973422750.0,491940.0,-1.046841306220673,13,price_up_oi_down,1.0163721789371352,0.001739006492153429,77460.73999297999,76809.64972093485,76297.78140016262,1,1.0,13.106112036818278,0.0277862350447648,2.817587295881152,12.99361052029754,0.0746589043779293,1.0163721789371352,0,1.0,1.0,1.0,position,1.0,0.001739006492153429,0.001739006492153429,1.5057193154694564,1.619249449654884,1.6135581901935128,1.7152395059126413,-0.06683296293833896,-0.05596306284158448
2025-02-14,77687.45267120795,77303.01523093175,78706.0994187369,77132.7425160578,249438.0,97308123750.0,506535.0,-0.7083830356624192,13,price_up_oi_down,1.2251615460146366,-0.004948513911290619,77417.47192258551,76983.6809270193,76376.08943837685,1,1.0,13.135348701961648,0.0292366651433706,2.966825222588243,13.039391276034946,0.0528276432609491,1.2251615460146366,0,1.0,1.0,1.0,position,1.0,-0.004948513911290619,-0.004948513911290619,1.5007708015581658,1.6143009357435933,1.6135581901935128,1.7152395059126413,-0.06989979619007136,-0.058848090789129004
2025-02-15,77297.7245250091,77293.93297561709,77377.29971762013,77216.15959789469,9405.0,3633800050.0,506174.0,-3.985639020941311,13,price_up_oi_down,1.3249521846689514,-4.9051242003561974e-05,77337.22778830679,77147.69766473146,76446.83455818429,1,0.9,13.134635762676442,-0.0007129392852061,-0.0712685204378948,13.048235113650556,0.0439838056453396,1.3249521846689514,1,2.0,2.0,1.0,position,1.0,-4.9051242003561974e-05,-4.9051242003561974e-05,1.500721750316162,1.6142518845015896,1.6135581901935128,1.7152395059126413,-0.06993019561557823,-0.05887668810270219
2025-02-17,77294.65374514504,76969.38519071284,77618.66615616265,76850.03446642039,147816.0,57063155400.0,473041.0,-1.1632138084436203,13,price_up_oi_down,0.1856376899054539,-0.004208163678495444,77357.69919829706,77297.86914454566,76473.31371115368,1,0.6,13.066937344478609,-0.0676984181978337,-6.54577279749663,13.05733688692089,0.0348820323750054,0.1856376899054539,0,1.0,1.0,1.0,position,2.0,-0.004208163678495444,-0.008416327356990888,1.4965135866376666,1.6058355571445988,1.6135581901935128,1.7152395059126413,-0.07253819804404393,-0.06378348235970177
2025-02-18,76972.93815348319,77040.3395635686,77106.16355867601,76772.63091576971,127590.0,49056612550.0,465686.0,-1.2946895893309518,13,price_up_oi_down,-0.328993713946701,0.0008756507378088306,77258.18018715733,77368.54289442155,76536.7876967025,0,0.3,13.05126686624674,-0.0156704782318684,-1.5548335133740765,13.062575196028018,0.0231839199930714,-0.328993713946701,0,1.0,1.0,1.0,position,1.0,0.0008756507378088306,0.0008756507378088306,1.4973892373754754,1.6067112078824075,1.6135581901935128,1.7152395059126413,-0.07199551495822121,-0.06327297013398037
2025-02-19,77036.9459613258,77377.2179138117,77703.67185176151,77007.0067881585,141680.0,54755506050.0,464982.0,-1.18842770168612,13,price_up_oi_down,-0.451389905610316,0.0044169969128414945,77196.77817492839,77328.7590839542,76611.73113110894,0,0.2,13.049753974142837,-0.0015128921039053,-0.15117482595568,13.062575196028018,0.0191581503683782,-0.451389905610316,0,1.0,1.0,1.0,position,1.0,0.0044169969128414945,0.0044169969128414945,1.501806234288317,1.611128204795249,1.6135581901935128,1.7152395059126413,-0.06925808848070947,-0.060697821358771
2025-02-20,77372.19685303552,77762.06412200787,77903.98982314588,77264.5105812996,159202.0,61751045700.0,471445.0,-1.085628610131471,13,price_up_oi_down,0.0463888341887678,0.0050388548448854166,77288.58795314362,77353.02993786456,76712.14747359429,0,0.5,13.063557725259049,0.0138037511162139,1.3899462774902729,13.062575196028018,0.014285913815339,0.0463888341887678,0,1.0,1.0,1.0,position,1.0,0.0050388548448854166,0.0050388548448854166,1.5068450891332024,1.6161670596401345,1.6135581901935128,1.7152395059126413,-0.06613526658590008,-0.057760123837511834
2025-02-21,77757.6245365146,77489.84710942242,77821.11057673974,77050.52145325196,166569.0,64484822350.0,472691.0,-1.0430322600689854,13,price_up_oi_down,0.0473429465594453,-0.0034437449534795526,77327.77077990469,77332.49928410574,76799.82494143532,0,0.5,13.0661971770401,0.0026394517810501,0.2642938200639655,13.065247534868828,0.0135294677633863,0.0473429465594453,0,1.0,1.0,1.0,position,1.0,-0.0034437449534795526,-0.0034437449534795526,1.5034013441797227,1.6127233146866549,1.6135581901935128,1.7152395059126413,-0.06826952178314627,-0.059767858000355334
2025-02-22,77491.57777937617,77556.12108505615,77633.45650445024,77491.57777937617,5351.0,2075612350.0,472676.0,-4.481126705021141,13,price_up_oi_down,-0.020031988410155,0.0008329073627038585,77445.11795877336,77401.40857853519,76899.9466422951,1,0.4,13.066165443332446,-3.173370765274797e-05,-0.0031733204143957,13.066567260759353,0.0135294677633863,-0.020031988410155,0,1.0,1.0,1.0,position,1.0,0.0008329073627038585,0.0008329073627038585,1.5042342515424267,1.613556222049359,1.6135581901935128,1.7152395059126413,-0.06775332883282936,-0.05928226554528837
2025-02-24,77455.62637055598,77260.4719609782,77543.43314588105,77142.75176500253,176456.0,68220564650.0,476247.0,-0.9928650736981852,13,price_up_oi_down,0.3551882152152768,-0.002519564022943143,77489.14443825526,77373.66231270629,76991.81905785258,1,0.6,13.073691906190607,0.0075264628581628,0.7554857873045551,13.066567260759353,0.0135294677633863,0.3551882152152768,0,1.0,1.0,1.0,position,1.0,-0.002519564022943143,-0.002519564022943143,1.5017146875194833,1.6110366580264155,1.6135581901935128,1.7152395059126413,-0.06931482443816672,-0.06075119394523376
2025-02-25,77262.15918967147,76995.1394653827,77544.666588718,76875.29682806807,195279.0,75354925650.0,469794.0,-0.8778649955316926,13,price_up_oi_down,-0.3920720441095293,-0.0034560220305681257,77412.72874856947,77304.75346174893,77057.20159134189,1,0.2,13.060049579733311,-0.0136423264572957,-1.354969165160036,13.066567260759353,0.0112125199719343,-0.3920720441095293,0,1.0,1.0,1.0,position,1.0,-0.0034560220305681257,-0.0034560220305681257,1.4982586654889154,1.6075806359958476,1.6135581901935128,1.7152395059126413,-0.0714566883334834,-0.06276608575401887
2025-02-26,76996.02271469557,77036.03465844665,77458.65991779603,76555.51329017864,201233.0,77598059450.0,470073.0,-0.8484245611112514,13,price_up_oi_down,-0.5476118278413495,0.0005196624752857038,77267.52285585723,77278.05540450042,77130.86816575986,0,0.3,13.060643280774409,0.0005937010410939,0.0593877316440227,13.066181310186272,0.0068211632286478,-0.5476118278413495,0,1.0,1.0,1.0,position,1.0,0.0005196624752857038,0.0005196624752857038,1.498778327964201,1.608100298471133,1.6135581901935128,1.7152395059126413,-0.0711346283802422,-0.062463117874901
2025-02-27,77037.44434989788,77004.47456373884,77302.84403106551,76856.90891087022,156874.0,60436525250.0,470647.0,-1.098665408445784,13,price_up_oi_down,-0.4478468093695327,-0.0004279709229357771,77170.44834672051,77249.10956331258,77198.40361402203,0,0.4,13.06186362279166,0.0012203420172536,0.122108693756151,13.064861584295748,0.0045151540418881,-0.4478468093695327,0,1.0,1.0,1.0,position,1.0,-0.0004279709229357771,-0.0004279709229357771,1.4983503570412653,1.6076723275481974,1.6135581901935128,1.7152395059126413,-0.07139986264668319,-0.06271262875746886
2025-02-28,77005.11607203564,76808.61247893641,77126.18787322786,76629.56814363737,160170.0,61573880400.0,472973.0,-1.0828025532300318,13,price_up_oi_down,0.7934812269606634,-0.0025518251659462266,77020.94662549657,77233.03229213496,77265.45071834032,0,0.8,13.066793583392371,0.0049299606007124,0.4942132851159408,13.062710674025354,0.0034706361609186,0.7934812269606634,0,1.0,1.0,1.0,position,1.0,-0.0025518251659462266,-0.0025518251659462266,1.495798531875319,1.6051205023822512,1.6135581901935128,1.7152395059126413,-0.0729813520416458,-0.06420036569283549
2025-03-01,76806.81665595615,76817.82756730793,76870.01300725657,76737.83154451338,4653.0,1787770800.0,472567.0,-4.620667362960566,13,price_up_oi_down,0.6265863265451131,0.0001433585172668263,76932.41774676251,77210.7810925089,77289.66199346523,0,0.6,13.065934814805214,-0.0008587685871592,-0.0858399950948052,13.062710674025354,0.0034706361609186,0.6265863265451131,0,1.0,1.0,1.0,position,1.0,0.0001433585172668263,0.0001433585172668263,1.4959418903925858,1.605263860899518,1.6135581901935128,1.7152395059126413,-0.07289250583942142,-0.06411678639281793
2025-03-03,76949.63334736593,77108.70890132952,77377.76928938966,76929.84724217224,139529.0,53858144750.0,475502.0,-1.2260986231145188,13,price_up_oi_down,2.019410559031342,0.002067268511150507,76955.13163395187,77183.93019126068,77256.34463760743,0,0.9,13.07212636705758,0.0061915522523658,0.6210759532510712,13.064746270032131,0.0024649803003562,2.019410559031342,0,1.0,1.0,1.0,position,1.0,0.002067268511150507,0.002067268511150507,1.4980091589037365,1.6073311294106685,1.6135581901935128,1.7152395059126413,-0.07161131962394152,-0.06291155032868556
2025-03-04,77112.6263822234,76697.12883154243,77341.6656111463,76632.96918866906,140730.0,54177390400.0,479735.0,-1.2263907071060094,13,price_up_oi_down,3.0173275226596137,-0.00538819088616537,76887.35046857104,77077.43666221414,77215.23330003934,0,1.0,13.080989147096624,0.0088627800390437,0.8902170758483319,13.066050129068833,0.0033394550434762,3.0173275226596137,0,1.0,1.0,1.0,position,1.0,-0.00538819088616537,-0.00538819088616537,1.492620968017571,1.6019429385245032,1.6135581901935128,1.7152395059126413,-0.07495064194830048,-0.06605291389196144
2025-03-05,76691.25516166083,77718.55841050477,77913.94735395834,76629.0201585013,220724.0,85401397250.0,493490.0,-0.8045895429907364,13,price_up_oi_down,5.896018516201328,0.013395311456025231,77030.16723792421,77100.30779232236,77216.40353821404,0,1.0,13.109257874225849,0.028268727129225,2.86720793771551,13.066181310186272,0.0049278584032395,5.896018516201328,0,1.0,1.0,1.0,position,1.0,0.013395311456025231,0.013395311456025231,1.5060162794735963,1.6153382499805282,1.6135581901935128,1.7152395059126413,-0.06664891999154932,-0.058243327294958624
2025-03-06,77724.35915257501,78700.27591251471,78880.81971161657,77714.63643713866,247284.0,96919166050.0,523608.0,-0.7502058390699783,13,price_up_oi_down,11.98474416215697,0.012556124882598945,77408.49992463988,77214.72327506822,77308.06592680172,0,1.0,13.16849859173997,0.0592407175141218,6.103061865488724,13.06647951336241,0.0057415431415863,11.98474416215697,0,1.0,1.0,1.0,position,1.0,0.012556124882598945,0.012556124882598945,1.5185724043561952,1.6278943748631272,1.6135581901935128,1.7152395059126413,-0.05886728251549822,-0.05092299398913369
2025-03-07,78704.66882357883,78472.4282086121,79141.65848361008,78180.36513295944,234226.0,92076709750.0,523287.0,-0.8038436094957195,13,price_up_oi_down,8.089540723188426,-0.0029507857467429006,77739.4200529007,77335.91889983161,77354.79060626894,0,0.9,13.167885349705076,-0.0006132420348929,-0.0613054040426996,13.069459975224976,0.0082065234419426,8.089540723188426,0,1.0,1.0,1.0,position,1.0,-0.0029507857467429006,-0.0029507857467429006,1.5156216186094524,1.6249435891163844,1.6135581901935128,1.7152395059126413,-0.06069602706569566,-0.052643328517676835
2025-03-08,78475.69381948943,78296.35601492965,78553.39019010446,78233.42509944837,8169.0,3205330000.0,522450.0,-4.158182783120387,13,price_up_oi_down,7.165959122691386,-0.0022852656132265987,77976.94947562073,77466.0405547863,77385.39700826761,1,0.8,13.166284564462256,-0.0016007852428199,-0.1599504669521856,13.069459975224976,0.0091135449711163,7.165959122691386,1,2.0,2.0,1.0,position,1.0,-0.0022852656132265987,-0.0022852656132265987,1.5133363529962258,1.6226583235031578,1.6135581901935128,1.7152395059126413,-0.062112316621979025,-0.05397565884551103
2025-03-10,78294.24250374884,78021.0933132848,78493.4025199739,77912.10219668201,142525.0,55750245550.0,513421.0,-1.2815787484615877,13,price_up_oi_down,3.1861248942432816,-0.003488751940488647,78241.7423719692,77564.54642027013,77421.30091238527,1,0.7,13.14885145036137,-0.0174331141008874,-1.7282036558523228,13.0765577570771,0.0153043052940669,3.1861248942432816,0,1.0,1.0,1.0,position,2.0,-0.003488751940488647,-0.006977503880977294,1.509847601055737,1.6156808196221806,1.6135581901935128,1.7152395059126413,-0.06427446482443744,-0.05804360612454973
2025-03-11,78018.60669451991,78416.4621809141,78469.75642784563,77188.43435518013,199821.0,77793243000.0,507191.0,-0.931465692689682,13,price_up_oi_down,0.8968808593811103,0.005099494892955175,78381.32312605108,77705.74518198763,77477.42737265011,1,0.6,13.136642937468222,-0.0122085128931477,-1.2134291351542092,13.095123510661235,0.0312242918627978,0.8968808593811103,0,1.0,1.0,1.0,position,1.0,0.005099494892955175,0.005099494892955175,1.5149470959486921,1.6207803145151356,1.6135581901935128,1.7152395059126413,-0.06111406136086994,-0.055070554911948566
2025-03-12,78417.37321319427,79461.54734485077,79737.12265938285,78276.47640018734,276581.0,109486093550.0,561814.0,-0.7086671086395662,13,price_up_oi_down,1.7724105212066428,0.01331559689990754,78533.57741251828,77971.03866857909,77602.03548035702,1,1.0,13.238926113242105,0.1022831757738824,10.769710030343616,13.122950405847035,0.044134551236632,1.7724105212066428,0,1.0,1.0,1.0,position,1.0,0.01331559689990754,0.01331559689990754,1.5282626928485996,1.6340959114150433,1.6135581901935128,1.7152395059126413,-0.05286174236745922,-0.04730744261538178
2025-03-13,79462.2075772274,79816.38230935548,80024.4384487481,79112.57621044245,234149.0,93168696350.0,576282.0,-0.900639459368578,13,price_up_oi_down,2.769095088989484,0.0044571468994725775,78802.36823266695,78270.89414278383,77740.83761764636,1,1.0,13.264352403204544,0.0254262899624393,2.575229524362266,13.142747193914795,0.0296203587570609,2.769095088989484,0,1.0,1.0,1.0,position,1.0,0.0044571468994725775,0.0044571468994725775,1.5327198397480724,1.6385530583145158,1.6135581901935128,1.7152395059126413,-0.050099433002627314,-0.0447088860382342
2025-03-14,79812.92407615637,79642.67955507385,80280.86542009881,79470.3250893198,212477.0,85001880400.0,583108.0,-1.009538670695127,13,price_up_oi_down,2.3100218207805674,-0.002133044529480959,79071.63294069581,78524.29120815826,77854.11069970948,1,1.0,13.276127696889755,0.0117752936852113,1.184489538107969,13.157568007411816,0.0346176015647792,2.3100218207805674,0,1.0,1.0,1.0,position,1.0,-0.002133044529480959,-0.002133044529480959,1.5305867952185914,1.6364200137850349,1.6135581901935128,1.7152395059126413,-0.05142138379587702,-0.0459524701103875
2025-03-15,79640.01385730407,79773.02595818516,79786.54395368414,79606.81549691453,6370.0,2543134550.0,582090.0,-4.515025605367219,13,price_up_oi_down,1.6397527941411536,0.0016701667219622537,79422.01946967587,78831.88092082253,77954.65879151833,1,0.9,13.274380353933427,-0.0017473429563281,-0.1745817241403102,13.167084957083668,0.0441345512366311,1.6397527941411536,1,2.0,2.0,1.0,position,1.0,0.0016701667219622537,0.0016701667219622537,1.5322569619405537,1.6380901805069972,1.6135581901935128,1.7152395059126413,-0.05038630075262962,-0.04497874794726975
2025-03-17,79864.34940444182,80151.43662197347,80345.05372278733,79679.30855214086,161751.0,64770264000.0,574584.0,-1.267588184957672,13,price_up_oi_down,1.3896296494082072,0.003594685484480767,79769.01435788775,79075.1687419694,78087.73826714589,1,0.7,13.261401579681923,-0.0129787742515024,-1.289491315775826,13.168191970722525,0.0452415648754893,1.3896296494082072,0,1.0,1.0,1.0,position,2.0,0.003594685484480767,0.007189370968961534,1.5358516474250345,1.6452795514759586,1.6135581901935128,1.7152395059126413,-0.04815850041277958,-0.04078728025766787
2025-03-18,80154.83723820101,80170.39290156202,80504.39410157438,79999.14548250659,159147.0,63950523450.0,569252.0,-1.2744949149234353,13,price_up_oi_down,0.5796975614611098,0.0001940701758869856,79910.78346923001,79222.18044087413,78218.45185797117,1,0.6,13.252078497314631,-0.0093230823672936,-0.927975718084828,13.203712352491038,0.0562750646602774,0.5796975614611098,0,1.0,1.0,1.0,position,1.0,0.0001940701758869856,0.0001940701758869856,1.5360457176009215,1.6454736216518457,1.6135581901935128,1.7152395059126413,-0.0480382257446168,-0.04067413560631272
2025-03-19,80176.64786970722,80860.43607022277,81005.60520541779,80170.38904435908,185299.0,74822687250.0,581122.0,-1.14298998097423,13,price_up_oi_down,0.6169520024706672,0.00852852069379054,80119.59422140344,79460.9812270352,78398.45006343341,1,0.8,13.272715996579045,0.0206374992644136,2.085192498225852,13.245502305278368,0.0297517201332233,0.6169520024706672,0,1.0,1.0,1.0,position,1.0,0.00852852069379054,0.00852852069379054,1.5445742382947119,1.6540021423456364,1.6135581901935128,1.7152395059126413,-0.04275268925413078,-0.0357019316287388
2025-03-20,80860.43637921748,81092.57522467719,81518.87159074005,80829.77346634786,224797.0,91381225800.0,586842.0,-0.9595578456148524,13,price_up_oi_down,0.9805431343249206,0.002870858182993522,80409.57335532412,79740.60314800995,78603.32185139813,1,1.0,13.282510897331749,0.0097949007527038,0.9843027797949766,13.25674003849828,0.0177271203456612,0.9805431343249206,0,1.0,1.0,1.0,position,1.0,0.002870858182993522,0.002870858182993522,1.5474450964777056,1.6568730005286296,1.6135581901935128,1.7152395059126413,-0.04097347967839837,-0.034028195585989685
2025-03-21,81098.25000809427,80398.4901522949,81584.17945168576,80000.75618072573,257112.0,103958451600.0,573230.0,-0.8017752447090435,13,price_up_oi_down,-0.2089722235107493,-0.008628544459708258,80534.66619414606,79978.34283191097,78771.44462609055,1,0.4,13.259042311319549,-0.0234685860122016,-2.319534048347005,13.262876991443235,0.0123770339683559,-0.2089722235107493,0,1.0,1.0,1.0,position,1.0,-0.008628544459708258,-0.008628544459708258,1.5388165520179973,1.6482444560689213,1.6135581901935128,1.7152395059126413,-0.04632100573116105,-0.03905871431527774
2025-03-22,80389.157535549,80431.19522510923,80436.42689502945,80333.60686613173,4617.0,1859124450.0,572411.0,-4.820112121303332,13,price_up_oi_down,-0.3184327962131785,0.0005229273554911234,80590.61791477322,80179.81613633048,78942.78065915905,1,0.3,13.25761254381032,-0.0014297675092258,-0.1428745878616744,13.262876991443235,0.011150928309398,-0.3184327962131785,0,1.0,1.0,1.0,position,1.0,0.0005229273554911234,0.0005229273554911234,1.5393394793734883,1.6487673834244125,1.6135581901935128,1.7152395059126413,-0.04599692237385222,-0.038753842981747555
2025-03-24,80487.64192749956,81371.25212127875,81902.30561002714,80462.2291800948,230195.0,93645954800.0,582196.0,-0.9278803849880533,13,price_up_oi_down,0.7638257737716203,0.010978209481837253,80830.78975871656,80370.78661397328,79170.91264127617,1,0.8,13.274562439778816,0.0169498959684961,1.709436052067348,13.262876991443235,0.0103187496322068,0.7638257737716203,0,1.0,1.0,1.0,position,1.0,0.010978209481837253,0.010978209481837253,1.5503176888553254,1.65974559290625,1.6135581901935128,1.7152395059126413,-0.039193195338435904,-0.03235344849223509
2025-03-25,81371.25355547921,82367.98651993995,82509.57132732646,81236.55561735164,242328.0,99133804550.0,601481.0,-0.9091027668482792,13,price_up_oi_down,3.537409426121135,0.012249202524343096,81132.29984866,80625.94703503173,79448.42058890777,1,1.0,13.307150226200546,0.0325877864217289,3.3124583473608027,13.268534199891796,0.0073630586039152,3.537409426121135,0,1.0,1.0,1.0,position,1.0,0.012249202524343096,0.012249202524343096,1.5625668913796686,1.671994795430593,1.6135581901935128,1.7152395059126413,-0.03160177248254603,-0.02521205367120949
2025-03-26,82375.5887980981,81371.66035201264,83123.6401959817,81213.07089806211,378758.0,155570877650.0,597024.0,-0.4550598348768671,13,price_up_oi_down,1.6720254058431978,-0.012187208136940776,81188.1168741271,80798.84511472561,79661.56816144193,1,0.9,13.299712592571726,-0.0074376336288199,-0.7410042877497247,13.273548175256236,0.0105546588249119,1.6720254058431978,1,2.0,2.0,1.0,position,1.0,-0.012187208136940776,-0.012187208136940776,1.550379683242728,1.6598075872936522,1.6135581901935128,1.7152395059126413,-0.03915477442013293,-0.032317305208927616
2025-03-27,81364.2343981093,80676.90646472907,81834.07255372331,80452.9201633256,319516.0,129725421650.0,584603.0,-0.6041256335669936,13,price_up_oi_down,0.2601592492693317,-0.008447543794453826,81243.80013661392,80889.23316537999,79860.55704310127,1,0.7,13.278688263360108,-0.0210243292116185,-2.080485876614768,13.273548175256236,0.0133262297555001,0.2601592492693317,0,1.0,1.0,1.0,position,2.0,-0.008447543794453826,-0.01689508758890765,1.5419321394482741,1.6429124997047446,1.6135581901935128,1.7152395059126413,-0.044390125612171816,-0.04216729264838914
2025-03-28,80679.03695732506,80513.27714311604,81103.13670902264,80229.70063508528,267846.0,107955250350.0,573884.0,-0.7620150968202827,13,price_up_oi_down,-0.6764704661878892,-0.0020545586618331405,81260.2165202153,80925.41721749425,80000.29297973184,1,0.3,13.260182564286314,-0.0185056990737937,-1.8335520002462744,13.273639218178932,0.013417272678196,-0.6764704661878892,0,1.0,1.0,1.0,position,1.0,-0.0020545586618331405,-0.0020545586618331405,1.5398775807864409,1.6408579410429114,1.6135581901935128,1.7152395059126413,-0.045663434919713364,-0.04336511875649296
2025-03-29,80508.01675374057,80326.60687465807,80550.6824468113,80310.83424765845,8587.0,3455197850.0,573934.0,-4.202264975439818,13,price_up_oi_down,-0.642886364176811,-0.0022533144697551508,81051.28747089115,80941.03861480387,80081.609527839,1,0.4,13.260269686112302,8.712182598813456e-05,0.008712562120472,13.273639218178932,0.0140267803760014,-0.642886364176811,0,1.0,1.0,1.0,position,1.0,-0.0022533144697551508,-0.0022533144697551508,1.5376242663166857,1.6386046265731562,1.6135581901935128,1.7152395059126413,-0.04705992280806459,-0.0446788212814101
2025-03-31,80237.2483046063,79523.62086928269,80371.9120857659,79339.01555316789,266921.0,106617723350.0,566306.0,-0.7521818336853038,13,price_up_oi_down,-1.3451188041632345,-0.008893966959266216,80482.4143407597,80807.35709470985,80134.16916087254,0,0.0,13.24688984713671,-0.0133798389755916,-1.3290726808307896,13.273639218178932,0.0134130929796238,-1.3451188041632345,0,1.0,1.0,1.0,position,1.0,-0.008893966959266216,-0.008893966959266216,1.5287302993574197,1.62971065961389,1.6135581901935128,1.7152395059126413,-0.05257194401270382,-0.04986408370604978
2025-04-01,79525.47896028677,79602.55965544314,80338.8296633338,79470.08723027134,229620.0,91767400100.0,569311.0,-0.908001089079058,13,price_up_oi_down,-0.9750691965824628,0.0009692578550185679,80128.59420144581,80658.35553778645,80199.47934289821,0,0.1,13.25218213672686,0.0052922895901499,0.530631849212182,13.26741606294556,0.0105378597748932,-0.9750691965824628,0,1.0,1.0,1.0,position,1.0,0.0009692578550185679,0.0009692578550185679,1.529699557212438,1.6306799174689086,1.6135581901935128,1.7152395059126413,-0.05197124807195053,-0.04929899769230206
2025-04-02,79601.95188527787,79674.99542421557,80090.43836417327,79545.02311592063,155174.0,61977357150.0,570394.0,-1.3017802821687676,13,price_up_oi_down,-0.3876220483645383,0.0009176098978447734,79928.21199334311,80586.00606497852,80282.17444844474,0,0.2,13.254082629092816,0.0019004923659569,0.1902299446172817,13.260226125199308,0.0106901332675226,-0.3876220483645383,0,1.0,1.0,1.0,position,1.0,0.0009176098978447734,0.0009176098978447734,1.5306171671102828,1.6315975273667531,1.6135581901935128,1.7152395059126413,-0.05140256086660433,-0.04876402290033788
2025-04-03,79678.40908174447,78724.13528667875,79678.40908174447,78532.27194382943,208018.0,82128546450.0,555901.0,-0.9829656064238774,13,price_up_oi_down,-2.0114985175651676,-0.01197656687756779,79570.38362205565,80415.30007113547,80297.55810373297,0,0.0,13.228345499824634,-0.0257371292681831,-2.5408752546485447,13.260226125199308,0.0106901332675226,-2.0114985175651676,0,1.0,1.0,1.0,position,1.0,-0.01197656687756779,-0.01197656687756779,1.518640600232715,1.6196209604891854,1.6135581901935128,1.7152395059126413,-0.05882501823464714,-0.05574646869655642
2025-04-07,73499.26250571088,72994.41644813425,75327.5632990048,72479.45586041745,675309.0,249613835500.0,533483.0,0.2357431587100945,13,price_up_oi_down,-3.5607260616904877,-0.006868722764904072,78103.94553675088,79577.61650382102,79974.20155889716,0,0.0,13.18718248417407,-0.0411630156505644,-4.032732446964449,13.260226125199308,0.0138362963210534,-3.5607260616904877,0,1.0,1.0,1.0,position,1.0,-0.006868722764904072,-0.006868722764904072,1.511771877467811,1.6127522377242816,1.6135581901935128,1.7152395059126413,-0.06308189772411898,-0.05975099561027686
