date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-12-16,101100.82794813174,100362.44145363112,101922.11573169942,99600.43815307198,747122.0,75366376300.0,1084952.0,-0.3730625336206029,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,43,uptrend_crowded_chase,3.2947185421101928,-0.007303466346283918,0.0862180015336606,5,0.95,0.9833333333333332,0.0588060346318375,2.344718542110193,-0.7704282192314305,0.0231329324496364,-1.701490396169613,0.3282123700439194,3.2947185421101928,0,1.0,0,1.0,0.0,1.0,-0.007303466346283918,-0.007303466346283918,-0.3243858945258751,-0.2192956869787599,0.94895866661765,0.94895866661765,-1.3418335338904441,-1.231090873283649
2025-12-17,101295.32898209298,108400.26703020018,109587.2668483119,101193.02767984728,1496124.0,159942972260.0,1078305.0,0.3274873999941869,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,43,uptrend_crowded_chase,7.330564153157406,0.07014082603318475,0.1342859796341706,6,1.0,1.0,0.0356668924590639,1.836388737179592,4.954620744705074,0.0774374399476894,4.033730087250554,0.8585935194018498,7.330564153157406,0,1.0,0,1.0,0.0,1.0,0.07014082603318475,0.07014082603318475,-0.25424506849269024,-0.14915486094557506,0.94895866661765,0.94895866661765,-1.2679200658959042,-1.1571774052891093
2025-12-18,107477.65326172506,106093.20558115456,109766.5623877292,104632.588919606,1311248.0,140650578460.0,1066231.0,0.2068493552607957,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,43,uptrend_crowded_chase,3.649530977256951,-0.012881260788223171,0.0769780221898983,7,0.95,0.9833333333333332,0.0029276629445877,0.678182040451434,3.0766101896019444,0.0483911617148379,0.9660876840090892,0.2845002356590885,3.649530977256951,0,1.0,0,1.0,0.0,1.0,-0.012881260788223171,-0.012881260788223171,-0.2671263292809134,-0.16203612173379822,0.94895866661765,0.94895866661765,-1.281494166898781,-1.170751506291986
2025-12-19,105974.6308897307,111306.9801743984,113395.26791912231,105640.0232253666,1201502.0,132184460240.0,1052074.0,0.132808986731991,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,43,uptrend_crowded_chase,3.856879332358816,0.05031722441398396,0.1428098119529661,8,1.0,1.0,-0.0033174513402283,-0.3799749165361172,2.201318121355081,0.0696743787461002,3.512440543362551,0.7307257440367624,3.856879332358816,0,1.0,0,1.0,0.0,1.0,0.05031722441398396,0.05031722441398396,-0.2168091048669294,-0.11171889731981421,0.94895866661765,0.94895866661765,-1.2284705461826875,-1.1177278855758925
2025-12-22,109222.42648131136,114367.91199111343,116426.00999874924,108990.26848739096,1348497.0,153719491540.0,1078482.0,0.2234361420402812,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,43,uptrend_crowded_chase,4.521235163525051,0.04711015562982849,0.1350837622494418,9,1.0,1.0,-0.0006127107543516,0.9812086968687102,2.026508779121063,0.0650159767884548,3.0535441541916186,0.7232154984822948,4.521235163525051,0,1.0,0,1.0,0.0,1.0,0.04711015562982849,0.04711015562982849,-0.16969894923710083,-0.06460874168998565,0.94895866661765,0.94895866661765,-1.1788264918238796,-1.0680838312170846
2025-12-23,113910.09381126772,120307.89126146983,120413.14911482352,113729.33259349682,983944.0,115965242780.0,1084473.0,-0.0972804488277718,0.04,up_trend,1.0,54.0,up_trend,41.0,1,41.0,up_trend,1,0,43,uptrend_crowded_chase,2.505999313704044,0.05616532509228128,0.1987342029443732,10,1.0,1.0,-0.0004415916731694,0.9705803797483992,0.1761427978341761,0.0555559278052717,0.8946950700771137,0.984251833811142,2.505999313704044,0,1.0,0,1.0,0.0,1.0,0.05616532509228128,0.05616532509228128,-0.11353362414481949,-0.008443416597704312,0.94895866661765,0.94895866661765,-1.1196402205266585,-1.0088975599198635
2025-12-24,121896.86342590456,124702.76002600374,127879.23811572068,118201.52250483094,1341782.0,165156216120.0,1075229.0,0.2214649190915442,0.04,up_trend,1.0,54.0,up_trend,41.0,1,41.0,up_trend,1,0,43,uptrend_crowded_chase,2.9997068020116844,0.02301861197441518,0.1503916313348352,11,1.0,1.0,-0.00285670167443,0.1880860537187006,1.07185061936036,0.0776062663638855,2.551390877225608,0.671773978753556,2.9997068020116844,0,1.0,0,1.0,0.0,1.0,0.02301861197441518,0.02301861197441518,-0.09051501217040436,0.014575195376710814,0.94895866661765,0.94895866661765,-1.0953835139026917,-0.9846408532958966
2025-12-25,119346.05829343847,123776.4832185734,124737.15428842993,116316.19579867784,1532681.0,185602954340.0,1072674.0,0.3568638930981281,0.04,up_trend,1.0,54.0,up_trend,41.0,1,41.0,up_trend,1,0,43,uptrend_crowded_chase,1.9351324781552288,0.0371225073411453,0.1666768153582867,12,0.95,0.9833333333333332,0.0060245962188947,-0.3492573231307335,1.1648621853440464,0.0680335898288671,0.805402770966411,0.8859190351044217,1.9351324781552288,0,1.0,0,1.0,0.0,1.0,0.0371225073411453,0.0371225073411453,-0.05339250482925917,0.05169770271785612,0.94895866661765,0.94895866661765,-1.056264310246056,-0.9455216496392609
2025-12-26,125082.85493410258,130537.55436496645,131339.3934854317,124608.84961145816,730772.0,94597773880.0,1040008.0,-0.3528821748199254,0.04,up_trend,1.0,54.0,up_trend,41.0,1,41.0,up_trend,1,0,43,uptrend_crowded_chase,1.0,0.04360868988589658,0.1727706039678476,13,1.0,1.0,-0.011535048615558,-4.2830792109584825,-1.944091915383393,0.0515602112106052,-0.4052451529116398,0.88086562758087,1.0,0,1.0,0,1.0,0.0,1.0,0.04360868988589658,0.04360868988589658,-0.009783814943362668,0.09530639260375273,0.94895866661765,0.94895866661765,-1.0103100538385248,-0.8995673932317295
2025-12-29,129894.09173548224,119352.66209023353,134765.28588708013,117774.392540601,1160073.0,147343876560.0,945569.0,0.2044513504583084,0.04,down_trend,-1.0,55.0,up_trend,42.0,1,41.0,up_trend,1,0,43,uptrend_crowded_chase,3.4009850763352967,-0.08115403483258808,0.0435852155760911,1,0.8,0.9333333333333332,-0.1315229131464139,-16.022013250545143,-0.2831805563705237,0.1423587295743232,5.201970152670594,0.0928891446405072,3.4009850763352967,0,1.0,0,1.0,0.0,1.0,-0.08115403483258808,-0.08115403483258808,-0.09093784977595076,0.014152357771164636,0.94895866661765,0.94895866661765,-1.0958290945379932,-0.985086433931198
2025-12-30,117716.60495666892,121834.2382644608,124243.64990879135,116072.38905368248,762832.0,92155893780.0,945781.0,-0.2149732176400139,0.04,down_trend,-1.0,55.0,up_trend,42.0,1,41.0,up_trend,1,0,43,uptrend_crowded_chase,0.8666369103215301,0.03497920543416597,0.0126870065378645,2,0.85,0.95,-0.1368383924971628,-10.106006661990758,-2.6407133801964044,0.067068674385043,0.0332738206430601,0.7051358796330521,0.8666369103215301,0,1.0,0,1.0,0.0,1.0,0.03497920543416597,0.03497920543416597,-0.05595864434178477,0.04913156320533063,0.94895866661765,0.94895866661765,-1.0589684738759348,-0.9482258132691395
2025-12-31,123305.32261163506,121962.10617464282,124553.43911456253,117910.11908198302,684725.0,82909697340.0,914644.0,-0.2895176207278666,0.04,down_trend,-1.0,55.0,up_trend,42.0,0,,,0,0,43,uptrend_crowded_chase,0.85,-0.01089341813104744,-0.0219774915229576,3,0.85,0.95,-0.1617540226018494,-9.431667801655696,-3.2135146950282234,0.054470361663537,-0.8848767052164582,0.609934049961231,0.85,0,1.0,0,1.0,0.0,1.0,-0.01089341813104744,-0.01089341813104744,-0.06685206247283215,0.038238145074283136,0.94895866661765,0.94895866661765,-1.070447812770509,-0.9597051521637139
2026-01-05,124961.46400001748,130229.31378172876,130525.3864522402,123189.80880435582,589309.0,74757225040.0,957057.0,-0.4849122867235071,0.04,up_trend,1.0,56.0,up_trend,42.0,0,,,0,0,43,uptrend_crowded_chase,0.95,0.04215579437922193,0.052132928609391,1,0.95,0.9833333333333332,-0.1140469245975008,-3.7632596121280697,-2.973935705541266,0.0563281601881062,-0.594287001951851,0.9596388062776726,0.95,0,1.0,0,1.0,0.0,1.0,0.04215579437922193,0.04215579437922193,-0.024696268093610252,0.08039393945350504,0.94895866661765,0.94895866661765,-1.0260245982911296,-0.9152819376843344
2026-01-06,132404.52118275614,138166.55286437558,138166.55286437558,132114.8643626361,535575.0,73066226880.0,996465.0,-0.6208730800024855,0.04,up_trend,1.0,56.0,up_trend,42.0,0,,,0,0,43,uptrend_crowded_chase,1.0,0.043518390687476496,0.058442940321062,2,1.0,1.0,-0.0427696683077556,-0.9822821315606594,-1.6351466289667946,0.0437999528560276,-1.4853323386021433,1.0,1.0,0,1.0,0,1.0,0.0,1.0,0.043518390687476496,0.043518390687476496,0.018822122593866286,0.12391233014098157,0.94895866661765,0.94895866661765,-0.980165497975846,-0.8694228373690508
2026-01-07,143453.24648336467,142526.30217623973,147179.02169968942,138321.86876242165,737125.0,104620710600.0,964232.0,-0.2685744452353813,0.04,up_trend,1.0,56.0,up_trend,42.0,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,1.0721607442895542,-0.006461647469459203,0.1941610658712107,3,1.0,1.0,0.0195450668595391,-0.6128674671536025,-0.3217576651014034,0.0621439888780354,0.1443214885791086,0.4746935548699069,1.0721607442895542,0,1.0,0,1.0,0.0,1.0,-0.006461647469459203,-0.006461647469459203,0.012360475124407078,0.11745068267152237,0.94895866661765,0.94895866661765,-0.9869746959912773,-0.8762320353844821
2026-01-08,141588.204143394,145184.63443672733,148776.7318751191,137239.57490175896,1144860.0,164726973720.0,989432.0,0.1459065966656745,0.04,up_trend,1.0,56.0,up_trend,42.0,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,2.569175411265526,0.025400634997044244,0.1916570949586498,4,1.0,1.0,0.0451199999103408,0.1326080107138436,1.1135146657483312,0.0794654132520347,1.7596201353550338,0.6886496866874487,2.569175411265526,0,1.0,0,1.0,0.0,1.0,0.025400634997044244,0.025400634997044244,0.037761110121451336,0.14285131766856662,0.94895866661765,0.94895866661765,-0.9602078452415189,-0.8494651846347239
2026-01-09,142981.7139322871,143679.74584338462,147240.573449574,139564.8883535551,905641.0,129983523780.0,1001115.0,-0.1002266775556375,0.04,up_trend,1.0,56.0,up_trend,42.0,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,1.6844218424730446,0.004881966315133817,0.1780687489739096,5,0.95,0.9833333333333332,0.0903347393018201,0.5139782733416529,0.4408871382627833,0.053422178964498,-0.6521126123018091,0.5360899305214772,1.6844218424730446,0,1.0,0,1.0,0.0,1.0,0.004881966315133817,0.004881966315133817,0.04264307643658516,0.14773328398370045,0.94895866661765,0.94895866661765,-0.9550632941805813,-0.8443206335737862
2026-01-13,167529.52447989667,167443.3787281536,174245.3442661524,162100.64820844898,1181972.0,198744669720.0,901351.0,0.2710447601278082,0.04,up_trend,1.0,56.0,up_trend,42.0,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,2.292465871838947,-0.0005142123575562351,0.2857579746507577,6,1.0,1.0,-0.0599682019134153,-1.9060043868881336,1.428564183549646,0.0725301660176152,1.156367560128247,0.4399229502590724,2.292465871838947,0,1.0,0,1.0,0.0,1.0,-0.0005142123575562351,-0.0005142123575562351,0.04212886407902894,0.14721907162614423,0.94895866661765,0.94895866661765,-0.9556051643121741,-0.844862503705379
2026-01-14,169286.22532991966,162417.9492236421,173730.33239279574,155678.99591627813,1086844.0,180440296160.0,886318.0,0.2039575598740982,0.04,up_trend,1.0,56.0,no_trend,,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,3.7900235470944823,-0.04057197266282048,0.1755229167732925,7,0.95,0.9833333333333332,-0.1171382134172436,-1.6420545799018658,1.1651481608862375,0.1111412658687233,4.514898933302728,0.3733215718476271,3.7900235470944823,0,1.0,0,1.0,0.0,1.0,-0.04057197266282048,-0.04057197266282048,0.0015568914162085168,0.1066470989633237,0.94895866661765,0.94895866661765,-0.9983593685679085,-0.8876167079611135
2026-01-15,164843.24689602604,163539.22487832644,165652.40719086834,156026.33602988205,651211.0,104820906280.0,874882.0,-0.2952553136831591,0.04,up_trend,1.0,56.0,no_trend,,1,42.0,up_trend,1,0,43,uptrend_crowded_chase,0.95,-0.007910679037535052,0.1474318941924373,8,0.95,0.9833333333333332,-0.0972429094353337,-1.439121500607342,-0.559425572783932,0.0588609317926516,-0.3635269052545893,0.7804730219420708,0.95,0,1.0,0,1.0,0.0,1.0,-0.007910679037535052,-0.007910679037535052,-0.006353787621326434,0.09873641992578863,0.94895866661765,0.94895866661765,-1.006695536744475,-0.89595287613768
2026-01-16,163259.50143627636,146675.0696779114,166082.76646742094,146667.58671908715,879068.0,134955608860.0,826015.0,0.0622493221676986,0.04,down_trend,-1.0,57.0,up_trend,43.0,0,,,0,0,43,uptrend_crowded_chase,4.651580764395508,-0.10158325618088579,0.0102657918791924,1,0.85,0.95,-0.1805181079422446,-2.225088199370979,0.4990554900921348,0.1323686417260153,7.104106038698881,0.000385417952409,4.651580764395508,0,1.0,0,1.0,0.0,1.0,-0.10158325618088579,-0.10158325618088579,-0.10793704380221225,-0.002846836255097074,0.94895866661765,0.94895866661765,-1.113742618724301,-1.0029999581175058
2026-01-19,147848.58743901053,147638.95940083844,151447.76571205552,142576.95000708665,461663.0,68114153180.0,824352.0,-0.5797624354746617,0.04,down_trend,-1.0,57.0,up_trend,43.0,0,,,0,0,43,uptrend_crowded_chase,0.85,-0.0014178562122452508,0.0275558223896741,2,0.85,0.95,-0.1942720346731317,-1.5517919179370665,-1.4642719147592045,0.060084517941397,-0.0295058063318634,0.5706362934489075,0.85,0,1.0,0,1.0,0.0,1.0,-0.0014178562122452508,-0.0014178562122452508,-0.10935490001445758,-0.004264692467342401,0.94895866661765,0.94895866661765,-1.115236736710808,-1.004494076104013
2026-01-20,149784.71908237043,160827.26077906342,160945.70356553965,149430.5962560442,614256.0,95626796320.0,832076.0,-0.3035120034398991,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.2201078905650895,0.07372275198927614,-0.0395125683639693,1,0.85,0.95,-0.0799709660911229,-1.205501601607679,-0.5959358558892641,0.0715992254902254,0.7402157811301795,0.9897141395826544,1.2201078905650895,0,1.0,0,1.0,0.0,1.0,0.07372275198927614,0.07372275198927614,-0.035632148025181554,0.06945805952193373,0.94895866661765,0.94895866661765,-1.0375486828653817,-0.9268060222585864
2026-01-21,160784.93201680097,167131.02281302467,169253.4073182845,158625.4844528606,492964.0,81233648700.0,848112.0,-0.542576553478346,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,0.95,0.039469437319913606,0.0290181818691288,2,0.95,0.9833333333333332,-0.0440631001461202,-0.4575038179808181,-1.159271058372768,0.0635903657294895,-0.2148238522755031,0.8003011000235386,0.95,0,1.0,0,1.0,0.0,1.0,0.039469437319913606,0.039469437319913606,0.003837289294732038,0.10892749684184733,0.94895866661765,0.94895866661765,-0.995956315665034,-0.8852136550582388
2026-01-22,165802.19210941365,169161.99374638853,174292.69963255274,163343.16106023866,598961.0,101430017740.0,858384.0,-0.3598550643321824,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.0,0.020263915658954204,0.0343817752116988,3,1.0,1.0,-0.0190374683069247,-0.2855110525383951,-0.6988466634932441,0.0647281243843098,-0.2380603805544195,0.5314226392026044,1.0,0,1.0,0,1.0,0.0,1.0,0.020263915658954204,0.020263915658954204,0.024101204953686284,0.12919141250080157,0.94895866661765,0.94895866661765,-0.9746024713177555,-0.8638598107109603
2026-01-23,174027.3386399998,182015.7536821401,182435.0616783925,172886.18933524424,446404.0,79242603580.0,859215.0,-0.6547948101023359,0.04,up_trend,1.0,58.0,up_trend,43.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.0,0.045903219026209766,0.2409454045723955,4,1.0,1.0,0.0394062485403825,-0.1442433696010642,-1.1945459028333534,0.0524617905317346,-1.2185981798861316,0.956088218463484,1.0,0,1.0,0,1.0,0.0,1.0,0.045903219026209766,0.045903219026209766,0.07000442397989604,0.17509463152701132,0.94895866661765,0.94895866661765,-0.926230270671945,-0.8154876100651498
2026-01-26,189012.67495352027,166009.76492428427,189805.9036851058,163906.17968304048,813960.0,144252262980.0,805315.0,0.0106777195191791,0.04,down_trend,-1.0,59.0,no_trend,,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,4.982700993542843,-0.12170035705220612,0.1244306082757551,1,0.8,0.9333333333333332,-0.0233641179313739,-1.3735431265059468,0.5284444032722632,0.1560132562917486,7.836957583813423,0.081220372891852,4.982700993542843,0,1.0,0,1.0,0.0,1.0,-0.12170035705220612,-0.12170035705220612,-0.05169593307231013,0.05339427447480516,0.94895866661765,0.94895866661765,-1.0544764855318396,-0.9437338249250443
2026-01-27,166771.38958332816,179713.01714470427,180577.384689,164696.24224795157,508892.0,88110626940.0,804330.0,-0.4577738194390783,0.04,up_trend,1.0,60.0,down_trend,44.0,1,43.0,up_trend,1,0,43,uptrend_crowded_chase,1.734069394360391,0.07760100574631094,0.1174288256490618,1,0.95,0.9833333333333332,-0.0339141500737287,-1.3840372183358876,-0.517128094539606,0.0883694608958737,1.5681387887207825,0.9455727100550664,1.734069394360391,0,1.0,0,1.0,0.0,1.0,0.07760100574631094,0.07760100574631094,0.025905072674000773,0.13099528022111606,0.94895866661765,0.94895866661765,-0.9727015795468378,-0.8619589189400427
2026-01-28,181681.2570152848,166500.5262425135,182807.94406337017,164450.48044351736,633772.0,108079812700.0,782909.0,-0.2113272012620097,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.947013475802648,-0.08355694485036583,-0.0037724688085977,1,0.75,0.9166666666666666,-0.0799962329735741,-2.1533875353183363,0.1232473128884279,0.1102546882831743,2.2707796387168684,0.1116736953126305,1.947013475802648,0,1.0,0,1.0,0.0,1.0,-0.08355694485036583,-0.08355694485036583,-0.05765187217636503,0.04743833537075026,0.94895866661765,0.94895866661765,-1.0607527748093097,-0.9500101142025147
2026-01-29,169078.1713269379,165121.7396866089,173909.5462173779,158884.62115414251,677465.0,112858343260.0,770794.0,-0.1290632614867201,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.4605387531103706,-0.02340001437961298,-0.0238839349803176,2,0.65,0.8833333333333333,-0.10763039942427,-1.6573385744251043,0.3894511278832743,0.0909930157697696,1.231626378337467,0.4151181124841704,1.4605387531103706,0,1.0,0,1.0,0.0,1.0,-0.02340001437961298,-0.02340001437961298,-0.08105188655597795,0.02403832099113723,0.94895866661765,0.94895866661765,-1.085411398206488,-0.9746687375996929
2026-01-30,162177.9665723384,148314.44471031165,165436.7114079239,148234.0419816623,761224.0,117181276660.0,723001.0,0.0515170588057652,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.5191428575886017,-0.08548338689302168,-0.1851560004563237,3,0.45,0.8166666666666667,-0.1726085764190958,-3.3644875898626676,0.800095059662026,0.1159878220888188,1.3381906555151772,0.0046738518689784,1.5191428575886017,0,1.0,0,1.0,0.0,1.0,-0.08548338689302168,-0.08548338689302168,-0.16653527344899954,-0.061445065901884366,0.94895866661765,0.94895866661765,-1.1754926524277154,-1.0647499918209204
2026-02-02,146611.9975591876,133342.39018163507,152923.71124070973,133279.75999786763,870563.0,123220088300.0,683128.0,0.2424578782854278,0.04,down_trend,-1.0,61.0,down_trend,44.0,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,1.987816130244239,-0.09050833218608574,-0.1967798385688247,4,0.1,0.7,-0.1645512547228502,-2.9718334770118795,1.272889444445314,0.1473196274349341,2.502742816043164,0.0031882681336964,1.987816130244239,0,1.0,0,1.0,0.0,1.0,-0.09050833218608574,-0.09050833218608574,-0.2570436056350853,-0.15195339808797015,0.94895866661765,0.94895866661765,-1.270869127051929,-1.1601264664451338
2026-02-03,140083.5003928415,148148.53656549432,151731.06539756153,137654.8810307466,791263.0,115021061760.0,687342.0,0.1407984180765988,0.04,up_trend,1.0,62.0,no_trend,,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,0.8684022080758936,0.057573062852054185,-0.1756382541493605,1,0.4,0.8,-0.1571776477828574,-2.226715984816405,0.7958712491027821,0.0950139953666843,0.1409331670490051,0.745490060466021,0.8684022080758936,0,1.0,0,1.0,0.0,1.0,0.057573062852054185,0.057573062852054185,-0.19947054278303122,-0.09438033523591605,0.94895866661765,0.94895866661765,-1.2101994004586092,-1.099456739851814
2026-02-04,149852.4826789671,147213.1328400901,152235.86704221772,145874.2966882114,396616.0,58978507460.0,688369.0,-0.5513564731785336,0.04,up_trend,1.0,62.0,no_trend,,1,44.0,down_trend,0,1,43,uptrend_crowded_chase,0.3,-0.017612987063626625,-0.1158398344899562,2,0.3,0.7666666666666667,-0.1286914382035799,-1.3224727989279856,-1.6702150039040746,0.0432133345121902,-1.3103085579148033,0.2104568647952691,0.3,0,1.0,0,1.0,0.0,1.0,-0.017612987063626625,-0.017612987063626625,-0.2170835298466578,-0.11199332229954262,0.94895866661765,0.94895866661765,-1.2287597315701886,-1.1180170709633936
2026-02-05,146079.26498018863,132814.57151833372,147103.08571048957,132350.24869672625,698763.0,95464292220.0,642968.0,0.0832166726666991,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.3447710223984878,-0.09080476591701006,-0.1956566605317521,1,0.0,0.65,-0.181326196108813,-1.486385329008006,0.2138707113822755,0.1110784520486657,0.4756713334147,0.0314734597267145,0.3447710223984878,0,1.0,0,1.0,0.0,1.0,-0.09080476591701006,-0.09080476591701006,-0.30788829576366794,-0.20279808821655276,0.94895866661765,0.94895866661765,-1.3244485841106932,-1.2137059235038983
2026-02-06,128872.18888818256,132968.39444268707,138472.1392905837,124326.09498077138,780535.0,103187676500.0,638582.0,0.2007294887742793,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.4179948923377207,0.0317850235170494,-0.1034696943888273,2,0.05,0.65,-0.1241605120585571,-1.3425964417113194,0.5527198772220633,0.1063865166538477,0.1832699074533782,0.6109340019471744,0.4179948923377207,0,1.0,0,1.0,0.0,1.0,0.0317850235170494,0.0317850235170494,-0.27610327224661857,-0.1710130646995034,0.94895866661765,0.94895866661765,-1.2909539497971252,-1.18021128919033
2026-02-09,137671.6131462591,137044.41469712753,140451.77236548223,135080.8982642363,397732.0,54585040800.0,644017.0,-0.4819467116344778,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.15,-0.004555757245796532,0.0277632980063555,3,0.15,0.6666666666666666,-0.0589571272324871,-0.67805873531573,-4.27565675647755,0.0391907551512823,-3.044143646866962,0.3655860100008172,0.15,0,1.0,0,1.0,0.0,1.0,-0.004555757245796532,-0.004555757245796532,-0.28065902949241517,-0.1755688219453,0.94895866661765,0.94895866661765,-1.2957547460868462,-1.185012085480051
2026-02-10,136286.6540049033,137370.01178127245,140917.14186807943,133164.57548955714,358144.0,49286272680.0,643394.0,-0.5858221491400354,0.04,down_trend,-1.0,63.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.2,0.007949111263162759,-0.0727548515435847,4,0.2,0.6666666666666666,-0.0660746956437208,-0.6760361494441776,-3.3118296616318794,0.0564356534442634,-2.629448855743507,0.5424573085070317,0.2,0,1.0,0,1.0,0.0,1.0,0.007949111263162759,0.007949111263162759,-0.2727099182292525,-0.16761971068213732,0.94895866661765,0.94895866661765,-1.2873780785429418,-1.176635417936147
2026-02-11,137789.5558698112,150305.970077088,150442.2455473616,137788.78216959556,430482.0,62068460300.0,657690.0,-0.4238281845442276,0.04,up_trend,1.0,64.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.5,0.09083717650634388,0.0210092481379189,1,0.5,0.8166666666666667,-0.0455913356740662,-0.44260602536722,-2.378640986000072,0.0841847025189779,-0.8680504530642336,0.989230184163406,0.5,0,1.0,0,1.0,0.0,1.0,0.09083717650634388,0.09083717650634388,-0.18187274172290868,-0.0767825341757935,0.94895866661765,0.94895866661765,-1.1916550721552006,-1.0809124115484057
2026-02-12,149868.37963609432,149360.96852418713,152375.48914805488,146659.14019162883,380835.0,56894279700.0,654026.0,-0.540780895560369,0.04,up_trend,1.0,64.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.5,-0.003385711603336669,0.1245826931239193,2,0.5,0.8,0.0170521497379496,-0.4093748820313849,-2.127107410602771,0.0382720399640443,-1.7981748868942316,0.4726492999558808,0.5,0,1.0,0,1.0,0.0,1.0,-0.003385711603336669,-0.003385711603336669,-0.18525845332624535,-0.08016824577913018,0.94895866661765,0.94895866661765,-1.1952228899352988,-1.0844802293285036
2026-02-13,143198.076486226,152753.48003580244,153089.02055302792,142458.40507370504,368356.0,54683264240.0,641298.0,-0.5544443856328745,0.04,up_trend,1.0,64.0,up_trend,45.0,0,,,0,0,43,uptrend_crowded_chase,0.6,0.06672857474098515,0.1487954011631183,3,0.6,0.8166666666666667,0.0042441542596272,-0.6506706055665069,-0.7888668221911134,0.0695932785088187,-0.4531794541828933,0.968436397885134,0.6,0,1.0,0,1.0,0.0,1.0,0.06672857474098515,0.06672857474098515,-0.1185298785852602,-0.013439671038145029,0.94895866661765,0.94895866661765,-1.1249052068913954,-1.0141625462846002
2026-02-24,159276.3508291665,164441.36907815718,165922.183969908,157494.00578616775,293988.0,47334809600.0,674410.0,-0.830299284393825,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,2.702491387484979,0.032428029786609476,0.1999129584491112,4,0.65,0.8666666666666667,0.0461131113014943,2.052491387484979,-1.768653064945065,0.0512533934191123,-0.5474149874216017,0.8243019001891041,2.702491387484979,0,1.0,0,1.0,0.0,1.0,0.032428029786609476,0.032428029786609476,-0.08610184879865068,0.018988358748464496,0.94895866661765,0.94895866661765,-1.0907329811376731,-0.9799903205308781
2026-02-25,164771.61681544766,166719.06548834938,171527.6011697946,164231.5750142474,414106.0,69555274220.0,697605.0,-0.5215310602999198,0.04,up_trend,1.0,64.0,up_trend,45.0,1,45.0,up_trend,1,0,43,uptrend_crowded_chase,4.812865539237902,0.01181907849507213,0.2136496410425297,5,0.8,0.9166666666666666,0.0808957506973353,3.859802990056354,0.3061250983630953,0.0437623983446394,-0.5772039342104891,0.3409377133620509,4.812865539237902,0,1.0,0,1.0,0.0,1.0,0.01181907849507213,0.01181907849507213,-0.07428277030357866,0.03080743724353663,0.94895866661765,0.94895866661765,-1.0782781936839703,-0.9675355330771752
