date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_3,ret_5,close_rank_20,close_rank_60,oi_ret_3,volume_mad_score,close_location,volume_to_open_interest,price_efficiency_5,price_efficiency_low_rank_20,push_failure_score,signal,position,position_scale,daily_return,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-12-02,96295.80925291964,96029.9968753506,96691.71560266276,94627.6404407954,600263.0,57689691460.0,1078521.0,-0.585978044618334,45,uptrend_push_failure,2.3880570124531904,0.0082324253700774,-0.0054846486417388,0.8,0.9333333333333332,0.011661385062025,-1.2154585338442576,0.6794115158512394,0.5565612537910712,0.0098545283279775,1.0,2.3880570124531904,0,1.0,1.0,-0.0027603732668250885,1.0,position,1.0,-0.0027603732668250885,-0.0027603732668250885,-0.3621654324789636,-0.4490794232512061,0.94895866661765,0.94895866661765,-1.3816451076523921,-1.4732339131817498
2025-12-03,95825.3310298964,93184.9829012468,97012.8317608656,92123.7651278772,874952.0,82790143280.0,1062943.0,-0.1946277273691737,45,uptrend_push_failure,2.082940619747508,-0.0274983184677151,-0.0261393841263679,0.5,0.8333333333333334,-0.0073384075512024,-0.5333959673624638,0.2170593802524916,0.8231410339030409,0.0317556567462374,0.8,2.082940619747508,0,1.0,1.0,-0.027553759535939942,1.0,position,1.0,-0.027553759535939942,-0.027553759535939942,-0.38971919201490346,-0.47663318278714595,0.94895866661765,0.94895866661765,-1.410680892355375,-1.5022696978847327
2025-12-04,93375.82543688171,93290.9207135939,94118.91389618372,91215.7044982764,878929.0,81820810260.0,1045917.0,-0.1739451707556575,45,uptrend_push_failure,1.5851992636792382,-0.0321799968194203,-0.0205255199772078,0.5,0.8333333333333334,-0.0303878417229874,-0.4487119224284611,0.7148007363207619,0.840342971765446,0.0244251700399023,0.8,1.5851992636792382,0,1.0,1.0,-0.0009092794938150195,1.0,position,1.0,-0.0009092794938150195,-0.0009092794938150195,-0.3906284715087185,-0.477542462280961,0.94895866661765,0.94895866661765,-1.4116390789717175,-1.503227884501075
2025-12-05,93034.53546790572,91762.80919857872,93458.76203456812,91699.91084232244,635658.0,59054278680.0,1052293.0,-0.5040661887699388,45,uptrend_push_failure,1.464238955214869,-0.0444359868334766,-0.0423404773029151,0.4,0.8,-0.0246190654985909,-1.489006882419605,0.035761044785131,0.6040693989221633,0.0700920744842611,0.0999999999999999,1.464238955214869,0,1.0,1.0,-0.013669399894684396,1.0,position,1.0,-0.013669399894684396,-0.013669399894684396,-0.4042978714034029,-0.4912118621756454,0.94895866661765,0.94895866661765,-1.4260437104646841,-1.517632515994042
2025-12-08,91728.0864359336,94412.5482067781,95010.31294088792,90866.27026331754,797660.0,74711403600.0,1053690.0,-0.2783711266978205,45,uptrend_push_failure,1.4942467611024424,0.0131734241646233,-0.0205439928469268,0.55,0.85,-0.0087431868860523,-0.3769037595805872,0.8557532388975577,0.7570158205923944,0.0271381288053536,0.8,1.4942467611024424,0,1.0,1.0,0.029265428672377584,1.0,position,1.0,0.029265428672377584,0.029265428672377584,-0.3750324427310252,-0.4619464335032677,0.94895866661765,0.94895866661765,-1.3952041916301203,-1.486792997159478
2025-12-09,94169.64400943472,92396.22369720136,94346.34559332224,91932.0936839109,658380.0,61468541620.0,1022990.0,-0.4407027185020209,45,uptrend_push_failure,1.5577541073981689,-0.0095903975386768,-0.0378399801768812,0.35,0.7833333333333333,-0.0221643008393161,-1.053480703379794,0.1922458926018312,0.6435840037537024,0.0587957126904641,0.4,1.5577541073981689,0,1.0,1.0,-0.018832186644516573,1.0,position,1.0,-0.018832186644516573,-0.018832186644516573,-0.3938646293755417,-0.48077862014778416,0.94895866661765,0.94895866661765,-1.4150492990167671,-1.5066381045461248
2025-12-10,92509.38216747611,95566.96369037496,96377.8973389726,92485.6714515118,786721.0,74649888500.0,1040523.0,-0.279605075583625,45,uptrend_push_failure,1.508347015832288,0.0414563865799257,0.0255618525106398,0.65,0.8833333333333333,-0.0112481212825201,-0.1891504827771726,0.791652984167712,0.756082277854502,0.0338082947575169,0.65,1.508347015832288,0,1.0,1.0,0.033051582999046515,1.0,position,1.0,0.033051582999046515,0.033051582999046515,-0.36081304637649514,-0.4477270371487376,0.94895866661765,0.94895866661765,-1.380219981195316,-1.4718087867246736
2025-12-11,95648.02809816114,98510.09342365916,99134.08583303752,95109.51829529372,916030.0,89519434520.0,1063114.0,-0.1489085010122777,45,uptrend_push_failure,1.6761769429176034,0.0434004302892747,0.055945130245721,0.9,0.9666666666666668,0.0089040480486346,0.9638541792575692,0.844954171218064,0.8616479512074905,0.0649280604303892,0.25,1.6761769429176034,0,1.0,1.0,0.029922888975408343,1.0,position,1.0,0.029922888975408343,0.029922888975408343,-0.33089015740108674,-0.4178041481733292,0.94895866661765,0.94895866661765,-1.3486876394526965,-1.4402764449820542
2025-12-12,99217.16743064365,97397.64133122387,101239.12585898608,97307.12771298915,933571.0,92904970440.0,1055570.0,-0.1228191664329722,45,uptrend_push_failure,2.1994061729410097,0.0541301087197354,0.061406491168455,0.85,0.95,0.0313511936365262,1.089703695745127,0.0230197509952717,0.8844235815720416,0.0694310876009282,0.0999999999999999,2.1994061729410097,0,1.0,1.0,-0.018338823275636126,1.0,position,1.0,-0.018338823275636126,-0.018338823275636126,-0.3492289806767228,-0.4361429714489653,0.94895866661765,0.94895866661765,-1.368012847094248,-1.4596016526236057
2025-12-15,97619.1259919536,100757.24435037804,100889.7477027956,97049.20803316263,850720.0,84432867100.0,1079143.0,-0.2378394368412476,45,uptrend_push_failure,2.0813238584614746,0.0543104066465784,0.0672018313678397,1.0,1.0,0.0364437362505647,0.3859960981698742,0.9654987674088444,0.7883292575682741,0.085245892782331,0.0,2.0813238584614746,0,1.0,1.0,0.03214655249713163,1.0,position,1.0,0.03214655249713163,0.03214655249713163,-0.3170824281795912,-0.4039964189518337,0.94895866661765,0.94895866661765,-1.3341372383580838,-1.4257260438874415
2025-12-16,101100.82794813174,100362.44145363112,101922.11573169942,99600.43815307198,747122.0,75366376300.0,1084952.0,-0.3730625336206029,45,uptrend_push_failure,2.7941469010111772,0.0188036369228241,0.0862180015336606,0.95,0.9833333333333332,0.0203334091228164,-0.7704282192314305,0.3282123700439194,0.6886221694600314,0.1252036390307716,0.0,2.7941469010111772,0,1.0,1.0,-0.007303466346283918,1.0,position,1.0,-0.007303466346283918,-0.007303466346283918,-0.3243858945258751,-0.41129988529811756,0.94895866661765,0.94895866661765,-1.3418335338904441,-1.4334223394198018
2025-12-17,101295.32898209298,108400.26703020018,109587.2668483119,101193.02767984728,1496124.0,159942972260.0,1078305.0,0.3274873999941869,45,uptrend_push_failure,3.3482560353642143,0.1129660384850517,0.1342859796341706,1.0,1.0,0.0213094584364643,4.954620744705074,0.8585935194018498,1.3874775689623993,0.0967842526885635,0.05,3.3482560353642143,0,1.0,1.0,0.07014082603318475,1.0,position,1.0,0.07014082603318475,0.07014082603318475,-0.25424506849269024,-0.34115905926493273,0.94895866661765,0.94895866661765,-1.2679200658959042,-1.3595088714252619
2025-12-18,107477.65326172506,106093.20558115456,109766.5623877292,104632.588919606,1311248.0,140650578460.0,1066231.0,0.2068493552607957,45,uptrend_push_failure,3.1237433319671144,0.0529585864041795,0.0769780221898983,0.95,0.9833333333333332,-0.0120372074108825,3.0766101896019444,0.2845002356590885,1.2297972953328125,0.0625940734152178,0.35,3.1237433319671144,0,1.0,1.0,-0.012881260788223171,1.0,position,1.0,-0.012881260788223171,-0.012881260788223171,-0.2671263292809134,-0.3540403200531559,0.94895866661765,0.94895866661765,-1.281494166898781,-1.3730829724281386
2025-12-19,105974.6308897307,111306.9801743984,113395.26791912231,105640.0232253666,1201502.0,132184460240.0,1052074.0,0.132808986731991,45,uptrend_push_failure,1.869603786302008,0.109050144279559,0.1428098119529661,1.0,1.0,-0.0307722923355395,2.201318121355081,0.7307257440367624,1.142031834262609,0.1250488888912418,0.05,1.869603786302008,0,1.0,1.0,0.05031722441398396,1.0,position,1.0,0.05031722441398396,0.05031722441398396,-0.2168091048669294,-0.3037230956391719,0.94895866661765,0.94895866661765,-1.2284705461826875,-1.3200593517120451
2025-12-22,109222.42648131136,114367.91199111343,116426.00999874924,108990.26848739096,1348497.0,153719491540.0,1078482.0,0.2234361420402812,45,uptrend_push_failure,2.374016044732326,0.0550519396714279,0.1350837622494418,1.0,1.0,0.0001641330371491,2.026508779121063,0.7232154984822948,1.2503657919186413,0.108035395020013,0.0999999999999999,2.374016044732326,0,1.0,1.0,0.04711015562982849,1.0,position,1.0,0.04711015562982849,0.04711015562982849,-0.16969894923710083,-0.2566129400093433,0.94895866661765,0.94895866661765,-1.1788264918238796,-1.2704152973532372
2025-12-23,113910.09381126772,120307.89126146983,120413.14911482352,113729.33259349682,983944.0,115965242780.0,1084473.0,-0.0972804488277718,45,uptrend_push_failure,1.5450740555216014,0.1339829973319257,0.1987342029443732,1.0,1.0,0.0169641545050591,0.1761427978341761,0.984251833811142,0.90730151880222,0.2190387636590022,0.0,1.5450740555216014,0,1.0,1.0,0.05616532509228128,1.0,position,1.0,0.05616532509228128,0.05616532509228128,-0.11353362414481949,-0.20044761491706198,0.94895866661765,0.94895866661765,-1.1196402205266585,-1.2112290260560161
2025-12-24,121896.86342590456,124702.76002600374,127879.23811572068,118201.52250483094,1341782.0,165156216120.0,1075229.0,0.2214649190915442,45,uptrend_push_failure,1.8402317029458843,0.1203498633294741,0.1503916313348352,1.0,1.0,0.0217702081022626,1.07185061936036,0.671773978753556,1.2479034698654892,0.1205154364632433,0.15,1.8402317029458843,0,1.0,1.0,0.02301861197441518,1.0,position,1.0,0.02301861197441518,0.02301861197441518,-0.09051501217040436,-0.17742900294264685,0.94895866661765,0.94895866661765,-1.0953835139026917,-1.1869723194320494
2025-12-25,119346.05829343847,123776.4832185734,124737.15428842993,116316.19579867784,1532681.0,185602954340.0,1072674.0,0.3568638930981281,45,uptrend_push_failure,1.5552965112315895,0.0822658301936212,0.1666768153582867,0.95,0.9833333333333332,-0.0053999004376361,1.1648621853440464,0.8859190351044217,1.428841381444875,0.1166517274224935,0.1999999999999999,1.5552965112315895,0,1.0,1.0,0.0371225073411453,1.0,position,1.0,0.0371225073411453,0.0371225073411453,-0.05339250482925917,-0.14030649560150166,0.94895866661765,0.94895866661765,-1.056264310246056,-1.1478531157754137
2025-12-26,125082.85493410258,130537.55436496645,131339.3934854317,124608.84961145816,730772.0,94597773880.0,1040008.0,-0.3528821748199254,45,uptrend_push_failure,1.11913437241913,0.0850290284056602,0.1727706039678476,1.0,1.0,-0.0418657492779281,-1.944091915383393,0.88086562758087,0.7026599795386189,0.2458808086398948,0.0,1.11913437241913,0,1.0,1.0,0.04360868988589658,1.0,position,1.0,0.04360868988589658,0.04360868988589658,-0.009783814943362668,-0.09669780571560516,0.94895866661765,0.94895866661765,-1.0103100538385248,-1.1018988593678825
2025-12-29,129894.09173548224,119352.66209023353,134765.28588708013,117774.392540601,1160073.0,147343876560.0,945569.0,0.2044513504583084,45,uptrend_push_failure,2.4571108553594927,-0.0429028029103332,0.0435852155760911,0.8,0.9333333333333332,-0.1285020784348347,-0.2831805563705237,0.0928891446405072,1.226851768617626,0.0355260649175258,0.75,2.4571108553594927,0,1.0,1.0,-0.08115403483258808,1.0,position,1.0,-0.08115403483258808,-0.08115403483258808,-0.09093784977595076,-0.17785184054819325,0.94895866661765,0.94895866661765,-1.0958290945379932,-1.1874179000673508
2025-12-30,117716.60495666892,121834.2382644608,124243.64990879135,116072.38905368248,762832.0,92155893780.0,945781.0,-0.2149732176400139,45,uptrend_push_failure,2.094864120366948,-0.0156915506371499,0.0126870065378645,0.85,0.95,-0.1258988342109983,-2.6407133801964044,0.7051358796330521,0.806563041549788,0.0157297147083343,0.95,2.094864120366948,0,1.0,1.0,0.03497920543416597,1.0,position,1.0,0.03497920543416597,0.03497920543416597,-0.05595864434178477,-0.14287263511402726,0.94895866661765,0.94895866661765,-1.0589684738759348,-1.1505572794052923
2025-12-31,123305.32261163506,121962.10617464282,124553.43911456253,117910.11908198302,684725.0,82909697340.0,914644.0,-0.2895176207278666,45,uptrend_push_failure,2.090065950038769,-0.0656933419048725,-0.0219774915229576,0.85,0.95,-0.1284487658840287,-3.2135146950282234,0.609934049961231,0.7486246014842933,0.0293571590879902,0.85,2.090065950038769,0,1.0,1.0,-0.01089341813104744,1.0,position,1.0,-0.01089341813104744,-0.01089341813104744,-0.06685206247283215,-0.15376605324507464,0.94895866661765,0.94895866661765,-1.070447812770509,-1.1620366182998667
2026-01-05,124961.46400001748,130229.31378172876,130525.3864522402,123189.80880435582,589309.0,74757225040.0,957057.0,-0.4849122867235071,45,uptrend_push_failure,1.4403611937223273,0.0911303652638448,0.052132928609391,0.95,0.9833333333333332,0.0120760881112769,-2.973935705541266,0.9596388062776726,0.6157512039512798,0.0846655731647029,0.4499999999999999,1.4403611937223273,0,1.0,1.0,0.04215579437922193,1.0,position,1.0,0.04215579437922193,0.04215579437922193,-0.024696268093610252,-0.11161025886585274,0.94895866661765,0.94895866661765,-1.0260245982911296,-1.1176134038204872
2026-01-06,132404.52118275614,138166.55286437558,138166.55286437558,132114.8643626361,535575.0,73066226880.0,996465.0,-0.6208730800024855,45,uptrend_push_failure,1.3,0.1340535701012293,0.058442940321062,1.0,1.0,0.0522029749114789,-1.6351466289667946,1.0,0.5374749740332074,0.1087361145068889,0.3,1.3,0,1.0,1.0,0.043518390687476496,1.0,position,1.0,0.043518390687476496,0.043518390687476496,0.018822122593866286,-0.0680918681783762,0.94895866661765,0.94895866661765,-0.980165497975846,-1.0717543035052035
2026-01-07,143453.24648336467,142526.30217623973,147179.02169968942,138321.86876242165,737125.0,104620710600.0,964232.0,-0.2685744452353813,45,uptrend_push_failure,1.525306445130093,0.1686113551708441,0.1941610658712107,1.0,1.0,0.0527970110265538,-0.3217576651014034,0.4746935548699069,0.7644685096532785,0.2539817708897802,0.0,1.525306445130093,0,1.0,1.0,-0.006461647469459203,1.0,position,1.0,-0.006461647469459203,-0.006461647469459203,0.012360475124407078,-0.07455351564783541,0.94895866661765,0.94895866661765,-0.9869746959912773,-1.078563501520635
2026-01-08,141588.204143394,145184.63443672733,148776.7318751191,137239.57490175896,1144860.0,164726973720.0,989432.0,0.1459065966656745,45,uptrend_push_failure,1.8060329851065555,0.1148383587435966,0.1916570949586498,1.0,1.0,0.0332680902968434,1.1135146657483312,0.6886496866874487,1.157088107116002,0.1656374253438209,0.15,1.8060329851065555,0,1.0,1.0,0.025400634997044244,1.0,position,1.0,0.025400634997044244,0.025400634997044244,0.037761110121451336,-0.049152880650791264,0.94895866661765,0.94895866661765,-0.9602078452415189,-1.0517966507708767
2026-01-09,142981.7139322871,143679.74584338462,147240.573449574,139564.8883535551,905641.0,129983523780.0,1001115.0,-0.1002266775556375,45,uptrend_push_failure,1.9311209907150453,0.0399025152232088,0.1780687489739096,0.95,0.9833333333333332,0.0046556417255469,0.4408871382627833,0.5360899305214772,0.9046323349465346,0.1968410171679678,0.15,1.9311209907150453,0,1.0,1.0,0.004881966315133817,1.0,position,1.0,0.004881966315133817,0.004881966315133817,0.04264307643658516,-0.04427091433565744,0.94895866661765,0.94895866661765,-0.9550632941805813,-1.046652099709939
2026-01-13,167529.52447989667,167443.3787281536,174245.3442661524,162100.64820844898,1181972.0,198744669720.0,901351.0,0.2710447601278082,45,uptrend_push_failure,2.067218095628339,0.1748244090490951,0.2857579746507577,1.0,1.0,-0.0674371806616775,1.428564183549646,0.4399229502590724,1.3113337645378993,0.217913991371568,0.15,2.067218095628339,0,1.0,1.0,-0.0005142123575562351,1.0,position,1.0,-0.0005142123575562351,-0.0005142123575562351,0.04212886407902894,-0.04478512669321377,0.94895866661765,0.94895866661765,-0.9556051643121741,-1.047193969841532
2026-01-14,169286.22532991966,162417.9492236421,173730.33239279574,155678.99591627813,1086844.0,180440296160.0,886318.0,0.2039575598740982,45,uptrend_push_failure,2.167965468373932,0.1186993021250137,0.1755229167732925,0.95,0.9833333333333332,-0.1100552384161055,1.1651481608862375,0.3733215718476271,1.2262461103125517,0.1431384085928349,0.3,2.167965468373932,0,1.0,1.0,-0.04057197266282048,1.0,position,1.0,-0.04057197266282048,-0.04057197266282048,0.0015568914162085168,-0.0853570993560342,0.94895866661765,0.94895866661765,-0.9983593685679085,-1.0899481740972665
2026-01-15,164843.24689602604,163539.22487832644,165652.40719086834,156026.33602988205,651211.0,104820906280.0,874882.0,-0.2952553136831591,45,uptrend_push_failure,1.3695269780579291,0.1382204493637486,0.1474318941924373,0.95,0.9833333333333332,-0.1347806377106,-0.559425572783932,0.7804730219420708,0.7443415226281944,0.1980702267849712,0.1999999999999999,1.3695269780579291,0,1.0,1.0,-0.007910679037535052,1.0,position,1.0,-0.007910679037535052,-0.007910679037535052,-0.006353787621326434,-0.09326777839356915,0.94895866661765,0.94895866661765,-1.006695536744475,-1.0982843422738329
2026-01-16,163259.50143627636,146675.0696779114,166082.76646742094,146667.58671908715,879068.0,134955608860.0,826015.0,0.0622493221676986,45,uptrend_push_failure,2.974378454570625,-0.1240318321810729,0.0102657918791924,0.85,0.95,-0.0872818157319859,0.4990554900921348,0.000385417952409,1.06422764719769,0.0096462367861088,1.0,2.974378454570625,0,1.0,1.0,-0.10158325618088579,1.0,position,1.0,-0.10158325618088579,-0.10158325618088579,-0.10793704380221225,-0.19485103457445496,0.94895866661765,0.94895866661765,-1.113742618724301,-1.2053314242536586
2026-01-19,147848.58743901053,147638.95940083844,151447.76571205552,142576.95000708665,461663.0,68114153180.0,824352.0,-0.5797624354746617,45,uptrend_push_failure,2.079363706551092,-0.0909935748693246,0.0275558223896741,0.85,0.95,-0.072478179530341,-1.4642719147592045,0.5706362934489075,0.5600313943558092,0.0492040672494279,0.8,2.079363706551092,0,1.0,1.0,-0.0014178562122452508,1.0,position,1.0,-0.0014178562122452508,-0.0014178562122452508,-0.10935490001445758,-0.1962688907867003,0.94895866661765,0.94895866661765,-1.115236736710808,-1.206825542240166
2026-01-20,149784.71908237043,160827.26077906342,160945.70356553965,149430.5962560442,614256.0,95626796320.0,832076.0,-0.3035120034398991,45,uptrend_push_failure,1.6102858604173456,-0.0165829580107201,-0.0395125683639693,0.85,0.95,-0.0501652373174668,-0.5959358558892641,0.9897141395826544,0.7382210278868757,0.0535240353110399,0.75,1.6102858604173456,0,1.0,1.0,0.07372275198927614,1.0,position,1.0,0.07372275198927614,0.07372275198927614,-0.035632148025181554,-0.12254613879742404,0.94895866661765,0.94895866661765,-1.0375486828653817,-1.1291374883947394
2026-01-21,160784.93201680097,167131.02281302467,169253.4073182845,158625.4844528606,492964.0,81233648700.0,848112.0,-0.542576553478346,45,uptrend_push_failure,1.8996988999764612,0.1394644173684947,0.0290181818691288,0.95,0.9833333333333332,0.0263997693800188,-1.159271058372768,0.8003011000235386,0.5812487030014903,0.0499238651532173,0.75,1.8996988999764612,0,1.0,1.0,0.039469437319913606,1.0,position,1.0,0.039469437319913606,0.039469437319913606,0.003837289294732038,-0.08307670147751045,0.94895866661765,0.94895866661765,-0.995956315665034,-1.0875451211943916
2026-01-22,165802.19210941365,169161.99374638853,174292.69963255274,163343.16106023866,598961.0,101430017740.0,858384.0,-0.3598550643321824,45,uptrend_push_failure,2.218577360797396,0.1457815364785608,0.0343817752116988,1.0,1.0,0.0404539286556069,-0.6988466634932441,0.5314226392026044,0.6977774515834405,0.0492732677642098,0.75,2.218577360797396,0,1.0,1.0,0.020263915658954204,1.0,position,1.0,0.020263915658954204,0.020263915658954204,0.024101204953686284,-0.06281278581855632,0.94895866661765,0.94895866661765,-0.9746024713177555,-1.0661912768471133
2026-01-23,174027.3386399998,182015.7536821401,182435.0616783925,172886.18933524424,446404.0,79242603580.0,859215.0,-0.6547948101023359,45,uptrend_push_failure,1.043911781536516,0.1317468991291492,0.2409454045723955,1.0,1.0,0.0320953988995196,-1.1945459028333534,0.956088218463484,0.5195486577864679,0.4637590742683104,0.0,1.043911781536516,0,1.0,1.0,0.045903219026209766,1.0,position,1.0,0.045903219026209766,0.045903219026209766,0.07000442397989604,-0.016909566792346453,0.94895866661765,0.94895866661765,-0.926230270671945,-1.0178190762013026
2026-01-26,189012.67495352027,166009.76492428427,189805.9036851058,163906.17968304048,813960.0,144252262980.0,805315.0,0.0106777195191791,45,uptrend_push_failure,2.2508907279262136,-0.0067088555426049,0.1244306082757551,0.8,0.9333333333333332,-0.0517791973155947,0.5284444032722632,0.081220372891852,1.0107349298100743,0.1231090413577936,0.4,2.2508907279262136,0,1.0,1.0,-0.12170035705220612,1.0,position,1.0,-0.12170035705220612,-0.12170035705220612,-0.05169593307231013,-0.13860992384455262,0.94895866661765,0.94895866661765,-1.0544764855318396,-1.1460652910611973
2026-01-27,166771.38958332816,179713.01714470427,180577.384689,164696.24224795157,508892.0,88110626940.0,804330.0,-0.4577738194390783,45,uptrend_push_failure,1.3044272899449334,0.0623723045859465,0.1174288256490618,0.95,0.9833333333333332,-0.0650419190842708,-0.517128094539606,0.9455727100550664,0.6326905623313814,0.185602303306615,0.3,1.3044272899449334,0,1.0,1.0,0.07760100574631094,1.0,position,1.0,0.07760100574631094,0.07760100574631094,0.025905072674000773,-0.061008918098241605,0.94895866661765,0.94895866661765,-0.9727015795468378,-1.0642903850761953
2026-01-28,181681.2570152848,166500.5262425135,182807.94406337017,164450.48044351736,633772.0,108079812700.0,782909.0,-0.2113272012620097,45,uptrend_push_failure,2.6691381329094765,-0.0852411240552359,-0.0037724688085977,0.75,0.9166666666666666,-0.0930027121339378,0.1232473128884279,0.1116736953126305,0.809509151127398,0.0046601929123887,1.0,2.6691381329094765,0,1.0,1.0,-0.08355694485036583,1.0,position,1.0,-0.08355694485036583,-0.08355694485036583,-0.05765187217636503,-0.14456586294860752,0.94895866661765,0.94895866661765,-1.0607527748093097,-1.1523415803386674
2026-01-29,169078.1713269379,165121.7396866089,173909.5462173779,158884.62115414251,677465.0,112858343260.0,770794.0,-0.1290632614867201,45,uptrend_push_failure,2.182244669486648,-0.0053492349566328,-0.0238839349803176,0.65,0.8833333333333333,-0.0438123528372891,0.3894511278832743,0.4151181124841704,0.8789183621045312,0.0271742359815177,0.85,2.182244669486648,0,1.0,1.0,-0.02340001437961298,1.0,position,1.0,-0.02340001437961298,-0.02340001437961298,-0.08105188655597795,-0.16796587732822044,0.94895866661765,0.94895866661765,-1.085411398206488,-1.1770002037358456
2026-01-30,162177.9665723384,148314.44471031165,165436.7114079239,148234.0419816623,761224.0,117181276660.0,723001.0,0.0515170588057652,45,uptrend_push_failure,1.945349913046528,-0.1747150703563704,-0.1851560004563237,0.45,0.8166666666666667,-0.1065990274458474,0.800095059662026,0.0046738518689784,1.0528671467950943,0.1758588450783508,0.3,1.945349913046528,0,1.0,1.0,-0.08548338689302168,1.0,position,1.0,-0.08548338689302168,-0.08548338689302168,-0.16653527344899954,-0.25344926422124203,0.94895866661765,0.94895866661765,-1.1754926524277154,-1.267081457957073
2026-02-02,146611.9975591876,133342.39018163507,152923.71124070973,133279.75999786763,870563.0,123220088300.0,683128.0,0.2424578782854278,45,uptrend_push_failure,1.815034092977632,-0.1991473349014075,-0.1967798385688247,0.1,0.7,-0.1363342190648708,1.272889444445314,0.0031882681336964,1.2743775690646555,0.1544125095620238,0.4,1.815034092977632,0,1.0,1.0,-0.09050833218608574,1.0,position,1.0,-0.09050833218608574,-0.09050833218608574,-0.2570436056350853,-0.3439575964073278,0.94895866661765,0.94895866661765,-1.270869127051929,-1.3624579325812867
2026-02-03,140083.5003928415,148148.53656549432,151731.06539756153,137654.8810307466,791263.0,115021061760.0,687342.0,0.1407984180765988,45,uptrend_push_failure,1.3034777518096743,-0.1027920560510609,-0.1756382541493605,0.4,0.8,-0.1145891674428583,0.7958712491027821,0.745490060466021,1.1511925649822068,0.1525706988492192,0.4499999999999999,1.3034777518096743,0,1.0,1.0,0.057573062852054185,1.0,position,1.0,0.057573062852054185,0.057573062852054185,-0.19947054278303122,-0.2863845335552737,0.94895866661765,0.94895866661765,-1.2101994004586092,-1.3017882059879669
2026-02-04,149852.4826789671,147213.1328400901,152235.86704221772,145874.2966882114,396616.0,58978507460.0,688369.0,-0.5513564731785336,45,uptrend_push_failure,1.2395431352047308,-0.0074255199645093,-0.1158398344899562,0.3,0.7666666666666667,-0.0490855739184219,-1.6702150039040746,0.2104568647952691,0.576167723996868,0.2010522798576373,0.15,1.2395431352047308,0,1.0,1.0,-0.017612987063626625,1.0,position,1.0,-0.017612987063626625,-0.017612987063626625,-0.2170835298466578,-0.3039975206189003,0.94895866661765,0.94895866661765,-1.2287597315701886,-1.3203485370995462
2026-02-05,146079.26498018863,132814.57151833372,147103.08571048957,132350.24869672625,698763.0,95464292220.0,642968.0,0.0832166726666991,45,uptrend_push_failure,1.3719942181188542,-0.003958371097011,-0.1956566605317521,0.0,0.65,-0.0605872942232519,0.2138707113822755,0.0314734597267145,1.086777257966182,0.1800338193475893,0.35,1.3719942181188542,0,1.0,1.0,-0.09080476591701006,1.0,position,1.0,-0.09080476591701006,-0.09080476591701006,-0.30788829576366794,-0.39480228653591043,0.94895866661765,0.94895866661765,-1.3244485841106932,-1.4160373896400509
2026-02-06,128872.18888818256,132968.39444268707,138472.1392905837,124326.09498077138,780535.0,103187676500.0,638582.0,0.2007294887742793,45,uptrend_push_failure,1.2272459673583411,-0.1024656906826502,-0.1034696943888273,0.05,0.65,-0.0735818917215471,0.5527198772220633,0.6109340019471744,1.2222940828272642,0.0846520455613216,0.65,1.2272459673583411,0,1.0,1.0,0.0317850235170494,1.0,position,1.0,0.0317850235170494,0.0317850235170494,-0.27610327224661857,-0.36301726301886106,0.94895866661765,0.94895866661765,-1.2909539497971252,-1.3825427553264829
2026-02-09,137671.6131462591,137044.41469712753,140451.77236548223,135080.8982642363,397732.0,54585040800.0,644017.0,-0.4819467116344778,45,uptrend_push_failure,1.6344139899991827,-0.0690748029525892,0.0277632980063555,0.15,0.6666666666666666,-0.066599908093778,-4.27565675647755,0.3655860100008172,0.6175799707150588,0.04495498449247,0.85,1.6344139899991827,0,1.0,1.0,-0.004555757245796532,1.0,position,1.0,-0.004555757245796532,-0.004555757245796532,-0.28065902949241517,-0.36757302026465766,0.94895866661765,0.94895866661765,-1.2957547460868462,-1.3873435516162038
2026-02-10,136286.6540049033,137370.01178127245,140917.14186807943,133164.57548955714,358144.0,49286272680.0,643394.0,-0.5858221491400354,45,uptrend_push_failure,1.1575426914929683,0.0342992505329875,-0.0727548515435847,0.2,0.6666666666666666,0.0006623330222339,-3.3118296616318794,0.5424573085070317,0.5566480259374504,0.1307017148242973,0.5,1.1575426914929683,0,1.0,1.0,0.007949111263162759,1.0,position,1.0,0.007949111263162759,0.007949111263162759,-0.2727099182292525,-0.359623909001495,0.94895866661765,0.94895866661765,-1.2873780785429418,-1.3789668840722995
2026-02-11,137789.5558698112,150305.970077088,150442.2455473616,137788.78216959556,430482.0,62068460300.0,657690.0,-0.4238281845442276,45,uptrend_push_failure,1.3607698158365942,0.1303886965550589,0.0210092481379189,0.5,0.8166666666666667,0.0294836024660689,-2.378640986000072,0.989230184163406,0.654536331706427,0.0320979098030298,0.85,1.3607698158365942,0,1.0,1.0,0.09083717650634388,1.0,position,1.0,0.09083717650634388,0.09083717650634388,-0.18187274172290868,-0.26878673249515117,0.94895866661765,0.94895866661765,-1.1916550721552006,-1.2832438776845583
